日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210429 2.69 2.65 2.7 2.64 439614.23 11671 0.00% -0.05 -1.85%
20210428 2.7 2.7 2.71 2.68 208030.96 5592 0.00% 0.00 0.00%
20210427 2.67 2.7 2.71 2.66 380062.91 10224 0.00% 0.04 1.50%
20210426 2.67 2.66 2.69 2.66 274881.83 7361 0.00% -0.02 -0.75%
20210423 2.66 2.68 2.69 2.64 362980.65 9678 0.00% 0.02 0.75%
20210422 2.66 2.66 2.69 2.65 205058.69 5480 0.00% -0.01 -0.37%
20210421 2.64 2.67 2.67 2.63 228813.66 6067 0.00% 0.02 0.75%
20210420 2.68 2.65 2.69 2.64 324349.29 8644 0.00% -0.04 -1.49%
20210419 2.68 2.69 2.71 2.67 388188.71 10449 0.00% 0.01 0.37%
20210416 2.65 2.68 2.69 2.65 363490.91 9710 0.00% 0.02 0.75%
20210415 2.65 2.66 2.67 2.64 209216.03 5553 0.00% 0.01 0.38%
20210414 2.65 2.65 2.67 2.63 263308.00 6979 0.00% -0.01 -0.38%
20210413 2.7 2.66 2.72 2.65 394206.31 10530 0.00% -0.03 -1.12%
20210412 2.66 2.69 2.74 2.64 560785.59 15115 0.00% 0.03 1.13%
20210409 2.66 2.66 2.72 2.64 509170.73 13621 0.00% 0.01 0.38%
20210408 2.67 2.65 2.68 2.63 630047.34 16709 0.00% -0.03 -1.12%
20210407 2.66 2.68 2.74 2.65 922126.84 24809 0.00% 0.06 2.29%
20210406 2.65 2.62 2.68 2.62 659392.15 17454 0.00% -0.03 -1.13%
20210402 2.68 2.65 2.76 2.65 990432.27 26735 0.00% -0.07 -2.57%
20210401 2.85 2.72 2.85 2.68 1932229.87 53572 0.00% -0.03 -1.09%
20210331 2.55 2.75 2.75 2.55 1583484.69 42548 0.00% 0.25 10.00%
20210330 2.51 2.5 2.51 2.49 177014.24 4416 0.00% -0.01 -0.40%
20210329 2.5 2.51 2.51 2.49 203801.22 5102 0.00% 0.00 0.00%
20210326 2.48 2.51 2.51 2.48 237173.24 5920 0.00% 0.02 0.80%
20210325 2.51 2.49 2.51 2.47 232138.74 5781 0.00% -0.01 -0.40%
20210324 2.52 2.5 2.53 2.49 233056.20 5845 0.00% -0.02 -0.79%
20210323 2.55 2.52 2.57 2.5 279584.63 7065 0.00% -0.03 -1.18%
20210322 2.48 2.55 2.55 2.48 364120.19 9200 0.00% 0.06 2.41%
20210319 2.51 2.49 2.51 2.47 385255.20 9602 0.00% -0.03 -1.19%
20210318 2.52 2.52 2.54 2.5 229586.94 5778 0.00% 0.00 0.00%
20210317 2.54 2.52 2.55 2.5 254829.37 6433 0.00% -0.02 -0.79%
20210316 2.54 2.54 2.57 2.52 281957.66 7171 0.00% -0.01 -0.39%
20210315 2.5 2.55 2.61 2.49 661537.75 16901 0.00% 0.04 1.59%
20210312 2.47 2.51 2.53 2.46 412476.99 10285 0.00% 0.03 1.21%
20210311 2.44 2.48 2.48 2.43 326830.23 8050 0.00% 0.04 1.64%
