日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210928 8.02 8.11 8.17 8.02 519432.12 42124 0.00% 0.09 1.12%
20210927 8.39 8.02 8.49 8.0 1179434.35 96222 0.00% -0.38 -4.52%
20210924 8.66 8.4 8.71 8.38 863723.30 73567 0.00% -0.26 -3.00%
20210923 8.71 8.66 8.8 8.54 1044184.44 90476 0.00% 0.00 0.00%
20210922 8.27 8.66 8.74 8.26 1242511.32 106049 0.00% 0.26 3.10%
20210917 8.52 8.4 8.6 8.26 1294105.08 108951 0.00% -0.14 -1.64%
20210916 8.59 8.54 8.7 8.51 976144.65 83856 0.00% -0.06 -0.70%
20210915 8.59 8.6 8.73 8.5 1166420.52 100315 0.00% -0.07 -0.81%
20210914 9.08 8.67 9.14 8.58 2244471.65 196532 0.00% -0.40 -4.41%
20210913 8.96 9.07 9.24 8.95 1568057.15 142785 0.00% -0.02 -0.22%
20210910 9.26 9.09 9.52 9.0 2673304.84 247963 0.00% -0.07 -0.76%
20210909 8.85 9.16 9.28 8.8 2471398.69 225242 0.00% 0.31 3.50%
20210908 8.83 8.85 8.93 8.72 1731823.55 153143 0.00% 0.00 0.00%
20210907 8.7 8.85 8.92 8.57 2016896.60 177512 0.00% 0.14 1.61%
20210906 8.46 8.71 9.08 8.39 2972888.45 259698 0.00% 0.33 3.94%
20210903 8.67 8.38 8.73 8.36 2308560.69 196515 0.00% -0.28 -3.23%
20210902 8.3 8.66 8.74 8.17 3186963.28 269239 0.00% 0.39 4.72%
20210901 7.68 8.27 8.37 7.68 3517971.41 286412 0.00% 0.64 8.39%
20210831 7.44 7.63 7.63 7.42 1394045.30 105170 0.00% 0.23 3.11%
20210830 7.48 7.4 7.5 7.38 627548.57 46550 0.00% -0.08 -1.07%
20210827 7.41 7.48 7.52 7.37 740320.40 55139 0.00% 0.07 0.94%
20210826 7.35 7.41 7.47 7.34 837330.67 62100 0.00% 0.03 0.41%
20210825 7.27 7.38 7.43 7.23 721565.94 53055 0.00% 0.12 1.65%
20210824 7.25 7.26 7.28 7.24 280239.57 20345 0.00% 0.00 0.00%
20210823 7.24 7.26 7.28 7.24 239786.49 17415 0.00% 0.01 0.14%
20210820 7.28 7.25 7.29 7.22 324836.83 23536 0.00% -0.04 -0.55%
20210819 7.35 7.29 7.36 7.26 459278.00 33587 0.00% -0.08 -1.09%
20210818 7.22 7.37 7.38 7.2 688126.77 50360 0.00% 0.13 1.80%
20210817 7.25 7.24 7.37 7.23 553615.19 40434 0.00% -0.01 -0.14%
20210816 7.2 7.25 7.27 7.2 281863.01 20426 0.00% 0.04 0.55%
20210813 7.26 7.21 7.27 7.2 302428.95 21856 0.00% -0.05 -0.69%
20210812 7.31 7.26 7.31 7.25 343732.17 24986 0.00% -0.05 -0.68%
20210811 7.31 7.31 7.42 7.29 476189.83 34990 0.00% -0.01 -0.14%
20210810 7.33 7.32 7.35 7.27 377728.51 27557 0.00% -0.02 -0.27%
20210809 7.27 7.34 7.41 7.26 487833.33 35873 0.00% 0.06 0.82%
20210806 7.3 7.28 7.32 7.25 283272.57 20618 0.00% -0.03 -0.41%
20210805 7.29 7.31 7.35 7.24 428467.44 31231 0.00% 0.00 0.00%
20210804 7.41 7.31 7.41 7.23 609956.53 44542 0.00% -0.31 -4.07%
20210803 7.47 7.62 7.67 7.44 1012165.29 76872 0.00% 0.14 1.87%
20210802 7.33 7.48 7.53 7.28 804110.85 59746 0.00% 0.13 1.77%
20210730 7.24 7.35 7.45 7.19 576392.67 42490 0.00% 0.09 1.24%
20210729 7.29 7.26 7.32 7.22 270033.96 19558 0.00% -0.02 -0.27%
20210728 7.22 7.28 7.34 7.17 373278.99 27005 0.00% 0.01 0.14%
20210727 7.36 7.27 7.38 7.21 374408.39 27290 0.00% -0.09 -1.22%
20210726 7.42 7.36 7.44 7.3 463911.69 34087 0.00% -0.04 -0.54%
20210723 7.29 7.4 7.47 7.28 625183.53 46348 0.00% 0.11 1.51%
20210722 7.24 7.29 7.34 7.21 297819.14 21750 0.00% 0.05 0.69%
20210721 7.27 7.24 7.29 7.22 244831.08 17744 0.00% -0.05 -0.69%
20210720 7.22 7.29 7.35 7.17 425062.72 30845 0.00% 0.06 0.83%
20210719 7.28 7.23 7.29 7.22 225710.08 16338 0.00% -0.06 -0.82%
20210716 7.29 7.29 7.33 7.27 213594.08 15573 0.00% -0.02 -0.27%
20210715 7.29 7.31 7.32 7.24 260556.43 18961 0.00% 0.02 0.27%
20210714 7.37 7.29 7.37 7.29 293027.35 21413 0.00% -0.07 -0.95%
20210713 7.33 7.36 7.42 7.3 401461.67 29613 0.00% 0.04 0.55%
20210712 7.34 7.32 7.37 7.31 237882.88 17462 0.00% 0.00 0.00%
20210709 7.29 7.32 7.33 7.28 162315.18 11862 0.00% 0.03 0.41%
20210708 7.36 7.29 7.36 7.29 255404.13 18677 0.00% -0.07 -0.95%
20210707 7.32 7.36 7.37 7.31 201158.94 14750 0.00% 0.01 0.14%
20210706 7.31 7.35 7.36 7.29 222486.29 16309 0.00% 0.04 0.55%
20210705 7.36 7.31 7.37 7.3 291891.89 21360 0.00% -0.05 -0.68%
20210702 7.44 7.36 7.47 7.35 326499.82 24128 0.00% -0.07 -0.94%
20210701 7.43 7.43 7.5 7.39 310338.31 23132 0.00% 0.00 0.00%
20210630 7.42 7.43 7.44 7.38 220705.80 16352 0.00% 0.00 0.00%
20210629 7.46 7.43 7.48 7.42 222457.38 16565 0.00% -0.04 -0.54%
20210628 7.54 7.47 7.55 7.45 248621.26 18617 0.00% -0.06 -0.80%
20210625 7.52 7.53 7.55 7.49 233113.01 17546 0.00% 0.01 0.13%
20210624 7.5 7.52 7.56 7.49 233737.25 17590 0.00% 0.00 0.00%
20210623 7.49 7.52 7.53 7.42 434208.20 32423 0.00% 0.00 0.00%
20210622 7.42 7.52 7.57 7.38 610514.78 45860 0.00% 0.10 1.35%
20210621 7.41 7.42 7.44 7.38 244061.71 18076 0.00% 0.01 0.13%
20210618 7.43 7.41 7.44 7.39 251034.85 18604 0.00% -0.01 -0.13%
20210617 7.5 7.42 7.52 7.41 267102.32 19893 0.00% -0.10 -1.33%
20210616 7.4 7.52 7.57 7.38 451539.79 33891 0.00% 0.12 1.62%
20210615 7.54 7.4 7.55 7.37 589189.00 43797 0.00% -0.16 -2.12%
20210611 7.55 7.56 7.58 7.51 400649.76 30228 0.00% 0.02 0.27%
20210610 7.55 7.54 7.6 7.54 261693.62 19796 0.00% -0.01 -0.13%
20210609 7.61 7.55 7.62 7.55 308884.54 23401 0.00% -0.06 -0.79%
20210608 7.62 7.61 7.63 7.59 217113.77 16503 0.00% 0.00 0.00%
20210607 7.63 7.61 7.64 7.6 238136.98 18137 0.00% -0.02 -0.26%
20210604 7.62 7.63 7.66 7.61 216012.62 16487 0.00% 0.00 0.00%
20210603 7.63 7.63 7.66 7.61 216079.61 16504 0.00% 0.00 0.00%
20210602 7.66 7.63 7.67 7.6 263645.93 20107 0.00% -0.02 -0.26%
20210601 7.65 7.65 7.66 7.62 244902.21 18709 0.00% 0.01 0.13%
20210531 7.69 7.64 7.69 7.63 379663.97 29045 0.00% -0.07 -0.91%
20210528 7.73 7.71 7.75 7.69 257920.01 19897 0.00% -0.03 -0.39%
20210527 7.77 7.74 7.77 7.71 324381.70 25083 0.00% -0.03 -0.39%
20210526 7.74 7.77 7.79 7.72 404692.05 31406 0.00% 0.03 0.39%
20210525 7.67 7.74 7.75 7.63 381366.72 29376 0.00% 0.07 0.91%
20210524 7.67 7.67 7.68 7.65 195025.36 14951 0.00% 0.00 0.00%
20210521 7.69 7.67 7.7 7.66 183641.59 14101 0.00% -0.01 -0.13%
20210520 7.72 7.68 7.72 7.65 259475.16 19913 0.00% -0.02 -0.26%
20210519 7.76 7.7 7.78 7.7 333770.50 25768 0.00% -0.05 -0.65%
20210518 7.78 7.75 7.79 7.73 251627.78 19491 0.00% -0.02 -0.26%
20210517 7.77 7.77 7.81 7.74 325037.96 25286 0.00% -0.01 -0.13%
20210514 7.76 7.78 7.78 7.7 414237.50 32084 0.00% 0.04 0.52%
20210513 7.72 7.74 7.8 7.71 276261.92 21404 0.00% -0.02 -0.26%
20210512 7.76 7.76 7.77 7.7 258171.39 19974 0.00% -0.01 -0.13%
20210511 7.73 7.77 7.77 7.69 274358.28 21201 0.00% 0.02 0.26%
20210510 7.78 7.75 7.8 7.71 346906.78 26881 0.00% -0.03 -0.39%
20210507 7.75 7.78 7.85 7.72 364173.53 28352 0.00% 0.04 0.52%
20210506 7.78 7.74 7.8 7.73 293896.28 22824 0.00% 0.02 0.26%
20210430 7.85 7.72 7.87 7.68 388729.08 30129 0.00% -0.09 -1.15%
20210429 7.73 7.81 7.81 7.7 264860.12 20598 0.00% 0.09 1.17%
20210428 7.72 7.72 7.78 7.7 260768.66 20140 0.00% -0.01 -0.13%
20210427 7.77 7.73 7.78 7.7 241869.08 18692 0.00% -0.05 -0.64%
20210426 7.85 7.78 7.87 7.77 316058.09 24713 0.00% -0.06 -0.77%
20210423 7.9 7.84 7.91 7.82 215922.56 16967 0.00% -0.04 -0.51%
20210422 7.92 7.88 7.94 7.87 282337.45 22304 0.00% -0.04 -0.51%
20210421 7.97 7.92 7.97 7.9 297374.09 23554 0.00% -0.07 -0.88%
20210420 8.05 7.99 8.08 7.98 308516.20 24750 0.00% -0.08 -0.99%
20210419 8.04 8.07 8.11 8.01 341895.12 27619 0.00% 0.04 0.50%
20210416 7.95 8.03 8.05 7.95 275896.46 22107 0.00% 0.08 1.01%
20210415 8.0 7.95 8.01 7.92 254870.00 20273 0.00% -0.04 -0.50%
20210414 7.97 7.99 8.01 7.94 333627.71 26613 0.00% 0.00 0.00%
20210413 8.13 7.99 8.15 7.97 573639.16 46031 0.00% -0.18 -2.20%
20210412 8.06 8.17 8.2 8.02 582084.82 47341 0.00% 0.10 1.24%
20210409 8.1 8.07 8.15 8.06 300061.01 24257 0.00% -0.03 -0.37%
20210408 8.14 8.1 8.15 8.05 397754.48 32264 0.00% -0.04 -0.49%
20210407 8.07 8.14 8.15 8.04 466404.34 37819 0.00% 0.07 0.87%
20210406 8.05 8.07 8.09 8.02 439096.50 35383 0.00% 0.00 0.00%
20210402 8.11 8.07 8.15 8.05 672532.59 54393 0.00% -0.07 -0.86%
20210401 8.08 8.14 8.2 8.02 1162764.10 94534 0.00% 0.13 1.62%
20210331 7.86 8.01 8.08 7.84 1086825.48 86746 0.00% 0.21 2.69%
20210330 7.79 7.8 7.8 7.72 273221.45 21211 0.00% 0.02 0.26%
20210329 7.75 7.78 7.79 7.73 309041.04 23999 0.00% 0.05 0.65%
20210326 7.77 7.73 7.79 7.73 424312.67 32893 0.00% -0.02 -0.26%
20210325 7.81 7.75 7.84 7.75 333607.32 25986 0.00% -0.06 -0.77%
20210324 7.84 7.81 7.87 7.78 297185.52 23245 0.00% -0.05 -0.64%
20210323 7.91 7.86 7.93 7.82 307859.45 24214 0.00% -0.06 -0.76%
20210322 7.82 7.92 7.98 7.82 442984.56 34970 0.00% 0.14 1.80%
20210319 7.87 7.78 7.91 7.77 423314.33 33155 0.00% -0.14 -1.77%
20210318 7.91 7.92 7.94 7.88 266152.66 21059 0.00% 0.01 0.13%
20210317 8.01 7.91 8.01 7.88 414201.48 32823 0.00% -0.10 -1.25%
20210316 7.98 8.01 8.03 7.91 521691.54 41654 0.00% 0.04 0.50%
20210315 7.81 7.97 8.04 7.81 767451.56 61030 0.00% 0.09 1.14%
20210312 7.81 7.88 7.94 7.71 732466.59 57620 0.00% 0.14 1.81%
20210311 7.65 7.74 7.75 7.64 354437.10 27313 0.00% 0.09 1.18%
