日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210922 7.2 7.31 7.31 7.19 12474.00 904 0.00% 0.02 0.27%
20210917 7.24 7.29 7.29 7.16 13175.00 951 0.00% 0.06 0.83%
20210916 7.34 7.23 7.45 7.23 20511.67 1504 0.00% -0.14 -1.90%
20210915 7.34 7.37 7.38 7.31 10277.03 756 0.00% 0.03 0.41%
20210914 7.53 7.34 7.54 7.31 22305.00 1654 0.00% -0.18 -2.39%
20210913 7.44 7.52 7.53 7.35 18778.00 1396 0.00% 0.05 0.67%
20210910 7.52 7.47 7.63 7.44 27007.00 2032 0.00% -0.05 -0.66%
20210909 7.48 7.52 7.55 7.43 22153.91 1661 0.00% 0.03 0.40%
20210908 7.36 7.49 7.5 7.32 30920.01 2294 0.00% 0.13 1.77%
20210907 7.36 7.36 7.39 7.31 18178.01 1335 0.00% 0.02 0.27%
20210906 7.3 7.34 7.39 7.27 21406.08 1570 0.00% 0.06 0.82%
20210903 7.23 7.28 7.32 7.19 23430.00 1700 0.00% 0.06 0.83%
20210902 7.19 7.22 7.23 7.16 16650.24 1197 0.00% 0.02 0.28%
20210901 7.12 7.2 7.22 7.1 23576.08 1691 0.00% 0.07 0.98%
20210831 7.15 7.13 7.19 7.1 16615.61 1185 0.00% -0.04 -0.56%
20210830 7.2 7.17 7.28 7.13 28320.08 2037 0.00% -0.10 -1.38%
20210827 7.11 7.27 7.29 7.06 31484.00 2257 0.00% 0.16 2.25%
20210826 7.1 7.11 7.15 7.04 15294.08 1086 0.00% 0.01 0.14%
20210825 7.01 7.1 7.1 7.01 12867.37 909 0.00% 0.05 0.71%
20210824 7.01 7.05 7.08 7.0 12778.45 899 0.00% 0.01 0.14%
20210823 6.95 7.04 7.04 6.93 13826.16 967 0.00% 0.09 1.29%
20210820 7.0 6.95 7.0 6.89 17996.16 1246 0.00% -0.04 -0.57%
20210819 7.04 6.99 7.05 6.99 12801.00 897 0.00% -0.06 -0.85%
20210818 6.99 7.05 7.08 6.97 10897.00 764 0.00% 0.06 0.86%
20210817 7.16 6.99 7.17 6.97 17853.00 1264 0.00% -0.17 -2.37%
20210816 7.18 7.16 7.2 7.13 12114.78 869 0.00% 0.00 0.00%
20210813 7.18 7.16 7.18 7.12 12678.00 907 0.00% -0.02 -0.28%
20210812 7.17 7.18 7.19 7.14 12662.02 907 0.00% 0.01 0.14%
20210811 7.17 7.17 7.2 7.13 10617.01 761 0.00% 0.00 0.00%
20210810 7.1 7.17 7.18 7.1 16538.80 1182 0.00% 0.05 0.70%
20210809 6.98 7.12 7.12 6.95 18354.02 1298 0.00% 0.16 2.30%
20210806 7.08 6.96 7.1 6.96 13221.00 924 0.00% -0.11 -1.56%
20210805 7.07 7.07 7.1 7.02 10928.00 772 0.00% 0.00 0.00%
20210804 7.07 7.07 7.11 7.04 10593.87 749 0.00% 0.00 0.00%
20210803 7.09 7.07 7.15 7.03 13740.00 976 0.00% -0.03 -0.42%
20210802 6.98 7.1 7.14 6.96 20238.55 1428 0.00% 0.07 1.00%
20210730 7.01 7.03 7.04 6.89 15202.85 1058 0.00% 0.02 0.29%
20210729 7.03 7.01 7.05 6.98 13619.11 956 0.00% 0.03 0.43%
20210728 7.14 6.98 7.17 6.96 19108.04 1341 0.00% -0.15 -2.10%
20210727 7.19 7.13 7.19 7.1 14348.04 1024 0.00% -0.02 -0.28%
20210726 7.35 7.15 7.35 7.11 24553.60 1767 0.00% -0.20 -2.72%
20210723 7.48 7.35 7.5 7.35 18834.21 1391 0.00% -0.13 -1.74%
20210722 7.56 7.48 7.56 7.47 13707.00 1027 0.00% -0.05 -0.66%
20210721 7.48 7.53 7.56 7.47 15620.00 1173 0.00% 0.09 1.21%
20210720 7.44 7.44 7.46 7.39 9917.00 736 0.00% 0.04 0.54%
20210719 7.51 7.4 7.52 7.35 18077.01 1337 0.00% -0.10 -1.33%
20210716 7.55 7.5 7.57 7.5 18262.00 1373 0.00% -0.04 -0.53%
20210715 7.64 7.54 7.64 7.51 21921.20 1654 0.00% -0.09 -1.18%
20210714 7.65 7.63 7.67 7.55 20634.00 1572 0.00% -0.02 -0.26%
20210713 7.6 7.65 7.66 7.51 26090.21 1980 0.00% 0.05 0.66%
20210712 7.65 7.6 7.75 7.57 31314.82 2399 0.00% -0.02 -0.26%
20210709 7.58 7.62 7.65 7.55 16188.00 1230 0.00% 0.05 0.66%
20210708 7.84 7.57 7.84 7.52 42163.00 3222 0.00% -0.27 -3.44%
20210707 7.88 7.84 7.93 7.81 21332.00 1674 0.00% -0.04 -0.51%
20210706 8.01 7.88 8.01 7.83 24418.99 1925 0.00% -0.07 -0.88%
20210705 7.9 7.95 8.01 7.85 15513.81 1231 0.00% 0.06 0.76%
20210702 7.88 7.89 7.97 7.86 15993.30 1264 0.00% 0.00 0.00%
20210701 8.02 7.89 8.02 7.88 24986.70 1986 0.00% -0.11 -1.38%
20210630 7.94 8.0 8.05 7.88 41487.00 3306 0.00% -0.08 -0.99%
20210629 8.4 8.08 8.4 8.07 86183.80 7068 0.00% -0.72 -8.18%
20210628 8.02 8.8 8.8 7.92 39802.00 3238 0.00% 0.75 9.32%
20210625 7.99 8.05 8.15 7.93 47125.00 3786 0.00% 0.08 1.00%
20210624 8.01 7.97 8.16 7.96 35082.00 2810 0.00% -0.19 -2.33%
20210623 8.04 8.16 8.17 7.89 50862.10 4073 0.00% 0.15 1.87%
20210622 7.95 8.01 8.02 7.94 20142.01 1609 0.00% 0.07 0.88%
20210621 7.88 7.94 8.03 7.88 18434.01 1466 0.00% -0.01 -0.13%
20210618 7.95 7.95 7.99 7.82 21744.00 1717 0.00% 0.02 0.25%
20210617 8.09 7.93 8.09 7.9 23050.00 1843 0.00% -0.17 -2.10%
20210616 8.1 8.1 8.18 8.05 20131.00 1630 0.00% 0.00 0.00%
20210615 8.33 8.1 8.33 8.08 34987.00 2858 0.00% -0.25 -2.99%
20210611 8.65 8.35 8.66 8.31 48207.64 4074 0.00% -0.30 -3.47%
20210610 8.83 8.65 8.83 8.63 33298.00 2905 0.00% -0.18 -2.04%
20210609 8.65 8.83 8.89 8.58 46504.10 4067 0.00% 0.18 2.08%
20210608 8.68 8.65 8.7 8.51 26096.35 2247 0.00% -0.06 -0.69%
20210607 8.51 8.71 8.74 8.41 32276.18 2765 0.00% 0.18 2.11%
20210604 8.6 8.53 8.82 8.5 40869.10 3502 0.00% -0.13 -1.50%
20210603 8.45 8.66 8.9 8.37 49330.10 4274 0.00% 0.19 2.24%
20210602 8.74 8.47 8.74 8.42 38646.00 3317 0.00% -0.28 -3.20%
20210601 8.58 8.75 8.79 8.5 45104.47 3911 0.00% 0.22 2.58%
20210531 8.66 8.53 8.7 8.36 44010.39 3738 0.00% -0.13 -1.50%
20210528 8.74 8.66 8.8 8.61 36128.57 3147 0.00% -0.08 -0.92%
20210527 8.81 8.74 8.89 8.6 56161.00 4902 0.00% -0.06 -0.68%
20210526 8.8 8.8 8.9 8.72 50142.57 4408 0.00% -0.06 -0.68%
20210525 8.82 8.86 9.07 8.69 59183.10 5223 0.00% -0.03 -0.34%
20210524 8.83 8.89 9.09 8.7 56710.90 5043 0.00% 0.03 0.34%
20210521 8.9 8.86 9.16 8.82 74891.38 6726 0.00% -0.10 -1.12%
20210520 8.99 8.96 9.02 8.66 73708.91 6522 0.00% 0.01 0.11%
20210519 8.78 8.95 9.26 8.71 129210.01 11652 0.00% 0.10 1.13%
20210518 8.26 8.85 8.9 8.24 115315.98 10034 0.00% 0.59 7.14%
20210517 8.48 8.26 8.52 8.25 41232.47 3425 0.00% -0.22 -2.59%
20210514 8.36 8.48 8.56 8.36 40895.00 3468 0.00% 0.09 1.07%
20210513 8.26 8.39 8.6 8.24 53494.01 4512 0.00% 0.08 0.96%
20210512 8.3 8.31 8.42 8.2 35439.81 2933 0.00% -0.04 -0.48%
20210511 8.27 8.35 8.37 8.21 33352.01 2771 0.00% 0.05 0.60%
20210510 8.08 8.3 8.31 8.07 42784.01 3519 0.00% 0.21 2.60%
20210507 8.18 8.09 8.18 8.01 25476.00 2058 0.00% 0.01 0.12%
20210506 7.97 8.08 8.25 7.97 37829.00 3070 0.00% 0.07 0.87%
20210430 8.32 8.01 8.32 7.98 45060.00 3632 0.00% -0.20 -2.44%
20210429 8.3 8.21 8.39 8.18 33815.71 2808 0.00% -0.13 -1.56%
20210428 8.19 8.34 8.57 8.09 62106.01 5192 0.00% 0.20 2.46%
20210427 8.06 8.14 8.18 8.05 20595.24 1674 0.00% 0.01 0.12%
20210426 8.06 8.13 8.28 7.98 29098.37 2363 0.00% 0.08 0.99%
20210423 8.3 8.05 8.3 8.01 30939.24 2499 0.00% -0.22 -2.66%
20210422 8.36 8.27 8.45 8.22 25375.96 2106 0.00% -0.10 -1.19%
20210421 8.48 8.37 8.53 8.35 27945.00 2356 0.00% -0.11 -1.30%
20210420 8.46 8.48 8.74 8.42 48325.41 4140 0.00% 0.02 0.24%
20210419 8.5 8.46 8.64 8.43 58073.66 4945 0.00% -0.12 -1.40%
20210416 8.27 8.58 8.68 8.26 82736.30 7038 0.00% 0.25 3.00%
20210415 8.12 8.33 8.41 7.98 70676.32 5858 0.00% 0.16 1.96%
20210414 7.76 8.17 8.29 7.71 55354.01 4470 0.00% 0.42 5.42%
20210413 7.88 7.75 7.9 7.69 20745.00 1613 0.00% -0.14 -1.77%
20210412 8.03 7.89 8.14 7.86 22077.00 1759 0.00% -0.14 -1.74%
20210409 7.94 8.03 8.16 7.92 25128.00 2023 0.00% 0.09 1.13%
20210408 8.17 7.94 8.2 7.92 28741.10 2301 0.00% -0.21 -2.58%
20210407 8.17 8.15 8.23 8.14 18931.00 1547 0.00% -0.03 -0.37%
20210406 8.1 8.18 8.4 8.1 32510.10 2678 0.00% 0.06 0.74%
20210402 7.96 8.12 8.12 7.9 23770.00 1909 0.00% 0.17 2.14%
20210401 8.11 7.95 8.11 7.88 33492.00 2672 0.00% -0.20 -2.45%
20210331 8.04 8.15 8.21 7.93 34063.00 2748 0.00% 0.00 0.00%
20210330 8.18 8.15 8.5 8.04 51506.00 4235 0.00% 0.02 0.25%
20210329 8.22 8.13 8.27 8.0 27643.00 2252 0.00% -0.10 -1.22%
20210326 8.19 8.23 8.35 8.16 22239.08 1834 0.00% 0.01 0.12%
20210325 8.34 8.22 8.39 8.17 26039.00 2148 0.00% -0.12 -1.44%
20210324 8.66 8.34 8.69 8.32 39026.07 3304 0.00% -0.32 -3.70%
20210323 8.51 8.66 8.84 8.46 53164.01 4608 0.00% 0.13 1.52%
20210322 8.38 8.53 8.67 8.31 47633.07 4030 0.00% 0.15 1.79%
20210319 8.34 8.38 8.56 8.33 55111.01 4637 0.00% 0.02 0.24%
20210318 8.41 8.36 8.6 8.34 63392.00 5353 0.00% -0.21 -2.45%
20210317 7.98 8.57 8.73 7.98 102029.05 8551 0.00% 0.63 7.93%
20210316 7.67 7.94 7.97 7.64 40462.40 3167 0.00% 0.26 3.39%
20210315 7.68 7.68 7.75 7.52 26698.00 2045 0.00% 0.05 0.66%
20210312 7.62 7.63 7.76 7.58 22564.16 1731 0.00% -0.01 -0.13%
20210311 7.57 7.64 7.75 7.5 25072.01 1907 0.00% 0.08 1.06%
