日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210817 34.8 34.96 36.03 34.55 393607.29 139002 0.00% 0.42 1.22%
20210816 35.94 34.54 35.96 34.4 501920.96 175165 0.00% -1.40 -3.90%
20210813 35.4 35.94 35.98 34.99 271249.63 96381 0.00% 0.54 1.53%
20210812 35.99 35.4 36.2 35.01 275882.33 97805 0.00% -0.57 -1.58%
20210811 35.69 35.97 36.63 35.6 392579.73 142295 0.00% 0.28 0.78%
20210810 34.0 35.69 35.82 33.93 436231.90 152888 0.00% 1.52 4.45%
20210809 31.84 34.17 34.28 31.84 565727.68 190401 0.00% 2.37 7.45%
20210806 32.35 31.8 32.4 31.7 374934.32 119656 0.00% -0.75 -2.30%
20210805 32.33 32.55 33.14 32.01 247309.23 80716 0.00% 0.03 0.09%
20210804 33.03 32.52 33.44 32.18 300733.30 97911 0.00% -0.71 -2.14%
20210803 33.48 33.23 33.48 32.6 235674.77 77852 0.00% -0.10 -0.30%
20210802 32.08 33.33 33.87 31.81 355243.15 117538 0.00% 0.93 2.87%
20210730 33.0 32.4 33.0 31.27 442496.36 141377 0.00% -0.84 -2.53%
20210729 34.12 33.24 34.12 33.0 270435.78 90173 0.00% -0.61 -1.80%
20210728 32.79 33.85 34.08 32.6 376603.15 125910 0.00% 1.35 4.15%
20210727 34.2 32.5 34.59 32.16 558785.06 184240 0.00% -1.75 -5.11%
20210726 35.31 34.25 35.31 34.1 287493.83 99074 0.00% -1.29 -3.63%
20210723 36.11 35.54 36.17 35.3 205868.51 73506 0.00% -0.61 -1.69%
20210722 35.78 36.15 36.78 35.61 254302.15 92214 0.00% 0.25 0.70%
20210721 36.02 35.9 36.3 35.25 287671.62 102375 0.00% -0.02 -0.06%
20210720 37.01 35.92 37.08 35.78 284498.30 102903 0.00% -1.55 -4.14%
20210719 37.05 37.47 37.56 36.2 260854.54 96507 0.00% 0.42 1.13%
20210716 36.73 37.05 37.41 36.32 285820.65 105448 0.00% 0.32 0.87%
20210715 34.9 36.73 36.8 34.9 438796.16 158752 0.00% 1.66 4.73%
20210714 35.09 35.07 35.25 34.61 213722.62 74761 0.00% -0.15 -0.43%
20210713 34.85 35.22 35.53 34.33 308197.03 108524 0.00% 0.41 1.18%
20210712 35.59 34.81 35.99 34.31 513081.83 179117 0.00% -0.29 -0.83%
20210709 35.33 35.1 36.03 34.81 405779.47 143409 0.00% -0.76 -2.12%
20210708 38.21 35.86 38.22 35.5 551696.17 199868 0.00% -2.00 -5.28%
20210707 38.0 37.86 38.58 37.4 214639.60 81167 0.00% -0.12 -0.32%
20210706 37.73 37.98 38.3 37.34 223785.45 84595 0.00% 0.25 0.66%
20210705 37.5 37.73 37.79 36.86 240252.70 89662 0.00% 0.03 0.08%
20210702 39.4 37.7 39.5 37.55 417713.65 159573 0.00% -2.15 -5.40%
20210701 39.2 39.85 39.98 38.48 277200.26 109633 0.00% 0.88 2.26%
20210630 38.7 38.97 39.41 38.58 282612.75 110400 0.00% 0.37 0.96%
20210629 38.68 38.6 39.13 38.31 280335.60 108231 0.00% -0.33 -0.85%
20210628 40.18 38.93 40.34 38.41 444660.45 172909 0.00% -1.22 -3.04%
20210625 39.6 40.15 40.48 39.51 245509.51 98639 0.00% 0.55 1.39%
20210624 39.02 39.6 39.8 38.55 195558.41 77023 0.00% 0.58 1.49%
20210623 39.99 39.02 40.29 38.78 365258.58 143714 0.00% -0.97 -2.43%
20210622 39.25 39.99 40.19 39.15 275885.90 110110 0.00% 0.92 2.35%
20210621 39.45 39.07 39.54 38.42 278242.31 108197 0.00% -0.39 -0.99%
20210618 40.02 39.46 40.32 39.28 199775.36 79256 0.00% -0.64 -1.60%
20210617 40.4 40.1 41.25 39.85 199136.98 80437 0.00% -0.45 -1.11%
20210616 40.26 40.55 40.86 40.11 169905.91 68951 0.00% 0.31 0.77%
20210615 40.3 40.24 40.53 39.62 192908.53 77359 0.00% -0.07 -0.17%
20210611 41.26 40.31 41.35 39.8 339980.62 136714 0.00% -0.80 -1.95%
20210610 41.44 41.11 41.81 40.95 196575.80 80992 0.00% -0.45 -1.08%
20210609 41.35 41.56 41.85 40.94 175811.81 72560 0.00% 0.00 0.00%
20210608 42.5 41.56 42.69 41.33 214644.99 89732 0.00% -1.04 -2.44%
20210607 42.99 42.6 43.0 41.91 137944.95 58550 0.00% -0.26 -0.61%
20210604 41.99 42.86 43.25 41.8 175398.74 74827 0.00% 0.88 2.10%
20210603 42.25 41.98 42.52 41.91 193799.44 81960 0.00% -0.27 -0.64%
20210602 42.4 42.25 42.41 41.51 206101.78 86655 0.00% -0.25 -0.59%
20210601 42.21 42.5 42.6 41.85 167000.02 70561 0.00% 0.20 0.47%
20210531 42.9 42.3 42.9 41.8 223482.54 94117 0.00% -0.35 -0.82%
20210528 42.79 42.65 43.07 42.35 167520.70 71390 0.00% -0.37 -0.86%
20210527 43.31 43.02 43.41 42.03 232732.96 99442 0.00% -0.53 -1.22%
20210526 43.98 43.55 44.12 43.25 195080.05 85040 0.00% -0.50 -1.14%
20210525 41.8 44.05 44.32 41.5 346488.14 149991 0.00% 2.25 5.38%
20210524 42.18 41.8 42.65 41.58 169988.50 71116 0.00% -0.50 -1.18%
20210521 43.19 42.3 43.48 42.11 110726.22 47167 0.00% -0.60 -1.40%
20210520 42.22 42.9 42.91 41.5 141479.37 59763 0.00% 0.85 2.02%
20210519 43.32 42.05 43.4 41.95 156120.91 66346 0.00% -1.19 -2.75%
20210518 43.26 43.24 43.6 42.99 96297.23 41623 0.00% 0.01 0.02%
20210517 42.49 43.23 43.77 42.2 206887.83 89393 0.00% 0.76 1.79%
20210514 42.68 42.47 42.87 41.65 220474.08 92942 0.00% -0.25 -0.59%
20210513 42.46 42.72 42.94 42.34 92415.30 39439 0.00% -0.07 -0.16%
20210512 42.28 42.79 43.2 41.97 109541.26 46706 0.00% 0.51 1.21%
20210511 42.04 42.28 42.52 41.72 117402.17 49566 0.00% -0.11 -0.26%
20210510 42.42 42.39 42.65 41.61 137544.07 57905 0.00% -0.48 -1.12%
20210507 42.5 42.87 43.8 42.32 186270.99 80453 0.00% 0.44 1.04%
20210506 42.1 42.43 42.75 41.8 183954.40 77979 0.00% 0.20 0.47%
20210430 42.24 42.23 42.54 41.51 191756.98 80718 0.00% -0.01 -0.02%
20210429 42.3 42.24 42.7 41.44 241507.89 101613 0.00% 0.09 0.21%
20210428 41.49 42.15 42.26 41.03 176101.58 73557 0.00% 0.88 2.13%
20210427 41.71 41.27 41.8 41.0 159985.95 66183 0.00% -0.44 -1.05%
20210426 41.1 41.71 42.3 40.58 491373.39 205005 0.00% 1.00 2.46%
20210423 40.35 40.71 40.79 39.8 230500.43 92995 0.00% 0.50 1.24%
20210422 40.9 40.21 41.38 39.93 215897.29 86942 0.00% -0.85 -2.07%
20210421 39.5 41.06 41.08 39.17 415358.33 166677 0.00% 1.79 4.56%
20210420 38.8 39.27 39.98 38.78 186079.19 73218 0.00% 0.19 0.49%
20210419 37.9 39.08 39.13 37.55 318456.20 122866 0.00% 1.32 3.50%
20210416 37.91 37.76 38.11 37.3 143103.70 53821 0.00% -0.35 -0.92%
20210415 38.0 38.11 39.05 37.71 202715.36 77439 0.00% 0.00 0.00%
20210414 37.86 38.11 38.26 37.65 159476.55 60476 0.00% 0.11 0.29%
20210413 38.34 38.0 38.75 37.87 139611.55 53361 0.00% -0.28 -0.73%
20210412 38.8 38.28 38.9 37.95 189056.66 72295 0.00% -0.52 -1.34%
20210409 39.12 38.8 39.26 38.62 127560.59 49615 0.00% -0.20 -0.51%
20210408 39.25 39.0 39.48 38.9 111280.22 43516 0.00% -0.28 -0.71%
20210407 39.02 39.28 39.8 38.89 170474.89 66959 0.00% 0.33 0.85%
20210406 38.76 38.95 39.5 38.76 136011.44 53107 0.00% 0.00 0.00%
20210402 40.0 38.95 40.0 38.8 194082.58 75668 0.00% -0.84 -2.11%
20210401 39.0 39.79 39.89 38.66 185259.29 73232 0.00% 0.91 2.34%
20210331 39.43 38.88 39.57 38.65 165131.69 64254 0.00% -0.55 -1.39%
20210330 39.11 39.43 39.43 38.71 183401.34 71605 0.00% 0.03 0.08%
20210329 39.58 39.4 39.65 38.39 285590.41 111104 0.00% -0.18 -0.45%
20210326 39.28 39.58 39.87 38.9 216787.65 85385 0.00% 0.43 1.10%
20210325 39.3 39.15 39.65 38.83 138278.08 54204 0.00% 0.05 0.13%
20210324 39.57 39.1 39.61 38.65 211760.50 82594 0.00% -0.37 -0.94%
20210323 40.4 39.47 40.6 39.12 197960.88 78261 0.00% -0.63 -1.57%
20210322 39.3 40.1 40.5 39.11 233579.61 93370 0.00% 1.04 2.66%
20210319 40.82 39.06 40.98 38.92 351192.44 139383 0.00% -1.64 -4.03%
20210318 40.88 40.7 41.39 40.4 208233.39 84936 0.00% -0.02 -0.05%
20210317 41.5 40.72 42.1 40.0 309518.34 126906 0.00% -1.53 -3.62%
20210316 41.3 42.25 42.8 41.0 310850.94 131296 0.00% 1.20 2.92%
20210315 39.81 41.05 42.3 39.5 547209.86 225409 0.00% 1.02 2.55%
20210312 38.87 40.03 40.24 38.5 356828.22 141712 0.00% 1.23 3.17%
20210311 37.5 38.8 40.12 37.5 513881.60 200342 0.00% 1.58 4.25%
