日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210901 20.44 20.44 20.55 20.02 231457.11 47015 0.00% -0.14 -0.68%
20210831 20.3 20.58 20.58 19.87 272751.71 55103 0.00% 0.28 1.38%
20210830 20.66 20.3 20.73 20.24 269359.26 55162 0.00% -0.06 -0.29%
20210827 19.9 20.36 20.38 19.75 234649.85 47111 0.00% 0.39 1.95%
20210826 20.38 19.97 20.55 19.92 223940.39 45286 0.00% -0.24 -1.19%
20210825 20.6 20.21 20.6 20.14 196095.34 39727 0.00% -0.27 -1.32%
20210824 20.55 20.48 20.77 20.32 231321.54 47536 0.00% -0.07 -0.34%
20210823 20.55 20.55 20.74 20.35 241060.62 49471 0.00% 0.10 0.49%
20210820 20.35 20.45 20.79 20.27 333604.29 68473 0.00% 0.40 2.00%
20210819 19.9 20.05 20.13 19.8 205131.45 41043 0.00% 0.16 0.80%
20210818 20.1 19.89 20.16 19.69 231464.76 45966 0.00% -0.06 -0.30%
20210817 20.7 19.95 20.79 19.87 354468.66 71623 0.00% -0.80 -3.86%
20210816 20.77 20.75 21.09 20.39 268211.13 55658 0.00% -0.01 -0.05%
20210813 21.48 20.76 21.48 20.69 476509.45 99769 0.00% -0.95 -4.38%
20210812 21.59 21.71 22.15 21.57 310251.99 67808 0.00% 0.02 0.09%
20210811 21.85 21.69 21.97 21.5 315454.98 68499 0.00% -0.22 -1.00%
20210810 21.85 21.91 22.14 21.66 324033.41 70857 0.00% -0.10 -0.45%
20210809 22.2 22.01 22.2 21.55 385755.66 84229 0.00% -0.55 -2.44%
20210806 22.14 22.56 23.2 21.81 551468.34 124375 0.00% 0.66 3.01%
20210805 22.02 21.9 22.39 21.71 341825.28 75184 0.00% -0.27 -1.22%
20210804 21.78 22.17 22.38 21.71 370783.08 82202 0.00% 0.34 1.56%
20210803 22.89 21.83 23.02 21.68 606309.33 134982 0.00% -1.37 -5.91%
20210802 23.27 23.2 23.73 22.57 663120.94 153325 0.00% -0.03 -0.13%
20210730 23.34 23.23 23.46 22.8 779235.02 180541 0.00% 0.18 0.78%
20210729 21.6 23.05 23.34 21.45 976510.14 222897 0.00% 1.83 8.62%
20210728 22.35 21.22 22.54 20.56 570629.86 122796 0.00% -1.62 -7.09%
20210727 22.3 22.84 23.8 22.15 938909.53 216210 0.00% 0.49 2.19%
20210726 21.55 22.35 22.36 21.21 522425.81 114593 0.00% 0.69 3.19%
20210723 22.74 21.66 22.78 21.65 486089.57 107625 0.00% -1.06 -4.67%
20210722 22.32 22.72 22.79 21.88 530056.25 119061 0.00% 0.41 1.84%
20210721 22.2 22.31 22.83 22.0 521152.26 117129 0.00% 0.01 0.04%
20210720 21.64 22.3 22.33 21.55 310915.46 68464 0.00% 0.48 2.20%
20210719 21.67 21.82 22.09 21.43 269159.44 58623 0.00% -0.15 -0.68%
20210716 22.13 21.97 22.54 21.95 327651.13 72757 0.00% -0.13 -0.59%
20210715 22.22 22.1 22.59 21.72 387881.24 85661 0.00% -0.24 -1.07%
20210714 22.86 22.34 23.19 22.33 471069.54 106685 0.00% -0.69 -3.00%
20210713 23.96 23.03 23.97 23.01 602120.40 140331 0.00% -1.07 -4.44%
20210712 24.0 24.1 24.23 23.41 576954.95 137667 0.00% 0.16 0.67%
20210709 24.0 23.94 24.19 23.38 524949.40 124912 0.00% -0.44 -1.80%
20210708 23.68 24.38 24.55 23.36 777891.11 187482 0.00% 0.68 2.87%
20210707 23.5 23.7 23.95 22.83 588340.92 137870 0.00% -0.27 -1.13%
20210706 23.99 23.97 24.45 23.25 665813.72 158540 0.00% -0.20 -0.83%
20210705 23.82 24.17 24.2 23.1 705536.70 167710 0.00% 0.70 2.98%
20210702 24.05 23.47 24.55 23.39 702101.64 168278 0.00% -0.45 -1.88%
20210701 24.22 23.92 25.2 23.79 860534.51 210347 0.00% -0.12 -0.50%
20210630 24.6 24.04 25.68 24.0 1102426.04 271291 0.00% 0.52 2.21%
20210629 23.8 23.52 24.38 23.33 791817.29 188119 0.00% -0.19 -0.80%
20210628 23.21 23.71 23.72 22.75 799917.11 186048 0.00% 0.68 2.95%
20210625 21.84 23.03 23.39 21.71 988384.90 226262 0.00% 1.13 5.16%
20210624 22.51 21.9 22.51 21.83 580158.34 128053 0.00% -0.72 -3.18%
20210623 21.33 22.62 22.68 21.23 900257.23 198979 0.00% 1.32 6.20%
20210622 21.74 21.3 21.82 20.8 507758.64 107508 0.00% -0.39 -1.80%
20210621 22.07 21.69 22.07 21.4 535859.94 115981 0.00% -0.39 -1.77%
20210618 21.99 22.08 22.36 21.59 679193.55 149310 0.00% 0.08 0.36%
20210617 20.66 22.0 22.3 20.66 825640.57 177884 0.00% 1.40 6.80%
20210616 20.48 20.6 21.42 20.45 467049.66 97632 0.00% 0.12 0.59%
20210615 20.21 20.48 20.93 20.21 432025.55 89031 0.00% 0.16 0.79%
20210611 21.6 20.32 21.63 20.3 670301.17 138807 0.00% -1.25 -5.80%
20210610 21.38 21.57 21.74 21.19 611757.84 131204 0.00% 0.19 0.89%
20210609 21.75 21.38 22.1 21.14 542042.72 116936 0.00% -0.28 -1.29%
20210608 22.45 21.66 22.45 21.51 915091.94 200905 0.00% -0.31 -1.41%
20210607 21.0 21.97 21.97 20.81 1060345.33 229548 0.00% 2.00 10.02%
20210604 19.45 19.97 20.15 19.41 304455.35 60546 0.00% 0.40 2.04%
20210603 19.71 19.57 20.05 19.51 252477.42 49866 0.00% -0.26 -1.31%
20210602 19.99 19.83 20.33 19.69 328079.73 65560 0.00% -0.01 -0.05%
20210601 19.59 19.84 20.2 19.25 367822.30 73120 0.00% 0.25 1.28%
20210531 19.69 19.59 20.1 19.45 274531.95 53979 0.00% 0.12 0.62%
20210528 19.59 19.47 19.7 19.32 326024.01 63502 0.00% 0.03 0.15%
20210527 18.61 19.44 19.89 18.56 520872.85 100888 0.00% 0.73 3.90%
20210526 18.8 18.71 19.08 18.63 313366.00 58994 0.00% 0.01 0.05%
20210525 18.29 18.7 18.75 18.18 381850.57 70865 0.00% 0.41 2.24%
20210524 17.69 18.29 18.36 17.2 384192.15 68586 0.00% 0.56 3.16%
20210521 17.7 17.73 18.09 17.7 208757.47 37274 0.00% -0.11 -0.62%
20210520 18.51 17.84 18.56 17.7 518582.87 93799 0.00% -1.47 -7.61%
20210519 19.39 19.31 19.56 19.26 151507.24 29397 0.00% -0.08 -0.41%
20210518 19.34 19.39 19.49 19.11 201653.24 38915 0.00% -0.38 -1.92%
20210517 20.05 19.77 20.32 19.7 252801.99 50664 0.00% -0.15 -0.75%
20210514 20.0 19.92 20.15 19.56 209171.22 41539 0.00% 0.24 1.22%
20210513 19.25 19.68 20.28 19.15 251939.23 50013 0.00% 0.11 0.56%
20210512 19.15 19.57 19.63 18.81 241770.80 46555 0.00% 0.33 1.72%
20210511 19.2 19.24 19.53 18.77 271338.72 51824 0.00% -0.16 -0.82%
20210510 19.75 19.4 19.99 19.3 299023.03 58617 0.00% -0.73 -3.63%
20210507 20.91 20.13 21.32 20.11 325648.36 67148 0.00% -0.84 -4.01%
20210506 21.22 20.97 21.44 20.85 311738.35 65631 0.00% -0.40 -1.87%
20210430 20.56 21.37 21.43 20.45 471109.26 99160 0.00% 0.82 3.99%
20210429 20.5 20.55 21.08 20.39 371099.64 77122 0.00% -0.04 -0.19%
20210428 19.79 20.59 20.9 19.4 336971.15 68018 0.00% 0.80 4.04%
20210427 20.41 19.79 20.45 19.72 281811.92 56327 0.00% -0.81 -3.93%
20210426 20.61 20.6 21.1 20.51 319504.11 66368 0.00% 0.10 0.49%
20210423 20.35 20.5 20.66 20.08 204392.00 41743 0.00% 0.15 0.74%
20210422 20.26 20.35 20.88 20.22 262662.04 53834 0.00% 0.17 0.84%
20210421 20.01 20.18 20.4 19.73 212517.48 42629 0.00% -0.03 -0.15%
20210420 20.61 20.21 20.71 20.15 290896.93 59196 0.00% -0.69 -3.30%
20210419 20.33 20.9 20.9 20.15 230082.44 47569 0.00% 0.50 2.45%
20210416 20.51 20.4 20.6 20.09 159520.15 32431 0.00% -0.14 -0.68%
20210415 20.67 20.54 20.67 19.91 238938.29 48423 0.00% -0.23 -1.11%
20210414 21.05 20.77 21.26 20.67 176091.86 36816 0.00% -0.02 -0.10%
20210413 20.9 20.79 21.26 20.56 184174.75 38467 0.00% -0.15 -0.72%
20210412 21.4 20.94 21.82 20.88 233687.49 49848 0.00% -0.37 -1.74%
20210409 21.85 21.31 22.11 21.21 266030.26 57407 0.00% -0.05 -0.23%
20210408 21.51 21.36 21.84 21.31 222508.50 47962 0.00% -0.25 -1.16%
20210407 21.35 21.61 21.64 21.12 252362.85 54038 0.00% 0.08 0.37%
20210406 21.67 21.53 21.87 21.18 338517.34 72546 0.00% -0.04 -0.19%
20210402 20.48 21.57 21.8 20.28 600191.24 127309 0.00% 1.40 6.94%
20210401 19.7 20.17 20.45 19.61 376878.42 75744 0.00% 0.69 3.54%
20210331 19.7 19.48 19.73 19.06 283521.95 54959 0.00% -0.52 -2.60%
20210330 19.86 20.0 20.04 19.61 225878.13 44848 0.00% 0.13 0.65%
20210329 19.75 19.87 20.1 19.55 251879.85 49998 0.00% 0.32 1.64%
20210326 19.28 19.55 19.66 19.18 178120.41 34649 0.00% 0.39 2.04%
20210325 19.14 19.16 19.41 19.03 146709.72 28226 0.00% -0.04 -0.21%
20210324 19.6 19.2 19.62 19.12 188201.03 36315 0.00% -0.40 -2.04%
20210323 19.87 19.6 20.27 19.49 307304.23 60996 0.00% -0.24 -1.21%
20210322 20.02 19.84 20.05 19.38 274706.46 54263 0.00% -0.08 -0.40%
20210319 19.88 19.92 20.28 19.71 229781.91 45973 0.00% -0.34 -1.68%
20210318 20.38 20.26 20.58 20.11 187509.14 38078 0.00% -0.26 -1.27%
20210317 20.52 20.52 20.7 20.18 202766.38 41555 0.00% 0.34 1.68%
20210316 20.61 20.18 20.71 19.92 242046.20 48950 0.00% -0.24 -1.18%
20210315 20.8 20.42 20.9 20.21 215510.86 44282 0.00% -0.74 -3.50%
20210312 21.73 21.16 21.73 20.98 231752.58 49134 0.00% -0.57 -2.62%
20210311 20.96 21.73 21.83 20.41 288476.04 61475 0.00% 0.77 3.67%
