日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210915 52.0 51.4 52.49 50.8 542337.93 279938 0.00% -0.70 -1.34%
20210914 54.3 52.1 54.89 51.8 631165.69 333683 0.00% -1.82 -3.38%
20210913 53.67 53.92 54.5 53.5 592830.43 320258 0.00% -0.20 -0.37%
20210910 52.0 54.12 54.52 51.75 1070977.99 576688 0.00% 2.02 3.88%
20210909 52.1 52.1 52.68 51.68 357800.25 186328 0.00% -0.31 -0.59%
20210908 52.72 52.41 53.55 52.26 553906.68 292109 0.00% -0.40 -0.76%
20210907 51.29 52.81 53.08 50.45 772320.09 402609 0.00% 1.61 3.14%
20210906 51.51 51.2 52.75 51.18 547428.47 283067 0.00% -0.80 -1.54%
20210903 51.7 52.0 52.33 50.41 642573.32 332159 0.00% 0.40 0.78%
20210902 50.69 51.6 51.88 50.3 726200.98 372921 0.00% 0.81 1.59%
20210901 48.88 50.79 50.95 48.6 826055.36 412977 0.00% 1.83 3.74%
20210831 48.45 48.96 49.45 47.85 710440.24 345103 0.00% 0.51 1.05%
20210830 50.35 48.45 50.35 47.61 1079682.02 522423 0.00% -1.90 -3.77%
20210827 49.7 50.35 50.82 49.5 386141.76 194286 0.00% 0.75 1.51%
20210826 51.93 49.6 51.93 49.48 763035.07 382533 0.00% -1.83 -3.56%
20210825 52.58 51.43 52.71 51.21 407380.77 210782 0.00% -0.77 -1.48%
20210824 52.02 52.2 52.85 51.01 528276.90 274838 0.00% 0.31 0.60%
20210823 51.48 51.89 52.87 51.21 539017.21 280662 0.00% 0.86 1.69%
20210820 51.74 51.03 52.57 49.9 693764.73 353737 0.00% -0.55 -1.07%
20210819 52.8 51.58 53.1 51.36 676300.59 351599 0.00% -1.56 -2.94%
20210818 49.99 53.14 53.57 49.92 1231242.36 643446 0.00% 3.52 7.09%
20210817 50.87 49.62 51.4 49.52 603231.96 304430 0.00% -1.25 -2.46%
20210816 51.2 50.87 51.24 49.5 744139.69 377012 0.00% -0.31 -0.61%
20210813 50.71 51.18 51.35 50.31 467404.70 237983 0.00% 0.50 0.99%
20210812 50.7 50.68 51.5 50.41 397182.45 202103 0.00% -0.22 -0.43%
20210811 50.21 50.9 51.77 50.0 568554.59 290523 0.00% 0.69 1.37%
20210810 49.08 50.21 50.53 48.56 663575.48 329135 0.00% 1.15 2.34%
20210809 47.58 49.06 50.0 47.58 730430.20 359957 0.00% 1.47 3.09%
20210806 46.47 47.59 47.8 46.1 507557.57 239207 0.00% 0.84 1.80%
20210805 46.68 46.75 47.3 46.09 442303.11 207005 0.00% -0.25 -0.53%
20210804 47.58 47.0 47.95 46.8 511499.88 241094 0.00% -0.59 -1.24%
20210803 47.6 47.59 48.1 46.95 518758.28 245640 0.00% -0.12 -0.25%
20210802 46.8 47.71 48.22 45.21 836146.84 392509 0.00% 1.21 2.60%
20210730 47.75 46.5 47.8 46.11 591958.97 276062 0.00% -1.45 -3.02%
20210729 48.2 47.95 48.3 47.5 642745.21 308368 0.00% 0.48 1.01%
20210728 46.31 47.47 48.34 46.31 847309.81 402757 0.00% 1.30 2.82%
20210727 47.65 46.17 47.93 45.8 749495.18 351205 0.00% -1.53 -3.21%
20210726 49.62 47.7 49.65 47.55 749929.71 361685 0.00% -2.35 -4.70%
20210723 50.33 50.05 50.65 49.5 420352.80 210181 0.00% -0.20 -0.40%
20210722 49.69 50.25 51.1 49.38 592355.89 298721 0.00% 0.55 1.11%
20210721 50.02 49.7 50.57 49.25 506319.17 251279 0.00% -0.21 -0.42%
20210720 50.45 49.91 51.49 49.61 446889.30 224591 0.00% -0.92 -1.81%
20210719 51.0 50.83 51.2 49.41 469630.76 235794 0.00% -0.17 -0.33%
20210716 50.76 51.0 51.6 50.42 462103.77 235768 0.00% -0.05 -0.10%
20210715 49.0 51.05 51.46 48.97 877272.98 442668 0.00% 2.10 4.29%
20210714 49.8 48.95 49.88 47.92 885514.24 429579 0.00% -1.02 -2.04%
20210713 49.5 49.97 50.8 48.71 594450.17 296960 0.00% -0.43 -0.85%
20210712 50.6 50.4 51.14 49.8 839563.74 422718 0.00% 0.50 1.00%
20210709 50.35 49.9 50.91 49.51 827018.78 414189 0.00% -0.45 -0.89%
20210708 53.76 50.35 53.76 50.0 1554188.68 789034 0.00% -3.08 -5.76%
20210707 53.3 53.43 53.91 53.01 365978.33 195615 0.00% -0.11 -0.21%
20210706 53.0 53.54 53.54 52.41 452507.13 240139 0.00% 0.60 1.13%
20210705 52.94 52.94 53.09 51.5 568609.27 297927 0.00% -0.11 -0.21%
20210702 55.0 53.05 55.2 52.7 929818.51 496915 0.00% -2.95 -5.27%
20210701 54.21 56.0 56.0 53.8 652987.35 358528 0.00% 1.81 3.34%
20210630 53.9 54.19 54.44 53.86 357303.50 193523 0.00% 0.39 0.72%
20210629 54.2 53.8 54.85 53.7 532449.31 287820 0.00% -0.90 -1.65%
20210628 56.2 54.7 56.29 54.03 698824.74 382586 0.00% -1.70 -3.01%
20210625 55.0 56.4 56.55 54.78 469559.64 263190 0.00% 1.40 2.55%
20210624 54.82 55.0 55.1 54.13 363603.89 198818 0.00% 0.18 0.33%
20210623 55.38 54.82 55.47 54.48 408719.65 224339 0.00% -0.64 -1.15%
20210622 53.86 55.46 55.58 53.86 643592.18 354447 0.00% 1.77 3.30%
20210621 54.3 53.69 54.79 53.12 579715.50 311964 0.00% -1.00 -1.83%
20210618 54.75 54.69 55.7 54.07 427116.81 233730 0.00% -0.43 -0.78%
20210617 55.52 55.12 56.0 54.86 319019.34 176586 0.00% -0.48 -0.86%
20210616 54.8 55.6 56.36 54.5 518772.28 287968 0.00% 0.80 1.46%
20210615 55.83 54.8 55.83 54.12 529240.52 289948 0.00% -1.53 -2.72%
20210611 56.41 56.33 56.75 55.08 682089.00 379882 0.00% -0.02 -0.04%
20210610 56.49 56.35 57.46 56.26 481135.26 273002 0.00% -0.12 -0.21%
20210609 56.7 56.47 57.36 56.28 391409.50 222025 0.00% -0.23 -0.41%
20210608 56.95 56.7 57.94 56.01 476166.23 270089 0.00% -0.30 -0.53%
20210607 57.21 57.0 57.25 56.5 324897.42 184797 0.00% -0.53 -0.92%
20210604 56.05 57.53 58.92 56.02 608329.07 350483 0.00% 1.25 2.22%
20210603 57.5 56.28 58.33 56.19 490672.57 279832 0.00% -1.30 -2.26%
20210602 57.25 57.58 57.69 56.88 405820.27 232383 0.00% 0.22 0.38%
20210601 57.7 57.36 57.76 56.9 474268.44 271383 0.00% -0.83 -1.43%
20210531 58.21 58.19 58.36 57.0 361656.71 208905 0.00% -0.31 -0.53%
20210528 58.0 58.5 58.85 57.61 410140.56 238690 0.00% 0.55 0.95%
20210527 58.0 57.95 58.78 56.81 519037.39 299514 0.00% -0.55 -0.94%
20210526 57.65 58.5 58.56 57.61 613061.69 356579 0.00% 0.95 1.65%
20210525 54.19 57.55 57.62 53.93 968502.04 545203 0.00% 3.47 6.42%
20210524 54.2 54.08 54.7 53.77 445399.14 240989 0.00% -0.03 -0.06%
20210521 55.87 54.11 55.9 53.8 514864.55 280073 0.00% -1.36 -2.45%
20210520 55.1 55.47 55.52 54.32 342104.77 188102 0.00% 0.67 1.22%
20210519 56.0 54.8 56.08 54.51 357293.44 196666 0.00% -1.15 -2.06%
20210518 55.98 55.95 56.39 55.7 293351.18 164218 0.00% 0.30 0.54%
20210517 55.0 55.65 56.49 54.65 526684.25 293338 0.00% 0.67 1.22%
20210514 53.49 54.98 55.0 52.8 578814.21 312719 0.00% 1.78 3.35%
20210513 53.49 53.2 54.45 52.84 391205.53 208533 0.00% -0.49 -0.91%
20210512 53.85 53.69 54.65 53.07 317496.77 170865 0.00% -0.15 -0.28%
20210511 53.45 53.84 54.15 53.28 328533.12 176744 0.00% -0.06 -0.11%
20210510 54.2 53.9 54.25 53.01 492240.48 263031 0.00% -0.28 -0.52%
20210507 53.88 54.18 55.2 53.31 723683.76 394389 0.00% 0.51 0.95%
20210506 52.7 53.67 54.38 52.48 638352.90 343214 0.00% 0.97 1.84%
20210430 52.8 52.7 53.18 51.81 450688.41 237074 0.00% -0.58 -1.09%
20210429 52.0 53.28 53.35 51.29 552745.44 291311 0.00% 1.52 2.94%
20210428 52.2 51.76 52.38 51.48 389855.43 201959 0.00% -0.31 -0.60%
20210427 51.95 52.07 52.43 51.58 363299.22 189014 0.00% 0.00 0.00%
20210426 54.0 52.07 54.5 51.7 916257.41 481483 0.00% -1.23 -2.31%
20210423 52.7 53.3 53.5 52.31 471049.18 249532 0.00% 0.69 1.31%
20210422 52.89 52.61 53.3 52.17 429270.78 225514 0.00% -0.28 -0.53%
20210421 52.06 52.89 53.19 52.03 524463.60 275893 0.00% 0.90 1.73%
20210420 51.01 51.99 52.19 51.01 355744.07 184218 0.00% 0.22 0.42%
20210419 49.9 51.77 51.78 49.5 679320.61 347665 0.00% 2.03 4.08%
20210416 49.72 49.74 49.85 49.09 315583.44 156346 0.00% 0.30 0.61%
20210415 49.72 49.44 49.98 48.28 572965.14 281052 0.00% -0.26 -0.52%
20210414 50.58 49.7 50.6 49.28 554383.53 275819 0.00% -0.62 -1.23%
20210413 50.5 50.32 51.2 49.94 490398.95 247656 0.00% -0.14 -0.28%
20210412 50.29 50.46 50.65 49.69 414742.39 208217 0.00% 0.21 0.42%
20210409 50.72 50.25 50.72 49.86 315068.34 157860 0.00% -0.25 -0.50%
20210408 50.2 50.5 50.63 50.05 295010.67 148676 0.00% 0.07 0.14%
20210407 51.15 50.43 51.15 50.02 500610.23 252049 0.00% -0.56 -1.10%
20210406 51.1 50.99 51.83 50.8 444002.01 227588 0.00% 0.04 0.08%
20210402 51.18 50.95 51.25 50.65 411534.22 209301 0.00% -0.10 -0.20%
20210401 51.09 51.05 51.28 50.7 337194.69 171822 0.00% -0.05 -0.10%
20210331 51.5 51.1 51.5 50.14 521649.54 265235 0.00% -0.46 -0.89%
20210330 51.1 51.56 51.56 50.43 569402.02 290229 0.00% 0.62 1.22%
20210329 51.7 50.94 51.8 50.55 779803.62 396901 0.00% -0.66 -1.28%
20210326 51.45 51.6 51.82 50.73 709475.25 364374 0.00% 0.59 1.16%
20210325 52.66 51.01 52.89 50.56 784538.30 401407 0.00% -1.19 -2.28%
20210324 53.96 52.2 54.0 51.62 575013.14 301308 0.00% -1.28 -2.39%
20210323 53.89 53.48 54.45 52.82 595922.61 318758 0.00% -0.30 -0.56%
20210322 52.2 53.78 54.72 52.1 791695.31 425261 0.00% 2.02 3.90%
20210319 54.02 51.76 54.46 51.54 776283.61 407365 0.00% -2.48 -4.57%
20210318 53.3 54.24 54.3 52.9 482793.11 259080 0.00% 0.84 1.57%
20210317 53.95 53.4 54.32 53.3 532314.61 285604 0.00% -0.92 -1.69%
20210316 53.9 54.32 55.25 53.5 697162.76 379935 0.00% 1.21 2.28%
20210315 52.98 53.11 54.79 52.64 939319.16 503747 0.00% -0.21 -0.39%
20210312 52.35 53.32 53.39 52.13 855807.53 453789 0.00% 1.35 2.60%
20210311 50.0 51.97 52.25 50.0 904210.33 467261 0.00% 2.72 5.52%
