日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210607 7.54 7.56 7.61 7.52 23883.75 1807 0.00% 0.05 0.67%
20210604 7.57 7.51 7.57 7.48 31930.75 2398 0.00% -0.08 -1.05%
20210603 7.62 7.59 7.67 7.58 27717.00 2112 0.00% -0.02 -0.26%
20210602 7.71 7.61 7.73 7.6 32004.75 2443 0.00% -0.10 -1.30%
20210601 7.72 7.71 7.74 7.6 29479.68 2260 0.00% 0.00 0.00%
20210531 7.61 7.71 7.72 7.57 37610.93 2893 0.00% 0.12 1.58%
20210528 7.63 7.59 7.67 7.54 30004.11 2284 0.00% -0.04 -0.52%
20210527 7.6 7.63 7.65 7.56 32053.59 2444 0.00% 0.02 0.26%
20210526 7.46 7.61 7.62 7.42 38982.97 2938 0.00% 0.15 2.01%
20210525 7.45 7.46 7.49 7.4 22337.98 1659 0.00% 0.03 0.40%
20210524 7.47 7.43 7.53 7.4 22744.20 1694 0.00% -0.13 -1.72%
20210521 7.55 7.56 7.6 7.52 19370.79 1465 0.00% 0.04 0.53%
20210520 7.6 7.52 7.6 7.49 19308.50 1454 0.00% -0.04 -0.53%
20210519 7.62 7.56 7.62 7.55 18464.00 1399 0.00% -0.04 -0.53%
20210518 7.58 7.6 7.63 7.47 24614.00 1856 0.00% 0.03 0.40%
20210517 7.66 7.57 7.69 7.56 28560.00 2170 0.00% -0.09 -1.17%
20210514 7.54 7.66 7.67 7.51 38507.00 2938 0.00% 0.15 2.00%
20210513 7.46 7.51 7.62 7.42 31733.00 2392 0.00% 0.02 0.27%
20210512 7.45 7.49 7.49 7.41 21298.00 1587 0.00% 0.00 0.00%
20210511 7.47 7.49 7.52 7.42 22353.91 1669 0.00% 0.02 0.27%
20210510 7.5 7.47 7.57 7.4 22505.00 1683 0.00% -0.03 -0.40%
20210507 7.57 7.5 7.57 7.45 20172.00 1514 0.00% -0.07 -0.92%
20210506 7.52 7.57 7.61 7.52 20281.00 1534 0.00% 0.06 0.80%
20210430 7.64 7.51 7.64 7.4 34961.59 2617 0.00% -0.14 -1.83%
20210429 7.49 7.65 7.75 7.49 41235.47 3148 0.00% 0.17 2.27%
20210428 7.44 7.48 7.53 7.4 23579.00 1763 0.00% 0.03 0.40%
20210427 7.57 7.45 7.61 7.34 42267.53 3146 0.00% -0.16 -2.10%
20210426 7.75 7.61 7.84 7.58 37967.15 2930 0.00% -0.15 -1.93%
20210423 7.98 7.76 7.99 7.73 45118.98 3525 0.00% -0.18 -2.27%
20210422 7.91 7.94 8.05 7.9 37047.66 2948 0.00% 0.03 0.38%
20210421 8.11 7.91 8.14 7.91 62415.99 4990 0.00% -0.20 -2.47%
20210420 8.24 8.11 8.34 8.1 67994.42 5580 0.00% -0.16 -1.93%
20210419 8.13 8.27 8.29 8.1 48924.50 4027 0.00% 0.12 1.47%
20210416 8.1 8.15 8.18 8.1 38155.00 3104 0.00% 0.04 0.49%
20210415 8.21 8.11 8.22 7.99 62041.00 5012 0.00% -0.17 -2.05%
20210414 8.21 8.28 8.32 8.09 63480.09 5190 0.00% 0.00 0.00%
20210413 8.5 8.28 8.54 8.26 86948.33 7298 0.00% -0.38 -4.39%
20210412 8.53 8.66 8.8 8.41 104384.66 8995 0.00% 0.09 1.05%
20210409 8.54 8.57 8.82 8.53 100380.35 8676 0.00% -0.01 -0.12%
20210408 8.79 8.58 8.89 8.55 138025.35 12023 0.00% -0.25 -2.83%
20210407 9.19 8.83 9.27 8.68 260596.00 23205 0.00% -0.19 -2.11%
20210406 8.2 9.02 9.02 8.15 92877.47 8191 0.00% 0.82 10.00%
20210402 8.33 8.2 8.48 8.17 83743.00 6937 0.00% -0.12 -1.44%
20210401 8.16 8.32 8.41 8.06 82453.00 6849 0.00% 0.16 1.96%
20210331 8.09 8.16 8.24 8.06 41547.00 3392 0.00% -0.03 -0.37%
20210330 8.33 8.19 8.34 8.09 68028.00 5559 0.00% -0.14 -1.68%
20210329 8.35 8.33 8.6 8.26 79735.00 6716 0.00% -0.07 -0.83%
20210326 8.22 8.4 8.63 8.15 104650.00 8818 0.00% 0.26 3.19%
20210325 8.3 8.14 8.34 8.02 79370.41 6451 0.00% -0.23 -2.75%
20210324 8.2 8.37 8.64 8.17 110613.00 9321 0.00% 0.14 1.70%
20210323 8.45 8.23 8.45 8.19 96851.30 8043 0.00% -0.25 -2.95%
20210322 8.42 8.48 8.58 8.23 149384.41 12601 0.00% 0.28 3.41%
20210319 7.79 8.2 8.39 7.74 132845.00 10840 0.00% 0.33 4.19%
20210318 8.0 7.87 8.0 7.82 41785.00 3307 0.00% -0.12 -1.50%
20210317 8.06 7.99 8.12 7.96 42734.00 3423 0.00% -0.09 -1.11%
20210316 8.0 8.08 8.14 7.91 51622.50 4159 0.00% 0.13 1.64%
20210315 8.0 7.95 8.11 7.83 51778.50 4123 0.00% -0.10 -1.24%
20210312 7.87 8.05 8.16 7.71 87607.00 7005 0.00% 0.19 2.42%
20210311 7.75 7.86 7.86 7.41 71233.30 5448 0.00% 0.11 1.42%
