日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210817 13.7 12.88 14.2 12.88 596537.69 80667 0.00% -0.25 -1.90%
20210816 12.72 13.13 13.44 12.62 474701.80 62151 0.00% 0.42 3.30%
20210813 13.0 12.71 13.09 12.56 360563.77 46044 0.00% -0.34 -2.61%
20210812 13.3 13.05 13.42 12.92 424184.86 55641 0.00% -0.34 -2.54%
20210811 12.73 13.39 13.68 12.64 612365.52 80750 0.00% 0.52 4.04%
20210810 12.9 12.87 13.36 12.58 486235.64 63067 0.00% 0.01 0.08%
20210809 12.67 12.86 13.36 12.48 611536.42 79109 0.00% 0.24 1.90%
20210806 13.04 12.62 13.14 12.55 670559.73 85322 0.00% -0.61 -4.61%
20210805 13.26 13.23 13.58 13.05 776520.59 102778 0.00% -0.62 -4.48%
20210804 13.08 13.85 14.35 12.8 1065911.63 146665 0.00% 0.59 4.45%
20210803 13.98 13.26 14.4 13.15 1450343.90 201170 0.00% -0.11 -0.82%
20210802 11.05 13.37 13.37 11.02 946580.33 118905 0.00% 2.23 20.02%
20210730 11.1 11.14 11.58 11.01 375211.06 42159 0.00% -0.20 -1.76%
20210729 10.42 11.34 12.04 10.31 636162.65 71368 0.00% 0.89 8.52%
20210728 10.03 10.45 10.69 9.74 276886.60 28110 0.00% 0.37 3.67%
20210727 9.82 10.08 10.25 9.73 250836.23 25178 0.00% 0.26 2.65%
20210726 9.64 9.82 9.88 9.61 122524.53 11943 0.00% 0.13 1.34%
20210723 9.92 9.69 9.96 9.68 132323.40 12939 0.00% -0.23 -2.32%
20210722 9.89 9.92 9.99 9.84 83632.70 8298 0.00% 0.02 0.20%
20210721 9.9 9.9 10.03 9.86 96817.93 9611 0.00% 0.01 0.10%
20210720 9.79 9.89 9.93 9.76 71755.11 7089 0.00% 0.03 0.30%
20210719 10.07 9.86 10.1 9.81 157026.00 15563 0.00% -0.26 -2.57%
20210716 10.19 10.12 10.28 10.11 90254.02 9165 0.00% -0.07 -0.69%
20210715 10.18 10.19 10.34 10.11 108674.32 11088 0.00% -0.04 -0.39%
20210714 10.5 10.23 10.57 10.18 162384.09 16756 0.00% -0.30 -2.85%
20210713 10.36 10.53 10.65 10.31 210334.39 22106 0.00% 0.21 2.03%
20210712 10.27 10.32 10.42 10.22 136539.37 14100 0.00% 0.02 0.19%
20210709 10.37 10.3 10.45 10.18 141661.29 14607 0.00% -0.03 -0.29%
20210708 10.21 10.33 10.33 10.05 145401.60 14777 0.00% 0.12 1.18%
20210707 10.07 10.21 10.29 10.03 111463.82 11324 0.00% 0.08 0.79%
20210706 10.34 10.13 10.34 10.04 136482.11 13806 0.00% -0.18 -1.75%
20210705 10.2 10.31 10.35 10.15 94870.27 9725 0.00% 0.11 1.08%
20210702 10.34 10.2 10.39 10.16 106572.47 10920 0.00% -0.07 -0.68%
20210701 10.64 10.27 10.66 10.25 189678.61 19688 0.00% -0.40 -3.75%
20210630 10.59 10.67 10.86 10.55 173232.92 18486 0.00% 0.13 1.23%
20210629 10.51 10.54 10.87 10.49 240294.05 25654 0.00% 0.03 0.29%
20210628 10.48 10.51 10.65 10.44 143169.87 15078 0.00% -0.04 -0.38%
20210625 10.21 10.55 10.59 10.15 207428.76 21614 0.00% 0.33 3.23%
20210624 10.4 10.22 10.42 10.19 140260.34 14427 0.00% -0.20 -1.92%
20210623 10.65 10.42 10.66 10.35 163058.13 17014 0.00% -0.23 -2.16%
20210622 10.54 10.65 10.77 10.45 199286.01 21101 0.00% 0.15 1.43%
20210621 10.57 10.5 10.66 10.43 200400.50 21063 0.00% -0.15 -1.41%
20210618 10.36 10.65 10.75 10.2 310120.57 32896 0.00% 0.36 3.50%
20210617 10.21 10.29 10.33 10.06 206551.54 21096 0.00% 0.09 0.88%
20210616 9.91 10.2 10.39 9.83 296968.40 30200 0.00% 0.25 2.51%
20210615 9.84 9.95 10.13 9.84 172275.48 17212 0.00% 0.14 1.43%
20210611 9.96 9.81 10.06 9.77 167676.88 16587 0.00% -0.14 -1.41%
20210610 10.05 9.95 10.05 9.92 145731.62 14522 0.00% -0.10 -1.00%
20210609 10.03 10.05 10.11 9.94 136748.70 13701 0.00% 0.03 0.30%
20210608 10.08 10.02 10.13 9.9 135944.42 13622 0.00% 0.04 0.40%
20210607 10.07 9.98 10.08 9.94 111606.05 11159 0.00% -0.01 -0.10%
20210604 10.0 9.99 10.09 9.94 111123.10 11124 0.00% -0.02 -0.20%
20210603 10.01 10.01 10.32 10.01 137553.56 13962 0.00% 0.00 0.00%
20210602 10.32 10.01 10.35 9.99 179052.35 18100 0.00% -0.29 -2.82%
20210601 10.41 10.3 10.49 10.25 216008.70 22377 0.00% -0.09 -0.87%
20210531 9.64 10.39 10.49 9.61 340622.15 34663 0.00% 0.73 7.56%
20210528 9.92 9.66 9.95 9.64 141610.23 13812 0.00% -0.08 -0.82%
20210527 9.77 9.74 10.0 9.74 185388.90 18311 0.00% 0.02 0.21%
20210526 9.78 9.72 9.86 9.7 118547.33 11570 0.00% -0.09 -0.92%
20210525 9.62 9.81 9.92 9.55 125750.28 12284 0.00% 0.16 1.66%
20210524 9.4 9.65 9.72 9.38 106310.75 10165 0.00% 0.19 2.01%
20210521 9.51 9.46 9.55 9.43 57307.76 5428 0.00% -0.04 -0.42%
20210520 9.59 9.5 9.69 9.48 82954.72 7921 0.00% -0.10 -1.04%
20210519 9.5 9.6 9.74 9.45 119107.70 11481 0.00% 0.12 1.27%
20210518 9.4 9.48 9.53 9.33 71199.10 6732 0.00% 0.02 0.21%
20210517 9.44 9.46 9.64 9.38 112666.62 10718 0.00% -0.02 -0.21%
20210514 9.42 9.48 9.5 9.33 96057.48 9069 0.00% 0.08 0.85%
20210513 9.25 9.4 9.55 9.18 125095.92 11770 0.00% 0.12 1.29%
20210512 9.25 9.28 9.38 9.17 84496.89 7825 0.00% -0.04 -0.43%
20210511 9.03 9.32 9.35 8.99 152309.30 13987 0.00% 0.31 3.44%
20210510 9.42 9.01 9.45 8.95 244254.53 22197 0.00% -0.49 -5.16%
20210507 9.63 9.5 9.68 9.47 114833.00 10952 0.00% -0.16 -1.66%
20210506 9.6 9.66 9.75 9.6 75078.59 7258 0.00% 0.01 0.10%
20210430 9.97 9.65 10.0 9.61 189753.28 18485 0.00% -0.37 -3.69%
20210429 9.99 10.02 10.13 9.95 90211.35 9051 0.00% -0.19 -1.86%
20210428 9.99 10.21 10.21 9.93 94280.87 9481 0.00% 0.22 2.20%
20210427 10.06 9.99 10.11 9.98 91782.37 9186 0.00% -0.06 -0.60%
20210426 10.1 10.05 10.14 10.03 96207.84 9695 0.00% -0.15 -1.47%
20210423 10.18 10.2 10.2 10.06 68314.94 6915 0.00% 0.02 0.20%
20210422 10.21 10.18 10.26 10.16 64780.99 6607 0.00% -0.03 -0.29%
20210421 10.27 10.21 10.32 10.13 75445.74 7715 0.00% -0.06 -0.58%
20210420 10.45 10.27 10.45 10.26 95698.21 9888 0.00% -0.17 -1.63%
20210419 10.32 10.44 10.55 10.32 132060.61 13810 0.00% 0.13 1.26%
20210416 10.14 10.31 10.33 10.11 108215.26 11085 0.00% 0.20 1.98%
20210415 10.11 10.11 10.17 10.01 61401.03 6182 0.00% -0.05 -0.49%
20210414 10.16 10.16 10.2 10.07 65895.35 6684 0.00% 0.02 0.20%
20210413 9.99 10.14 10.15 9.99 90562.44 9141 0.00% 0.15 1.50%
20210412 10.14 9.99 10.16 9.94 153183.53 15321 0.00% -0.18 -1.77%
20210409 10.26 10.17 10.26 10.12 124027.94 12605 0.00% -0.12 -1.17%
20210408 10.33 10.29 10.34 10.23 104357.07 10723 0.00% -0.04 -0.39%
20210407 10.37 10.33 10.39 10.26 99027.54 10224 0.00% -0.05 -0.48%
20210406 10.36 10.38 10.45 10.24 122327.48 12648 0.00% 0.02 0.19%
20210402 10.35 10.36 10.44 10.24 167439.86 17307 0.00% -0.15 -1.43%
20210401 10.2 10.51 10.6 10.2 313900.22 32640 0.00% -0.82 -7.24%
20210331 11.29 11.33 11.34 11.22 64452.24 7270 0.00% 0.06 0.53%
20210330 11.5 11.27 11.53 11.25 121974.97 13828 0.00% -0.19 -1.66%
20210329 11.85 11.46 11.85 11.45 156448.77 18179 0.00% -0.38 -3.21%
20210326 11.84 11.84 11.92 11.74 109234.48 12920 0.00% -0.09 -0.75%
20210325 11.9 11.93 12.03 11.76 115139.32 13702 0.00% 0.03 0.25%
20210324 11.45 11.9 12.16 11.41 208087.39 24698 0.00% 0.44 3.84%
20210323 11.6 11.46 11.6 11.33 83419.20 9529 0.00% -0.12 -1.04%
20210322 11.49 11.58 11.64 11.45 75378.65 8713 0.00% 0.07 0.61%
20210319 11.3 11.51 11.51 11.25 83112.99 9464 0.00% 0.17 1.50%
20210318 11.51 11.34 11.53 11.32 101591.15 11573 0.00% -0.18 -1.56%
20210317 11.59 11.52 11.68 11.42 68984.52 7929 0.00% -0.05 -0.43%
20210316 11.41 11.57 11.62 11.37 70604.08 8127 0.00% 0.13 1.14%
20210315 11.48 11.44 11.53 11.31 76914.49 8782 0.00% 0.00 0.00%
20210312 11.63 11.44 11.64 11.37 78515.96 8979 0.00% -0.16 -1.38%
20210311 11.42 11.6 11.64 11.31 89840.97 10309 0.00% 0.18 1.58%
