日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210827 6.91 6.92 7.06 6.81 137958.97 9530 0.00% -0.02 -0.29%
20210826 6.8 6.94 7.11 6.74 244165.41 16896 0.00% 0.14 2.06%
20210825 6.91 6.8 6.96 6.77 169070.34 11566 0.00% -0.11 -1.59%
20210824 6.91 6.91 6.96 6.79 160240.96 11003 0.00% 0.00 0.00%
20210823 6.6 6.91 6.98 6.6 267366.44 18286 0.00% 0.33 5.02%
20210820 6.58 6.58 6.88 6.52 219865.80 14631 0.00% -0.08 -1.20%
20210819 6.63 6.66 6.67 6.48 163035.62 10712 0.00% 0.00 0.00%
20210818 6.38 6.66 6.71 6.34 231643.05 15194 0.00% 0.27 4.23%
20210817 6.34 6.39 6.55 6.31 169525.01 10930 0.00% 0.05 0.79%
20210816 6.32 6.34 6.44 6.28 93513.52 5961 0.00% 0.02 0.32%
20210813 6.4 6.32 6.4 6.32 54933.72 3483 0.00% -0.05 -0.78%
20210812 6.41 6.37 6.44 6.3 87064.79 5534 0.00% -0.04 -0.62%
20210811 6.31 6.41 6.45 6.29 109031.12 6962 0.00% 0.10 1.58%
20210810 6.3 6.31 6.38 6.27 91333.64 5763 0.00% -0.03 -0.47%
20210809 6.43 6.34 6.52 6.32 115221.53 7381 0.00% -0.09 -1.40%
20210806 6.45 6.43 6.5 6.32 76281.04 4884 0.00% 0.01 0.16%
20210805 6.38 6.42 6.56 6.31 126299.76 8137 0.00% 0.06 0.94%
20210804 6.33 6.36 6.4 6.29 67596.74 4286 0.00% 0.01 0.16%
20210803 6.42 6.35 6.5 6.34 83486.20 5347 0.00% -0.10 -1.55%
20210802 6.18 6.45 6.46 6.15 124316.06 7883 0.00% 0.23 3.70%
20210730 6.26 6.22 6.31 6.16 81646.44 5098 0.00% -0.24 -3.72%
20210729 6.5 6.46 6.52 6.32 109387.66 7009 0.00% 0.01 0.16%
20210728 6.29 6.45 6.5 6.18 140466.39 8927 0.00% 0.11 1.74%
20210727 6.39 6.34 6.45 6.32 103254.91 6590 0.00% -0.07 -1.09%
20210726 6.32 6.41 6.43 6.26 161493.22 10295 0.00% 0.12 1.91%
20210723 6.09 6.29 6.36 6.09 103969.03 6493 0.00% 0.22 3.62%
20210722 6.06 6.07 6.08 6.03 37271.00 2259 0.00% 0.03 0.50%
20210721 6.02 6.04 6.04 6.0 28718.76 1729 0.00% 0.04 0.67%
20210720 6.07 6.0 6.09 5.99 63089.91 3802 0.00% -0.10 -1.64%
20210719 6.17 6.1 6.21 6.07 45237.90 2768 0.00% -0.09 -1.45%
20210716 6.16 6.19 6.26 6.13 42441.47 2638 0.00% 0.03 0.49%
20210715 6.27 6.16 6.27 6.14 40703.13 2515 0.00% -0.09 -1.44%
20210714 6.24 6.25 6.29 6.2 49220.60 3075 0.00% 0.01 0.16%
20210713 6.18 6.24 6.25 6.15 46436.07 2887 0.00% 0.08 1.30%
20210712 6.13 6.16 6.19 6.12 32625.81 2006 0.00% 0.03 0.49%
20210709 6.09 6.13 6.14 6.06 31331.22 1914 0.00% 0.03 0.49%
20210708 6.2 6.1 6.25 6.09 53786.76 3306 0.00% -0.08 -1.29%
20210707 6.28 6.18 6.28 6.16 58228.96 3608 0.00% -0.10 -1.59%
20210706 6.27 6.28 6.29 6.21 48036.60 3004 0.00% 0.02 0.32%
20210705 6.24 6.26 6.34 6.2 55828.01 3494 0.00% -0.03 -0.48%
20210702 6.33 6.29 6.4 6.22 78092.86 4928 0.00% -0.08 -1.26%
20210701 6.47 6.37 6.52 6.36 83443.10 5356 0.00% -0.10 -1.55%
20210630 6.32 6.47 6.52 6.29 126306.87 8141 0.00% 0.11 1.73%
20210629 6.24 6.36 6.38 6.22 94710.00 5973 0.00% 0.09 1.44%
20210628 6.22 6.27 6.32 6.22 68030.17 4269 0.00% 0.07 1.13%
20210625 6.25 6.2 6.27 6.16 64454.32 3996 0.00% -0.05 -0.80%
20210624 6.24 6.25 6.31 6.19 58097.85 3631 0.00% 0.01 0.16%
20210623 6.32 6.24 6.32 6.2 65720.39 4099 0.00% -0.07 -1.11%
20210622 6.22 6.31 6.35 6.2 87047.57 5454 0.00% 0.10 1.61%
20210621 6.19 6.21 6.21 6.13 56461.58 3487 0.00% 0.00 0.00%
20210618 6.31 6.21 6.32 6.17 105418.12 6553 0.00% -0.10 -1.58%
20210617 6.16 6.31 6.34 6.11 163961.41 10272 0.00% 0.17 2.77%
20210616 6.02 6.14 6.17 6.02 104149.69 6361 0.00% 0.14 2.33%
20210615 6.04 6.0 6.09 5.99 48431.10 2917 0.00% -0.05 -0.83%
20210611 5.98 6.05 6.08 5.98 66642.04 4028 0.00% 0.04 0.67%
20210610 6.04 6.01 6.1 5.99 59496.46 3584 0.00% 0.05 0.84%
20210609 5.96 5.96 5.97 5.94 25975.20 1547 0.00% 0.00 0.00%
20210608 5.94 5.96 5.98 5.91 31097.33 1850 0.00% 0.02 0.34%
20210607 5.95 5.94 5.97 5.93 37674.40 2239 0.00% -0.02 -0.34%
20210604 6.02 5.96 6.05 5.96 53915.34 3230 0.00% -0.09 -1.49%
20210603 6.11 6.05 6.12 6.04 52233.01 3169 0.00% -0.04 -0.66%
20210602 6.0 6.09 6.12 5.98 87858.27 5328 0.00% 0.08 1.33%
20210601 6.0 6.01 6.02 5.95 33666.01 2014 0.00% 0.01 0.17%
20210531 6.02 6.0 6.04 5.95 44999.01 2695 0.00% -0.02 -0.33%
20210528 6.04 6.02 6.07 5.99 63396.97 3817 0.00% -0.02 -0.33%
20210527 6.07 6.04 6.1 6.02 64471.94 3899 0.00% -0.03 -0.49%
20210526 6.11 6.07 6.16 6.07 65175.96 3974 0.00% -0.03 -0.49%
20210525 6.15 6.1 6.15 6.04 57569.00 3501 0.00% -0.04 -0.65%
20210524 6.1 6.14 6.23 6.06 106947.80 6563 0.00% 0.06 0.99%
20210521 5.9 6.08 6.09 5.88 87866.57 5280 0.00% 0.19 3.23%
20210520 6.0 5.89 6.01 5.87 60725.16 3595 0.00% -0.12 -2.00%
20210519 6.01 6.01 6.04 5.97 40728.07 2445 0.00% -0.02 -0.33%
20210518 6.01 6.03 6.05 5.98 33278.48 1998 0.00% 0.02 0.33%
20210517 6.01 6.01 6.05 5.97 46884.00 2818 0.00% -0.03 -0.50%
20210514 5.98 6.04 6.05 5.97 38420.13 2315 0.00% 0.06 1.00%
20210513 6.02 5.98 6.07 5.96 36993.81 2224 0.00% -0.04 -0.66%
20210512 6.07 6.02 6.08 6.0 45596.22 2747 0.00% -0.04 -0.66%
20210511 6.05 6.06 6.09 6.0 61558.00 3724 0.00% 0.02 0.33%
20210510 5.91 6.04 6.06 5.9 78116.37 4704 0.00% 0.11 1.85%
20210507 5.85 5.93 5.96 5.82 43254.80 2553 0.00% 0.08 1.37%
20210506 5.75 5.85 5.86 5.75 28909.02 1684 0.00% 0.08 1.39%
20210430 5.89 5.77 5.9 5.77 39110.00 2273 0.00% -0.11 -1.87%
20210429 5.9 5.88 5.93 5.83 43022.05 2530 0.00% -0.04 -0.68%
20210428 5.89 5.92 5.99 5.85 35112.40 2084 0.00% 0.02 0.34%
20210427 5.86 5.9 5.9 5.79 44410.29 2594 0.00% 0.05 0.85%
20210426 6.02 5.85 6.04 5.85 83187.74 4926 0.00% -0.18 -2.99%
20210423 5.99 6.03 6.05 5.95 43306.03 2599 0.00% 0.03 0.50%
20210422 6.04 6.0 6.05 5.98 43207.64 2597 0.00% 0.01 0.17%
20210421 6.06 5.99 6.07 5.98 62285.24 3744 0.00% -0.09 -1.48%
20210420 6.05 6.08 6.14 6.01 93133.82 5650 0.00% 0.02 0.33%
20210419 6.0 6.06 6.1 5.98 71053.35 4308 0.00% 0.03 0.50%
20210416 6.01 6.03 6.08 6.0 51637.00 3119 0.00% 0.02 0.33%
20210415 6.14 6.01 6.15 5.96 110377.41 6659 0.00% -0.15 -2.44%
20210414 6.15 6.16 6.18 6.09 61740.07 3783 0.00% 0.01 0.16%
20210413 6.29 6.15 6.3 6.12 107853.60 6669 0.00% -0.18 -2.84%
20210412 6.22 6.33 6.46 6.17 143677.83 9094 0.00% 0.10 1.61%
20210409 6.26 6.23 6.35 6.22 108980.05 6837 0.00% -0.07 -1.11%
20210408 6.49 6.3 6.51 6.26 180944.04 11446 0.00% -0.22 -3.37%
20210407 6.58 6.52 6.74 6.48 212339.05 13956 0.00% -0.10 -1.51%
20210406 6.58 6.62 6.75 6.56 165712.53 11046 0.00% 0.05 0.76%
20210402 6.8 6.57 6.81 6.55 239794.98 15926 0.00% -0.29 -4.23%
20210401 6.66 6.86 6.92 6.58 321704.35 21810 0.00% 0.20 3.00%
20210331 6.48 6.66 6.78 6.41 297425.47 19822 0.00% 0.07 1.06%
20210330 6.56 6.59 6.63 6.35 176478.01 11419 0.00% 0.04 0.61%
20210329 6.48 6.55 6.79 6.45 272206.58 18047 0.00% -0.01 -0.15%
20210326 6.14 6.56 6.74 6.14 406152.25 26636 0.00% 0.43 7.01%
20210325 6.42 6.13 6.42 6.11 136333.15 8451 0.00% -0.29 -4.52%
20210324 6.25 6.42 6.49 6.22 175868.10 11246 0.00% 0.13 2.07%
20210323 6.47 6.29 6.47 6.23 154904.58 9794 0.00% -0.19 -2.93%
20210322 6.33 6.48 6.52 6.31 225385.49 14499 0.00% 0.22 3.51%
20210319 6.12 6.26 6.35 6.08 113354.60 7079 0.00% 0.08 1.29%
20210318 6.13 6.18 6.28 6.09 108859.87 6754 0.00% 0.07 1.15%
20210317 6.28 6.11 6.31 6.06 104922.15 6444 0.00% -0.18 -2.86%
20210316 6.19 6.29 6.3 6.15 106737.83 6651 0.00% 0.12 1.94%
20210315 6.2 6.17 6.33 6.1 146901.95 9096 0.00% -0.09 -1.44%
20210312 6.13 6.26 6.55 6.02 287433.83 18023 0.00% 0.08 1.29%
20210311 5.84 6.18 6.19 5.83 197775.48 11937 0.00% 0.37 6.37%
