日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210917 32.5 30.96 34.98 29.77 98821.73 32047 0.00% -0.99 -3.10%
20210916 30.38 31.95 32.53 29.88 84760.34 26736 0.00% 1.45 4.75%
20210915 28.96 30.5 30.5 28.49 54868.15 16280 0.00% 1.59 5.50%
20210914 28.81 28.91 29.27 28.36 36404.05 10502 0.00% 0.17 0.59%
20210913 28.19 28.74 28.79 27.4 44635.15 12560 0.00% 0.78 2.79%
20210910 27.12 27.96 28.19 27.11 57090.13 15844 0.00% 0.84 3.10%
20210909 26.38 27.12 27.5 26.32 32421.61 8739 0.00% 0.54 2.03%
20210908 27.08 26.58 27.47 26.42 33947.70 9066 0.00% -0.49 -1.81%
20210907 27.0 27.07 27.29 26.51 39602.33 10623 0.00% 0.02 0.07%
20210906 27.01 27.05 28.39 26.79 41173.94 11221 0.00% 0.31 1.16%
20210903 26.37 26.74 28.49 26.37 42620.52 11640 0.00% 0.03 0.11%
20210902 25.8 26.71 27.38 25.8 41107.57 11024 0.00% 0.21 0.79%
20210901 28.6 26.5 28.78 26.0 77653.85 21041 0.00% -1.75 -6.19%
20210831 30.0 28.25 30.34 28.2 89231.86 26221 0.00% 0.67 2.43%
20210830 27.86 27.58 28.19 27.17 38092.73 10594 0.00% 0.27 0.99%
20210827 27.43 27.31 27.99 26.9 30158.23 8247 0.00% -0.10 -0.36%
20210826 27.56 27.41 28.03 27.06 19968.00 5494 0.00% -0.19 -0.69%
20210825 27.62 27.6 27.72 27.05 19839.50 5434 0.00% -0.18 -0.65%
20210824 27.34 27.78 27.84 27.03 26688.00 7346 0.00% 0.55 2.02%
20210823 25.5 27.23 27.5 25.5 45912.50 12451 0.00% 1.48 5.75%
20210820 24.79 25.75 26.14 24.3 39864.30 10264 0.00% 0.91 3.66%
20210819 25.22 24.84 25.41 23.66 43283.50 10563 0.00% -0.38 -1.51%
20210818 25.09 25.22 26.2 24.61 27266.00 6921 0.00% 0.38 1.53%
20210817 24.62 24.84 25.21 24.3 30996.54 7709 0.00% 0.22 0.89%
20210816 26.22 24.62 26.22 24.35 35790.66 8974 0.00% -1.57 -5.99%
20210813 25.1 26.19 26.48 25.0 33355.75 8668 0.00% 0.89 3.52%
20210812 24.42 25.3 25.48 24.42 31298.24 7877 0.00% 0.88 3.60%
20210811 25.09 24.42 25.18 24.3 27159.85 6683 0.00% -0.67 -2.67%
20210810 24.91 25.09 25.6 24.67 24494.86 6150 0.00% 0.40 1.62%
20210809 24.0 24.69 25.2 23.57 26745.60 6558 0.00% 0.71 2.96%
20210806 23.37 23.98 24.0 23.25 29295.15 6962 0.00% 0.62 2.65%
20210805 23.9 23.36 24.29 23.34 30972.74 7373 0.00% -0.46 -1.93%
20210804 23.28 23.82 23.99 22.83 37904.62 8962 0.00% 1.08 4.75%
20210803 22.67 22.74 23.07 22.17 25706.58 5844 0.00% 0.02 0.09%
20210802 22.26 22.72 24.0 21.8 52255.65 11941 0.00% 0.46 2.07%
20210730 21.06 22.26 22.26 20.61 42019.12 9106 0.00% 1.20 5.70%
20210729 20.3 21.06 21.15 20.3 26259.42 5475 0.00% 0.87 4.31%
20210728 21.0 20.19 21.15 19.76 38738.35 7933 0.00% -1.05 -4.94%
20210727 21.51 21.24 22.47 21.2 30234.08 6597 0.00% -0.38 -1.76%
20210726 22.09 21.62 22.36 21.43 23743.50 5193 0.00% -0.47 -2.13%
20210723 22.48 22.09 22.56 21.53 45491.50 9989 0.00% -0.44 -1.95%
20210722 22.3 22.53 22.8 22.14 33797.42 7603 0.00% 0.23 1.03%
20210721 22.69 22.3 22.99 22.11 55282.75 12376 0.00% -0.49 -2.15%
20210720 25.12 22.79 25.43 22.45 112997.92 26287 0.00% -2.15 -8.62%
20210719 22.53 24.94 24.94 22.31 70939.82 17488 0.00% 2.27 10.01%
20210716 22.42 22.67 23.0 22.39 17449.50 3954 0.00% 0.02 0.09%
20210715 22.44 22.65 23.38 22.3 29348.55 6702 0.00% 0.02 0.09%
20210714 23.41 22.63 23.44 22.56 32659.14 7465 0.00% -0.59 -2.54%
20210713 22.4 23.22 23.38 22.3 49677.04 11459 0.00% 0.93 4.17%
20210712 21.08 22.29 22.4 20.83 42863.62 9294 0.00% 1.26 5.99%
20210709 20.97 21.03 21.12 20.38 35732.92 7461 0.00% 0.34 1.64%
20210708 21.21 20.69 21.87 20.56 29097.69 6124 0.00% -0.53 -2.50%
20210707 21.16 21.22 21.56 20.86 28151.52 5989 0.00% -0.09 -0.42%
20210706 21.8 21.31 22.13 20.36 51041.67 10819 0.00% -0.58 -2.65%
20210705 22.38 21.89 23.09 21.62 48110.54 10720 0.00% -0.61 -2.71%
20210702 22.53 22.5 22.6 21.76 31305.15 6968 0.00% -0.10 -0.44%
20210701 22.96 22.6 23.4 22.4 26788.30 6147 0.00% -0.39 -1.70%
20210630 23.02 22.99 23.41 22.57 26631.63 6090 0.00% -0.02 -0.09%
20210629 21.98 23.01 23.23 21.9 38293.10 8723 0.00% 0.79 3.56%
20210628 21.49 22.22 22.49 21.38 29662.02 6494 0.00% 0.60 2.78%
20210625 21.53 21.62 21.8 21.19 15310.32 3292 0.00% 0.10 0.46%
20210624 21.65 21.52 21.78 20.97 22164.88 4728 0.00% 0.02 0.09%
20210623 21.81 21.5 21.97 21.33 26269.37 5685 0.00% -0.30 -1.38%
20210622 21.49 21.8 22.68 21.49 25992.88 5735 0.00% 0.14 0.65%
20210621 20.64 21.66 21.74 20.3 33202.40 7007 0.00% 0.99 4.79%
20210618 21.29 20.67 21.33 20.57 25818.62 5401 0.00% -0.27 -1.29%
20210617 20.8 20.94 21.68 20.28 37298.13 7818 0.00% 0.28 1.36%
20210616 21.88 20.66 22.21 20.54 42322.71 8933 0.00% -1.22 -5.58%
20210615 22.2 21.88 23.78 21.8 33196.20 7493 0.00% -0.22 -1.00%
20210611 21.78 22.1 22.3 21.38 31878.38 7012 0.00% 0.55 2.55%
20210610 20.12 21.55 21.86 19.81 39856.27 8467 0.00% 1.46 7.27%
20210609 20.66 20.09 20.67 20.02 16557.88 3349 0.00% -0.59 -2.85%
20210608 20.69 20.68 20.98 20.3 26791.29 5525 0.00% 0.08 0.39%
20210607 19.61 20.6 20.74 19.46 27034.43 5467 0.00% 0.80 4.04%
20210604 20.16 19.8 20.34 19.76 17066.71 3411 0.00% -0.40 -1.98%
20210603 20.82 20.2 20.99 20.18 25867.17 5311 0.00% -0.58 -2.79%
20210602 19.5 20.78 20.84 19.29 38007.23 7675 0.00% 1.28 6.56%
20210601 19.2 19.5 19.51 18.91 19332.21 3717 0.00% 0.28 1.46%
20210531 19.4 19.22 19.53 18.76 25546.00 4900 0.00% -0.23 -1.18%
20210528 19.24 19.45 19.82 19.22 22432.50 4379 0.00% 0.19 0.99%
20210527 19.54 19.26 19.54 19.19 19321.56 3730 0.00% -0.30 -1.53%
20210526 19.8 19.56 19.9 19.1 37621.37 7341 0.00% -0.91 -4.45%
20210525 20.94 20.47 21.05 19.76 47532.17 9590 0.00% -0.46 -2.20%
20210524 20.2 20.93 21.04 19.75 33806.94 6935 0.00% 0.95 4.75%
20210521 20.14 19.98 20.3 19.77 18290.99 3658 0.00% -0.08 -0.40%
20210520 19.69 20.06 20.8 19.69 36170.14 7305 0.00% 0.52 2.66%
20210519 20.0 19.54 20.08 19.37 21281.00 4181 0.00% -0.51 -2.54%
20210518 19.88 20.05 20.3 19.29 32968.06 6546 0.00% 0.17 0.86%
20210517 19.47 19.88 20.35 19.1 39667.99 7916 0.00% 0.32 1.64%
20210514 19.28 19.56 19.75 19.02 38210.15 7477 0.00% 0.35 1.82%
20210513 19.45 19.21 19.79 19.12 29555.92 5735 0.00% -0.49 -2.49%
20210512 19.54 19.7 19.9 19.1 27956.50 5463 0.00% 0.10 0.51%
20210511 19.71 19.6 20.19 19.43 30770.35 6069 0.00% -0.25 -1.26%
20210510 20.81 19.85 20.89 19.73 53325.00 10771 0.00% -1.00 -4.80%
20210507 22.16 20.85 22.22 20.73 53272.89 11277 0.00% -1.25 -5.66%
20210506 21.68 22.1 22.4 21.68 47386.27 10464 0.00% 0.64 2.98%
20210430 21.55 21.46 22.0 21.29 29553.50 6366 0.00% -0.15 -0.69%
20210429 22.04 21.61 22.3 20.75 54697.50 11687 0.00% -0.25 -1.14%
20210428 21.44 21.86 22.05 21.22 27028.37 5871 0.00% 0.20 0.92%
20210427 21.45 21.66 21.95 21.22 28721.78 6189 0.00% 0.21 0.98%
20210426 21.15 21.45 21.5 20.76 39156.23 8331 0.00% 0.20 0.94%
20210423 21.57 21.25 22.18 20.0 74254.64 15914 0.00% -0.27 -1.25%
20210422 20.75 21.52 21.55 20.7 38029.72 8071 0.00% 0.67 3.21%
20210421 20.71 20.85 21.05 20.23 34320.13 7083 0.00% -0.10 -0.48%
20210420 19.97 20.95 21.25 19.97 58481.58 12113 0.00% 1.20 6.08%
20210419 18.67 19.75 20.06 18.67 53040.41 10358 0.00% 1.09 5.84%
20210416 18.44 18.66 18.82 18.08 29562.73 5463 0.00% 0.26 1.41%
20210415 17.6 18.4 18.9 17.45 40824.94 7413 0.00% 0.69 3.90%
20210414 17.37 17.71 17.92 17.32 25945.50 4582 0.00% 0.34 1.96%
20210413 17.56 17.37 17.93 17.22 25088.58 4397 0.00% -0.18 -1.03%
20210412 18.29 17.55 18.57 17.5 42150.50 7528 0.00% -0.93 -5.03%
20210409 18.35 18.48 18.71 18.23 31155.50 5758 0.00% 0.15 0.82%
20210408 18.1 18.33 18.63 17.92 46460.57 8502 0.00% 0.14 0.77%
20210407 17.62 18.19 18.32 17.38 48433.11 8645 0.00% 0.53 3.00%
20210406 17.31 17.66 17.74 17.29 46730.96 8209 0.00% 0.26 1.49%
20210402 17.51 17.4 17.77 17.12 33187.71 5799 0.00% -0.07 -0.40%
20210401 17.23 17.47 17.65 17.16 43094.37 7518 0.00% 0.07 0.40%
20210331 18.17 17.4 18.4 16.85 80146.55 13853 0.00% -0.69 -3.81%
20210330 17.76 18.09 18.09 17.1 57785.41 10165 0.00% 0.34 1.92%
20210329 18.0 17.75 18.1 17.15 49011.99 8640 0.00% -0.27 -1.50%
20210326 18.44 18.02 18.49 17.66 52721.85 9470 0.00% -0.09 -0.50%
20210325 18.54 18.11 18.69 17.58 42302.21 7665 0.00% -0.41 -2.21%
20210324 18.8 18.52 19.19 18.5 44153.08 8262 0.00% -0.38 -2.01%
20210323 19.15 18.9 19.39 18.35 62375.45 11715 0.00% -0.26 -1.36%
20210322 19.02 19.16 20.38 19.02 115822.36 22746 0.00% 0.25 1.32%
20210319 18.67 18.91 19.77 18.36 102759.79 19503 0.00% 0.34 1.83%
20210318 17.75 18.57 18.77 17.63 87429.31 15991 0.00% 0.39 2.15%
20210317 18.86 18.18 18.86 17.4 142919.63 25745 0.00% -0.72 -3.81%
20210316 17.38 18.9 18.9 17.23 97890.13 18012 0.00% 1.72 10.01%
20210315 16.8 17.18 17.33 16.7 39880.00 6813 0.00% 0.39 2.32%
20210312 17.13 16.79 17.18 16.6 30405.16 5108 0.00% -0.25 -1.47%
20210311 16.41 17.04 17.44 16.4 39329.98 6712 0.00% 0.65 3.97%
