日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210930 8.85 9.05 9.13 8.85 25360.50 2288 0.00% 0.21 2.38%
20210929 9.05 8.84 9.26 8.83 36288.91 3269 0.00% -0.29 -3.18%
20210928 9.01 9.13 9.24 8.79 43337.62 3898 0.00% 0.13 1.44%
20210927 9.46 9.0 9.57 8.88 65363.94 5977 0.00% -0.29 -3.12%
20210924 9.8 9.29 9.8 9.27 72168.56 6822 0.00% -0.51 -5.20%
20210923 9.8 9.8 10.33 9.7 126279.71 12627 0.00% 0.15 1.55%
20210922 9.07 9.65 9.69 8.87 80018.35 7510 0.00% 0.42 4.55%
20210917 9.22 9.23 9.48 9.2 42032.98 3905 0.00% -0.07 -0.75%
20210916 9.64 9.3 9.77 9.25 46310.20 4376 0.00% -0.34 -3.53%
20210915 9.32 9.64 9.76 9.31 63544.07 6083 0.00% 0.40 4.33%
20210914 9.43 9.24 9.55 9.2 37812.70 3534 0.00% -0.19 -2.01%
20210913 9.33 9.43 9.48 9.24 33947.98 3193 0.00% 0.11 1.18%
20210910 9.5 9.32 9.56 9.28 43061.40 4037 0.00% -0.11 -1.17%
20210909 9.77 9.43 9.78 9.29 62443.84 5896 0.00% -0.42 -4.26%
20210908 9.79 9.85 9.88 9.72 43393.42 4256 0.00% 0.09 0.92%
20210907 9.78 9.76 9.94 9.67 45872.74 4483 0.00% 0.02 0.21%
20210906 9.89 9.74 10.14 9.65 63605.09 6250 0.00% -0.15 -1.52%
20210903 9.6 9.89 10.28 9.6 127259.12 12738 0.00% 0.33 3.45%
20210902 9.23 9.56 9.6 9.09 55792.80 5260 0.00% 0.39 4.25%
20210901 9.45 9.17 9.48 9.1 48963.83 4523 0.00% -0.25 -2.65%
20210831 9.39 9.42 9.51 9.21 40272.78 3758 0.00% 0.03 0.32%
20210830 9.49 9.39 9.8 9.3 75894.60 7222 0.00% -0.11 -1.16%
20210827 10.11 9.5 10.12 9.47 93618.17 9042 0.00% -0.66 -6.50%
20210826 9.99 10.16 10.28 9.98 76643.05 7789 0.00% 0.13 1.30%
20210825 9.98 10.03 10.19 9.88 57232.90 5726 0.00% 0.05 0.50%
20210824 9.93 9.98 9.99 9.83 44695.23 4428 0.00% 0.00 0.00%
20210823 9.91 9.98 10.05 9.86 58387.40 5809 0.00% -0.03 -0.30%
20210820 9.26 10.01 10.06 9.1 94221.20 9155 0.00% 0.69 7.40%
20210819 9.48 9.32 9.6 9.28 39835.70 3730 0.00% -0.21 -2.20%
20210818 9.38 9.53 9.62 9.33 41565.96 3939 0.00% 0.16 1.71%
20210817 9.75 9.37 9.82 9.31 57634.50 5500 0.00% -0.37 -3.80%
20210816 10.06 9.74 10.1 9.72 77191.58 7579 0.00% -0.29 -2.89%
20210813 10.1 10.03 10.27 9.99 115749.44 11685 0.00% -0.03 -0.30%
20210812 9.89 10.06 10.3 9.65 144304.10 14418 0.00% 0.25 2.55%
20210811 9.4 9.81 9.88 9.37 91704.20 8897 0.00% 0.32 3.37%
20210810 9.4 9.49 9.77 9.32 82040.29 7814 0.00% 0.23 2.48%
20210809 9.28 9.26 9.48 9.15 37989.60 3526 0.00% -0.02 -0.22%
20210806 9.5 9.28 9.5 9.2 47905.73 4442 0.00% -0.09 -0.96%
20210805 9.56 9.37 9.56 9.3 47813.50 4485 0.00% -0.13 -1.37%
20210804 9.41 9.5 9.53 9.29 61179.66 5783 0.00% 0.12 1.28%
20210803 9.18 9.38 9.85 9.18 117488.89 11251 0.00% 0.09 0.97%
20210802 9.12 9.29 9.45 9.11 100429.50 9288 0.00% 0.18 1.98%
20210730 8.51 9.11 9.18 8.51 95441.82 8566 0.00% 0.60 7.05%
20210729 8.25 8.51 8.62 8.25 30963.83 2618 0.00% 0.35 4.29%
20210728 8.59 8.16 8.59 8.09 36462.07 3015 0.00% -0.48 -5.56%
20210727 8.86 8.64 8.94 8.63 30425.90 2679 0.00% -0.22 -2.48%
20210726 8.71 8.86 8.93 8.55 39991.66 3506 0.00% 0.13 1.49%
20210723 8.9 8.73 8.92 8.67 28477.15 2489 0.00% -0.16 -1.80%
20210722 8.92 8.89 8.97 8.79 25618.63 2274 0.00% -0.02 -0.22%
20210721 8.86 8.91 8.99 8.85 35131.60 3133 0.00% -0.01 -0.11%
20210720 9.09 8.92 9.09 8.76 47849.29 4254 0.00% -0.24 -2.62%
20210719 8.9 9.16 9.16 8.78 73994.12 6653 0.00% 0.29 3.27%
20210716 8.68 8.87 8.95 8.66 59723.94 5302 0.00% 0.28 3.26%
20210715 8.78 8.59 8.88 8.44 37574.25 3232 0.00% -0.29 -3.27%
20210714 8.67 8.88 8.95 8.63 58039.19 5123 0.00% 0.11 1.25%
20210713 8.36 8.77 8.92 8.36 63472.38 5508 0.00% 0.42 5.03%
20210712 8.36 8.35 8.45 8.29 33305.82 2777 0.00% -0.06 -0.71%
20210709 8.51 8.41 8.57 8.39 24329.50 2052 0.00% -0.16 -1.87%
20210708 8.6 8.57 8.7 8.55 31446.10 2713 0.00% -0.05 -0.58%
20210707 8.38 8.62 8.63 8.3 39827.20 3385 0.00% 0.25 2.99%
20210706 8.64 8.37 8.65 8.31 38731.66 3276 0.00% -0.28 -3.24%
20210705 8.57 8.65 8.67 8.43 25150.60 2154 0.00% 0.08 0.93%
20210702 8.47 8.57 8.59 8.4 17960.40 1526 0.00% 0.10 1.18%
20210701 8.67 8.47 8.67 8.45 21498.07 1839 0.00% -0.08 -0.94%
20210630 8.65 8.55 8.7 8.45 34214.24 2915 0.00% -0.10 -1.16%
20210629 8.6 8.65 8.75 8.56 23557.90 2038 0.00% 0.03 0.35%
20210628 8.93 8.62 8.93 8.56 60655.40 5266 0.00% -0.31 -3.47%
20210625 9.2 8.93 9.38 8.82 68107.37 6150 0.00% -0.05 -0.56%
20210624 8.82 8.98 9.13 8.67 38374.17 3409 0.00% 0.17 1.93%
20210623 8.79 8.81 9.01 8.73 19823.46 1747 0.00% -0.01 -0.11%
20210622 8.9 8.82 9.07 8.8 18966.67 1690 0.00% -0.07 -0.79%
20210621 9.05 8.89 9.12 8.86 25146.70 2255 0.00% -0.18 -1.98%
20210618 9.05 9.07 9.13 8.91 24785.69 2240 0.00% 0.02 0.22%
20210617 8.83 9.05 9.1 8.8 32180.20 2887 0.00% 0.17 1.91%
20210616 9.08 8.88 9.19 8.86 31742.71 2857 0.00% -0.19 -2.09%
20210615 9.03 9.07 9.26 9.0 30306.72 2760 0.00% 0.11 1.23%
20210611 9.13 8.96 9.32 8.96 53355.52 4865 0.00% -0.09 -0.99%
20210610 8.88 9.05 9.1 8.8 45694.87 4097 0.00% 0.20 2.26%
20210609 8.84 8.85 9.14 8.75 38620.40 3433 0.00% 0.00 0.00%
20210608 8.7 8.85 8.86 8.61 38177.31 3343 0.00% 0.15 1.72%
20210607 8.21 8.7 8.7 8.21 43968.59 3769 0.00% 0.51 6.23%
20210604 8.35 8.19 8.42 8.18 22487.10 1862 0.00% -0.22 -2.62%
20210603 8.55 8.41 8.58 8.41 14762.80 1253 0.00% -0.07 -0.83%
20210602 8.52 8.48 8.52 8.35 20719.62 1747 0.00% -0.01 -0.12%
20210601 8.6 8.49 8.65 8.46 20227.02 1726 0.00% -0.11 -1.28%
20210531 8.58 8.6 8.68 8.5 17717.82 1522 0.00% 0.03 0.35%
20210528 8.72 8.57 8.72 8.55 22652.50 1945 0.00% -0.13 -1.49%
20210527 8.79 8.7 8.84 8.68 22693.80 1985 0.00% -0.09 -1.02%
20210526 8.64 8.79 8.9 8.62 36469.78 3208 0.00% 0.14 1.62%
20210525 8.72 8.65 8.76 8.6 36821.64 3194 0.00% -0.15 -1.70%
20210524 8.5 8.8 8.86 8.4 63627.29 5543 0.00% 0.32 3.77%
20210521 8.45 8.48 8.62 8.24 31147.58 2637 0.00% 0.06 0.71%
20210520 8.31 8.42 8.54 8.22 31439.48 2633 0.00% 0.21 2.56%
20210519 8.31 8.21 8.39 8.2 17958.49 1487 0.00% -0.10 -1.20%
20210518 8.37 8.31 8.46 8.29 20109.54 1680 0.00% -0.07 -0.84%
20210517 8.55 8.38 8.62 8.36 22758.03 1923 0.00% -0.15 -1.76%
20210514 8.44 8.53 8.64 8.4 28936.64 2471 0.00% 0.16 1.91%
20210513 8.52 8.37 8.65 8.33 29447.80 2495 0.00% -0.17 -1.99%
20210512 8.48 8.54 8.63 8.48 22479.14 1922 0.00% -0.01 -0.12%
20210511 8.36 8.55 8.55 8.2 32065.29 2728 0.00% 0.17 2.03%
20210510 8.41 8.38 8.52 8.22 34885.72 2931 0.00% -0.05 -0.59%
20210507 8.36 8.43 8.47 8.22 50867.14 4267 0.00% 0.07 0.84%
20210506 8.18 8.36 8.4 8.13 40436.40 3368 0.00% 0.18 2.20%
20210430 8.02 8.18 8.29 8.02 35709.92 2924 0.00% 0.07 0.86%
20210429 8.06 8.11 8.16 8.0 34206.60 2769 0.00% 0.03 0.37%
20210428 7.66 8.08 8.17 7.66 52319.96 4166 0.00% 0.42 5.48%
20210427 7.57 7.66 7.68 7.47 15121.40 1147 0.00% 0.08 1.06%
20210426 7.8 7.58 7.81 7.57 23319.40 1791 0.00% -0.22 -2.82%
20210423 7.66 7.8 7.84 7.56 16662.10 1285 0.00% 0.10 1.30%
20210422 7.8 7.7 7.83 7.68 13114.40 1013 0.00% -0.06 -0.77%
20210421 7.81 7.76 7.87 7.68 11292.20 876 0.00% -0.05 -0.64%
20210420 7.94 7.81 7.98 7.81 22832.40 1797 0.00% -0.13 -1.64%
20210419 7.91 7.94 8.0 7.9 18062.10 1436 0.00% -0.01 -0.13%
20210416 7.95 7.95 8.06 7.93 17625.80 1407 0.00% -0.03 -0.38%
20210415 8.05 7.98 8.11 7.92 19306.32 1544 0.00% -0.07 -0.87%
20210414 8.14 8.05 8.18 8.01 20857.22 1683 0.00% -0.11 -1.35%
20210413 8.01 8.16 8.25 7.85 38998.87 3161 0.00% 0.15 1.87%
20210412 8.07 8.01 8.07 7.94 22376.14 1791 0.00% -0.06 -0.74%
20210409 7.9 8.07 8.08 7.81 45724.92 3652 0.00% 0.19 2.41%
20210408 7.7 7.88 7.96 7.7 40711.77 3199 0.00% 0.07 0.90%
20210407 7.7 7.81 7.95 7.6 47441.87 3681 0.00% 0.03 0.39%
20210406 7.51 7.78 8.0 7.51 47932.98 3744 0.00% 0.34 4.57%
20210402 7.63 7.44 7.72 7.43 31466.30 2360 0.00% -0.19 -2.49%
20210401 7.73 7.63 7.78 7.62 23547.08 1804 0.00% -0.15 -1.93%
20210331 7.56 7.78 7.95 7.54 46268.40 3575 0.00% 0.13 1.70%
20210330 7.79 7.65 7.89 7.6 63239.61 4882 0.00% -0.38 -4.73%
20210329 8.5 8.03 8.5 8.0 114731.21 9401 0.00% -0.02 -0.25%
20210326 8.05 8.05 8.05 8.05 37772.58 3041 0.00% 0.73 9.97%
20210325 7.46 7.32 7.53 7.3 17791.60 1308 0.00% -0.14 -1.88%
20210324 7.56 7.46 7.65 7.45 17448.42 1318 0.00% -0.17 -2.23%
20210323 7.72 7.63 7.72 7.55 15319.60 1165 0.00% 0.03 0.39%
20210322 7.57 7.6 7.75 7.52 26360.24 2010 0.00% -0.03 -0.39%
20210319 7.61 7.63 7.8 7.57 22513.29 1729 0.00% -0.02 -0.26%
20210318 7.66 7.65 7.78 7.56 19808.39 1522 0.00% 0.00 0.00%
20210317 7.69 7.65 7.72 7.55 13138.97 1001 0.00% -0.03 -0.39%
20210316 7.55 7.68 7.74 7.55 17047.79 1307 0.00% 0.13 1.72%
20210315 7.7 7.55 7.77 7.52 14071.97 1074 0.00% -0.12 -1.56%
20210312 7.69 7.67 7.74 7.6 14352.51 1099 0.00% -0.07 -0.90%
20210311 7.68 7.74 7.77 7.6 36549.99 2811 0.00% 0.10 1.31%
