日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210820 4.04 3.98 4.06 3.93 51695.97 2054 0.00% -0.06 -1.49%
20210819 4.11 4.04 4.18 4.03 48192.00 1962 0.00% -0.11 -2.65%
20210818 4.04 4.15 4.17 4.03 51151.00 2105 0.00% 0.10 2.47%
20210817 4.23 4.05 4.26 4.03 77929.00 3236 0.00% -0.16 -3.80%
20210816 4.19 4.21 4.25 4.16 44277.52 1870 0.00% 0.02 0.48%
20210813 4.22 4.19 4.25 4.16 65504.50 2751 0.00% -0.02 -0.48%
20210812 4.22 4.21 4.3 4.21 63694.84 2709 0.00% -0.03 -0.71%
20210811 4.28 4.24 4.34 4.18 90228.00 3836 0.00% -0.01 -0.24%
20210810 4.06 4.25 4.33 4.05 151305.35 6399 0.00% 0.17 4.17%
20210809 3.99 4.08 4.08 3.96 70725.00 2852 0.00% 0.14 3.55%
20210806 4.0 3.94 4.02 3.92 50072.48 1982 0.00% -0.06 -1.50%
20210805 4.05 4.0 4.09 3.98 56050.50 2260 0.00% -0.05 -1.23%
20210804 4.1 4.05 4.12 4.04 53633.00 2181 0.00% -0.06 -1.46%
20210803 4.09 4.11 4.17 4.05 77343.00 3171 0.00% 0.03 0.74%
20210802 3.91 4.08 4.1 3.88 93663.65 3771 0.00% 0.14 3.55%
20210730 3.84 3.94 3.97 3.84 83240.50 3262 0.00% 0.09 2.34%
20210729 3.76 3.85 3.92 3.75 97266.80 3738 0.00% 0.13 3.49%
20210728 3.9 3.72 3.93 3.64 87497.00 3277 0.00% -0.19 -4.86%
20210727 3.99 3.91 4.06 3.9 71313.97 2822 0.00% -0.09 -2.25%
20210726 4.14 4.0 4.15 3.93 90829.50 3647 0.00% -0.14 -3.38%
20210723 4.29 4.14 4.29 4.13 101724.00 4260 0.00% -0.16 -3.72%
20210722 4.27 4.3 4.35 4.24 84089.00 3609 0.00% 0.02 0.47%
20210721 4.21 4.28 4.32 4.21 87904.03 3746 0.00% 0.07 1.66%
20210720 4.27 4.21 4.27 4.16 66795.00 2804 0.00% -0.09 -2.09%
20210719 4.35 4.3 4.39 4.22 96892.53 4143 0.00% -0.11 -2.49%
20210716 4.35 4.41 4.51 4.31 73233.50 3230 0.00% 0.07 1.61%
20210715 4.54 4.34 4.57 4.33 97718.59 4288 0.00% -0.16 -3.56%
20210714 4.58 4.5 4.64 4.49 96655.00 4396 0.00% -0.10 -2.17%
20210713 4.58 4.6 4.63 4.55 74147.04 3401 0.00% -0.01 -0.22%
20210712 4.65 4.61 4.67 4.57 77072.50 3557 0.00% -0.01 -0.22%
20210709 4.52 4.62 4.65 4.51 81778.24 3754 0.00% 0.10 2.21%
20210708 4.65 4.52 4.67 4.49 81652.50 3718 0.00% -0.12 -2.59%
20210707 4.69 4.64 4.72 4.61 61911.00 2881 0.00% -0.07 -1.49%
20210706 4.66 4.71 4.71 4.6 77882.50 3631 0.00% 0.04 0.86%
20210705 4.5 4.67 4.7 4.48 116293.72 5387 0.00% 0.16 3.55%
20210702 4.57 4.51 4.6 4.42 89082.71 4003 0.00% -0.04 -0.88%
20210701 4.55 4.55 4.66 4.5 90722.80 4167 0.00% 0.04 0.89%
20210630 4.62 4.51 4.66 4.48 101112.00 4611 0.00% -0.11 -2.38%
20210629 4.68 4.62 4.68 4.6 70795.24 3277 0.00% -0.06 -1.28%
20210628 4.69 4.68 4.73 4.66 67903.03 3183 0.00% -0.03 -0.64%
20210625 4.7 4.71 4.74 4.61 91081.00 4248 0.00% 0.00 0.00%
20210624 4.66 4.71 4.89 4.66 174342.50 8321 0.00% 0.02 0.43%
20210623 4.82 4.69 4.86 4.65 197543.00 9357 0.00% -0.18 -3.70%
20210622 4.99 4.87 5.06 4.8 240919.75 11822 0.00% -0.42 -7.94%
20210621 5.28 5.29 5.35 5.27 49506.09 2629 0.00% -0.03 -0.56%
20210618 5.25 5.32 5.35 5.19 65993.02 3478 0.00% 0.01 0.19%
20210617 5.46 5.31 5.46 5.25 76942.15 4099 0.00% 0.09 1.72%
20210616 5.2 5.22 5.34 5.15 55018.40 2886 0.00% 0.07 1.36%
20210615 5.32 5.15 5.36 5.15 74936.17 3927 0.00% -0.21 -3.92%
20210611 5.22 5.36 5.4 5.2 88746.00 4720 0.00% 0.11 2.10%
20210610 5.11 5.25 5.27 5.08 95049.30 4953 0.00% 0.11 2.14%
20210609 5.12 5.14 5.19 5.1 49903.29 2566 0.00% -0.03 -0.58%
20210608 5.04 5.17 5.18 5.01 67020.50 3412 0.00% 0.12 2.38%
20210607 5.04 5.05 5.06 4.98 46195.95 2318 0.00% 0.03 0.60%
20210604 5.12 5.02 5.13 5.02 54523.00 2760 0.00% -0.10 -1.95%
20210603 5.14 5.12 5.17 5.06 46806.98 2388 0.00% 0.00 0.00%
20210602 5.17 5.12 5.22 5.08 79471.80 4082 0.00% -0.05 -0.97%
20210601 5.16 5.17 5.18 5.1 76253.63 3927 0.00% 0.02 0.39%
20210531 5.31 5.15 5.31 5.1 137393.04 7088 0.00% -0.17 -3.20%
20210528 5.7 5.32 5.77 5.25 196504.92 10729 0.00% -0.39 -6.83%
20210527 6.0 5.71 6.15 5.71 138888.53 8102 0.00% -0.16 -2.73%
20210526 5.83 5.87 5.99 5.78 108337.80 6374 0.00% 0.07 1.21%
20210525 5.86 5.8 5.97 5.75 113566.00 6640 0.00% -0.10 -1.69%
20210524 5.7 5.9 5.97 5.67 127097.48 7403 0.00% 0.11 1.90%
20210521 5.63 5.79 5.88 5.52 129544.34 7417 0.00% 0.15 2.66%
20210520 5.59 5.64 5.88 5.56 92375.76 5273 0.00% 0.05 0.89%
20210519 5.56 5.59 5.75 5.45 89424.33 4989 0.00% 0.04 0.72%
20210518 5.7 5.55 5.82 5.55 98264.86 5580 0.00% -0.13 -2.29%
20210517 5.71 5.68 5.84 5.53 86645.50 4917 0.00% -0.04 -0.70%
20210514 5.8 5.72 5.95 5.71 131889.53 7631 0.00% -0.24 -4.03%
20210513 5.99 5.96 6.18 5.87 178944.86 10749 0.00% 0.08 1.36%
20210512 5.85 5.88 5.94 5.77 99687.06 5841 0.00% 0.01 0.17%
20210511 5.71 5.87 5.97 5.69 109505.56 6399 0.00% 0.09 1.56%
20210510 5.56 5.78 5.8 5.52 98544.06 5556 0.00% 0.15 2.66%
20210507 5.71 5.63 5.75 5.57 83677.43 4730 0.00% -0.08 -1.40%
20210506 5.51 5.71 5.86 5.45 124461.37 7069 0.00% 0.28 5.16%
20210430 5.71 5.43 5.75 5.4 101732.86 5643 0.00% -0.10 -1.81%
20210429 5.49 5.53 5.79 5.3 153874.38 8555 0.00% -0.23 -3.99%
20210428 5.68 5.76 5.99 5.52 218849.77 12680 0.00% 0.20 3.60%
20210427 5.42 5.56 5.75 5.35 98497.45 5421 0.00% 0.08 1.46%
20210426 5.8 5.48 5.88 5.47 170401.68 9668 0.00% -0.07 -1.26%
20210423 5.47 5.55 5.63 5.38 136220.85 7489 0.00% 0.07 1.28%
20210422 5.29 5.48 5.59 5.24 157538.66 8564 0.00% 0.18 3.40%
20210421 5.18 5.3 5.37 5.1 107128.87 5627 0.00% 0.12 2.32%
20210420 5.17 5.18 5.26 5.13 69400.00 3615 0.00% -0.01 -0.19%
20210419 5.08 5.19 5.28 5.08 84481.98 4383 0.00% 0.13 2.57%
20210416 4.93 5.06 5.14 4.93 62698.36 3166 0.00% 0.08 1.61%
20210415 5.03 4.98 5.03 4.95 33510.04 1666 0.00% 0.01 0.20%
20210414 4.93 4.97 5.02 4.92 34661.00 1722 0.00% 0.01 0.20%
20210413 4.95 4.96 5.04 4.92 43019.00 2134 0.00% -0.06 -1.20%
20210412 5.24 5.02 5.32 4.99 101902.03 5158 0.00% -0.27 -5.10%
20210409 5.02 5.29 5.49 4.89 160861.50 8263 0.00% 0.28 5.59%
20210408 5.1 5.01 5.15 5.01 40327.74 2038 0.00% -0.11 -2.15%
20210407 5.11 5.12 5.16 5.08 29033.53 1484 0.00% 0.01 0.20%
20210406 5.1 5.11 5.15 5.07 26262.00 1339 0.00% 0.03 0.59%
20210402 5.12 5.08 5.14 5.06 38641.50 1968 0.00% -0.05 -0.97%
20210401 4.93 5.13 5.13 4.88 69893.36 3526 0.00% 0.20 4.06%
20210331 4.83 4.93 4.99 4.82 45383.01 2231 0.00% 0.08 1.65%
20210330 5.02 4.85 5.03 4.8 88294.30 4304 0.00% -0.19 -3.77%
20210329 5.14 5.04 5.18 4.99 66195.02 3358 0.00% -0.09 -1.75%
20210326 5.09 5.13 5.15 5.03 33226.00 1694 0.00% 0.04 0.79%
20210325 5.05 5.09 5.12 5.02 40641.00 2062 0.00% 0.03 0.59%
20210324 5.08 5.06 5.13 5.02 46440.53 2354 0.00% -0.06 -1.17%
20210323 5.23 5.12 5.24 5.08 66259.50 3404 0.00% -0.13 -2.48%
20210322 5.26 5.25 5.29 5.21 51767.00 2712 0.00% -0.02 -0.38%
20210319 5.2 5.27 5.3 5.18 49313.68 2584 0.00% 0.04 0.76%
20210318 5.38 5.23 5.4 5.21 75661.03 4005 0.00% -0.17 -3.15%
20210317 5.43 5.4 5.48 5.29 92420.05 4985 0.00% -0.06 -1.10%
20210316 5.45 5.46 5.48 5.39 33199.50 1804 0.00% 0.01 0.18%
20210315 5.5 5.45 5.56 5.4 70110.53 3836 0.00% -0.21 -3.71%
20210312 5.45 5.66 5.88 5.36 107598.00 6039 0.00% 0.21 3.85%
20210311 5.38 5.45 5.47 5.35 34700.00 1882 0.00% 0.10 1.87%
