日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210726 270.0 226.05 270.0 223.28 77967.02 187933 0.00% -50.95 -18.39%
20210723 293.0 277.0 294.98 274.9 37768.68 106461 0.00% -22.50 -7.51%
20210722 305.1 299.5 307.0 288.23 29995.40 88423 0.00% -5.08 -1.67%
20210721 294.0 304.58 304.58 290.02 25785.74 76730 0.00% 13.58 4.67%
20210720 286.99 291.0 296.88 286.6 16975.68 49265 0.00% -2.03 -0.69%
20210719 294.0 293.03 305.05 285.0 25752.39 75571 0.00% -5.97 -2.00%
20210716 306.65 299.0 306.65 292.0 29658.69 87862 0.00% -8.00 -2.61%
20210715 293.89 307.0 307.39 289.06 38731.38 115629 0.00% 10.95 3.70%
20210714 278.5 296.05 306.6 273.0 51066.78 149874 0.00% 17.95 6.45%
20210713 281.6 278.1 292.6 276.0 25347.10 71412 0.00% -7.51 -2.63%
20210712 283.0 285.61 294.78 273.0 30075.45 86102 0.00% 1.31 0.46%
20210709 275.0 284.3 285.85 265.0 32804.79 90840 0.00% 5.12 1.83%
20210708 291.6 279.18 296.0 275.1 38159.63 107271 0.00% -12.82 -4.39%
20210707 278.0 292.0 298.49 277.3 38694.20 112735 0.00% 5.00 1.74%
20210706 309.02 287.0 309.99 276.3 58688.76 170397 0.00% -18.90 -6.18%
20210705 278.44 305.9 314.99 278.0 48236.04 144504 0.00% 26.59 9.52%
20210702 277.0 279.31 288.9 272.44 46723.92 131067 0.00% -19.69 -6.59%
20210701 277.0 299.0 306.24 274.0 54727.30 160591 0.00% 21.14 7.61%
20210630 268.01 277.86 277.88 264.6 36002.47 98542 0.00% 10.88 4.08%
20210629 267.99 266.98 272.86 262.98 26242.79 70188 0.00% -1.35 -0.50%
20210628 270.0 268.33 283.14 266.94 34442.88 93989 0.00% -0.48 -0.18%
20210625 252.88 268.81 270.49 251.0 37919.65 100153 0.00% 18.63 7.45%
20210624 264.0 250.18 265.0 249.0 33510.15 84835 0.00% -13.63 -5.17%
20210623 264.84 263.81 269.69 259.0 27286.91 72103 0.00% -0.48 -0.18%
20210622 259.1 264.29 266.8 255.0 35671.52 93403 0.00% 5.50 2.13%
20210621 245.8 258.79 264.96 242.0 41968.45 107256 0.00% 13.49 5.50%
20210618 231.05 245.3 247.99 231.05 34401.93 82446 0.00% 12.30 5.28%
20210617 224.0 233.0 236.01 223.12 30542.13 70585 0.00% 9.01 4.02%
20210616 236.0 223.99 237.5 220.2 30236.72 68360 0.00% -11.71 -4.97%
20210615 238.99 235.7 241.6 230.7 27540.70 65119 0.00% -5.28 -2.19%
20210611 225.3 240.98 243.5 220.0 55350.63 129008 0.00% 12.88 5.65%
20210610 223.44 228.1 231.56 220.36 34873.92 78996 0.00% 3.27 1.45%
20210609 234.36 224.83 236.96 223.88 32467.37 73565 0.00% -8.17 -3.51%
20210608 230.3 233.0 237.68 228.18 35905.96 83874 0.00% 1.85 0.80%
20210607 230.0 231.15 234.75 220.13 69257.55 157196 0.00% -13.85 -5.65%
20210604 236.0 245.0 251.0 235.0 31915.16 78038 0.00% 4.24 1.76%
20210603 236.4 240.76 246.77 232.0 54475.38 130012 0.00% 2.76 1.16%
20210602 267.0 238.0 267.99 235.7 63941.99 159374 0.00% -31.05 -11.54%
20210601 267.35 269.05 277.33 260.1 33883.58 90649 0.00% -0.05 -0.02%
20210531 250.0 269.1 271.0 249.61 36281.57 95704 0.00% 17.75 7.06%
20210528 250.0 251.35 257.68 245.1 29893.41 75446 0.00% -0.64 -0.25%
20210527 239.12 251.99 255.0 237.11 30602.52 75811 0.00% 8.51 3.50%
20210526 240.56 243.48 245.25 234.61 26364.07 63275 0.00% 2.93 1.22%
20210525 222.74 240.55 250.23 222.74 43860.30 103918 0.00% 18.15 8.16%
20210524 217.96 222.4 223.0 215.0 19665.23 43269 0.00% 3.19 1.46%
20210521 227.85 219.21 229.88 215.35 29782.03 65538 0.00% -9.14 -4.00%
20210520 231.0 228.35 236.53 223.8 20411.50 46727 0.00% -3.67 -1.58%
20210519 228.91 232.02 234.66 224.2 26738.01 61611 0.00% 1.02 0.44%
20210518 228.53 231.0 234.86 226.66 22961.79 52819 0.00% -0.05 -0.02%
20210517 210.39 231.05 232.29 210.3 47423.82 106695 0.00% 17.95 8.42%
20210514 218.1 213.1 219.1 211.88 25219.60 54201 0.00% -6.01 -2.74%
20210513 210.0 219.11 220.33 206.35 43453.45 93523 0.00% 3.83 1.78%
20210512 196.33 215.28 217.77 193.3 42160.81 86475 0.00% 15.31 7.66%
20210511 192.0 199.97 202.5 187.68 28748.29 56481 0.00% 5.67 2.92%
20210510 190.2 194.3 202.25 188.16 42012.11 82114 0.00% 5.15 2.72%
20210507 202.0 189.15 205.78 188.11 39690.06 76947 0.00% -13.60 -6.71%
20210506 209.21 202.75 220.0 192.11 53533.01 111082 0.00% -5.75 -2.76%
20210430 197.77 208.5 214.85 197.45 40125.98 83615 0.00% 10.27 5.18%
20210429 198.06 198.23 208.0 195.5 28205.63 56541 0.00% -3.51 -1.74%
20210428 199.56 201.74 205.13 195.34 25795.62 51888 0.00% 0.00 0.00%
20210427 190.26 201.74 203.99 188.01 31370.07 61900 0.00% 9.54 4.96%
20210426 189.0 192.2 198.98 189.0 35783.07 69489 0.00% 1.40 0.73%
20210423 190.77 190.8 193.47 185.1 26218.34 49741 0.00% -0.08 -0.04%
20210422 194.87 190.88 195.85 189.0 28739.92 55100 0.00% -2.97 -1.53%
20210421 185.8 193.85 198.0 184.01 45510.63 87573 0.00% 6.87 3.67%
20210420 177.3 186.98 191.22 177.0 47709.50 89009 0.00% 8.98 5.04%
20210419 170.54 178.0 178.9 168.38 23900.94 42024 0.00% 5.18 3.00%
20210416 178.41 172.82 181.85 168.9 33334.34 58072 0.00% -7.02 -3.90%
20210415 182.3 179.84 185.94 177.1 21935.97 39657 0.00% -2.45 -1.34%
20210414 176.0 182.29 185.58 175.02 29529.73 53961 0.00% 4.99 2.81%
20210413 170.82 177.3 180.8 169.03 32068.79 56708 0.00% 4.78 2.77%
20210412 178.88 172.52 186.8 170.8 44009.32 78280 0.00% -6.88 -3.84%
20210409 178.9 179.4 185.87 178.0 40263.26 73158 0.00% -0.70 -0.39%
20210408 165.7 180.1 184.5 165.66 52176.32 92675 0.00% 13.40 8.04%
20210407 163.03 166.7 169.1 160.0 25556.61 42182 0.00% 1.70 1.03%
20210406 164.21 165.0 169.4 163.6 21830.17 36272 0.00% 0.01 0.01%
20210402 161.91 164.99 171.0 161.0 35892.23 59719 0.00% 3.75 2.33%
20210401 155.31 161.24 162.6 154.62 21508.24 34406 0.00% 7.04 4.57%
20210331 156.05 154.2 160.58 152.0 14985.25 23326 0.00% -4.22 -2.66%
20210330 153.5 158.42 163.0 153.22 22968.79 36555 0.00% 4.23 2.74%
20210329 152.82 154.19 158.27 151.7 17686.44 27358 0.00% 1.40 0.92%
20210326 148.5 152.79 154.52 147.8 15004.66 22826 0.00% 5.99 4.08%
20210325 147.55 146.8 149.54 140.05 12313.60 17872 0.00% -1.18 -0.80%
20210324 144.56 147.98 149.68 144.01 11862.22 17458 0.00% 2.12 1.45%
20210323 155.0 145.86 156.65 145.02 18823.66 28043 0.00% -6.03 -3.97%
20210322 152.0 151.89 154.44 148.0 11453.31 17301 0.00% 2.09 1.40%
20210319 149.48 149.8 156.66 148.69 22041.85 33635 0.00% -3.16 -2.07%
20210318 147.58 152.96 156.5 147.21 25641.95 39408 0.00% 5.46 3.70%
20210317 143.28 147.5 148.77 143.01 12847.01 18828 0.00% 2.10 1.44%
20210316 141.33 145.4 146.46 138.8 14849.47 21328 0.00% 4.07 2.88%
20210315 147.7 141.33 147.7 138.44 16104.49 22791 0.00% -5.72 -3.89%
20210312 147.88 147.05 149.46 142.35 19010.38 27639 0.00% -0.82 -0.55%
20210311 140.0 147.87 150.7 139.01 29540.99 43311 0.00% 9.38 6.77%
