日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210923 25.93 26.34 26.81 25.93 1179723.81 310511 0.00% 0.49 1.90%
20210922 25.99 25.85 26.22 25.53 1280598.23 330426 0.00% -0.58 -2.19%
20210917 26.68 26.43 26.68 26.13 974255.25 256806 0.00% -0.35 -1.31%
20210916 26.31 26.78 26.86 26.3 1381320.07 367441 0.00% 0.20 0.75%
20210915 26.85 26.58 26.86 26.3 1502057.62 397445 0.00% -0.43 -1.59%
20210914 27.45 27.01 27.91 26.9 1329839.36 363222 0.00% -0.51 -1.85%
20210913 28.27 27.52 28.27 27.34 1648827.86 454877 0.00% -0.79 -2.79%
20210910 28.3 28.31 28.75 27.81 1463076.45 412863 0.00% 0.02 0.07%
20210909 28.09 28.29 28.97 28.0 1429616.95 407116 0.00% -0.03 -0.11%
20210908 29.0 28.32 29.0 28.26 1860416.81 530098 0.00% -0.80 -2.75%
20210907 29.15 29.12 29.19 28.71 1832882.52 530889 0.00% -0.13 -0.44%
20210906 28.34 29.25 29.93 28.1 2953187.77 858583 0.00% 1.12 3.98%
20210903 28.05 28.13 28.5 27.65 1965786.14 550890 0.00% -0.39 -1.37%
20210902 29.1 28.52 29.21 27.94 3263300.08 931491 0.00% -0.33 -1.14%
20210901 26.25 28.85 28.85 25.65 4445395.01 1240510 0.00% 2.62 9.99%
20210831 25.83 26.23 26.46 25.83 1928700.42 505053 0.00% 0.48 1.86%
20210830 26.5 25.75 26.66 25.51 3243518.38 840766 0.00% -1.55 -5.68%
20210827 26.67 27.3 27.6 26.3 1827000.47 495310 0.00% 0.26 0.96%
20210826 26.66 27.04 27.2 26.58 1733392.54 466854 0.00% 0.22 0.82%
20210825 27.8 26.82 27.8 26.8 2859889.05 772808 0.00% -1.23 -4.39%
20210824 28.87 28.05 28.87 27.95 2143199.14 604971 0.00% -0.83 -2.87%
20210823 28.05 28.88 28.9 27.83 1826688.09 516622 0.00% 0.84 3.00%
20210820 27.86 28.04 28.6 27.7 1430835.10 400641 0.00% -0.22 -0.78%
20210819 28.7 28.26 28.76 27.87 1918405.64 541583 0.00% -0.89 -3.05%
20210818 28.86 29.15 29.32 28.34 1656174.93 477869 0.00% 0.30 1.04%
20210817 29.3 28.85 29.85 28.49 2023962.04 588397 0.00% -0.48 -1.64%
20210816 30.88 29.33 30.9 29.25 2424887.65 720388 0.00% -1.50 -4.87%
20210813 30.46 30.83 31.15 30.26 1589002.08 487752 0.00% 0.37 1.21%
20210812 31.2 30.46 31.49 30.11 2110758.98 646149 0.00% -0.64 -2.06%
20210811 32.18 31.1 33.07 31.0 2442119.42 773037 0.00% -0.50 -1.58%
20210810 31.3 31.6 31.79 30.45 2601924.84 809639 0.00% 0.16 0.51%
20210809 29.9 31.44 32.0 29.56 3598695.21 1118837 0.00% 1.49 4.97%
20210806 30.0 29.95 30.67 29.63 2165324.62 650789 0.00% -0.13 -0.43%
20210805 30.38 30.08 30.8 29.5 2666830.46 803128 0.00% -0.17 -0.56%
20210804 29.18 30.25 30.93 29.16 4315913.35 1299408 0.00% 1.49 5.18%
20210803 28.0 28.76 29.73 27.61 5106277.27 1459527 0.00% 1.46 5.35%
20210802 24.84 27.3 27.3 24.45 2327436.67 616549 0.00% 2.48 9.99%
20210730 25.24 24.82 25.25 24.6 1201515.58 298369 0.00% -0.76 -2.97%
20210729 25.35 25.58 25.82 25.01 1222298.47 310641 0.00% 0.64 2.57%
20210728 24.93 24.94 25.38 24.52 1140379.44 284206 0.00% -0.16 -0.64%
20210727 26.78 25.1 26.96 25.05 1807431.77 466616 0.00% -1.40 -5.28%
20210726 27.15 26.5 27.28 26.33 1753585.85 468360 0.00% -0.87 -3.18%
20210723 27.72 27.37 28.59 27.33 2504614.55 698109 0.00% -0.28 -1.01%
20210722 25.8 27.65 27.9 25.71 3456839.96 947701 0.00% 1.84 7.13%
20210721 26.13 25.81 26.48 25.72 1661988.90 433419 0.00% -0.22 -0.85%
20210720 24.98 26.03 26.32 24.73 2246203.36 575787 0.00% 0.69 2.72%
20210719 24.8 25.34 25.45 24.01 2254369.13 555964 0.00% 0.30 1.20%
20210716 25.25 25.04 25.3 24.94 1202295.58 301403 0.00% -0.52 -2.03%
20210715 25.34 25.56 25.66 24.84 1372563.15 347356 0.00% 0.22 0.87%
20210714 26.04 25.34 26.05 25.25 1330578.39 339203 0.00% -0.84 -3.21%
20210713 25.65 26.18 26.28 25.42 1337636.70 346734 0.00% 0.51 1.99%
20210712 25.8 25.67 26.32 25.6 1379850.63 357236 0.00% -0.03 -0.12%
20210709 25.16 25.7 25.85 24.86 1248698.82 318595 0.00% 0.38 1.50%
20210708 26.27 25.32 26.46 25.23 1980842.93 507624 0.00% -0.88 -3.36%
20210707 26.01 26.2 26.59 26.01 1177822.44 309474 0.00% -0.04 -0.15%
20210706 25.85 26.24 26.41 25.85 1110952.34 290772 0.00% 0.12 0.46%
20210705 26.97 26.12 26.97 25.72 1985414.77 519668 0.00% -0.92 -3.40%
20210702 28.1 27.04 28.1 26.96 1809100.93 494208 0.00% -1.35 -4.76%
20210701 29.23 28.39 29.51 28.3 1269384.21 363424 0.00% -0.68 -2.34%
20210630 27.9 29.07 29.17 27.9 1768528.53 507321 0.00% 1.20 4.31%
20210629 28.61 27.87 28.68 27.85 1264964.54 354781 0.00% -0.92 -3.20%
20210628 29.16 28.79 29.23 28.5 1250107.63 358916 0.00% -0.32 -1.10%
20210625 28.26 29.11 29.3 28.08 1786651.28 515224 0.00% 0.90 3.19%
20210624 28.11 28.21 28.35 27.71 904459.95 253974 0.00% 0.11 0.39%
20210623 28.24 28.1 28.38 27.6 1296483.25 362499 0.00% -0.14 -0.50%
20210622 26.99 28.24 28.59 26.95 2062828.78 579298 0.00% 1.20 4.44%
20210621 27.3 27.04 27.3 26.85 871095.93 235921 0.00% -0.33 -1.21%
20210618 27.15 27.37 27.37 26.38 1525634.71 409100 0.00% 0.29 1.07%
20210617 26.92 27.08 27.38 26.65 942489.57 254733 0.00% 0.16 0.59%
20210616 27.64 26.92 27.64 26.87 1099464.28 298465 0.00% -1.18 -4.20%
20210615 28.26 28.1 28.26 27.4 1272156.98 353733 0.00% -0.19 -0.67%
20210611 29.0 28.29 29.0 28.0 2410423.10 680987 0.00% -1.03 -3.51%
20210610 30.1 29.32 30.5 29.29 1810843.22 542292 0.00% -0.80 -2.66%
20210609 30.3 30.12 30.44 30.06 756662.35 228252 0.00% -0.33 -1.08%
20210608 30.2 30.45 30.5 30.02 1019923.38 308663 0.00% 0.29 0.96%
20210607 30.2 30.16 30.65 30.0 1156197.63 348705 0.00% -0.19 -0.63%
20210604 30.56 30.35 30.75 30.06 1543475.74 467771 0.00% -0.50 -1.62%
20210603 31.12 30.85 31.32 30.61 1140391.25 352259 0.00% -0.27 -0.87%
20210602 31.8 31.12 32.25 31.0 1800864.33 564582 0.00% -0.50 -1.58%
20210601 30.12 31.62 31.62 29.94 2430240.22 754277 0.00% 1.33 4.39%
20210531 30.55 30.29 30.66 29.75 1526014.56 457926 0.00% -0.21 -0.69%
20210528 31.1 30.5 31.28 30.3 1727863.29 530422 0.00% -0.53 -1.71%
20210527 29.98 31.03 31.16 29.71 2200432.95 673705 0.00% 0.73 2.41%
20210526 30.1 30.3 31.28 30.07 2502347.54 765997 0.00% 0.50 1.68%
20210525 29.55 29.8 29.97 28.91 1814636.09 534771 0.00% 0.10 0.34%
20210524 28.85 29.7 29.75 28.3 1395484.81 404945 0.00% 0.81 2.80%
20210521 29.5 28.89 29.53 28.74 1298774.91 376337 0.00% -0.82 -2.76%
20210520 29.92 29.71 30.48 29.56 1176337.48 351912 0.00% 0.03 0.10%
20210519 29.5 29.68 30.34 29.16 1239398.74 369154 0.00% 0.06 0.20%
20210518 29.85 29.62 29.85 29.21 946794.26 278512 0.00% -0.25 -0.84%
20210517 29.1 29.87 30.3 28.67 2060581.87 608805 0.00% 0.79 2.72%
20210514 27.65 29.08 29.2 27.41 2129888.47 606858 0.00% 1.43 5.17%
20210513 28.26 27.65 28.53 27.57 1884648.05 525141 0.00% -1.09 -3.79%
20210512 28.53 28.74 29.13 28.38 1210064.24 347635 0.00% -0.26 -0.90%
20210511 29.33 29.0 29.45 28.18 1740506.67 500077 0.00% -0.69 -2.32%
20210510 30.02 29.69 30.35 29.0 1358521.25 401239 0.00% -0.62 -2.05%
20210507 30.66 30.31 31.17 30.23 1085275.29 333586 0.00% 0.13 0.43%
20210506 31.28 30.18 31.3 29.93 1264653.11 384681 0.00% -0.70 -2.27%
20210430 31.83 30.88 31.87 30.58 1351858.87 419718 0.00% -0.83 -2.62%
20210429 31.68 31.71 31.79 31.16 832734.04 262209 0.00% 0.19 0.60%
20210428 31.6 31.52 31.75 31.03 842658.77 263727 0.00% 0.16 0.51%
20210427 31.55 31.36 31.65 30.82 995982.20 311058 0.00% -0.49 -1.54%
20210426 32.94 31.85 33.35 31.7 1362622.67 443121 0.00% -1.08 -3.28%
20210423 31.67 32.93 33.19 31.63 1590716.49 520226 0.00% 1.26 3.98%
20210422 31.82 31.67 32.17 31.48 734374.23 232804 0.00% -0.23 -0.72%
20210421 31.99 31.9 32.1 31.22 897971.64 284518 0.00% -0.43 -1.33%
20210420 32.57 32.33 32.79 32.01 1037919.44 335699 0.00% -0.57 -1.73%
20210419 31.85 32.9 33.0 31.02 1342117.24 434648 0.00% 1.06 3.33%
20210416 32.5 31.84 32.67 31.43 992833.55 316526 0.00% 0.20 0.63%
20210415 31.4 31.64 31.7 30.36 977149.11 303327 0.00% 0.11 0.35%
20210414 31.54 31.53 31.79 31.27 757668.10 238816 0.00% 0.21 0.67%
20210413 31.3 31.32 31.88 30.97 969220.11 304456 0.00% 0.11 0.35%
20210412 33.41 31.21 33.5 30.88 2234660.67 706796 0.00% -2.19 -6.56%
20210409 34.8 33.4 34.85 33.18 1088922.88 365673 0.00% -0.98 -2.85%
20210408 35.28 34.38 35.28 34.31 726079.64 251053 0.00% -0.56 -1.60%
20210407 34.73 34.94 35.05 34.11 823203.94 284112 0.00% 0.04 0.11%
20210406 35.27 34.9 35.88 34.58 767973.96 268310 0.00% -0.37 -1.05%
20210402 35.02 35.27 35.8 34.55 851963.10 299023 0.00% 0.37 1.06%
20210401 33.72 34.9 35.16 33.65 1145615.47 395809 0.00% 0.75 2.20%
20210331 36.86 34.15 36.86 33.9 2502768.32 861382 0.00% -2.88 -7.78%
20210330 36.5 37.03 37.38 36.02 959957.60 353704 0.00% 1.17 3.26%
20210329 35.81 35.86 36.35 35.17 733153.79 263434 0.00% 0.18 0.50%
20210326 34.48 35.68 36.0 34.32 1139709.43 402934 0.00% 1.68 4.94%
20210325 33.5 34.0 34.28 33.18 722167.95 244621 0.00% 0.01 0.03%
20210324 35.52 33.99 35.75 33.76 1275561.33 436916 0.00% -1.79 -5.00%
20210323 36.83 35.78 36.96 35.19 764081.19 273195 0.00% -1.03 -2.80%
20210322 36.76 36.81 38.38 36.35 1104056.69 410158 0.00% 0.78 2.16%
20210319 36.01 36.03 36.76 35.72 960952.94 347821 0.00% -0.97 -2.62%
20210318 36.58 37.0 37.3 36.41 838626.22 309440 0.00% 0.67 1.84%
20210317 35.7 36.33 36.68 35.07 1123185.92 405904 0.00% 1.13 3.21%
20210316 35.87 35.2 36.39 34.58 1370827.83 482568 0.00% -0.68 -1.90%
20210315 37.47 35.88 37.5 35.59 1126098.07 409230 0.00% -1.89 -5.00%
20210312 38.35 37.77 38.65 36.66 1006360.01 378460 0.00% -0.38 -1.00%
20210311 37.9 38.15 39.08 37.75 1032286.18 395724 0.00% 0.30 0.79%
