日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210910 3.37 3.35 3.42 3.3 156869.79 5270 0.00% -0.02 -0.59%
20210909 3.36 3.37 3.39 3.33 96163.25 3231 0.00% 0.01 0.30%
20210908 3.33 3.36 3.36 3.3 131923.15 4409 0.00% 0.04 1.20%
20210907 3.36 3.32 3.39 3.29 170012.45 5669 0.00% 0.02 0.61%
20210906 3.31 3.3 3.34 3.23 161352.53 5304 0.00% 0.04 1.23%
20210903 3.22 3.26 3.32 3.22 182153.80 5981 0.00% 0.06 1.87%
20210902 3.19 3.2 3.24 3.16 142154.07 4541 0.00% 0.02 0.63%
20210901 3.13 3.18 3.24 3.12 172374.43 5484 0.00% 0.07 2.25%
20210831 3.19 3.11 3.21 3.07 158592.99 4950 0.00% -0.09 -2.81%
20210830 3.1 3.2 3.2 3.08 127053.63 3982 0.00% 0.12 3.90%
20210827 3.1 3.08 3.14 3.08 101685.67 3158 0.00% -0.03 -0.96%
20210826 3.06 3.11 3.17 3.05 132442.29 4131 0.00% 0.05 1.63%
20210825 3.05 3.06 3.06 3.03 68589.26 2088 0.00% 0.02 0.66%
20210824 3.05 3.04 3.06 3.02 64592.04 1960 0.00% -0.01 -0.33%
20210823 3.03 3.05 3.06 3.02 53699.70 1631 0.00% 0.01 0.33%
20210820 3.05 3.04 3.06 3.02 36527.29 1107 0.00% -0.01 -0.33%
20210819 3.05 3.05 3.07 3.03 52123.30 1588 0.00% 0.00 0.00%
20210818 3.03 3.05 3.06 3.0 59286.00 1796 0.00% 0.03 0.99%
20210817 3.05 3.02 3.07 3.01 74039.99 2253 0.00% -0.03 -0.98%
20210816 3.05 3.05 3.09 3.03 66897.56 2045 0.00% 0.00 0.00%
20210813 3.05 3.05 3.08 3.03 63390.60 1933 0.00% 0.00 0.00%
20210812 3.07 3.05 3.09 3.04 70480.01 2155 0.00% -0.02 -0.65%
20210811 3.04 3.07 3.15 3.03 96423.97 2982 0.00% 0.03 0.99%
20210810 3.05 3.04 3.05 3.01 51943.19 1573 0.00% -0.01 -0.33%
20210809 2.99 3.05 3.05 2.99 68068.00 2067 0.00% 0.04 1.33%
20210806 3.0 3.01 3.01 2.98 43286.42 1297 0.00% -0.01 -0.33%
20210805 3.0 3.02 3.06 2.98 81232.47 2451 0.00% 0.02 0.67%
20210804 3.05 3.0 3.05 2.98 110491.02 3322 0.00% -0.05 -1.64%
20210803 3.03 3.05 3.08 3.03 57608.71 1759 0.00% 0.01 0.33%
20210802 3.05 3.04 3.07 2.99 108165.19 3268 0.00% -0.01 -0.33%
20210730 3.08 3.05 3.08 3.0 67708.52 2047 0.00% -0.03 -0.97%
20210729 3.07 3.08 3.11 3.06 45587.32 1405 0.00% 0.02 0.65%
20210728 3.08 3.06 3.12 3.04 63139.55 1937 0.00% -0.02 -0.65%
20210727 3.19 3.08 3.2 3.08 87601.67 2753 0.00% -0.12 -3.75%
20210726 3.25 3.2 3.26 3.18 93452.46 2993 0.00% -0.07 -2.14%
20210723 3.22 3.27 3.28 3.2 97578.79 3162 0.00% 0.05 1.55%
20210722 3.2 3.22 3.27 3.19 88012.02 2837 0.00% 0.02 0.63%
20210721 3.18 3.2 3.25 3.17 54401.85 1747 0.00% 0.03 0.95%
20210720 3.17 3.17 3.2 3.15 45182.35 1433 0.00% 0.00 0.00%
20210719 3.18 3.17 3.22 3.16 56193.99 1784 0.00% -0.05 -1.55%
20210716 3.21 3.22 3.23 3.19 49545.49 1589 0.00% 0.01 0.31%
20210715 3.25 3.21 3.35 3.2 106136.57 3453 0.00% 0.03 0.94%
20210714 3.2 3.18 3.23 3.17 52048.26 1661 0.00% -0.03 -0.93%
20210713 3.19 3.21 3.22 3.18 37591.50 1204 0.00% 0.02 0.63%
20210712 3.18 3.19 3.23 3.15 67624.01 2160 0.00% 0.01 0.31%
20210709 3.19 3.18 3.2 3.16 43090.79 1366 0.00% -0.01 -0.31%
20210708 3.22 3.19 3.24 3.19 39387.66 1263 0.00% -0.02 -0.62%
20210707 3.21 3.21 3.23 3.19 33471.43 1074 0.00% -0.02 -0.62%
20210706 3.23 3.23 3.25 3.2 53944.49 1736 0.00% -0.04 -1.22%
20210705 3.29 3.27 3.3 3.24 53996.16 1765 0.00% -0.02 -0.61%
20210702 3.32 3.29 3.35 3.29 45693.00 1513 0.00% -0.03 -0.90%
20210701 3.34 3.32 3.36 3.32 49220.97 1641 0.00% -0.01 -0.30%
20210630 3.35 3.33 3.38 3.32 41732.52 1395 0.00% -0.02 -0.60%
20210629 3.35 3.35 3.44 3.34 84632.40 2866 0.00% 0.03 0.90%
20210628 3.36 3.32 3.36 3.3 49894.94 1659 0.00% -0.03 -0.90%
20210625 3.33 3.35 3.36 3.31 57020.28 1901 0.00% 0.02 0.60%
20210624 3.33 3.33 3.35 3.31 52271.48 1740 0.00% 0.00 0.00%
20210623 3.37 3.33 3.37 3.31 54765.00 1827 0.00% -0.03 -0.89%
20210622 3.4 3.36 3.44 3.34 74252.90 2512 0.00% -0.04 -1.18%
20210621 3.5 3.4 3.55 3.38 118893.39 4082 0.00% -0.09 -2.58%
20210618 3.44 3.49 3.53 3.4 101936.83 3512 0.00% 0.02 0.58%
20210617 3.35 3.47 3.49 3.34 101977.96 3500 0.00% 0.11 3.27%
20210616 3.38 3.36 3.4 3.35 47801.51 1614 0.00% -0.01 -0.30%
20210615 3.4 3.37 3.42 3.35 62378.18 2107 0.00% -0.04 -1.17%
20210611 3.42 3.41 3.46 3.4 69624.00 2386 0.00% -0.03 -0.87%
20210610 3.43 3.44 3.47 3.39 77484.90 2659 0.00% 0.01 0.29%
20210609 3.49 3.43 3.49 3.42 84593.58 2915 0.00% -0.06 -1.72%
20210608 3.47 3.49 3.53 3.44 113129.67 3930 0.00% 0.05 1.45%
20210607 3.48 3.44 3.49 3.41 113411.11 3897 0.00% -0.03 -0.86%
20210604 3.51 3.47 3.6 3.46 141891.19 4984 0.00% -0.05 -1.42%
20210603 3.52 3.52 3.64 3.52 177480.82 6325 0.00% -0.04 -1.12%
20210602 3.6 3.56 3.72 3.51 356781.18 12882 0.00% -0.09 -2.47%
20210601 3.31 3.65 3.65 3.28 405770.51 14293 0.00% 0.33 9.94%
20210531 3.36 3.32 3.4 3.3 141277.06 4701 0.00% -0.05 -1.48%
20210528 3.32 3.37 3.6 3.31 186967.21 6414 0.00% 0.06 1.81%
20210527 3.3 3.31 3.33 3.29 48496.77 1608 0.00% -0.01 -0.30%
20210526 3.29 3.32 3.33 3.28 77888.61 2581 0.00% 0.01 0.30%
20210525 3.27 3.31 3.34 3.26 68865.02 2275 0.00% 0.04 1.22%
20210524 3.25 3.27 3.31 3.25 69534.66 2283 0.00% 0.01 0.31%
20210521 3.24 3.26 3.27 3.21 48001.01 1555 0.00% 0.03 0.93%
20210520 3.32 3.23 3.32 3.2 93144.69 3027 0.00% -0.10 -3.00%
20210519 3.3 3.33 3.34 3.27 66853.70 2210 0.00% 0.03 0.91%
20210518 3.31 3.3 3.31 3.26 43188.92 1419 0.00% 0.02 0.61%
20210517 3.3 3.28 3.31 3.27 56182.40 1848 0.00% -0.01 -0.30%
20210514 3.3 3.29 3.32 3.25 71594.55 2349 0.00% -0.01 -0.30%
20210513 3.27 3.3 3.34 3.26 66910.35 2214 0.00% 0.00 0.00%
20210512 3.33 3.3 3.36 3.26 91309.25 3017 0.00% -0.06 -1.79%
20210511 3.35 3.36 3.41 3.29 80600.41 2704 0.00% 0.01 0.30%
20210510 3.3 3.35 3.36 3.26 104659.25 3464 0.00% 0.06 1.82%
20210507 3.22 3.29 3.33 3.18 127948.92 4203 0.00% 0.10 3.13%
20210506 3.16 3.19 3.22 3.16 67639.63 2159 0.00% 0.01 0.31%
20210430 3.19 3.18 3.2 3.15 98826.96 3135 0.00% -0.03 -0.93%
20210429 3.2 3.21 3.25 3.17 95378.85 3068 0.00% 0.01 0.31%
20210428 3.21 3.2 3.23 3.18 66569.05 2126 0.00% -0.01 -0.31%
20210427 3.26 3.21 3.26 3.19 79806.15 2563 0.00% -0.02 -0.62%
20210426 3.34 3.23 3.35 3.23 153231.00 5017 0.00% -0.09 -2.71%
20210423 3.4 3.32 3.42 3.31 178991.15 5962 0.00% -0.07 -2.06%
20210422 3.44 3.39 3.48 3.38 113089.18 3873 0.00% -0.01 -0.29%
20210421 3.42 3.4 3.47 3.37 101524.61 3469 0.00% -0.03 -0.87%
20210420 3.48 3.43 3.5 3.43 114887.25 3963 0.00% -0.03 -0.87%
20210419 3.46 3.46 3.54 3.46 139532.74 4869 0.00% -0.02 -0.57%
20210416 3.4 3.48 3.51 3.38 159635.00 5510 0.00% 0.09 2.65%
20210415 3.46 3.39 3.5 3.38 178258.32 6096 0.00% -0.08 -2.31%
20210414 3.63 3.47 3.66 3.43 347807.92 12165 0.00% -0.29 -7.71%
20210413 3.77 3.76 3.85 3.69 175485.87 6597 0.00% -0.02 -0.53%
20210412 3.8 3.78 3.95 3.74 253249.94 9657 0.00% 0.00 0.00%
20210409 3.65 3.78 3.82 3.61 428874.51 16046 0.00% 0.17 4.71%
20210408 3.63 3.61 3.65 3.58 107856.33 3903 0.00% -0.01 -0.28%
20210407 3.67 3.62 3.69 3.58 137392.62 4986 0.00% -0.01 -0.28%
20210406 3.54 3.63 3.64 3.53 119102.74 4284 0.00% 0.09 2.54%
20210402 3.52 3.54 3.55 3.47 77054.54 2712 0.00% 0.02 0.57%
20210401 3.46 3.52 3.54 3.44 112889.50 3946 0.00% 0.05 1.44%
20210331 3.42 3.47 3.56 3.4 145287.01 5047 0.00% 0.09 2.66%
20210330 3.37 3.38 3.38 3.33 63252.47 2121 0.00% 0.00 0.00%
20210329 3.4 3.38 3.4 3.36 59453.00 2009 0.00% -0.03 -0.88%
20210326 3.41 3.41 3.42 3.36 59973.53 2040 0.00% 0.00 0.00%
20210325 3.44 3.41 3.46 3.39 69203.43 2370 0.00% -0.02 -0.58%
20210324 3.49 3.43 3.49 3.42 87354.74 3012 0.00% -0.06 -1.72%
20210323 3.55 3.49 3.56 3.47 79933.98 2788 0.00% -0.04 -1.13%
20210322 3.5 3.53 3.55 3.46 94953.03 3330 0.00% 0.06 1.73%
20210319 3.49 3.47 3.53 3.47 95004.99 3317 0.00% -0.06 -1.70%
20210318 3.59 3.53 3.6 3.5 91044.00 3228 0.00% -0.06 -1.67%
20210317 3.66 3.59 3.67 3.56 106972.05 3849 0.00% -0.03 -0.83%
20210316 3.48 3.62 3.64 3.48 148272.52 5293 0.00% 0.13 3.72%
20210315 3.49 3.49 3.52 3.46 87190.41 3039 0.00% 0.02 0.58%
20210312 3.46 3.47 3.49 3.4 84518.00 2914 0.00% 0.03 0.87%
20210311 3.35 3.44 3.44 3.35 84583.43 2878 0.00% 0.10 2.99%
