日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210524 8.19 8.14 8.21 8.1 49470.80 4022 0.00% -0.09 -1.09%
20210521 8.04 8.23 8.37 8.01 89572.80 7328 0.00% 0.21 2.62%
20210520 8.08 8.02 8.09 8.02 37005.61 2975 0.00% -0.05 -0.62%
20210519 8.07 8.07 8.13 8.03 38030.80 3073 0.00% -0.02 -0.25%
20210518 8.13 8.09 8.14 8.07 37140.96 3007 0.00% -0.03 -0.37%
20210517 8.2 8.12 8.22 8.1 45650.82 3718 0.00% -0.10 -1.22%
20210514 8.2 8.22 8.25 8.15 47643.73 3909 0.00% 0.07 0.86%
20210513 8.17 8.15 8.26 8.13 37617.04 3077 0.00% -0.08 -0.97%
20210512 8.13 8.23 8.27 8.1 38830.09 3185 0.00% 0.07 0.86%
20210511 8.14 8.16 8.18 8.03 48664.76 3947 0.00% -0.02 -0.24%
20210510 8.18 8.18 8.21 8.1 34685.21 2830 0.00% 0.02 0.25%
20210507 8.18 8.16 8.23 8.12 41457.20 3393 0.00% 0.02 0.25%
20210506 8.12 8.14 8.27 8.1 38445.00 3144 0.00% 0.02 0.25%
20210430 8.25 8.12 8.27 8.09 39178.38 3190 0.00% -0.10 -1.22%
20210429 8.22 8.22 8.32 8.16 35573.00 2930 0.00% 0.01 0.12%
20210428 8.21 8.21 8.24 8.13 30750.04 2520 0.00% -0.01 -0.12%
20210427 8.2 8.22 8.24 8.05 50436.47 4100 0.00% 0.04 0.49%
20210426 8.36 8.18 8.43 8.15 79717.42 6591 0.00% -0.17 -2.04%
20210423 8.29 8.35 8.37 8.24 48368.31 4019 0.00% 0.07 0.85%
20210422 8.27 8.28 8.38 8.26 42516.50 3530 0.00% 0.02 0.24%
20210421 8.23 8.26 8.35 8.17 74379.01 6147 0.00% -0.14 -1.67%
20210420 8.58 8.4 8.65 8.4 89691.31 7634 0.00% -0.22 -2.55%
20210419 8.53 8.62 8.66 8.5 53466.76 4592 0.00% 0.09 1.06%
20210416 8.46 8.53 8.54 8.45 39849.70 3389 0.00% 0.06 0.71%
20210415 8.47 8.47 8.52 8.4 37727.00 3188 0.00% 0.00 0.00%
20210414 8.4 8.47 8.48 8.35 36248.33 3057 0.00% 0.08 0.95%
20210413 8.51 8.39 8.51 8.31 68630.35 5763 0.00% -0.14 -1.64%
20210412 8.73 8.53 8.73 8.52 90445.80 7788 0.00% -0.22 -2.51%
20210409 8.69 8.75 8.94 8.65 75821.98 6676 0.00% 0.00 0.00%
20210408 8.8 8.75 8.94 8.71 113106.00 9941 0.00% -0.11 -1.24%
20210407 8.98 8.86 9.3 8.85 181158.37 16347 0.00% 0.16 1.84%
20210406 8.64 8.7 8.78 8.62 48395.92 4219 0.00% 0.11 1.28%
20210402 8.63 8.59 8.63 8.54 42638.63 3656 0.00% 0.00 0.00%
20210401 8.67 8.59 8.69 8.55 49089.99 4218 0.00% -0.08 -0.92%
20210331 8.57 8.67 8.72 8.52 52303.00 4525 0.00% 0.11 1.29%
20210330 8.71 8.56 8.76 8.52 81402.00 7012 0.00% -0.18 -2.06%
20210329 8.92 8.74 8.96 8.7 80517.94 7084 0.00% -0.12 -1.35%
20210326 8.82 8.86 8.92 8.78 72676.63 6437 0.00% 0.05 0.57%
20210325 8.8 8.81 9.09 8.75 112212.65 10027 0.00% -0.03 -0.34%
20210324 8.81 8.84 8.89 8.7 93380.00 8190 0.00% -0.04 -0.45%
20210323 9.3 8.88 9.38 8.84 160425.29 14471 0.00% -0.30 -3.27%
20210322 9.06 9.18 9.22 9.03 129289.00 11781 0.00% 0.15 1.66%
20210319 9.03 9.03 9.2 8.97 119109.41 10807 0.00% -0.03 -0.33%
20210318 9.17 9.06 9.25 9.0 151797.13 13818 0.00% -0.07 -0.77%
20210317 8.85 9.13 9.33 8.83 242424.45 22063 0.00% 0.33 3.75%
20210316 8.73 8.8 8.87 8.69 114446.24 10061 0.00% 0.03 0.34%
20210315 8.53 8.77 8.92 8.53 143262.16 12518 0.00% 0.20 2.33%
20210312 8.8 8.57 8.87 8.51 166100.00 14407 0.00% -0.25 -2.83%
20210311 8.8 8.82 8.88 8.47 234817.96 20431 0.00% -0.08 -0.90%
