日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210723 123.2 118.9 124.39 118.8 232451.37 280000 0.00% -3.70 -3.02%
20210722 122.66 122.6 125.49 121.67 207848.81 256017 0.00% 0.82 0.67%
20210721 121.88 121.78 122.9 120.25 199924.81 243267 0.00% 1.36 1.13%
20210720 121.8 120.42 121.8 118.18 260281.33 311900 0.00% -4.13 -3.32%
20210719 125.95 124.55 126.27 122.2 179229.28 222508 0.00% -0.34 -0.27%
20210716 131.0 124.89 131.56 124.24 253676.65 321989 0.00% -4.56 -3.52%
20210715 126.41 129.45 131.6 125.9 262129.23 339421 0.00% 4.05 3.23%
20210714 127.9 125.4 128.15 124.1 163712.85 205809 0.00% -0.95 -0.75%
20210713 127.42 126.35 129.53 124.9 240314.24 305188 0.00% -1.07 -0.84%
20210712 126.03 127.42 131.8 125.64 390208.57 502120 0.00% 2.77 2.22%
20210709 123.26 124.65 125.63 119.31 347375.22 427971 0.00% 4.75 3.96%
20210708 119.33 119.9 123.66 119.16 252155.63 304943 0.00% 1.00 0.84%
20210707 117.0 118.9 119.15 115.77 281175.84 331416 0.00% 0.00 0.00%
20210706 114.0 118.9 119.0 114.0 408949.21 478784 0.00% 6.24 5.54%
20210705 105.15 112.66 112.8 105.0 477803.81 525914 0.00% 8.71 8.38%
20210702 105.51 103.95 106.5 103.57 174884.11 182058 0.00% -3.04 -2.84%
20210701 109.48 106.99 109.48 105.01 158233.34 168304 0.00% -1.83 -1.68%
20210630 107.78 108.82 110.18 107.11 140679.21 152772 0.00% 1.05 0.97%
20210629 107.21 107.77 108.79 107.05 134920.48 145395 0.00% -0.50 -0.46%
20210628 110.0 108.27 110.4 107.0 177660.93 191913 0.00% -1.23 -1.12%
20210625 104.66 109.5 109.97 104.66 255554.06 275099 0.00% 4.51 4.30%
20210624 105.28 104.99 105.5 103.55 110453.06 115520 0.00% 0.10 0.10%
20210623 107.0 104.89 107.0 104.54 163753.63 172487 0.00% -1.84 -1.72%
20210622 106.0 106.73 108.26 106.0 156959.03 167919 0.00% 1.73 1.65%
20210621 103.46 105.0 105.35 102.7 180901.25 188062 0.00% 0.80 0.77%
20210618 107.7 104.2 107.7 102.7 338609.18 352499 0.00% -3.61 -3.35%
20210617 108.44 107.81 110.16 106.23 222748.52 240008 0.00% -2.20 -2.00%
20210616 115.1 110.01 117.88 109.85 247320.07 278668 0.00% -4.71 -4.11%
20210615 114.85 114.72 119.9 114.2 216299.62 252198 0.00% -0.08 -0.07%
20210611 114.45 114.8 117.1 113.62 201707.83 232778 0.00% 0.64 0.56%
20210610 114.0 114.16 115.4 113.4 187007.83 213957 0.00% -0.64 -0.56%
20210609 110.0 114.8 114.8 109.7 250510.57 282211 0.00% 3.74 3.37%
20210608 114.02 111.06 114.18 109.66 188903.83 210215 0.00% -2.65 -2.33%
20210607 114.06 113.71 114.7 112.25 171093.52 193920 0.00% -0.19 -0.17%
20210604 112.2 113.9 114.84 112.0 174009.06 197102 0.00% 0.92 0.81%
20210603 116.29 112.98 117.1 112.84 193027.85 220934 0.00% -3.31 -2.85%
20210602 117.5 116.29 117.8 114.58 190022.35 220423 0.00% -0.56 -0.48%
20210601 108.02 116.85 117.15 108.02 340423.77 385760 0.00% 8.07 7.42%
20210531 109.0 108.78 109.3 107.01 179748.49 193766 0.00% -0.52 -0.48%
20210528 111.5 109.3 112.6 108.57 169196.17 186843 0.00% -1.70 -1.53%
20210527 109.01 111.0 111.99 108.38 197032.83 217202 0.00% -0.94 -0.84%
20210526 109.95 111.94 112.78 109.85 252849.21 283207 0.00% 2.75 2.52%
20210525 104.32 109.19 109.32 103.7 269025.67 288849 0.00% 5.12 4.92%
20210524 103.5 104.07 104.29 101.69 153070.16 157541 0.00% 0.57 0.55%
20210521 106.37 103.5 106.48 102.38 161537.82 167368 0.00% -1.58 -1.50%
20210520 107.0 105.08 107.32 103.84 201603.69 211549 0.00% -3.32 -3.06%
20210519 108.5 108.4 109.5 106.38 112531.63 121554 0.00% -0.04 -0.04%
20210518 109.62 108.44 110.44 106.99 132789.00 144177 0.00% -0.53 -0.49%
20210517 101.82 108.97 109.66 101.8 351710.93 379896 0.00% 5.57 5.39%
20210514 99.76 103.4 103.46 99.41 257750.97 261502 0.00% 3.65 3.66%
20210513 104.79 99.75 104.87 98.77 345500.38 347453 0.00% -6.08 -5.75%
20210512 102.99 105.83 106.36 102.99 135641.87 142104 0.00% 1.71 1.64%
20210511 102.5 104.12 104.45 100.0 195985.10 200875 0.00% 0.46 0.44%
20210510 108.88 103.66 108.97 102.4 217645.31 226326 0.00% -2.96 -2.78%
20210507 105.35 106.62 109.97 104.0 255933.74 275469 0.00% 1.74 1.66%
20210506 102.0 104.88 106.2 101.94 204123.05 213737 0.00% 2.14 2.08%
20210430 104.51 102.74 105.12 101.6 253039.50 260423 0.00% -2.75 -2.61%
20210429 107.0 105.49 107.01 104.0 256199.43 269884 0.00% -2.99 -2.76%
20210428 107.99 108.48 108.6 104.15 136979.28 146435 0.00% 1.07 1.00%
20210427 108.9 107.41 109.22 106.04 141733.51 152210 0.00% -1.34 -1.23%
20210426 110.99 108.75 113.18 108.35 187198.84 207381 0.00% -2.37 -2.13%
20210423 109.58 111.12 112.56 108.65 156664.53 173919 0.00% 1.52 1.39%
20210422 112.69 109.6 113.06 107.8 149929.85 164299 0.00% -2.22 -1.99%
20210421 109.93 111.82 112.77 109.33 189075.79 210098 0.00% -0.20 -0.18%
20210420 107.1 112.02 113.2 107.04 274250.68 304652 0.00% 4.08 3.78%
20210419 103.2 107.94 108.4 101.43 269725.98 287325 0.00% 4.39 4.24%
20210416 105.5 103.55 106.36 101.3 186311.54 193191 0.00% -0.97 -0.93%
20210415 106.0 104.52 106.32 102.3 147256.86 152392 0.00% -0.79 -0.75%
20210414 104.43 105.31 106.26 103.62 167507.05 175871 0.00% 0.88 0.84%
20210413 101.0 104.43 106.66 100.1 355990.49 370936 0.00% 4.36 4.36%
20210412 109.99 100.07 109.99 99.0 484016.07 495968 0.00% -6.83 -6.39%
20210409 111.74 106.9 111.9 106.55 172698.69 186611 0.00% -2.22 -2.03%
20210408 107.01 109.12 109.85 105.01 194667.29 211048 0.00% 2.19 2.05%
20210407 108.63 106.93 109.34 104.6 179475.35 191500 0.00% -0.31 -0.29%
20210406 112.05 107.24 112.3 106.35 195041.41 210111 0.00% -4.26 -3.82%
20210402 108.52 111.5 111.97 108.22 174603.44 192751 0.00% 3.74 3.47%
20210401 106.4 107.76 107.8 105.03 154280.80 164260 0.00% 2.16 2.05%
20210331 109.11 105.6 109.9 104.06 285188.34 301997 0.00% -5.65 -5.08%
20210330 111.35 111.25 112.38 109.4 149530.50 166136 0.00% 0.06 0.05%
20210329 109.4 111.19 113.82 107.71 231129.08 257147 0.00% 2.96 2.73%
20210326 105.65 108.23 109.0 104.03 210693.83 225415 0.00% 4.35 4.19%
20210325 100.85 103.88 105.95 100.7 234429.34 242998 0.00% 2.52 2.49%
20210324 107.18 101.36 107.18 100.26 356970.90 364865 0.00% -6.64 -6.15%
20210323 110.7 108.0 110.77 103.17 377521.57 400065 0.00% -2.30 -2.09%
20210322 114.08 110.3 115.89 108.35 302156.38 334462 0.00% -4.94 -4.29%
20210319 114.8 115.24 116.68 111.91 205998.13 235924 0.00% -2.94 -2.49%
20210318 119.3 118.18 119.47 117.0 171183.73 202800 0.00% 0.18 0.15%
20210317 117.17 118.0 119.35 113.0 242101.32 283647 0.00% 0.81 0.69%
20210316 113.3 117.19 117.5 113.28 209525.31 242218 0.00% 3.91 3.45%
20210315 117.8 113.28 118.44 111.1 294936.75 337174 0.00% -3.05 -2.62%
20210312 113.82 116.33 116.43 113.0 359709.64 414697 0.00% 5.58 5.04%
20210311 109.95 110.75 113.58 108.31 343933.78 382525 0.00% 1.82 1.67%
