日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210712 20.6 20.51 20.96 20.31 1233859.39 253827 0.00% 0.20 0.98%
20210709 20.68 20.31 20.91 20.11 1174398.67 240110 0.00% -0.39 -1.88%
20210708 21.54 20.7 21.62 20.58 1347908.18 280346 0.00% -0.64 -3.00%
20210707 21.45 21.34 21.8 21.17 749238.27 160478 0.00% -0.13 -0.61%
20210706 21.06 21.47 21.66 21.0 1057849.79 226617 0.00% 0.43 2.04%
20210705 20.94 21.04 21.08 20.4 847833.18 176293 0.00% 0.25 1.20%
20210702 21.09 20.79 21.1 20.65 1245256.71 259960 0.00% -0.52 -2.44%
20210701 20.83 21.31 21.65 20.75 1760490.61 373719 0.00% 0.76 3.70%
20210630 19.9 20.55 20.79 19.9 1383069.08 283647 0.00% 0.87 4.42%
20210629 19.54 19.68 19.8 19.46 956975.09 187701 0.00% -0.55 -2.72%
20210628 20.72 20.23 20.78 20.13 1063893.45 216125 0.00% -0.49 -2.36%
20210625 20.49 20.72 20.82 20.45 1015960.77 209983 0.00% 0.28 1.37%
20210624 20.26 20.44 20.44 20.18 664527.00 135070 0.00% 0.22 1.09%
20210623 20.06 20.22 20.31 19.9 848506.55 171120 0.00% 0.20 1.00%
20210622 19.99 20.02 20.28 19.78 1171826.11 234381 0.00% 0.13 0.65%
20210621 20.1 19.89 20.18 19.83 909977.36 181525 0.00% -0.27 -1.34%
20210618 20.7 20.16 20.72 20.04 1472700.98 298801 0.00% -0.64 -3.08%
20210617 20.9 20.8 21.05 20.78 668422.47 139442 0.00% -0.09 -0.43%
20210616 20.85 20.89 21.13 20.73 876142.56 183524 0.00% -0.03 -0.14%
20210615 21.35 20.92 21.38 20.85 1053112.61 221153 0.00% -0.64 -2.97%
20210611 22.05 21.56 22.11 21.2 1590640.78 342022 0.00% -0.47 -2.13%
20210610 22.09 22.03 22.27 21.98 949719.67 210174 0.00% 0.07 0.32%
20210609 22.1 21.96 22.3 21.9 733077.08 161737 0.00% -0.20 -0.90%
20210608 22.29 22.16 22.49 21.96 901698.44 199607 0.00% -0.12 -0.54%
20210607 22.39 22.28 22.39 22.03 596421.11 132415 0.00% -0.11 -0.49%
20210604 22.13 22.39 22.73 22.02 1319103.25 294603 0.00% 0.29 1.31%
20210603 22.42 22.1 22.77 22.02 1194652.13 266771 0.00% -0.26 -1.16%
20210602 22.63 22.36 22.65 22.2 917940.67 204869 0.00% -0.24 -1.06%
20210601 22.9 22.6 22.95 22.47 1181689.69 266950 0.00% -0.51 -2.21%
20210531 23.22 23.11 23.26 22.69 1063937.40 243493 0.00% -0.16 -0.69%
20210528 23.06 23.27 23.44 22.97 789027.42 182707 0.00% 0.25 1.09%
20210527 23.43 23.02 23.43 22.91 1202962.41 278071 0.00% -0.46 -1.96%
20210526 23.35 23.48 23.77 23.25 1428739.75 335606 0.00% 0.34 1.47%
20210525 21.63 23.14 23.17 21.52 2349372.42 530936 0.00% 1.49 6.88%
20210524 21.37 21.65 21.88 21.37 1060659.36 229733 0.00% 0.24 1.12%
20210521 21.64 21.41 21.71 21.17 930508.79 198944 0.00% -0.20 -0.93%
20210520 21.39 21.61 21.62 21.17 1024326.78 219523 0.00% 0.05 0.23%
20210519 22.5 21.56 22.52 21.23 2140154.28 463472 0.00% -1.01 -4.47%
20210518 22.78 22.57 22.86 22.39 783473.09 176600 0.00% -0.24 -1.05%
20210517 22.87 22.81 23.39 22.54 1124306.37 258134 0.00% -0.16 -0.70%
20210514 22.71 22.97 23.03 22.33 968005.37 219888 0.00% 0.39 1.73%
20210513 22.51 22.58 22.86 22.48 801825.23 181671 0.00% 0.04 0.18%
20210512 22.31 22.54 23.35 22.25 1475973.66 337160 0.00% 0.19 0.85%
20210511 21.9 22.35 22.61 21.88 1000902.23 223651 0.00% 0.35 1.59%
20210510 22.68 22.0 22.68 21.84 981414.58 216548 0.00% -0.65 -2.87%
20210507 22.49 22.65 23.05 22.4 1294224.15 294670 0.00% 0.39 1.75%
20210506 21.55 22.26 22.55 21.55 1021380.12 227487 0.00% 0.52 2.39%
20210430 22.5 21.74 22.5 21.55 1234069.74 271601 0.00% -0.47 -2.12%
20210429 21.52 22.21 22.22 21.5 1048132.84 230839 0.00% 0.71 3.30%
20210428 21.76 21.5 21.84 21.17 881318.46 188783 0.00% -0.24 -1.10%
20210427 21.5 21.74 21.92 21.44 523660.01 113736 0.00% 0.19 0.88%
20210426 22.16 21.55 22.39 21.49 911809.91 199839 0.00% -0.32 -1.46%
20210423 21.51 21.87 21.94 21.4 587268.83 127949 0.00% 0.26 1.20%
20210422 22.05 21.61 22.15 21.4 918508.19 199237 0.00% -0.39 -1.77%
20210421 21.37 22.0 22.22 21.37 1392891.94 305094 0.00% 0.67 3.14%
20210420 21.0 21.33 21.71 20.94 1255717.53 267798 0.00% 0.30 1.43%
20210419 20.9 21.03 21.11 20.47 1457514.78 304060 0.00% 0.14 0.67%
20210416 20.95 20.89 20.96 20.56 1120635.92 232842 0.00% 0.04 0.19%
20210415 21.79 20.85 21.79 20.45 2981366.10 620246 0.00% -0.84 -3.87%
20210414 22.68 21.69 22.68 21.63 1648135.56 361195 0.00% -0.89 -3.94%
20210413 23.02 22.58 23.09 22.3 717822.36 162298 0.00% -0.24 -1.05%
20210412 23.05 22.82 23.23 22.72 656059.46 150224 0.00% -0.42 -1.81%
20210409 23.36 23.24 23.52 23.12 461098.75 107291 0.00% -0.04 -0.17%
20210408 23.25 23.28 23.44 23.05 394648.26 91725 0.00% -0.02 -0.09%
20210407 23.68 23.3 23.74 23.06 519267.09 121145 0.00% -0.40 -1.69%
20210406 23.49 23.7 23.77 23.37 491673.50 115848 0.00% 0.32 1.37%
20210402 24.19 23.38 24.2 23.11 858359.90 201401 0.00% -0.69 -2.87%
20210401 24.25 24.07 24.3 23.88 504765.49 121312 0.00% -0.02 -0.08%
20210331 23.45 24.09 24.42 23.22 1398035.52 333273 0.00% 0.87 3.75%
20210330 23.28 23.22 23.45 23.01 601418.05 139394 0.00% 0.03 0.13%
20210329 23.21 23.19 23.43 22.83 676232.50 156229 0.00% -0.04 -0.17%
20210326 22.94 23.23 23.35 22.72 716712.49 165285 0.00% 0.52 2.29%
20210325 22.99 22.71 23.09 22.59 601452.01 137092 0.00% 0.15 0.66%
20210324 23.36 22.56 23.44 22.5 1077259.55 245035 0.00% -0.80 -3.42%
20210323 23.55 23.36 23.85 23.08 599815.10 140022 0.00% -0.27 -1.14%
20210322 23.49 23.63 24.07 23.34 957476.97 227151 0.00% 0.41 1.77%
20210319 23.9 23.22 24.02 23.06 879628.48 206554 0.00% -0.64 -2.68%
20210318 24.06 23.86 24.31 23.7 773567.13 185284 0.00% -0.12 -0.50%
20210317 24.54 23.98 24.77 23.83 797934.27 193247 0.00% -0.63 -2.56%
20210316 24.26 24.61 25.08 24.12 899350.15 221823 0.00% 0.52 2.16%
20210315 24.0 24.09 24.8 23.9 1073511.00 261103 0.00% 0.17 0.71%
20210312 23.98 23.92 24.26 23.76 803721.99 192637 0.00% 0.13 0.55%
20210311 23.38 23.79 24.31 23.28 1209806.14 288470 0.00% 0.90 3.93%
