日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210824 87.0 87.18 87.58 85.7 95108.49 82517 0.00% 0.06 0.07%
20210823 88.28 87.12 88.57 86.8 83942.94 73397 0.00% -1.58 -1.78%
20210820 91.55 88.7 91.66 86.81 109917.85 97353 0.00% -3.38 -3.67%
20210819 91.87 92.08 92.3 91.68 34804.73 32015 0.00% 0.18 0.20%
20210818 91.8 91.9 92.5 91.43 47672.50 43784 0.00% -0.32 -0.35%
20210817 94.2 92.22 94.67 92.02 67785.54 63144 0.00% -1.98 -2.10%
20210816 94.0 94.2 95.13 93.5 50055.68 47239 0.00% -0.34 -0.36%
20210813 95.77 94.54 96.28 94.35 65679.84 62411 0.00% -1.22 -1.27%
20210812 96.43 95.76 96.78 95.7 45737.54 43879 0.00% -0.67 -0.69%
20210811 97.12 96.43 98.09 96.12 64374.77 62276 0.00% -0.57 -0.59%
20210810 97.37 97.0 97.75 95.75 86621.88 83502 0.00% -0.37 -0.38%
20210809 95.85 97.37 99.35 95.1 68800.01 67203 0.00% 0.82 0.85%
20210806 99.09 96.55 99.1 96.21 70865.41 68678 0.00% -2.61 -2.63%
20210805 99.79 99.16 102.53 98.53 91679.35 92273 0.00% -0.82 -0.82%
20210804 100.7 99.98 100.84 98.75 44867.27 44720 0.00% -0.54 -0.54%
20210803 98.0 100.52 100.95 97.6 66258.01 66189 0.00% 1.28 1.29%
20210802 98.19 99.24 99.66 94.35 91199.85 88356 0.00% 0.26 0.26%
20210730 101.5 98.98 101.5 98.58 63551.64 63011 0.00% -2.49 -2.45%
20210729 100.8 101.47 102.26 99.59 78458.16 78861 0.00% 0.97 0.97%
20210728 100.0 100.5 101.47 98.08 65329.92 65163 0.00% -0.20 -0.20%
20210727 103.61 100.7 104.78 100.63 75136.37 76758 0.00% -4.40 -4.19%
20210726 105.6 105.1 105.6 100.1 93936.98 96878 0.00% 0.77 0.74%
20210723 104.78 104.33 104.78 103.2 54481.57 56618 0.00% -0.69 -0.66%
20210722 106.21 105.02 107.25 104.82 74539.59 78556 0.00% -1.50 -1.41%
20210721 106.17 106.52 107.8 105.6 54206.49 57817 0.00% -0.18 -0.17%
20210720 108.7 106.7 109.0 106.2 69030.32 73805 0.00% -3.00 -2.73%
20210719 104.0 109.7 112.0 103.0 136510.92 147669 0.00% 5.04 4.82%
20210716 106.2 104.66 106.2 104.5 62320.26 65339 0.00% -1.54 -1.45%
20210715 107.5 106.2 107.5 105.55 63774.67 67687 0.00% -1.21 -1.13%
20210714 108.0 107.41 108.61 106.28 69081.00 74508 0.00% 0.33 0.31%
20210713 104.76 107.08 107.79 104.76 68987.16 73548 0.00% 2.39 2.28%
20210712 104.99 104.69 105.9 103.16 67158.39 70387 0.00% 0.58 0.56%
20210709 105.8 104.11 105.9 103.13 79855.32 82974 0.00% -1.79 -1.69%
20210708 108.9 105.9 108.9 104.4 104413.28 110841 0.00% -3.07 -2.82%
20210707 108.51 108.97 109.5 107.5 80786.81 87557 0.00% -0.83 -0.76%
20210706 115.39 109.8 115.6 108.48 128459.46 142101 0.00% -5.59 -4.84%
20210705 113.99 115.39 116.87 112.3 84922.93 97279 0.00% 0.28 0.24%
20210702 119.85 115.11 120.88 114.9 120204.45 141094 0.00% -4.59 -3.83%
20210701 117.15 119.7 122.18 117.15 176366.68 212422 0.00% 3.98 3.44%
20210630 114.42 115.72 117.0 113.01 85908.66 99154 0.00% 1.41 1.23%
20210629 116.0 114.31 118.77 114.21 99726.07 115621 0.00% -0.89 -0.77%
20210628 110.84 115.2 116.6 110.66 119358.82 136482 0.00% 4.30 3.88%
20210625 108.4 110.9 111.1 107.0 71637.78 78774 0.00% 2.80 2.59%
20210624 110.03 108.1 110.3 107.38 56484.89 61052 0.00% -2.38 -2.15%
20210623 111.54 110.48 111.9 109.65 61829.05 68494 0.00% -1.05 -0.94%
20210622 107.59 111.53 112.44 107.59 101680.06 112424 0.00% 4.44 4.15%
20210621 106.5 107.09 107.53 104.82 50138.47 53338 0.00% 0.15 0.14%
20210618 106.86 106.94 108.2 105.37 61251.20 65307 0.00% -0.34 -0.32%
20210617 107.01 107.28 108.11 106.29 44454.53 47667 0.00% -0.37 -0.34%
20210616 108.17 107.65 109.88 107.0 65865.22 71214 0.00% 0.42 0.39%
20210615 109.46 107.23 109.46 106.36 70130.94 75379 0.00% -2.56 -2.33%
20210611 112.06 109.79 112.09 108.7 103617.80 113658 0.00% -2.91 -2.58%
20210610 112.0 112.7 112.96 111.6 79944.89 89728 0.00% 0.36 0.32%
20210609 113.0 112.34 113.74 111.51 96011.64 107908 0.00% -1.50 -1.32%
20210608 120.3 113.84 120.55 113.8 175351.09 203743 0.00% -7.19 -5.94%
20210607 124.0 121.03 124.0 119.0 121970.59 146884 0.00% -6.24 -4.90%
20210604 124.6 127.27 127.29 123.6 101431.67 127742 0.00% 2.27 1.82%
20210603 125.3 125.0 127.6 123.28 111369.81 139374 0.00% -0.50 -0.40%
20210602 125.0 125.5 126.5 123.6 84508.16 105701 0.00% 0.50 0.40%
20210601 125.6 125.0 126.28 123.57 75361.53 94089 0.00% -0.60 -0.48%
20210531 125.73 125.6 126.79 123.58 95287.37 119602 0.00% 0.90 0.72%
20210528 126.81 124.7 128.88 123.6 108438.88 136286 0.00% -2.08 -1.64%
20210527 123.68 126.78 131.08 122.0 220962.86 280681 0.00% 3.12 2.52%
20210526 115.3 123.66 126.5 115.24 261015.78 323133 0.00% 8.66 7.53%
20210525 112.51 115.0 115.5 112.5 104207.16 119211 0.00% 2.90 2.59%
20210524 111.99 112.1 112.9 108.96 71407.11 79147 0.00% 0.23 0.21%
20210521 113.01 111.87 114.77 111.4 56562.36 63412 0.00% -1.13 -1.00%
20210520 112.2 113.0 115.3 112.18 66649.34 75765 0.00% 0.21 0.19%
20210519 114.0 112.79 114.0 112.0 62822.08 70807 0.00% -1.41 -1.23%
20210518 114.01 114.2 115.54 111.21 87084.76 98572 0.00% 0.30 0.26%
20210517 107.73 113.9 115.71 106.7 154143.16 173203 0.00% 5.95 5.51%
20210514 106.0 107.95 108.97 104.0 115653.27 124077 0.00% 2.45 2.32%
20210513 102.0 105.5 107.3 101.38 128551.13 134840 0.00% 2.39 2.32%
20210512 102.91 103.11 104.88 101.52 77814.25 80199 0.00% 1.26 1.24%
20210511 101.07 101.85 102.57 100.37 60608.30 61517 0.00% 0.86 0.85%
20210510 101.03 100.99 103.98 100.38 82596.90 84072 0.00% -1.01 -0.99%
20210507 106.15 102.0 106.7 102.0 77629.73 80997 0.00% -4.03 -3.80%
20210506 107.5 106.03 108.7 105.3 77726.32 83004 0.00% -1.52 -1.41%
20210430 114.57 107.55 114.57 106.91 201032.05 220625 0.00% -7.02 -6.13%
20210429 112.0 114.57 116.3 112.0 148131.13 170044 0.00% 2.58 2.30%
20210428 112.52 111.99 115.2 111.86 119937.19 135601 0.00% -3.01 -2.62%
20210427 112.55 115.0 115.1 112.11 61293.40 70110 0.00% 2.10 1.86%
20210426 116.8 112.9 117.5 112.69 84439.21 96957 0.00% -3.19 -2.75%
20210423 114.31 116.09 116.48 114.3 75157.54 87067 0.00% 1.06 0.92%
20210422 115.82 115.03 115.82 113.85 40612.54 46598 0.00% -0.80 -0.69%
20210421 114.06 115.83 115.87 113.8 51170.17 59096 0.00% 1.03 0.90%
20210420 115.0 114.8 116.0 113.62 49444.78 56841 0.00% -0.20 -0.17%
20210419 112.81 115.0 115.66 111.7 61375.34 70360 0.00% 2.34 2.08%
20210416 111.91 112.66 112.85 110.89 36182.43 40511 0.00% 1.36 1.22%
20210415 112.01 111.3 112.99 110.38 44151.55 49255 0.00% -0.70 -0.63%
20210414 111.82 112.0 113.18 111.21 36148.53 40618 0.00% 0.20 0.18%
20210413 110.94 111.8 113.5 110.08 48754.35 54655 0.00% 0.60 0.54%
20210412 115.12 111.2 115.12 110.6 71885.14 80680 0.00% -3.97 -3.45%
20210409 117.0 115.17 117.88 114.68 52287.05 60488 0.00% -2.74 -2.32%
20210408 115.29 117.91 118.33 114.61 61233.36 71698 0.00% 1.63 1.40%
20210407 118.0 116.28 118.6 114.6 106362.98 123270 0.00% -2.82 -2.37%
20210406 122.79 119.1 122.79 118.01 91470.52 109103 0.00% -3.81 -3.10%
20210402 121.0 122.91 125.25 120.2 82900.77 101984 0.00% 1.68 1.39%
20210401 120.51 121.23 121.47 119.2 53795.56 64873 0.00% 0.72 0.60%
20210331 121.5 120.51 121.6 118.94 63175.48 75812 0.00% -2.09 -1.70%
20210330 122.0 122.6 123.08 118.58 140447.70 170368 0.00% -2.21 -1.77%
20210329 129.97 124.81 130.0 123.2 215903.63 270435 0.00% -9.23 -6.89%
20210326 127.3 134.04 134.65 127.03 92287.99 120856 0.00% 7.78 6.16%
20210325 123.1 126.26 126.88 122.48 49887.51 62453 0.00% 2.28 1.84%
20210324 122.51 123.98 124.5 122.36 33448.99 41249 0.00% 0.87 0.71%
20210323 123.9 123.11 125.17 122.38 34910.11 43099 0.00% -1.14 -0.92%
20210322 123.42 124.25 125.3 122.6 27923.27 34625 0.00% 1.33 1.08%
20210319 125.0 122.92 126.28 122.11 45401.58 56298 0.00% -3.99 -3.14%
20210318 125.0 126.91 127.99 124.8 39620.38 50172 0.00% 1.41 1.12%
20210317 122.86 125.5 125.88 121.23 41891.36 52152 0.00% 3.00 2.45%
20210316 121.22 122.5 123.44 121.22 43512.71 53214 0.00% 1.59 1.32%
20210315 126.0 120.91 126.0 119.0 69436.74 84459 0.00% -5.80 -4.58%
20210312 126.55 126.71 127.33 124.52 39184.48 49209 0.00% 0.16 0.13%
20210311 124.96 126.55 129.03 124.84 69102.57 87868 0.00% 1.60 1.28%
