日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210908 8.58 8.88 9.14 8.57 57371.48 5106 0.00% 0.25 2.90%
20210907 8.62 8.63 8.65 8.5 21688.00 1861 0.00% 0.00 0.00%
20210906 8.65 8.63 8.71 8.47 21755.08 1868 0.00% -0.04 -0.46%
20210903 8.64 8.67 8.73 8.51 21179.00 1831 0.00% 0.05 0.58%
20210902 8.56 8.62 8.63 8.48 23513.00 2012 0.00% 0.06 0.70%
20210901 8.7 8.56 8.77 8.45 30534.00 2622 0.00% -0.11 -1.27%
20210831 8.72 8.67 8.88 8.63 41505.00 3631 0.00% -0.04 -0.46%
20210830 8.68 8.71 8.84 8.6 44550.50 3891 0.00% 0.12 1.40%
20210827 8.5 8.59 8.66 8.43 39834.58 3412 0.00% -0.02 -0.23%
20210826 8.5 8.61 8.77 8.5 43374.50 3741 0.00% 0.03 0.35%
20210825 8.2 8.58 8.75 8.17 69035.50 5898 0.00% 0.35 4.25%
20210824 8.21 8.23 8.32 8.16 28936.68 2385 0.00% 0.06 0.73%
20210823 7.91 8.17 8.17 7.91 28572.00 2318 0.00% 0.19 2.38%
20210820 7.78 7.98 8.03 7.71 21071.00 1669 0.00% 0.14 1.79%
20210819 7.88 7.84 7.89 7.8 6828.00 535 0.00% -0.05 -0.63%
20210818 7.73 7.89 7.89 7.72 10494.00 821 0.00% 0.12 1.54%
20210817 7.95 7.77 7.99 7.69 18923.00 1481 0.00% -0.18 -2.26%
20210816 8.01 7.95 8.03 7.9 13391.00 1064 0.00% -0.05 -0.62%
20210813 8.02 8.0 8.1 7.95 11849.00 948 0.00% -0.02 -0.25%
20210812 8.02 8.02 8.06 7.92 17183.48 1373 0.00% 0.06 0.75%
20210811 7.93 7.96 8.04 7.89 14988.00 1196 0.00% 0.03 0.38%
20210810 7.84 7.93 7.93 7.78 11731.00 923 0.00% 0.11 1.41%
20210809 7.68 7.82 7.84 7.68 7656.00 596 0.00% 0.05 0.64%
20210806 7.85 7.77 7.87 7.7 14028.00 1088 0.00% -0.11 -1.40%
20210805 7.75 7.88 8.05 7.73 18004.00 1421 0.00% 0.08 1.03%
20210804 7.8 7.8 7.87 7.75 10308.00 804 0.00% -0.02 -0.26%
20210803 7.79 7.82 7.92 7.72 8500.00 667 0.00% -0.03 -0.38%
20210802 7.62 7.85 7.95 7.62 17221.00 1345 0.00% 0.24 3.15%
20210730 7.59 7.61 7.65 7.5 9936.00 753 0.00% 0.02 0.26%
20210729 7.6 7.59 7.68 7.57 8731.00 665 0.00% 0.03 0.40%
20210728 7.74 7.56 7.78 7.45 15214.00 1147 0.00% -0.18 -2.33%
20210727 7.69 7.74 7.79 7.66 9422.00 729 0.00% -0.01 -0.13%
20210726 7.85 7.75 7.86 7.62 17240.00 1335 0.00% -0.08 -1.02%
20210723 7.93 7.83 7.95 7.81 15570.00 1223 0.00% -0.10 -1.26%
20210722 7.98 7.93 8.0 7.9 12437.00 985 0.00% -0.03 -0.38%
20210721 7.92 7.96 8.02 7.92 9961.86 795 0.00% 0.00 0.00%
20210720 8.07 7.96 8.07 7.9 16601.00 1321 0.00% -0.10 -1.24%
20210719 8.02 8.06 8.12 8.02 12569.68 1013 0.00% -0.07 -0.86%
20210716 8.12 8.13 8.19 8.07 14910.00 1211 0.00% -0.03 -0.37%
20210715 8.2 8.16 8.27 8.02 22128.00 1796 0.00% -0.05 -0.61%
20210714 8.0 8.21 8.25 7.97 33169.07 2700 0.00% 0.16 1.99%
20210713 7.99 8.05 8.06 7.95 10494.00 839 0.00% 0.03 0.37%
20210712 8.04 8.02 8.07 7.99 12244.00 983 0.00% -0.01 -0.12%
20210709 7.95 8.03 8.03 7.91 11259.00 897 0.00% 0.07 0.88%
20210708 8.07 7.96 8.07 7.96 10191.97 815 0.00% -0.11 -1.36%
20210707 7.96 8.07 8.08 7.89 12837.00 1030 0.00% 0.10 1.25%
20210706 7.94 7.97 7.98 7.85 7736.00 613 0.00% 0.03 0.38%
20210705 7.95 7.94 7.96 7.89 9565.00 757 0.00% 0.03 0.38%
20210702 8.01 7.91 8.08 7.82 16559.00 1305 0.00% -0.10 -1.25%
20210701 8.01 8.01 8.18 7.95 22096.00 1786 0.00% 0.04 0.50%
20210630 7.98 7.97 8.01 7.86 18514.00 1467 0.00% -0.03 -0.38%
20210629 8.12 8.0 8.12 7.93 14266.00 1140 0.00% -0.06 -0.74%
20210628 8.17 8.06 8.18 8.01 18139.00 1462 0.00% -0.10 -1.23%
20210625 8.11 8.16 8.17 8.05 11938.00 968 0.00% 0.03 0.37%
20210624 8.25 8.13 8.26 8.08 19114.00 1557 0.00% -0.09 -1.09%
20210623 8.21 8.22 8.29 8.15 20455.00 1680 0.00% 0.02 0.24%
20210622 8.2 8.2 8.34 8.1 31333.00 2581 0.00% -0.04 -0.49%
20210621 8.0 8.24 8.27 7.97 38532.00 3126 0.00% 0.12 1.48%
20210618 8.2 8.12 8.45 8.03 57782.00 4756 0.00% 0.26 3.31%
20210617 7.92 7.86 8.0 7.78 18721.00 1471 0.00% -0.06 -0.76%
20210616 8.03 7.92 8.1 7.87 23199.00 1848 0.00% -0.20 -2.46%
20210615 8.24 8.12 8.25 7.99 28614.00 2315 0.00% -0.10 -1.22%
20210611 8.26 8.22 8.45 8.22 27600.07 2288 0.00% -0.06 -0.72%
20210610 8.39 8.28 8.39 8.2 33409.50 2762 0.00% -0.11 -1.31%
20210609 8.3 8.39 8.44 8.2 42247.00 3520 0.00% 0.10 1.21%
20210608 8.08 8.29 8.38 8.05 54810.86 4525 0.00% 0.20 2.47%
20210607 8.0 8.09 8.12 7.96 21361.00 1722 0.00% 0.09 1.12%
20210604 8.04 8.0 8.08 7.95 22263.00 1780 0.00% -0.09 -1.11%
20210603 8.03 8.09 8.22 7.97 33040.00 2682 0.00% 0.07 0.87%
20210602 8.11 8.02 8.13 7.9 36675.00 2940 0.00% -0.12 -1.47%
20210601 8.19 8.14 8.19 8.07 32134.98 2614 0.00% -0.02 -0.25%
20210531 8.28 8.16 8.28 8.05 38460.98 3128 0.00% -0.03 -0.37%
20210528 8.14 8.19 8.27 8.02 52724.00 4302 0.00% 0.09 1.11%
20210527 8.16 8.1 8.28 8.05 71845.63 5844 0.00% -0.21 -2.53%
20210526 7.84 8.31 8.66 7.71 132625.98 10926 0.00% 0.44 5.59%
20210525 7.9 7.87 7.99 7.8 49939.85 3941 0.00% -0.01 -0.13%
20210524 8.2 7.88 8.27 7.85 82336.21 6562 0.00% -0.44 -5.29%
20210521 8.41 8.32 8.9 8.3 164272.82 14067 0.00% 0.07 0.85%
20210520 7.9 8.25 8.25 7.77 76277.07 6236 0.00% 0.75 10.00%
20210519 7.42 7.5 7.55 7.37 18036.00 1346 0.00% 0.10 1.35%
20210518 7.38 7.4 7.45 7.35 10082.00 745 0.00% 0.02 0.27%
20210517 7.59 7.38 7.6 7.3 28530.93 2121 0.00% -0.21 -2.77%
20210514 7.55 7.59 7.61 7.52 9996.00 757 0.00% 0.04 0.53%
20210513 7.6 7.55 7.63 7.52 9781.93 741 0.00% -0.05 -0.66%
20210512 7.66 7.6 7.67 7.53 12938.00 981 0.00% -0.06 -0.78%
20210511 7.6 7.66 7.66 7.55 7100.00 540 0.00% 0.06 0.79%
20210510 7.76 7.6 7.77 7.53 16251.00 1236 0.00% -0.13 -1.68%
20210507 7.76 7.73 7.8 7.65 8645.00 667 0.00% -0.08 -1.02%
20210506 7.79 7.81 7.89 7.77 9316.63 728 0.00% 0.02 0.26%
20210430 8.09 7.79 8.09 7.71 25636.10 1997 0.00% -0.26 -3.23%
20210429 8.1 8.05 8.11 7.97 11016.07 884 0.00% -0.01 -0.12%
20210428 7.93 8.06 8.14 7.82 22109.00 1777 0.00% 0.13 1.64%
20210427 7.85 7.93 7.93 7.8 10140.93 798 0.00% 0.08 1.02%
20210426 8.16 7.85 8.16 7.85 22521.00 1791 0.00% -0.22 -2.73%
20210423 8.11 8.07 8.12 7.98 15357.51 1235 0.00% -0.06 -0.74%
20210422 8.2 8.13 8.2 8.09 11458.00 932 0.00% -0.01 -0.12%
20210421 8.1 8.14 8.15 8.04 10592.00 859 0.00% -0.01 -0.12%
20210420 8.18 8.15 8.21 8.1 14169.00 1155 0.00% -0.03 -0.37%
20210419 8.2 8.18 8.25 8.1 19037.71 1553 0.00% -0.02 -0.24%
20210416 8.01 8.2 8.25 7.98 31170.50 2537 0.00% 0.19 2.37%
20210415 7.95 8.01 8.05 7.93 12106.00 970 0.00% 0.02 0.25%
20210414 7.89 7.99 8.0 7.82 17156.00 1363 0.00% 0.17 2.17%
20210413 7.79 7.82 7.84 7.72 8071.00 628 0.00% 0.03 0.39%
20210412 7.83 7.79 7.91 7.78 7758.00 607 0.00% -0.04 -0.51%
20210409 7.85 7.83 7.91 7.71 15029.00 1173 0.00% -0.02 -0.25%
20210408 7.89 7.85 7.96 7.78 10980.00 864 0.00% -0.09 -1.13%
20210407 7.87 7.94 7.95 7.83 14317.00 1133 0.00% 0.07 0.89%
20210406 7.77 7.87 7.88 7.72 13335.99 1042 0.00% 0.16 2.08%
20210402 7.8 7.71 7.8 7.67 11518.00 887 0.00% -0.08 -1.03%
20210401 7.84 7.79 7.86 7.75 11713.00 911 0.00% -0.10 -1.27%
20210331 7.77 7.89 7.89 7.76 12639.00 989 0.00% 0.08 1.02%
20210330 8.08 7.81 8.09 7.8 21393.00 1688 0.00% -0.30 -3.70%
20210329 8.05 8.11 8.14 8.04 12486.00 1011 0.00% 0.06 0.75%
20210326 8.05 8.05 8.11 7.99 15242.20 1226 0.00% 0.00 0.00%
20210325 8.0 8.05 8.07 7.96 15047.03 1209 0.00% 0.06 0.75%
20210324 7.94 7.99 8.03 7.9 9821.00 785 0.00% 0.03 0.38%
20210323 7.98 7.96 8.09 7.93 12076.00 964 0.00% -0.02 -0.25%
20210322 7.8 7.98 8.05 7.8 19318.21 1536 0.00% 0.15 1.92%
20210319 7.81 7.83 7.91 7.8 10552.00 827 0.00% -0.06 -0.76%
20210318 7.9 7.89 7.96 7.85 9181.00 726 0.00% -0.02 -0.25%
20210317 7.81 7.91 8.0 7.78 15846.99 1250 0.00% 0.10 1.28%
20210316 7.78 7.81 7.81 7.71 11686.15 909 0.00% 0.04 0.51%
20210315 7.76 7.77 7.81 7.69 10363.00 802 0.00% 0.01 0.13%
20210312 7.69 7.76 7.85 7.64 12196.98 946 0.00% 0.07 0.91%
20210311 7.56 7.69 7.71 7.56 7457.00 571 0.00% 0.07 0.92%
