日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210824 55.09 55.0 55.78 54.5 251570.17 138754 0.00% -0.02 -0.04%
20210823 53.4 55.02 55.66 52.78 333525.16 182399 0.00% 1.45 2.71%
20210820 54.5 53.57 54.63 52.15 503825.04 268017 0.00% -1.34 -2.44%
20210819 54.8 54.91 55.95 54.15 300690.29 166093 0.00% -0.08 -0.15%
20210818 54.51 54.99 55.5 53.32 315572.44 171570 0.00% 0.08 0.15%
20210817 56.7 54.91 56.72 54.0 463641.61 256219 0.00% -1.82 -3.21%
20210816 56.3 56.73 57.1 55.88 309123.35 175512 0.00% 0.08 0.14%
20210813 58.3 56.65 58.54 56.28 637712.20 364721 0.00% -1.95 -3.33%
20210812 59.99 58.6 60.36 58.22 413775.20 243249 0.00% -1.38 -2.30%
20210811 60.4 59.98 61.5 59.9 430322.97 261366 0.00% 0.18 0.30%
20210810 59.17 59.8 59.88 58.5 343857.62 203174 0.00% 0.28 0.47%
20210809 59.15 59.52 59.88 58.21 367180.74 217043 0.00% 0.39 0.66%
20210806 60.01 59.13 60.38 58.56 439968.70 260809 0.00% -1.31 -2.17%
20210805 61.01 60.44 61.18 59.88 289641.31 175171 0.00% -1.18 -1.91%
20210804 60.37 61.62 61.97 59.52 414709.24 251364 0.00% 1.18 1.95%
20210803 60.68 60.44 61.36 60.0 374013.35 226200 0.00% -0.79 -1.29%
20210802 59.86 61.23 61.89 59.5 370527.61 225583 0.00% 0.23 0.38%
20210730 62.42 61.0 62.47 59.94 500367.63 303901 0.00% -1.89 -3.01%
20210729 62.46 62.89 63.65 61.95 421493.24 265041 0.00% 1.89 3.10%
20210728 60.0 61.0 62.16 58.69 465785.23 281745 0.00% 0.29 0.48%
20210727 64.83 60.71 64.88 60.6 907078.12 563709 0.00% -4.39 -6.74%
20210726 70.0 65.1 70.44 63.49 859927.85 562399 0.00% -2.30 -3.41%
20210723 67.8 67.4 68.65 66.03 432571.74 291091 0.00% -0.13 -0.19%
20210722 68.2 67.53 69.68 66.93 487050.52 331235 0.00% 0.05 0.07%
20210721 64.87 67.48 69.04 64.25 819198.51 548684 0.00% 3.55 5.55%
20210720 62.63 63.93 65.14 62.32 302140.80 193805 0.00% 0.55 0.87%
20210719 62.35 63.38 63.8 61.23 307934.32 192577 0.00% 0.38 0.60%
20210716 63.7 63.0 63.75 62.4 264326.47 166421 0.00% -0.34 -0.54%
20210715 61.81 63.34 63.8 61.03 357183.45 224521 0.00% 1.15 1.85%
20210714 62.6 62.19 63.24 60.88 269654.02 167518 0.00% -0.44 -0.70%
20210713 62.55 62.63 63.3 61.88 255158.59 159960 0.00% 0.03 0.05%
20210712 60.36 62.6 62.88 58.87 524351.21 319506 0.00% 2.24 3.71%
20210709 61.0 60.36 61.41 59.3 372911.02 223981 0.00% -0.70 -1.15%
20210708 61.01 61.06 62.0 60.33 333809.88 203388 0.00% -0.71 -1.15%
20210707 60.49 61.77 62.22 60.15 260907.40 160402 0.00% 1.15 1.90%
20210706 61.0 60.62 61.72 59.74 359483.04 217389 0.00% -0.55 -0.90%
20210705 62.1 61.17 62.61 60.1 339354.69 207353 0.00% -1.05 -1.69%
20210702 64.0 62.22 64.1 62.21 409529.91 256822 0.00% -2.92 -4.48%
20210701 64.89 65.14 65.2 63.48 384726.10 247629 0.00% 0.64 0.99%
20210630 62.48 64.5 64.55 61.93 442454.63 281770 0.00% 2.03 3.25%
20210629 63.12 62.47 63.75 62.36 390737.33 245169 0.00% -0.67 -1.06%
20210628 63.25 63.14 63.29 61.34 476152.49 296959 0.00% -0.37 -0.58%
20210625 63.3 63.51 63.75 61.94 435112.74 274173 0.00% 0.11 0.17%
20210624 60.98 63.4 63.8 59.95 578099.72 358429 0.00% 3.50 5.84%
20210623 60.0 59.9 60.65 58.59 286819.78 171021 0.00% -0.04 -0.07%
20210622 59.8 59.94 60.25 58.5 255198.48 152635 0.00% 0.22 0.37%
20210621 59.96 59.72 60.65 58.21 285532.80 170107 0.00% -0.23 -0.38%
20210618 59.14 59.95 61.81 59.01 316260.26 191714 0.00% 0.81 1.37%
20210617 58.5 59.14 59.95 58.05 207754.43 122622 0.00% 0.46 0.78%
20210616 60.5 58.68 60.7 58.01 321403.38 189373 0.00% -2.04 -3.36%
20210615 61.4 60.72 61.58 59.5 308288.88 186153 0.00% -1.28 -2.06%
20210611 62.0 62.0 63.88 60.77 373478.43 230532 0.00% 0.38 0.62%
20210610 59.7 61.62 61.68 59.35 304764.86 186434 0.00% 1.63 2.72%
20210609 59.66 59.99 60.16 59.06 159099.09 95140 0.00% 0.33 0.55%
20210608 60.6 59.66 61.05 59.33 244100.79 146641 0.00% -0.73 -1.21%
20210607 60.9 60.39 61.01 59.2 312944.82 187502 0.00% -0.73 -1.19%
20210604 60.38 61.12 61.87 59.07 260837.01 158492 0.00% 0.72 1.19%
20210603 61.58 60.4 62.06 60.24 302369.44 183991 0.00% -1.22 -1.98%
20210602 63.04 61.62 63.6 60.2 473231.34 289941 0.00% -1.86 -2.93%
20210601 64.02 63.48 65.93 62.5 325168.77 207220 0.00% -1.10 -1.70%
20210531 63.89 64.58 64.6 63.03 235383.44 150435 0.00% 0.58 0.91%
20210528 63.6 64.0 65.0 62.9 252653.69 161565 0.00% -0.36 -0.56%
20210527 64.8 64.36 64.9 63.2 318285.03 203265 0.00% -0.82 -1.26%
20210526 65.3 65.18 65.5 64.2 201202.55 130537 0.00% -0.13 -0.20%
20210525 65.0 65.31 65.9 64.46 335516.66 218709 0.00% 0.31 0.48%
20210524 64.1 65.0 65.27 63.23 255527.11 165025 0.00% 1.00 1.56%
20210521 63.18 64.0 64.2 62.62 232725.95 148016 0.00% 1.23 1.96%
20210520 61.5 62.77 63.5 61.38 231837.32 145540 0.00% 1.07 1.73%
20210519 61.8 61.7 62.5 61.3 150867.99 93285 0.00% -0.70 -1.12%
20210518 62.3 62.4 63.0 61.88 161688.97 100752 0.00% -0.15 -0.24%
20210517 60.9 62.55 63.08 60.9 313759.63 195679 0.00% 1.86 3.06%
20210514 60.39 60.69 61.05 58.88 269446.66 161812 0.00% 0.60 1.00%
20210513 60.68 60.09 61.0 59.83 201160.06 121292 0.00% -1.41 -2.29%
20210512 60.61 61.5 62.66 60.24 257868.11 159007 0.00% 0.95 1.57%
20210511 60.0 60.55 60.88 58.48 220180.13 131284 0.00% -0.05 -0.08%
20210510 59.41 60.6 62.0 59.36 243465.18 148197 0.00% 1.28 2.16%
20210507 62.97 59.32 63.0 59.3 263114.08 160412 0.00% -2.58 -4.17%
20210506 62.09 61.9 63.9 61.7 218713.07 136646 0.00% -0.88 -1.40%
20210430 63.6 62.78 63.88 62.3 175819.83 110576 0.00% -0.82 -1.29%
20210429 63.6 63.6 64.39 62.8 170812.62 108626 0.00% -0.28 -0.44%
20210428 62.5 63.88 64.41 62.5 230442.38 146775 0.00% 1.36 2.18%
20210427 63.3 62.52 63.3 61.4 350652.07 217805 0.00% -1.48 -2.31%
20210426 63.26 64.0 64.59 62.34 340037.50 217167 0.00% 0.77 1.22%
20210423 63.08 63.23 64.44 62.68 271315.51 172820 0.00% 0.35 0.56%
20210422 62.66 62.88 64.53 61.52 374513.71 237036 0.00% 0.88 1.42%
20210421 62.37 62.0 62.55 61.0 223319.11 138025 0.00% -0.40 -0.64%
20210420 61.22 62.4 62.8 60.2 397064.54 245626 0.00% 1.19 1.94%
20210419 59.6 61.21 62.55 59.6 686762.18 419767 0.00% 4.18 7.33%
20210416 56.45 57.03 57.6 55.65 254640.37 145126 0.00% 0.67 1.19%
20210415 54.72 56.36 56.5 54.4 219851.38 121940 0.00% 1.69 3.09%
20210414 54.79 54.67 55.61 53.6 227532.48 124868 0.00% 0.67 1.24%
20210413 53.66 54.0 54.86 53.22 160829.50 86957 0.00% 0.34 0.63%
20210412 55.5 53.66 55.75 53.31 189946.41 102331 0.00% -1.85 -3.33%
20210409 57.5 55.51 57.5 55.21 210922.49 118121 0.00% -2.00 -3.48%
20210408 55.26 57.51 58.06 55.09 249359.56 142773 0.00% 1.70 3.05%
20210407 56.0 55.81 57.18 55.25 187327.26 104670 0.00% -0.54 -0.96%
20210406 57.09 56.35 57.45 55.6 201120.05 113768 0.00% -0.15 -0.27%
20210402 56.77 56.5 57.75 55.5 314694.74 178546 0.00% 0.19 0.34%
20210401 55.92 56.31 56.62 55.34 185646.15 104090 0.00% 0.41 0.73%
20210331 55.35 55.9 56.51 54.66 231247.63 129153 0.00% 0.63 1.14%
20210330 53.88 55.27 56.48 53.28 365313.13 202081 0.00% 1.72 3.21%
20210329 54.02 53.55 55.34 53.4 298325.27 162451 0.00% 0.15 0.28%
20210326 50.89 53.4 54.5 50.58 362430.14 191022 0.00% 3.01 5.97%
20210325 51.08 50.39 51.63 49.67 360017.21 181677 0.00% -0.84 -1.64%
20210324 52.05 51.23 52.75 51.02 276951.30 143015 0.00% -1.07 -2.05%
20210323 53.1 52.3 53.5 51.6 260373.63 136118 0.00% -0.72 -1.36%
20210322 52.68 53.02 53.5 51.46 328725.56 172435 0.00% -0.48 -0.90%
20210319 53.51 53.5 55.97 53.08 234682.76 127539 0.00% -0.96 -1.76%
20210318 54.57 54.46 54.65 53.65 200553.77 108639 0.00% 0.96 1.79%
20210317 53.3 53.5 54.4 52.38 245559.05 131826 0.00% 0.20 0.38%
20210316 53.95 53.3 54.4 50.78 503589.09 263373 0.00% -0.69 -1.28%
20210315 54.01 53.99 55.19 52.41 413000.79 222542 0.00% -1.81 -3.24%
20210312 56.9 55.8 57.2 55.25 197074.49 110259 0.00% -0.82 -1.45%
20210311 54.81 56.62 57.3 54.03 366169.92 205873 0.00% 2.28 4.20%
