日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210812 394.32 389.01 399.84 388.0 33551.50 131829 0.00% -5.67 -1.44%
20210811 390.9 394.68 398.88 387.1 46350.33 182530 0.00% 3.67 0.94%
20210810 379.29 391.01 392.16 374.0 55962.93 215114 0.00% 11.72 3.09%
20210809 372.2 379.29 384.66 372.2 35419.43 133968 0.00% 3.28 0.87%
20210806 376.01 376.01 384.99 372.21 36011.08 135829 0.00% -4.97 -1.30%
20210805 370.02 380.98 391.77 368.01 57938.16 222224 0.00% 6.48 1.73%
20210804 374.01 374.5 382.99 370.0 42758.32 160075 0.00% -3.57 -0.94%
20210803 367.0 378.07 384.9 364.21 61082.74 229389 0.00% 5.27 1.41%
20210802 357.5 372.8 378.89 336.3 94314.22 335957 0.00% 6.80 1.86%
20210730 377.5 366.0 377.5 357.63 67349.31 244841 0.00% -15.79 -4.14%
20210729 384.0 381.79 394.99 378.0 79223.60 305399 0.00% 3.77 1.00%
20210728 352.5 378.02 378.8 349.5 98154.66 361193 0.00% 17.04 4.72%
20210727 376.0 360.98 387.45 360.88 106992.19 400395 0.00% -30.39 -7.77%
20210726 408.0 391.37 408.0 374.94 135801.16 522299 0.00% -25.23 -6.06%
20210723 430.04 416.6 432.0 406.0 126203.29 525288 0.00% -24.18 -5.49%
20210722 475.03 440.78 475.03 440.78 138467.99 626518 0.00% -48.98 -10.00%
20210721 467.8 489.76 491.88 467.8 51669.91 250870 0.00% 22.74 4.87%
20210720 466.93 467.02 469.33 460.06 36975.40 171792 0.00% -1.84 -0.39%
20210719 433.25 468.86 470.0 433.11 76867.34 352912 0.00% 34.50 7.94%
20210716 441.0 434.36 445.0 432.37 34871.51 152799 0.00% -7.64 -1.73%
20210715 423.98 442.0 443.35 420.01 53093.47 231462 0.00% 18.00 4.25%
20210714 420.0 424.0 429.84 412.0 42490.35 179986 0.00% 2.33 0.55%
20210713 422.0 421.67 434.8 418.67 39977.13 169860 0.00% -2.08 -0.49%
20210712 438.11 423.75 439.78 401.95 64932.55 273392 0.00% -8.30 -1.92%
20210709 439.0 432.05 443.32 425.0 47268.76 204699 0.00% -12.92 -2.90%
20210708 444.05 444.97 454.5 440.5 41577.47 186740 0.00% -0.93 -0.21%
20210707 433.5 445.9 450.46 431.52 51049.97 226551 0.00% -0.10 -0.02%
20210706 460.98 446.0 462.0 415.14 96369.30 418354 0.00% -10.62 -2.33%
20210705 438.0 456.62 458.68 433.33 50184.32 225649 0.00% 15.62 3.54%
20210702 455.8 441.0 455.8 437.92 47573.25 211524 0.00% -15.58 -3.41%
20210701 450.5 456.58 463.0 450.49 49159.84 224923 0.00% 8.28 1.85%
20210630 447.0 448.3 449.98 435.0 38671.13 171743 0.00% -1.21 -0.27%
20210629 457.04 449.51 459.0 445.0 39966.65 179840 0.00% -1.94 -0.43%
20210628 450.0 451.45 465.75 440.0 59455.29 268805 0.00% 4.55 1.02%
20210625 432.3 446.9 452.27 431.01 57373.79 254793 0.00% 18.40 4.29%
20210624 428.35 428.5 433.0 421.0 38542.79 164262 0.00% 0.15 0.04%
20210623 431.0 428.35 439.93 425.0 49263.08 213344 0.00% -1.86 -0.43%
20210622 408.0 430.21 430.33 406.33 79475.10 335107 0.00% 25.98 6.43%
20210621 404.0 404.23 407.86 398.0 28770.89 116010 0.00% -0.76 -0.19%
20210618 410.07 404.99 412.88 395.8 43401.72 175461 0.00% -2.26 -0.55%
20210617 399.65 407.25 410.8 394.4 38800.51 157262 0.00% 7.65 1.91%
20210616 399.18 399.6 412.96 398.0 46621.02 188572 0.00% 0.24 0.06%
20210615 403.19 399.36 405.5 393.88 34029.36 135935 0.00% -5.03 -1.24%
20210611 410.0 404.39 410.5 393.11 43632.28 175492 0.00% -2.49 -0.61%
20210610 389.99 406.88 411.8 389.0 52980.27 214776 0.00% 15.75 4.03%
20210609 372.0 391.13 397.81 362.3 72154.99 276457 0.00% 14.13 3.75%
20210608 416.99 377.0 419.96 377.0 122339.65 479330 0.00% -41.38 -9.89%
20210607 405.0 418.38 418.88 400.0 47996.97 197659 0.00% 15.78 3.92%
20210604 401.0 402.6 405.7 397.9 36987.14 148870 0.00% 0.83 0.21%
20210603 381.88 401.77 404.97 379.32 66360.10 263474 0.00% 17.91 4.67%
20210602 391.0 383.86 393.87 380.5 32531.41 125620 0.00% -5.93 -1.52%
20210601 385.0 389.79 391.8 378.27 37635.78 145092 0.00% 5.89 1.53%
20210531 375.12 383.9 384.9 373.22 33432.80 127003 0.00% 6.60 1.75%
20210528 384.93 377.3 386.0 372.84 37277.73 141419 0.00% -7.66 -1.99%
20210527 379.0 384.96 386.63 375.0 36387.21 138675 0.00% 3.18 0.83%
20210526 380.0 381.78 391.89 377.52 45312.34 173581 0.00% 0.28 0.07%
20210525 368.22 381.5 381.54 368.21 46694.86 176257 0.00% 13.36 3.63%
20210524 371.0 368.14 372.88 360.0 29554.18 108214 0.00% -1.56 -0.42%
20210521 376.48 369.7 379.88 363.99 40688.73 150657 0.00% -5.56 -1.48%
20210520 375.0 375.26 383.89 374.45 35874.96 135695 0.00% 2.79 0.75%
20210519 375.8 372.47 376.5 372.01 23096.17 86352 0.00% -5.02 -1.33%
20210518 375.06 377.49 378.6 370.11 30705.85 115154 0.00% -0.09 -0.02%
20210517 373.58 377.58 380.6 372.09 49877.46 187347 0.00% 4.00 1.07%
20210514 350.01 373.58 376.63 350.0 75462.98 277035 0.00% 25.39 7.29%
20210513 342.0 348.19 352.0 341.58 42341.03 147162 0.00% 3.19 0.92%
20210512 339.0 345.0 346.0 337.38 34404.11 118126 0.00% 4.91 1.44%
20210511 331.1 340.09 340.99 326.77 39179.51 131410 0.00% 4.69 1.40%
20210510 328.0 335.4 339.0 325.15 38437.24 127480 0.00% 4.79 1.45%
20210507 330.79 330.61 343.88 329.41 39610.02 132987 0.00% -0.39 -0.12%
20210506 335.99 331.0 341.0 326.0 40344.03 134177 0.00% -8.31 -2.45%
20210430 344.03 339.31 346.68 338.91 32310.89 110627 0.00% -4.60 -1.34%
20210429 344.58 343.91 349.87 336.14 37133.67 127768 0.00% -0.67 -0.19%
20210428 332.09 344.58 346.5 330.5 44841.72 152264 0.00% 10.86 3.25%
20210427 326.99 333.72 334.94 325.04 36785.15 122155 0.00% 5.67 1.73%
20210426 336.0 328.05 341.0 326.8 79551.14 263787 0.00% -16.76 -4.86%
20210423 333.66 344.81 348.36 332.18 44762.40 153747 0.00% 11.15 3.34%
20210422 336.0 333.66 339.8 330.0 32303.22 108286 0.00% -3.34 -0.99%
20210421 328.0 337.0 338.46 326.35 41873.04 139859 0.00% 7.65 2.32%
20210420 330.07 329.35 337.99 328.18 39229.60 130124 0.00% 0.36 0.11%
20210419 308.5 328.99 328.99 305.0 58472.62 188916 0.00% 19.99 6.47%
20210416 314.99 309.0 315.8 305.5 25916.84 80183 0.00% -2.80 -0.90%
20210415 313.0 311.8 315.8 307.01 26049.59 80886 0.00% -2.70 -0.86%
20210414 312.06 314.5 318.9 304.5 45745.44 142989 0.00% 3.26 1.05%
20210413 305.0 311.24 319.74 302.01 42315.77 132207 0.00% 2.94 0.95%
20210412 323.0 308.3 323.88 307.0 60255.09 187725 0.00% -16.77 -5.16%
20210409 330.0 325.07 336.65 323.34 39980.30 131135 0.00% -6.92 -2.08%
20210408 321.0 331.99 340.48 315.0 62936.16 207408 0.00% 3.64 1.11%
20210407 305.1 328.35 330.52 301.2 77667.92 245166 0.00% 23.14 7.58%
20210406 311.0 305.21 311.97 302.02 34073.81 104180 0.00% -3.79 -1.23%
20210402 295.99 309.0 313.8 294.36 57810.46 177255 0.00% 14.64 4.97%
20210401 287.24 294.36 295.6 287.24 36666.54 107042 0.00% 7.40 2.58%
20210331 284.5 286.96 287.49 280.08 28478.58 80644 0.00% 1.80 0.63%
20210330 284.95 285.16 292.45 284.0 44880.46 129200 0.00% -2.82 -0.98%
20210329 281.66 287.98 290.0 276.0 54944.62 156103 0.00% 6.36 2.26%
20210326 267.54 281.62 282.8 266.66 61037.85 168853 0.00% 16.20 6.10%
20210325 259.0 265.42 267.86 257.22 28774.14 75924 0.00% 2.11 0.80%
20210324 263.48 263.31 268.05 261.01 27282.77 72081 0.00% 0.31 0.12%
20210323 263.25 263.0 264.99 256.53 27947.27 72947 0.00% -0.10 -0.04%
20210322 263.91 263.1 269.66 260.0 28613.05 75568 0.00% -0.81 -0.31%
20210319 266.55 263.91 270.55 262.3 36566.18 97254 0.00% -9.27 -3.39%
20210318 267.19 273.18 276.76 267.0 41501.20 113423 0.00% 4.32 1.61%
20210317 262.0 268.86 269.98 256.5 40775.69 108644 0.00% 6.48 2.47%
20210316 259.41 262.38 265.8 258.0 33714.62 88182 0.00% 4.18 1.62%
20210315 268.15 258.2 269.85 254.34 51286.93 132892 0.00% -9.95 -3.71%
20210312 273.02 268.15 274.99 261.02 55023.78 146992 0.00% -1.18 -0.44%
20210311 256.98 269.33 276.0 254.91 74035.41 198033 0.00% 12.57 4.90%
