日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210512 168.05 168.68 170.96 166.61 30812.45 51960 0.00% 0.63 0.37%
20210511 159.5 168.05 168.5 158.13 55010.41 90875 0.00% 8.45 5.29%
20210510 159.13 159.6 160.8 157.4 34954.00 55470 0.00% 0.51 0.32%
20210507 164.81 159.09 166.18 158.36 50680.22 81996 0.00% -5.90 -3.58%
20210506 169.5 164.99 171.4 163.58 52205.46 87043 0.00% -4.51 -2.66%
20210430 170.0 169.5 171.98 166.5 67890.51 115080 0.00% 3.50 2.11%
20210429 162.0 166.0 168.2 161.5 50773.67 84086 0.00% 4.50 2.79%
20210428 163.16 161.5 163.19 159.0 50650.90 81159 0.00% -1.83 -1.12%
20210427 162.29 163.33 163.95 162.0 37544.99 61269 0.00% 1.32 0.81%
20210426 172.18 162.01 172.84 161.98 88128.43 145978 0.00% -8.79 -5.15%
20210423 163.6 170.8 171.33 163.01 64804.56 109227 0.00% 7.20 4.40%
20210422 168.17 163.6 168.9 163.0 61072.53 100456 0.00% -4.25 -2.53%
20210421 167.0 167.85 168.97 166.15 29200.02 49022 0.00% -0.11 -0.07%
20210420 169.0 167.96 170.98 167.68 32458.88 54650 0.00% -1.28 -0.76%
20210419 167.88 169.24 170.75 165.3 33750.26 56909 0.00% 2.24 1.34%
20210416 171.0 167.0 171.0 164.3 34162.99 57023 0.00% -2.25 -1.33%
20210415 168.77 169.25 170.66 166.66 22715.95 38219 0.00% -0.38 -0.22%
20210414 169.1 169.63 171.7 166.22 34623.28 58664 0.00% -0.97 -0.57%
20210413 169.98 170.6 171.82 169.01 34941.28 59472 0.00% 1.75 1.04%
20210412 171.67 168.85 171.8 166.51 50777.97 85768 0.00% -2.94 -1.71%
20210409 174.0 171.79 174.36 170.21 46928.63 80763 0.00% -3.61 -2.06%
20210408 165.03 175.4 175.81 165.0 64234.02 110946 0.00% 5.17 3.04%
20210407 167.82 170.23 170.3 161.99 68197.14 113844 0.00% 2.90 1.73%
20210406 170.5 167.33 170.8 164.73 40173.82 66797 0.00% -3.07 -1.80%
20210402 166.98 170.4 170.96 166.8 53063.96 89720 0.00% 4.98 3.01%
20210401 160.71 165.42 165.88 160.71 44380.77 73002 0.00% 5.62 3.52%
20210331 164.12 159.8 164.12 156.06 63018.42 100155 0.00% 2.22 1.41%
20210330 152.8 157.58 161.5 152.15 78592.71 123790 0.00% 5.52 3.63%
20210329 150.84 152.06 153.4 150.0 51585.78 78455 0.00% 1.61 1.07%
20210326 148.01 150.45 151.5 148.01 47126.78 70672 0.00% 2.54 1.72%
20210325 145.5 147.91 148.6 144.8 40509.59 59585 0.00% 1.40 0.96%
20210324 148.62 146.51 149.96 144.8 48837.14 71634 0.00% -1.99 -1.34%
20210323 150.5 148.5 152.4 146.55 69671.79 103428 0.00% -3.16 -2.08%
20210322 152.09 151.66 154.51 150.02 36908.01 55903 0.00% -0.39 -0.26%
20210319 153.8 152.05 156.26 151.23 47194.43 72468 0.00% -5.22 -3.32%
20210318 154.5 157.27 161.2 152.9 65855.84 103347 0.00% 4.40 2.88%
20210317 151.96 152.87 154.28 149.61 36399.91 55570 0.00% 0.92 0.61%
20210316 149.9 151.95 152.2 149.5 36329.95 54908 0.00% 2.65 1.77%
20210315 154.0 149.3 154.89 148.0 56019.58 84054 0.00% -6.10 -3.93%
20210312 157.85 155.4 158.94 153.1 53758.81 83172 0.00% -2.20 -1.40%
20210311 155.78 157.6 160.39 154.5 61056.41 96140 0.00% 3.30 2.14%
