日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210914 534.15 533.25 547.0 531.4 14986.23 80815 0.00% -3.50 -0.65%
20210913 538.15 536.75 561.18 533.0 15770.13 85890 0.00% -6.25 -1.15%
20210910 547.95 543.0 554.0 538.01 15023.56 81754 0.00% -3.98 -0.73%
20210909 554.0 546.98 560.5 538.65 15636.92 85546 0.00% -6.41 -1.16%
20210908 573.68 553.39 585.87 553.05 20698.25 116640 0.00% -20.30 -3.54%
20210907 563.49 573.69 575.93 550.0 21124.99 119689 0.00% 10.22 1.81%
20210906 513.67 563.47 564.77 508.0 37573.21 205190 0.00% 47.97 9.31%
20210903 534.75 515.5 534.79 509.37 29903.07 155966 0.00% -21.82 -4.06%
20210902 560.0 537.32 573.0 536.0 26679.43 146634 0.00% -34.64 -6.06%
20210901 595.0 571.96 595.0 545.4 27911.84 158016 0.00% -15.05 -2.56%
20210831 564.0 587.01 587.01 553.01 31378.91 180158 0.00% 17.96 3.16%
20210830 569.99 569.05 579.9 538.0 34401.48 193254 0.00% -27.45 -4.60%
20210827 580.09 596.5 612.49 578.0 23268.98 139823 0.00% 13.10 2.25%
20210826 591.61 583.4 591.74 575.28 18854.25 110189 0.00% -8.35 -1.41%
20210825 592.08 591.75 608.8 582.17 26132.25 155295 0.00% 3.70 0.63%
20210824 590.0 588.05 593.51 544.0 38503.36 221556 0.00% 26.07 4.64%
20210823 550.01 561.98 563.59 532.03 30567.66 168571 0.00% 21.99 4.07%
20210820 590.1 539.99 590.2 528.0 55833.32 306768 0.00% -57.00 -9.55%
20210819 585.0 596.99 613.86 581.0 22834.99 136830 0.00% 11.49 1.96%
20210818 611.98 585.5 620.94 580.4 33139.99 196492 0.00% -27.53 -4.49%
20210817 628.0 613.03 638.3 610.8 20085.45 124959 0.00% -22.17 -3.49%
20210816 618.0 635.2 642.51 612.0 23647.89 149825 0.00% 18.30 2.97%
20210813 617.01 616.9 633.0 612.94 19181.03 119224 0.00% -0.10 -0.02%
20210812 611.0 617.0 629.66 610.54 19405.36 120224 0.00% -6.00 -0.96%
20210811 652.0 623.0 683.5 620.0 38325.80 247522 0.00% -35.90 -5.45%
20210810 627.44 658.9 674.47 611.17 36945.18 237589 0.00% 31.30 4.99%
20210809 601.0 627.6 639.9 595.69 22914.94 143065 0.00% 1.60 0.26%
20210806 630.01 626.0 650.12 622.96 18835.33 119545 0.00% -10.06 -1.58%
20210805 638.88 636.06 654.05 623.0 23785.95 151921 0.00% -17.63 -2.70%
20210804 640.01 653.69 663.0 630.02 22169.51 143788 0.00% 2.83 0.43%
20210803 634.13 650.86 666.0 616.0 34781.82 225377 0.00% 8.56 1.33%
20210802 629.0 642.3 655.0 580.33 43098.68 265908 0.00% -6.51 -1.00%
20210730 668.0 648.81 678.5 630.83 31537.19 204012 0.00% -33.49 -4.91%
20210729 699.0 682.3 699.0 665.0 27846.74 189853 0.00% 12.74 1.90%
20210728 619.0 669.56 672.7 618.0 42622.30 276861 0.00% 51.06 8.26%
20210727 618.39 618.5 636.99 601.23 44042.98 273581 0.00% 0.10 0.02%
20210726 714.99 618.4 714.99 590.0 70716.33 455188 0.00% -109.60 -15.05%
20210723 756.5 728.0 759.9 702.0 35852.24 261574 0.00% -37.61 -4.91%
20210722 810.01 765.61 813.0 764.0 29672.39 232772 0.00% -33.39 -4.18%
20210721 774.85 799.0 803.0 768.0 22892.23 181022 0.00% 28.98 3.76%
20210720 769.0 770.02 782.98 765.88 12349.52 95343 0.00% -7.24 -0.93%
20210719 774.73 777.26 798.99 762.18 17186.69 134098 0.00% 4.07 0.53%
20210716 795.0 773.19 798.0 765.0 22634.32 175680 0.00% -29.39 -3.66%
20210715 789.0 802.58 805.0 780.22 21645.14 172205 0.00% 6.59 0.83%
20210714 755.41 795.99 804.68 745.0 35458.57 278506 0.00% 34.09 4.47%
20210713 765.15 761.9 785.5 752.52 20263.19 155348 0.00% -7.10 -0.92%
20210712 750.0 769.0 778.0 730.01 28263.44 214988 0.00% 31.80 4.31%
20210709 750.0 737.2 754.37 717.6 36450.83 266868 0.00% -22.80 -3.00%
20210708 787.01 760.0 796.57 752.0 26382.30 202073 0.00% -23.50 -3.00%
20210707 753.0 783.5 791.25 745.0 32369.22 250219 0.00% 21.51 2.82%
20210706 823.17 761.99 826.0 730.0 53199.32 409312 0.00% -52.21 -6.41%
20210705 788.0 814.2 838.68 781.11 28930.30 236087 0.00% 25.20 3.19%
20210702 810.0 789.0 813.92 775.0 31310.17 248752 0.00% -31.00 -3.78%
20210701 790.0 820.0 844.44 784.02 33168.87 271635 0.00% 31.12 3.94%
20210630 790.02 788.88 800.0 774.0 21897.14 172652 0.00% 0.28 0.04%
20210629 785.64 788.6 803.98 766.0 29685.57 234032 0.00% 14.60 1.89%
20210628 781.01 774.0 795.0 755.51 33808.58 261504 0.00% 21.48 2.85%
20210625 700.0 752.52 766.88 699.84 43775.68 324043 0.00% 62.36 9.04%
20210624 702.01 690.16 706.47 675.0 25650.52 176140 0.00% -10.84 -1.55%
20210623 695.01 701.0 713.68 690.0 25469.11 179242 0.00% 7.00 1.01%
20210622 690.0 694.0 703.89 683.0 24063.23 167075 0.00% 3.00 0.43%
20210621 658.17 691.0 705.0 649.08 35915.99 245777 0.00% 32.00 4.86%
20210618 629.67 659.0 660.99 623.0 32087.64 205808 0.00% 29.37 4.66%
20210617 610.01 629.63 635.82 610.01 21737.35 136460 0.00% 15.63 2.55%
20210616 650.87 614.0 653.0 611.89 28975.00 181757 0.00% -36.87 -5.66%
20210615 649.44 650.87 665.0 645.0 23192.80 151700 0.00% -3.13 -0.48%
20210611 643.22 654.0 657.59 600.27 52648.91 333911 0.00% 9.57 1.49%
20210610 637.0 644.43 652.0 622.5 29880.13 190631 0.00% 7.43 1.17%
20210609 640.7 637.0 644.94 621.21 26410.45 166964 0.00% -5.98 -0.93%
20210608 636.02 642.98 663.0 625.6 35325.41 229166 0.00% 3.77 0.59%
20210607 635.0 639.21 644.42 612.0 31268.90 196610 0.00% -8.40 -1.30%
20210604 625.5 647.61 654.93 625.01 25088.38 161245 0.00% 12.61 1.99%
20210603 610.01 635.0 643.44 610.01 36875.12 232249 0.00% 14.95 2.41%
20210602 684.0 620.05 684.0 619.12 54869.22 350719 0.00% -59.92 -8.81%
20210601 675.0 679.97 688.96 658.57 29323.26 197864 0.00% 3.30 0.49%
20210531 651.0 676.67 679.85 650.66 28101.56 188008 0.00% 20.67 3.15%
20210528 666.05 656.0 686.0 641.5 34311.97 227950 0.00% -9.60 -1.44%
20210527 652.0 665.6 677.9 646.64 28887.88 192089 0.00% 8.60 1.31%
20210526 665.64 657.0 672.9 650.0 27861.33 183849 0.00% -8.80 -1.32%
20210525 618.5 665.8 679.38 618.5 49061.72 320838 0.00% 47.80 7.73%
20210524 606.98 618.0 619.49 606.01 23212.56 142590 0.00% 12.00 1.98%
20210521 630.15 606.0 633.5 595.0 36960.15 224937 0.00% -21.87 -3.48%
20210520 625.25 627.87 637.59 617.01 28038.06 175408 0.00% -1.13 -0.18%
20210519 627.18 629.0 648.0 622.51 30226.55 191529 0.00% -2.49 -0.39%
20210518 633.0 631.49 643.0 615.0 33647.98 211451 0.00% 3.79 0.60%
20210517 570.0 627.7 635.16 567.0 57190.41 351000 0.00% 51.70 8.98%
20210514 580.0 576.0 589.5 566.66 30661.74 177593 0.00% -3.60 -0.62%
20210513 567.0 579.6 600.0 560.5 41686.39 242135 0.00% 2.60 0.45%
20210512 535.35 577.0 577.49 531.2 44808.54 249550 0.00% 33.51 6.17%
20210511 518.0 543.49 548.06 503.3 48977.14 258793 0.00% 19.69 3.76%
20210510 520.01 523.8 544.88 510.0 56675.15 297955 0.00% 1.78 0.34%
20210507 561.03 522.02 567.0 521.88 54112.90 292881 0.00% -42.48 -7.53%
20210506 620.0 564.5 622.0 548.0 64664.18 377296 0.00% -53.70 -8.69%
20210430 594.0 618.2 637.91 590.0 50246.93 309747 0.00% 20.10 3.36%
20210429 590.97 598.1 618.98 586.5 41946.33 253440 0.00% 8.50 1.44%
20210428 578.0 589.6 595.93 570.0 37404.79 219017 0.00% 2.58 0.44%
20210427 588.0 587.02 600.0 549.9 52430.46 301535 0.00% 5.02 0.86%
20210426 581.01 582.0 607.2 572.0 49022.25 289453 0.00% 4.23 0.73%
20210423 608.0 577.77 608.0 575.0 60786.66 355582 0.00% -32.03 -5.25%
20210422 604.79 609.8 619.99 595.05 42050.49 255238 0.00% 0.29 0.05%
20210421 553.5 609.51 615.4 550.25 67760.40 398059 0.00% 53.53 9.63%
20210420 522.3 555.98 576.01 522.3 54125.32 298158 0.00% 28.17 5.34%
20210419 498.0 527.81 531.88 486.14 43958.81 225082 0.00% 21.15 4.17%
20210416 509.98 506.66 522.3 495.05 36438.21 185707 0.00% -4.50 -0.88%
20210415 515.0 511.16 522.0 501.38 31526.57 161167 0.00% -8.77 -1.69%
20210414 492.1 519.93 523.0 490.15 45612.00 233494 0.00% 23.47 4.73%
20210413 510.0 496.46 517.9 492.89 44956.07 226840 0.00% -13.54 -2.65%
20210412 512.0 510.0 543.1 491.88 55370.36 285575 0.00% -3.39 -0.66%
20210409 517.99 513.39 534.99 508.0 50107.47 260477 0.00% -11.61 -2.21%
20210408 470.05 525.0 535.48 465.57 69292.57 347699 0.00% 51.00 10.76%
20210407 468.22 474.0 478.5 462.0 40371.97 189779 0.00% -5.92 -1.23%
20210406 475.01 479.92 500.0 474.5 62335.62 302816 0.00% 11.92 2.55%
20210402 430.77 468.0 476.0 430.7 54275.28 248165 0.00% 33.60 7.73%
20210401 412.1 434.4 438.98 412.1 46083.69 197293 0.00% 22.41 5.44%
20210331 409.0 411.99 421.99 406.59 30561.69 126420 0.00% -4.01 -0.96%
20210330 386.01 416.0 425.0 380.08 61985.13 253308 0.00% 28.59 7.38%
20210329 376.01 387.41 402.0 374.13 50150.34 194582 0.00% 1.82 0.47%
20210326 370.04 385.59 396.57 370.04 47092.54 180374 0.00% 15.39 4.16%
20210325 380.26 370.2 381.89 359.0 38092.27 141345 0.00% -17.05 -4.40%
20210324 384.1 387.25 392.84 376.15 34613.94 133060 0.00% -9.45 -2.38%
20210323 437.0 396.7 437.0 381.0 59719.51 241272 0.00% -42.10 -9.59%
20210322 440.0 438.8 458.88 426.1 35021.73 154208 0.00% -3.03 -0.69%
20210319 432.06 441.83 455.0 432.06 39011.78 173013 0.00% -9.90 -2.19%
20210318 437.8 451.73 477.79 437.31 60562.89 277377 0.00% 15.73 3.61%
20210317 429.0 436.0 442.58 413.52 38734.11 167177 0.00% -3.60 -0.82%
20210316 410.0 439.6 449.0 396.99 52723.81 223766 0.00% -311.28 -41.46%
20210315 784.84 750.88 784.84 710.1 31627.85 233368 0.00% -44.12 -5.55%
20210312 805.0 795.0 825.44 758.0 31746.48 251278 0.00% -16.08 -1.98%
20210311 710.02 811.08 827.0 710.02 46808.50 366691 0.00% 95.62 13.36%
