日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210916 4.19 4.07 4.28 4.07 154747.00 6466 0.00% -0.12 -2.86%
20210915 4.0 4.19 4.22 3.98 169336.21 6996 0.00% 0.19 4.75%
20210914 4.07 4.0 4.11 3.98 109225.50 4430 0.00% -0.05 -1.23%
20210913 4.01 4.05 4.11 3.98 96554.90 3909 0.00% 0.04 1.00%
20210910 4.07 4.01 4.12 4.0 127719.00 5189 0.00% -0.07 -1.72%
20210909 4.03 4.08 4.13 3.97 136016.85 5524 0.00% 0.05 1.24%
20210908 3.92 4.03 4.03 3.9 127705.45 5076 0.00% 0.11 2.81%
20210907 3.82 3.92 3.92 3.8 118593.75 4591 0.00% 0.09 2.35%
20210906 3.88 3.83 3.94 3.8 85444.10 3281 0.00% -0.03 -0.78%
20210903 3.86 3.86 3.95 3.83 100958.50 3922 0.00% -0.03 -0.77%
20210902 3.75 3.89 3.9 3.72 113390.68 4352 0.00% 0.11 2.91%
20210901 3.85 3.78 3.91 3.74 124523.45 4737 0.00% -0.09 -2.33%
20210831 3.86 3.87 3.92 3.79 106167.15 4094 0.00% 0.02 0.52%
20210830 3.89 3.85 3.91 3.83 132046.38 5095 0.00% -0.04 -1.03%
20210827 3.9 3.89 3.92 3.83 122416.25 4753 0.00% -0.04 -1.02%
20210826 3.94 3.93 3.97 3.85 174619.85 6842 0.00% -0.01 -0.25%
20210825 3.82 3.94 3.96 3.73 244857.75 9547 0.00% 0.14 3.68%
20210824 3.71 3.8 4.0 3.69 337774.29 12978 0.00% 0.11 2.98%
20210823 3.78 3.69 3.82 3.67 226613.55 8440 0.00% -0.01 -0.27%
20210820 3.55 3.7 3.78 3.55 230224.50 8463 0.00% 0.13 3.64%
20210819 3.56 3.57 3.62 3.54 81843.65 2922 0.00% -0.01 -0.28%
20210818 3.47 3.58 3.59 3.47 100780.65 3582 0.00% 0.07 1.99%
20210817 3.56 3.51 3.59 3.5 143708.08 5099 0.00% -0.06 -1.68%
20210816 3.52 3.57 3.62 3.51 156109.66 5561 0.00% 0.04 1.13%
20210813 3.41 3.53 3.65 3.41 231074.99 8214 0.00% 0.05 1.44%
20210812 3.36 3.48 3.6 3.35 241943.27 8455 0.00% 0.12 3.57%
20210811 3.35 3.36 3.38 3.33 46142.25 1549 0.00% 0.00 0.00%
20210810 3.33 3.36 3.37 3.31 42692.35 1428 0.00% 0.03 0.90%
20210809 3.26 3.33 3.35 3.25 60891.50 2012 0.00% 0.06 1.83%
20210806 3.31 3.27 3.31 3.24 33702.00 1102 0.00% -0.02 -0.61%
20210805 3.32 3.29 3.32 3.26 41822.00 1376 0.00% -0.02 -0.60%
20210804 3.27 3.31 3.33 3.26 43076.55 1423 0.00% 0.03 0.91%
20210803 3.28 3.28 3.32 3.27 37820.70 1244 0.00% 0.00 0.00%
20210802 3.23 3.28 3.29 3.21 56926.15 1858 0.00% 0.08 2.50%
20210730 3.2 3.2 3.24 3.19 45618.00 1466 0.00% 0.00 0.00%
20210729 3.18 3.2 3.22 3.18 34074.50 1089 0.00% 0.03 0.95%
20210728 3.26 3.17 3.26 3.15 64148.95 2047 0.00% -0.09 -2.76%
20210727 3.3 3.26 3.36 3.25 48864.00 1618 0.00% -0.08 -2.40%
20210726 3.42 3.34 3.42 3.27 59980.95 2010 0.00% -0.07 -2.05%
20210723 3.41 3.41 3.44 3.39 50030.90 1706 0.00% 0.00 0.00%
20210722 3.4 3.41 3.48 3.4 77456.45 2661 0.00% 0.00 0.00%
20210721 3.34 3.41 3.42 3.33 66085.45 2238 0.00% 0.08 2.40%
20210720 3.33 3.33 3.34 3.28 53091.81 1756 0.00% -0.02 -0.60%
20210719 3.37 3.35 3.38 3.31 52875.75 1767 0.00% -0.03 -0.89%
20210716 3.41 3.38 3.44 3.38 42249.95 1436 0.00% -0.03 -0.88%
20210715 3.45 3.41 3.47 3.37 62643.95 2134 0.00% -0.03 -0.87%
20210714 3.47 3.44 3.5 3.44 55448.50 1921 0.00% -0.04 -1.15%
20210713 3.44 3.48 3.49 3.41 64124.37 2219 0.00% 0.02 0.58%
20210712 3.46 3.46 3.5 3.45 57322.51 1991 0.00% 0.01 0.29%
20210709 3.42 3.45 3.46 3.4 49903.50 1711 0.00% 0.02 0.58%
20210708 3.51 3.43 3.51 3.42 58277.00 2012 0.00% -0.07 -2.00%
20210707 3.42 3.5 3.51 3.4 90448.18 3142 0.00% 0.07 2.04%
20210706 3.39 3.43 3.44 3.36 67540.75 2294 0.00% 0.05 1.48%
20210705 3.36 3.38 3.41 3.35 62769.90 2120 0.00% 0.02 0.60%
20210702 3.35 3.36 3.42 3.32 58795.15 1979 0.00% -0.01 -0.30%
20210701 3.47 3.37 3.53 3.35 81651.15 2815 0.00% -0.09 -2.60%
20210630 3.5 3.46 3.52 3.45 69354.81 2403 0.00% -0.04 -1.14%
20210629 3.55 3.5 3.57 3.47 57079.45 2012 0.00% -0.03 -0.85%
20210628 3.53 3.53 3.6 3.53 58948.50 2098 0.00% 0.00 0.00%
20210625 3.54 3.53 3.55 3.49 56903.00 2003 0.00% -0.01 -0.28%
20210624 3.57 3.54 3.6 3.51 56457.70 2008 0.00% -0.01 -0.28%
20210623 3.6 3.55 3.62 3.53 68701.00 2450 0.00% -0.03 -0.84%
20210622 3.5 3.58 3.71 3.49 169672.34 6118 0.00% 0.08 2.29%
20210621 3.48 3.5 3.55 3.46 67347.00 2353 0.00% 0.00 0.00%
20210618 3.4 3.5 3.51 3.36 88322.91 3041 0.00% 0.11 3.24%
20210617 3.41 3.39 3.45 3.38 49100.50 1671 0.00% -0.02 -0.59%
20210616 3.44 3.41 3.47 3.41 57774.00 1987 0.00% -0.03 -0.87%
20210615 3.53 3.44 3.53 3.43 77313.00 2678 0.00% -0.07 -1.99%
20210611 3.52 3.51 3.58 3.5 99965.97 3534 0.00% -0.02 -0.57%
20210610 3.5 3.53 3.54 3.45 100626.15 3513 0.00% 0.04 1.15%
20210609 3.5 3.49 3.55 3.47 105471.95 3698 0.00% 0.00 0.00%
20210608 3.46 3.49 3.49 3.43 77474.05 2682 0.00% 0.02 0.58%
20210607 3.45 3.47 3.51 3.43 73254.53 2545 0.00% 0.00 0.00%
20210604 3.44 3.47 3.53 3.42 99739.48 3456 0.00% 0.04 1.17%
20210603 3.45 3.43 3.46 3.41 75822.95 2603 0.00% -0.02 -0.58%
20210602 3.39 3.45 3.46 3.37 115527.90 3964 0.00% 0.07 2.07%
20210601 3.37 3.38 3.39 3.34 52679.00 1775 0.00% 0.01 0.30%
20210531 3.36 3.37 3.38 3.33 43064.00 1448 0.00% -0.01 -0.30%
20210528 3.36 3.38 3.4 3.35 44924.55 1516 0.00% 0.02 0.60%
20210527 3.37 3.36 3.4 3.34 52831.05 1777 0.00% -0.02 -0.59%
20210526 3.32 3.38 3.4 3.29 77787.17 2609 0.00% 0.06 1.81%
20210525 3.31 3.32 3.33 3.29 43990.45 1457 0.00% 0.02 0.61%
20210524 3.3 3.3 3.33 3.28 53190.00 1761 0.00% 0.01 0.30%
20210521 3.25 3.29 3.3 3.24 49307.42 1615 0.00% 0.03 0.92%
20210520 3.3 3.26 3.3 3.24 60529.44 1975 0.00% -0.04 -1.21%
20210519 3.27 3.3 3.34 3.27 74200.22 2452 0.00% 0.02 0.61%
20210518 3.27 3.28 3.29 3.24 58501.70 1911 0.00% -0.02 -0.61%
20210517 3.32 3.3 3.33 3.25 65168.70 2139 0.00% -0.01 -0.30%
20210514 3.32 3.31 3.34 3.28 75096.17 2488 0.00% 0.01 0.30%
20210513 3.33 3.3 3.36 3.29 76299.07 2535 0.00% -0.03 -0.90%
20210512 3.28 3.33 3.34 3.26 64385.43 2131 0.00% 0.05 1.52%
20210511 3.26 3.28 3.31 3.25 55077.40 1810 0.00% 0.01 0.31%
20210510 3.21 3.27 3.28 3.2 43831.35 1427 0.00% 0.04 1.24%
20210507 3.2 3.23 3.26 3.19 49210.57 1588 0.00% 0.03 0.94%
20210506 3.14 3.2 3.24 3.13 46974.53 1503 0.00% 0.05 1.59%
20210430 3.21 3.15 3.22 3.12 58158.90 1842 0.00% -0.06 -1.87%
20210429 3.16 3.21 3.23 3.15 64062.57 2050 0.00% 0.03 0.94%
20210428 3.16 3.18 3.18 3.14 46876.50 1482 0.00% 0.04 1.27%
20210427 3.2 3.14 3.22 3.09 93434.83 2933 0.00% -0.06 -1.88%
20210426 3.21 3.2 3.27 3.2 79104.32 2559 0.00% -0.05 -1.54%
20210423 3.37 3.25 3.38 3.25 138281.55 4549 0.00% -0.12 -3.56%
20210422 3.4 3.37 3.45 3.36 108181.69 3682 0.00% -0.04 -1.17%
20210421 3.42 3.41 3.45 3.38 136455.60 4659 0.00% -0.05 -1.45%
20210420 3.52 3.46 3.6 3.45 241108.99 8461 0.00% -0.10 -2.81%
20210419 3.51 3.56 3.6 3.43 413993.18 14595 0.00% -0.17 -4.56%
20210416 3.99 3.73 4.18 3.7 636451.71 24990 0.00% -0.07 -1.84%
20210415 3.47 3.8 3.8 3.45 189517.29 6904 0.00% 0.35 10.14%
20210414 3.38 3.45 3.46 3.37 88485.09 3023 0.00% 0.03 0.88%
20210413 3.38 3.42 3.47 3.37 150896.32 5157 0.00% 0.02 0.59%
20210412 3.34 3.4 3.42 3.28 130417.20 4392 0.00% 0.09 2.72%
20210409 3.29 3.31 3.34 3.25 60612.50 1999 0.00% 0.01 0.30%
20210408 3.38 3.3 3.38 3.29 65470.52 2175 0.00% -0.06 -1.79%
20210407 3.31 3.36 3.38 3.29 69691.12 2322 0.00% 0.05 1.51%
20210406 3.21 3.31 3.31 3.19 71133.40 2323 0.00% 0.10 3.12%
20210402 3.23 3.21 3.26 3.19 51165.00 1648 0.00% 0.01 0.31%
20210401 3.23 3.2 3.26 3.17 55935.50 1790 0.00% -0.03 -0.93%
20210331 3.22 3.23 3.26 3.2 51046.30 1651 0.00% 0.01 0.31%
20210330 3.32 3.22 3.33 3.21 52071.25 1691 0.00% -0.10 -3.01%
20210329 3.35 3.32 3.4 3.31 44212.50 1475 0.00% -0.04 -1.19%
20210326 3.33 3.36 3.38 3.29 50365.95 1680 0.00% 0.05 1.51%
20210325 3.36 3.31 3.39 3.31 87061.61 2907 0.00% -0.07 -2.07%
20210324 3.32 3.38 3.39 3.32 59428.15 1998 0.00% 0.02 0.60%
20210323 3.41 3.36 3.43 3.31 66562.61 2235 0.00% -0.03 -0.88%
20210322 3.28 3.39 3.4 3.25 86602.06 2896 0.00% 0.09 2.73%
20210319 3.25 3.3 3.45 3.22 101444.24 3387 0.00% 0.02 0.61%
20210318 3.29 3.28 3.35 3.27 68575.86 2269 0.00% -0.03 -0.91%
20210317 3.36 3.31 3.37 3.28 48172.63 1595 0.00% -0.04 -1.19%
20210316 3.3 3.35 3.36 3.29 54242.49 1808 0.00% 0.04 1.21%
20210315 3.27 3.31 3.32 3.25 43281.05 1427 0.00% 0.05 1.53%
20210312 3.26 3.26 3.28 3.22 43404.75 1412 0.00% 0.00 0.00%
20210311 3.2 3.26 3.27 3.18 50925.83 1647 0.00% 0.08 2.52%
