日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210527 27.19 27.16 27.36 26.98 542034.68 147241 0.00% -0.02 -0.07%
20210526 26.75 27.18 27.48 26.71 817029.30 221996 0.00% 0.42 1.57%
20210525 26.22 26.76 26.84 26.15 721058.09 191440 0.00% 0.57 2.18%
20210524 26.48 26.19 26.48 26.11 729212.36 191169 0.00% -0.38 -1.43%
20210521 26.96 26.57 26.99 26.5 495770.12 132375 0.00% -0.40 -1.48%
20210520 26.66 26.97 27.0 26.42 457498.55 122654 0.00% 0.20 0.75%
20210519 27.3 26.77 27.35 26.7 515067.74 138637 0.00% -0.52 -1.91%
20210518 27.18 27.29 27.37 26.97 437485.93 118809 0.00% 0.17 0.63%
20210517 27.03 27.12 27.4 26.82 582048.40 157993 0.00% 0.05 0.18%
20210514 26.88 27.07 27.11 26.62 624630.17 167920 0.00% 0.19 0.71%
20210513 26.8 26.88 26.97 26.69 550277.01 147534 0.00% -0.15 -0.55%
20210512 27.4 27.03 27.4 26.88 810363.66 219221 0.00% -0.59 -2.14%
20210511 27.31 27.62 27.73 27.1 368855.46 101167 0.00% 0.08 0.29%
20210510 27.99 27.54 28.0 27.28 589667.32 162009 0.00% -0.46 -1.64%
20210507 27.91 28.0 28.35 27.88 491289.28 138277 0.00% 0.08 0.29%
20210506 27.87 27.92 28.15 27.73 489975.50 136880 0.00% -0.25 -0.89%
20210430 28.19 28.17 28.47 27.93 777133.54 219359 0.00% 0.28 1.00%
20210429 27.78 27.89 27.89 27.5 623862.45 173041 0.00% 0.21 0.76%
20210428 27.94 27.68 27.98 27.58 476120.48 131847 0.00% -0.25 -0.90%
20210427 27.64 27.93 27.95 27.5 511079.23 141953 0.00% 0.23 0.83%
20210426 28.0 27.7 28.2 27.6 859450.40 238902 0.00% -0.39 -1.39%
20210423 28.5 28.09 28.55 27.92 1292568.62 364293 0.00% -0.93 -3.20%
20210422 28.82 29.02 29.08 28.64 560026.06 161955 0.00% 0.37 1.29%
20210421 28.58 28.65 28.72 28.17 551734.25 157019 0.00% -0.08 -0.28%
20210420 28.8 28.73 28.92 28.68 529774.42 152414 0.00% -0.27 -0.93%
20210419 28.83 29.0 29.07 28.45 619893.79 178626 0.00% 0.13 0.45%
20210416 28.79 28.87 28.87 28.51 395753.23 113745 0.00% 0.24 0.84%
20210415 28.65 28.63 28.89 28.29 503527.28 143650 0.00% -0.13 -0.45%
20210414 28.4 28.76 28.85 28.31 544164.59 155971 0.00% 0.47 1.66%
20210413 28.7 28.29 28.8 28.13 669694.80 189924 0.00% -0.30 -1.05%
20210412 29.01 28.59 29.09 28.5 635227.77 182686 0.00% -0.27 -0.94%
20210409 29.3 28.86 29.32 28.73 528595.80 152773 0.00% -0.31 -1.06%
20210408 29.4 29.17 29.48 28.98 630400.64 183653 0.00% -0.53 -1.78%
20210407 29.5 29.7 29.72 29.27 488440.53 144176 0.00% 0.27 0.92%
20210406 30.0 29.43 30.0 29.22 583845.70 172451 0.00% -0.57 -1.90%
20210402 30.0 30.0 30.08 29.65 381349.62 114037 0.00% 0.17 0.57%
20210401 30.0 29.83 30.15 29.57 525118.18 156541 0.00% -0.17 -0.57%
20210331 30.97 30.0 30.97 29.73 1168413.03 351209 0.00% -1.37 -4.37%
20210330 30.99 31.37 31.69 30.8 479099.50 149631 0.00% 0.37 1.19%
20210329 30.68 31.0 31.33 30.32 519288.28 160855 0.00% 0.28 0.91%
20210326 30.6 30.72 30.96 30.52 428771.15 131728 0.00% 0.17 0.56%
20210325 30.77 30.55 30.95 30.4 361694.51 110732 0.00% -0.21 -0.68%
20210324 31.42 30.76 31.5 30.4 559122.71 172014 0.00% -0.66 -2.10%
20210323 31.61 31.42 31.66 31.14 422660.07 132435 0.00% -0.21 -0.66%
20210322 30.86 31.63 31.74 30.85 521950.00 163805 0.00% 0.43 1.38%
20210319 32.5 31.2 32.5 30.85 989922.04 311497 0.00% -1.50 -4.59%
20210318 32.6 32.7 33.28 32.48 482135.22 158073 0.00% -0.01 -0.03%
20210317 32.65 32.71 33.43 32.36 718970.72 235535 0.00% -0.19 -0.58%
20210316 31.49 32.9 33.16 31.3 1205423.17 390474 0.00% 1.46 4.64%
20210315 31.3 31.44 31.88 31.25 619315.60 195174 0.00% -0.05 -0.16%
20210312 31.1 31.49 32.36 30.66 901959.92 283422 0.00% 0.34 1.09%
20210311 30.76 31.15 31.46 30.68 742679.35 230527 0.00% 0.46 1.50%
