日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210818 35.01 35.21 35.25 34.65 539207.22 188576 0.00% 0.20 0.57%
20210817 35.75 35.01 35.83 34.86 652559.13 229822 0.00% -0.60 -1.68%
20210816 35.45 35.61 36.09 35.11 608222.32 217333 0.00% 0.11 0.31%
20210813 36.4 35.5 36.4 35.0 1184059.33 421794 0.00% -1.00 -2.74%
20210812 36.18 36.5 37.39 36.04 1035024.88 380103 0.00% -0.22 -0.60%
20210811 39.59 36.72 39.59 36.52 2118003.82 799553 0.00% -3.18 -7.97%
20210810 39.6 39.9 40.07 39.35 620771.47 246441 0.00% 0.18 0.45%
20210809 39.66 39.72 40.3 38.8 889986.72 351609 0.00% 0.07 0.18%
20210806 40.53 39.65 40.56 39.15 863405.03 341965 0.00% -0.65 -1.61%
20210805 40.7 40.3 40.89 39.9 862331.34 347894 0.00% -0.76 -1.85%
20210804 39.74 41.06 41.32 39.72 1210186.02 492770 0.00% 1.26 3.17%
20210803 40.39 39.8 41.68 39.51 1360792.20 549728 0.00% -0.95 -2.33%
20210802 39.8 40.75 41.06 39.11 1783673.19 717406 0.00% 1.95 5.03%
20210730 37.25 38.8 39.13 37.1 1681168.67 648260 0.00% 1.25 3.33%
20210729 38.12 37.55 38.28 37.05 1368689.03 516338 0.00% 0.26 0.70%
20210728 36.64 37.29 38.15 35.03 1491838.10 550489 0.00% 0.52 1.41%
20210727 36.35 36.77 38.79 35.81 1871404.44 704606 0.00% 0.62 1.72%
20210726 36.0 36.15 36.78 34.99 887553.97 319242 0.00% -0.22 -0.60%
20210723 37.44 36.37 37.45 36.11 788722.05 288119 0.00% -0.77 -2.07%
20210722 36.91 37.14 37.75 36.56 940032.87 348403 0.00% 0.15 0.41%
20210721 37.2 36.99 37.44 36.46 987107.38 364507 0.00% -0.28 -0.75%
20210720 37.4 37.27 37.8 36.74 1023121.84 379880 0.00% -0.67 -1.77%
20210719 35.46 37.94 38.49 34.98 1893794.91 703712 0.00% 2.07 5.77%
20210716 35.9 35.87 36.48 35.67 980883.07 354200 0.00% 0.07 0.20%
20210715 36.04 35.8 36.35 35.35 944846.55 337515 0.00% -0.23 -0.64%
20210714 35.69 36.03 36.95 35.48 1573219.88 568781 0.00% 0.44 1.24%
20210713 35.76 35.59 36.45 34.83 2537100.51 902019 0.00% 1.19 3.46%
20210712 33.0 34.4 34.4 32.9 989888.64 336586 0.00% 3.13 10.01%
20210709 31.0 31.27 31.55 30.75 478291.94 148905 0.00% 0.24 0.77%
20210708 31.11 31.03 31.38 30.92 390257.32 121501 0.00% -0.13 -0.42%
20210707 31.2 31.16 31.39 30.87 442399.73 137510 0.00% -0.27 -0.86%
20210706 32.0 31.43 32.0 30.89 546452.43 171793 0.00% -0.66 -2.06%
20210705 31.65 32.09 32.14 31.37 388783.60 123503 0.00% 0.34 1.07%
20210702 32.68 31.75 32.68 31.61 541677.58 174061 0.00% -1.06 -3.23%
20210701 33.33 32.81 33.9 32.8 547848.38 182667 0.00% -0.42 -1.26%
20210630 32.41 33.23 33.42 32.03 643807.14 211219 0.00% 0.69 2.12%
20210629 33.3 32.54 33.3 32.54 457052.14 149821 0.00% -0.85 -2.55%
20210628 32.45 33.39 33.53 32.45 699538.47 231563 0.00% 1.06 3.28%
20210625 32.12 32.33 32.55 31.92 402606.40 129824 0.00% 0.07 0.22%
20210624 33.05 32.26 33.26 32.12 529658.38 172449 0.00% -0.74 -2.24%
20210623 32.72 33.0 33.59 32.51 499630.80 165390 0.00% 0.29 0.89%
20210622 33.41 32.71 33.7 32.59 550487.44 181887 0.00% -0.71 -2.12%
20210621 33.92 33.42 34.45 33.36 702452.79 237109 0.00% -0.73 -2.14%
20210618 32.53 34.15 34.5 32.51 1265834.30 427623 0.00% 1.35 4.12%
20210617 32.08 32.8 32.86 31.76 578636.44 187399 0.00% 0.83 2.60%
20210616 32.48 31.97 32.57 31.69 417813.62 134008 0.00% -0.28 -0.87%
20210615 32.92 32.25 33.28 32.2 435554.65 141991 0.00% -0.20 -0.62%
20210611 33.05 32.45 33.11 32.3 511550.42 166539 0.00% -0.66 -1.99%
20210610 33.08 33.11 33.65 32.94 518682.62 172676 0.00% 0.17 0.52%
20210609 33.2 32.94 33.36 32.53 450731.62 148391 0.00% -0.28 -0.84%
20210608 33.6 33.22 33.7 33.02 546676.18 181993 0.00% -0.42 -1.25%
20210607 33.1 33.64 34.28 33.1 808817.87 272952 0.00% 0.64 1.94%
20210604 33.03 33.0 33.39 32.57 796142.44 262891 0.00% 0.22 0.67%
20210603 30.81 32.78 33.5 30.81 1629611.79 533783 0.00% 2.04 6.64%
20210602 31.61 30.74 31.63 30.6 567106.63 175510 0.00% -0.82 -2.60%
20210601 31.56 31.56 31.98 31.4 577561.94 182636 0.00% 0.12 0.38%
20210531 31.38 31.44 32.11 31.09 701045.85 221263 0.00% 0.07 0.22%
20210528 30.4 31.37 31.85 30.36 1057846.98 329570 0.00% 0.83 2.72%
20210527 29.83 30.54 30.94 29.81 744326.29 226582 0.00% 0.78 2.62%
20210526 29.8 29.76 30.39 29.7 550794.13 165419 0.00% -0.15 -0.50%
20210525 29.42 29.91 30.08 29.35 737943.44 220271 0.00% 0.48 1.63%
20210524 28.69 29.43 29.68 28.38 556416.01 161558 0.00% 0.72 2.51%
20210521 29.05 28.71 29.28 28.71 296769.82 85979 0.00% -0.38 -1.31%
20210520 29.11 29.09 29.41 28.97 298184.47 86972 0.00% -0.03 -0.10%
20210519 29.39 29.12 29.39 29.0 313078.41 91229 0.00% -0.34 -1.15%
20210518 29.28 29.46 29.85 28.96 496625.76 146325 0.00% 0.31 1.06%
20210517 28.97 29.15 29.5 28.95 410768.28 120223 0.00% 0.07 0.24%
20210514 28.35 29.08 29.24 28.1 468446.03 134633 0.00% 0.90 3.19%
20210513 28.37 28.18 28.75 28.16 320510.95 91072 0.00% -0.40 -1.40%
20210512 28.33 28.58 28.66 28.25 240015.37 68400 0.00% 0.14 0.49%
20210511 28.12 28.44 28.49 28.11 230959.84 65384 0.00% 0.11 0.39%
20210510 28.12 28.33 28.38 27.75 257721.76 72562 0.00% 0.19 0.68%
20210507 28.51 28.14 28.76 28.11 281473.20 79838 0.00% -0.38 -1.33%
20210506 28.85 28.52 28.98 28.48 265684.83 76224 0.00% -0.43 -1.49%
20210430 29.17 28.95 29.34 28.77 334981.52 96951 0.00% -0.24 -0.82%
20210429 29.65 29.19 29.97 29.16 459193.82 135703 0.00% -0.37 -1.25%
20210428 29.09 29.56 29.57 28.91 315947.22 92497 0.00% 0.43 1.48%
20210427 29.11 29.13 29.3 28.78 289235.76 84014 0.00% -0.01 -0.03%
20210426 29.2 29.14 29.83 29.03 454611.84 133786 0.00% -0.05 -0.17%
20210423 29.33 29.19 29.66 29.14 427198.00 125370 0.00% -0.34 -1.15%
20210422 28.21 29.53 30.25 28.21 765058.74 223899 0.00% 1.23 4.35%
20210421 28.53 28.3 28.53 28.21 209961.11 59498 0.00% -0.28 -0.98%
20210420 28.84 28.58 29.02 28.56 298678.68 85927 0.00% -0.34 -1.18%
20210419 28.2 28.92 29.08 28.16 466754.42 134512 0.00% 0.56 1.97%
20210416 27.79 28.36 28.46 27.7 377683.98 106260 0.00% 0.64 2.31%
20210415 28.01 27.72 28.01 27.68 260864.06 72499 0.00% -0.36 -1.28%
20210414 28.0 28.08 28.17 27.82 327012.81 91464 0.00% 0.08 0.29%
20210413 28.03 28.0 28.24 27.86 240071.10 67231 0.00% -0.02 -0.07%
20210412 28.34 28.02 28.39 28.01 255906.10 72066 0.00% -0.29 -1.02%
20210409 28.88 28.31 28.95 28.18 386569.81 109838 0.00% -0.56 -1.94%
20210408 29.0 28.87 29.13 28.8 268393.33 77649 0.00% -0.24 -0.82%
20210407 29.33 29.11 29.33 28.85 317477.42 92142 0.00% -0.29 -0.99%
20210406 29.61 29.4 29.62 29.33 231669.68 68168 0.00% -0.20 -0.68%
20210402 29.4 29.6 29.85 29.4 296826.33 87907 0.00% 0.21 0.71%
20210401 29.96 29.39 29.96 29.33 365511.10 108261 0.00% 0.07 0.24%
20210330 29.27 29.32 29.55 29.13 254263.72 74563 0.00% 0.07 0.24%
20210329 29.48 29.25 29.63 29.2 284580.54 83542 0.00% -0.23 -0.78%
20210326 29.2 29.48 29.65 29.15 382675.11 112586 0.00% 0.60 2.08%
20210325 29.07 28.88 29.28 28.78 257576.38 74791 0.00% -0.17 -0.59%
20210324 29.7 29.05 29.71 29.0 341574.04 99761 0.00% -0.66 -2.22%
20210323 29.8 29.71 30.28 29.65 377260.11 112929 0.00% 0.05 0.17%
20210322 29.48 29.66 29.85 29.37 332488.68 98509 0.00% 0.13 0.44%
20210319 30.0 29.53 30.2 29.48 467818.08 139316 0.00% -0.92 -3.02%
20210318 30.4 30.45 30.57 30.1 538671.57 163160 0.00% -0.08 -0.26%
20210317 29.86 30.53 30.7 29.45 1123316.69 339363 0.00% 1.98 6.94%
20210316 28.3 28.55 28.74 27.8 588667.36 166366 0.00% 0.33 1.17%
20210315 30.39 28.22 30.39 27.85 1377207.29 394530 0.00% -2.72 -8.79%
20210312 31.45 30.94 31.45 30.71 382249.29 118260 0.00% -0.46 -1.46%
20210311 30.82 31.4 31.66 30.56 522668.69 163055 0.00% 0.64 2.08%
20210310 31.16 30.76 31.28 30.5 434886.54 133833 0.00% -0.11 -0.36%
