日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210811 7.09 7.09 7.13 7.07 26665.64 1890 0.00% -0.03 -0.42%
20210810 7.11 7.12 7.14 7.06 23391.52 1659 0.00% 0.01 0.14%
20210809 7.16 7.11 7.18 7.06 30287.80 2154 0.00% -0.04 -0.56%
20210806 7.02 7.15 7.32 6.87 58858.40 4132 0.00% 0.12 1.71%
20210805 7.18 7.03 7.21 7.01 31440.68 2231 0.00% -0.13 -1.82%
20210804 7.28 7.16 7.28 7.09 32447.60 2316 0.00% -0.08 -1.10%
20210803 6.92 7.24 7.38 6.92 68127.60 4875 0.00% 0.30 4.32%
20210802 6.89 6.94 6.98 6.77 35765.74 2462 0.00% 0.05 0.73%
20210730 6.91 6.89 6.98 6.69 31111.48 2122 0.00% -0.02 -0.29%
20210729 6.95 6.91 6.98 6.83 25306.20 1744 0.00% 0.03 0.44%
20210728 7.12 6.88 7.12 6.56 36659.63 2527 0.00% -0.24 -3.37%
20210727 7.37 7.12 7.37 7.12 38324.20 2762 0.00% -0.22 -3.00%
20210726 7.46 7.34 7.51 7.25 46106.80 3401 0.00% -0.17 -2.26%
20210723 7.46 7.51 7.52 7.42 25120.10 1874 0.00% 0.03 0.40%
20210722 7.52 7.48 7.54 7.44 26904.42 2007 0.00% -0.04 -0.53%
20210721 7.52 7.52 7.64 7.5 31396.23 2369 0.00% -0.05 -0.66%
20210720 7.66 7.57 7.68 7.52 33257.49 2521 0.00% -0.09 -1.17%
20210719 7.46 7.66 7.66 7.41 60219.29 4559 0.00% 0.26 3.51%
20210716 7.46 7.4 7.5 7.4 28830.00 2141 0.00% -0.06 -0.80%
20210715 7.59 7.46 7.6 7.38 38827.45 2894 0.00% -0.13 -1.71%
20210714 7.59 7.59 7.68 7.55 43280.92 3296 0.00% 0.02 0.26%
20210713 7.52 7.57 7.58 7.46 34046.49 2557 0.00% 0.07 0.93%
20210712 7.55 7.5 7.6 7.48 40530.12 3053 0.00% -0.04 -0.53%
20210709 7.61 7.54 7.61 7.44 45304.40 3405 0.00% -0.07 -0.92%
20210708 7.7 7.61 7.7 7.58 47071.46 3582 0.00% -0.11 -1.42%
20210707 7.75 7.72 7.8 7.62 53223.14 4091 0.00% -0.10 -1.28%
20210706 7.9 7.82 8.1 7.74 74980.38 5917 0.00% -0.05 -0.64%
20210705 7.86 7.87 7.93 7.75 82606.43 6465 0.00% -0.12 -1.50%
20210702 7.95 7.99 8.21 7.77 159965.10 12797 0.00% 0.10 1.27%
20210701 7.43 7.89 7.99 7.41 174942.25 13678 0.00% 0.39 5.20%
20210630 7.39 7.5 7.57 7.38 38823.37 2907 0.00% 0.11 1.49%
20210629 7.43 7.39 7.44 7.38 15372.00 1137 0.00% -0.05 -0.67%
20210628 7.4 7.44 7.44 7.35 18447.00 1367 0.00% 0.02 0.27%
20210625 7.46 7.42 7.46 7.37 22892.52 1697 0.00% -0.04 -0.54%
20210624 7.41 7.46 7.5 7.41 23078.10 1722 0.00% 0.05 0.67%
20210623 7.42 7.41 7.45 7.37 18458.20 1364 0.00% -0.03 -0.40%
20210622 7.45 7.44 7.48 7.42 16387.00 1219 0.00% -0.01 -0.13%
20210621 7.4 7.45 7.45 7.37 15772.00 1171 0.00% 0.04 0.54%
20210618 7.38 7.41 7.43 7.36 13899.40 1028 0.00% 0.03 0.41%
20210617 7.4 7.38 7.43 7.37 15533.19 1149 0.00% -0.03 -0.40%
20210616 7.41 7.41 7.5 7.35 16114.79 1194 0.00% 0.00 0.00%
20210615 7.6 7.41 7.6 7.38 24246.68 1804 0.00% -0.20 -2.63%
20210611 7.66 7.61 7.68 7.6 19677.59 1499 0.00% -0.07 -0.91%
20210610 7.69 7.68 7.7 7.63 22504.00 1723 0.00% -0.03 -0.39%
20210609 7.76 7.71 7.78 7.68 27163.35 2099 0.00% -0.03 -0.39%
20210608 7.68 7.74 7.75 7.62 29735.41 2279 0.00% 0.05 0.65%
20210607 7.65 7.69 7.71 7.62 20108.17 1541 0.00% 0.04 0.52%
20210604 7.61 7.65 7.69 7.59 18056.06 1382 0.00% 0.04 0.53%
20210603 7.74 7.61 7.82 7.6 28333.76 2176 0.00% -0.10 -1.30%
20210602 7.77 7.71 7.9 7.7 55135.72 4299 0.00% -0.03 -0.39%
20210601 7.58 7.74 7.75 7.56 51730.53 3975 0.00% 0.15 1.98%
20210531 7.53 7.59 7.6 7.51 18883.14 1428 0.00% 0.06 0.80%
20210528 7.63 7.53 7.65 7.5 26115.40 1972 0.00% -0.10 -1.31%
20210527 7.63 7.63 7.65 7.53 26757.21 2031 0.00% 0.01 0.13%
20210526 7.58 7.62 7.68 7.5 34381.15 2614 0.00% 0.05 0.66%
20210525 7.48 7.57 7.62 7.46 20111.73 1520 0.00% 0.07 0.93%
20210524 7.52 7.5 7.55 7.46 21852.59 1637 0.00% -0.07 -0.92%
20210521 7.58 7.57 7.68 7.55 31023.60 2350 0.00% -0.11 -1.43%
20210520 7.67 7.68 7.81 7.65 56855.54 4393 0.00% 0.13 1.72%
20210519 7.68 7.55 7.72 7.55 23353.17 1770 0.00% -0.13 -1.69%
20210518 7.6 7.68 7.69 7.5 32417.35 2458 0.00% 0.01 0.13%
20210517 7.74 7.67 7.79 7.61 35660.80 2735 0.00% -0.06 -0.78%
20210514 7.79 7.73 7.81 7.67 64688.13 5007 0.00% 0.04 0.52%
20210513 7.39 7.69 7.8 7.39 86171.06 6609 0.00% 0.26 3.50%
20210512 7.37 7.43 7.45 7.33 17905.16 1323 0.00% 0.07 0.95%
20210511 7.3 7.36 7.38 7.24 18473.38 1349 0.00% 0.04 0.55%
20210510 7.47 7.32 7.52 7.3 44088.09 3257 0.00% -0.17 -2.27%
20210507 7.58 7.49 7.64 7.48 32024.80 2414 0.00% -0.15 -1.96%
20210506 7.69 7.64 7.71 7.61 24625.80 1885 0.00% -0.01 -0.13%
20210430 7.52 7.65 7.7 7.5 41147.94 3143 0.00% 0.09 1.19%
20210429 7.66 7.56 7.74 7.55 26900.20 2055 0.00% -0.11 -1.43%
20210428 7.54 7.67 7.67 7.52 25589.20 1950 0.00% 0.10 1.32%
20210427 7.58 7.57 7.64 7.45 23065.37 1738 0.00% -0.04 -0.53%
20210426 7.51 7.61 7.72 7.51 33856.03 2592 0.00% 0.03 0.40%
20210423 7.59 7.58 7.62 7.55 18477.15 1400 0.00% -0.06 -0.79%
20210422 7.72 7.64 7.75 7.61 27581.37 2110 0.00% -0.07 -0.91%
20210421 7.44 7.71 7.71 7.43 51714.00 3954 0.00% 0.21 2.80%
20210420 7.64 7.5 7.65 7.49 30432.40 2300 0.00% -0.13 -1.70%
20210419 7.62 7.63 7.67 7.59 29990.35 2287 0.00% 0.01 0.13%
20210416 7.55 7.62 7.65 7.54 22395.43 1704 0.00% 0.08 1.06%
20210415 7.43 7.54 7.56 7.43 17859.00 1344 0.00% 0.02 0.27%
20210414 7.44 7.52 7.52 7.42 23212.74 1739 0.00% 0.10 1.35%
20210413 7.53 7.42 7.53 7.4 25272.20 1880 0.00% -0.10 -1.33%
20210412 7.61 7.52 7.67 7.5 32934.87 2498 0.00% -0.13 -1.70%
20210409 7.87 7.65 7.87 7.6 50426.40 3857 0.00% -0.52 -6.36%
20210408 8.19 8.17 8.19 8.09 46886.33 3808 0.00% 0.00 0.00%
20210407 8.26 8.17 8.27 8.05 56417.05 4591 0.00% -0.09 -1.09%
20210406 8.3 8.26 8.33 8.1 52374.38 4298 0.00% 0.09 1.10%
20210402 8.25 8.17 8.25 8.01 64421.32 5230 0.00% -0.10 -1.21%
20210401 8.1 8.27 8.48 8.08 98080.39 8125 0.00% 0.41 5.22%
20210331 7.93 7.86 7.98 7.83 35499.92 2801 0.00% 0.07 0.90%
20210330 7.83 7.79 7.87 7.7 35806.73 2787 0.00% -0.03 -0.38%
20210329 7.52 7.82 7.84 7.52 63398.06 4909 0.00% 0.29 3.85%
20210326 7.47 7.53 7.54 7.47 16930.33 1273 0.00% 0.09 1.21%
20210325 7.46 7.44 7.5 7.42 14072.20 1049 0.00% -0.03 -0.40%
20210324 7.5 7.47 7.55 7.45 15896.00 1191 0.00% -0.05 -0.66%
20210323 7.58 7.52 7.63 7.5 17059.16 1284 0.00% -0.06 -0.79%
20210322 7.53 7.58 7.6 7.51 15901.40 1201 0.00% 0.01 0.13%
20210319 7.56 7.57 7.6 7.45 14842.15 1118 0.00% 0.01 0.13%
20210318 7.67 7.56 7.67 7.55 17504.76 1328 0.00% -0.06 -0.79%
20210317 7.57 7.62 7.65 7.54 16019.43 1218 0.00% 0.02 0.26%
20210316 7.53 7.6 7.6 7.5 21689.76 1637 0.00% 0.10 1.33%
20210315 7.43 7.5 7.54 7.41 20047.07 1502 0.00% 0.05 0.67%
20210312 7.43 7.45 7.46 7.36 18537.20 1375 0.00% 0.02 0.27%
20210311 7.38 7.43 7.48 7.36 19980.84 1484 0.00% 0.05 0.68%
