日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210817 9.16 9.01 9.22 8.98 141234.54 12850 0.00% -0.12 -1.31%
20210816 9.1 9.13 9.19 9.09 89180.33 8137 0.00% 0.01 0.11%
20210813 9.16 9.12 9.17 9.07 79297.33 7231 0.00% -0.01 -0.11%
20210812 9.11 9.13 9.2 9.07 96333.30 8785 0.00% 0.03 0.33%
20210811 9.11 9.1 9.19 9.03 160738.66 14630 0.00% 0.02 0.22%
20210810 8.99 9.08 9.24 8.98 189037.07 17182 0.00% 0.07 0.78%
20210809 8.8 9.01 9.03 8.77 128176.30 11431 0.00% 0.21 2.39%
20210806 8.73 8.8 8.9 8.68 144422.94 12723 0.00% 0.12 1.38%
20210805 8.62 8.68 8.73 8.62 111190.92 9634 0.00% 0.06 0.70%
20210804 8.63 8.62 8.75 8.56 103053.34 8913 0.00% -0.05 -0.58%
20210803 8.64 8.67 8.76 8.56 139620.72 12054 0.00% 0.04 0.46%
20210802 8.48 8.63 8.71 8.38 166330.98 14251 0.00% 0.14 1.65%
20210730 8.35 8.49 8.59 8.35 172997.30 14682 0.00% 0.17 2.04%
20210729 8.44 8.32 8.5 8.28 150283.40 12585 0.00% -0.09 -1.07%
20210728 8.39 8.41 8.45 8.22 183081.34 15277 0.00% 0.06 0.72%
20210727 8.64 8.35 8.68 8.32 196097.01 16631 0.00% -0.27 -3.13%
20210726 8.83 8.62 8.87 8.56 175672.62 15286 0.00% -0.23 -2.60%
20210723 8.93 8.85 8.96 8.8 133393.16 11816 0.00% -0.08 -0.90%
20210722 8.88 8.93 9.05 8.83 125008.41 11208 0.00% 0.07 0.79%
20210721 8.97 8.86 9.04 8.8 252978.68 22472 0.00% -0.12 -1.34%
20210720 9.49 8.98 9.49 8.9 549667.73 49564 0.00% -0.72 -7.42%
20210719 9.7 9.7 9.74 9.57 143548.70 13862 0.00% -0.01 -0.10%
20210716 9.74 9.71 9.83 9.69 107338.17 10446 0.00% -0.01 -0.10%
20210715 9.78 9.72 9.8 9.68 83879.92 8154 0.00% -0.06 -0.61%
20210714 9.89 9.78 9.93 9.7 144053.39 14096 0.00% -0.09 -0.91%
20210713 9.58 9.87 9.88 9.52 175359.82 17122 0.00% 0.29 3.03%
20210712 9.76 9.58 9.76 9.5 216087.15 20786 0.00% -0.16 -1.64%
20210709 9.75 9.74 9.79 9.69 100822.63 9807 0.00% -0.01 -0.10%
20210708 9.86 9.75 10.03 9.71 117745.37 11519 0.00% -0.09 -0.91%
20210707 9.88 9.84 9.92 9.78 118436.71 11653 0.00% -0.04 -0.40%
20210706 9.5 9.88 9.91 9.5 245340.12 24019 0.00% 0.38 4.00%
20210705 9.58 9.5 9.58 9.39 138142.36 13094 0.00% -0.05 -0.52%
20210702 9.58 9.55 9.64 9.53 96366.19 9216 0.00% -0.09 -0.93%
20210701 9.61 9.64 9.69 9.53 96583.98 9275 0.00% 0.03 0.31%
20210630 9.58 9.61 9.66 9.51 98679.87 9453 0.00% 0.02 0.21%
20210629 9.82 9.59 9.82 9.59 174921.65 16896 0.00% -0.25 -2.54%
20210628 9.73 9.84 10.01 9.73 249254.59 24638 0.00% 0.23 2.39%
20210625 9.63 9.61 9.71 9.58 130357.56 12544 0.00% -0.05 -0.52%
20210624 9.37 9.66 9.71 9.35 228736.45 21904 0.00% 0.29 3.09%
20210623 9.32 9.37 9.43 9.31 188925.27 17695 0.00% 0.06 0.64%
20210622 9.41 9.31 9.42 9.26 261931.34 24444 0.00% -0.10 -1.06%
20210621 9.44 9.41 9.5 9.39 160519.61 15147 0.00% -0.08 -0.84%
20210618 9.62 9.49 9.63 9.45 192439.82 18265 0.00% -0.11 -1.15%
20210617 9.63 9.6 9.72 9.52 182053.91 17457 0.00% 0.02 0.21%
20210616 9.57 9.58 9.63 9.43 171928.35 16396 0.00% 0.01 0.10%
20210615 9.68 9.57 9.73 9.5 178352.07 17098 0.00% -0.12 -1.24%
20210611 9.71 9.69 9.81 9.63 206210.20 19976 0.00% 0.04 0.41%
20210610 9.67 9.65 9.74 9.61 125488.99 12133 0.00% -0.02 -0.21%
20210609 9.55 9.67 9.78 9.54 223947.13 21738 0.00% 0.12 1.26%
20210608 9.66 9.55 9.66 9.52 159718.89 15282 0.00% -0.09 -0.93%
20210607 9.59 9.64 9.68 9.59 117412.82 11305 0.00% 0.02 0.21%
20210604 9.64 9.62 9.71 9.59 94366.10 9094 0.00% -0.05 -0.52%
20210603 9.72 9.67 9.75 9.64 89467.19 8670 0.00% -0.05 -0.51%
20210602 9.7 9.72 9.77 9.64 154760.05 15031 0.00% 0.06 0.62%
20210601 9.66 9.66 9.69 9.53 156991.20 15132 0.00% 0.01 0.10%
20210531 9.48 9.65 9.68 9.3 201928.87 19167 0.00% 0.12 1.26%
20210528 9.85 9.53 9.93 9.48 279736.91 27031 0.00% -0.31 -3.15%
20210527 9.91 9.84 10.03 9.8 280785.21 27697 0.00% -0.10 -1.01%
20210526 9.88 9.94 10.03 9.84 107542.39 10687 0.00% 0.02 0.20%
20210525 9.81 9.92 9.92 9.65 156524.43 15344 0.00% 0.08 0.81%
20210524 9.93 9.84 10.06 9.8 162616.69 16037 0.00% -0.07 -0.71%
20210521 9.85 9.91 9.95 9.83 81960.88 8120 0.00% 0.06 0.61%
20210520 9.96 9.85 9.96 9.83 156188.19 15417 0.00% -0.14 -1.40%
20210519 10.05 9.99 10.2 9.94 100633.96 10124 0.00% -0.03 -0.30%
20210518 9.98 10.02 10.13 9.96 86937.31 8731 0.00% 0.00 0.00%
20210517 9.88 10.02 10.22 9.85 198203.04 19952 0.00% 0.15 1.52%
20210514 9.87 9.87 9.95 9.84 116935.24 11555 0.00% 0.02 0.20%
20210513 9.95 9.85 10.01 9.8 178547.64 17627 0.00% -0.14 -1.40%
20210512 10.1 9.99 10.13 9.95 139678.93 13981 0.00% -0.13 -1.28%
20210511 10.31 10.12 10.38 10.07 180083.06 18366 0.00% -0.17 -1.65%
20210510 10.1 10.29 10.45 10.03 184379.06 19004 0.00% 0.17 1.68%
20210507 9.99 10.12 10.13 9.89 130289.63 13069 0.00% 0.11 1.10%
20210506 9.83 10.01 10.21 9.81 174076.37 17405 0.00% 0.11 1.11%
20210430 10.19 9.9 10.19 9.84 198463.32 19784 0.00% -0.28 -2.75%
20210429 9.96 10.18 10.29 9.8 277530.31 27887 0.00% -0.02 -0.20%
20210428 10.18 10.2 10.53 10.06 164664.01 16903 0.00% 0.01 0.10%
20210427 10.39 10.19 10.43 10.14 170631.47 17443 0.00% -0.20 -1.92%
20210426 10.36 10.39 10.69 10.3 282723.26 29727 0.00% -0.02 -0.19%
20210423 10.35 10.41 10.44 10.15 237174.98 24512 0.00% 0.04 0.39%
20210422 10.1 10.37 10.48 10.04 383671.77 39700 0.00% 0.21 2.07%
20210421 9.9 10.16 10.18 9.76 218843.70 21787 0.00% 0.24 2.42%
20210420 9.83 9.92 9.99 9.82 119576.36 11848 0.00% 0.04 0.40%
20210419 9.93 9.88 9.93 9.83 209922.49 20717 0.00% -0.10 -1.00%
20210416 10.09 9.98 10.09 9.85 212876.55 21163 0.00% -0.13 -1.29%
20210415 10.16 10.11 10.25 10.05 227533.50 23083 0.00% -0.05 -0.49%
20210414 9.8 10.16 10.27 9.79 291646.78 29477 0.00% 0.32 3.25%
20210413 10.1 9.84 10.41 9.81 334528.38 33535 0.00% -0.19 -1.89%
20210412 9.76 10.03 10.25 9.72 383041.21 38529 0.00% 0.25 2.56%
20210409 9.73 9.78 9.88 9.71 139957.95 13721 0.00% -0.01 -0.10%
20210408 9.86 9.79 9.87 9.71 171778.83 16785 0.00% -0.09 -0.91%
20210407 9.82 9.88 10.07 9.78 243850.83 24194 0.00% 0.03 0.30%
20210406 9.79 9.85 9.97 9.77 124473.06 12291 0.00% 0.02 0.20%
20210402 9.9 9.83 9.92 9.69 216484.57 21214 0.00% -0.07 -0.71%
20210401 9.87 9.9 10.0 9.81 157774.66 15626 0.00% -0.03 -0.30%
20210331 9.77 9.93 9.98 9.73 239094.43 23667 0.00% 0.14 1.43%
20210330 9.85 9.79 9.87 9.62 271593.72 26400 0.00% -0.11 -1.11%
20210329 9.75 9.9 10.02 9.7 337788.39 33327 0.00% 0.15 1.54%
20210326 9.63 9.75 10.03 9.63 275236.15 27051 0.00% 0.14 1.46%
20210325 9.7 9.61 9.74 9.46 254007.23 24418 0.00% -0.12 -1.23%
20210324 9.73 9.73 9.89 9.66 264093.47 25792 0.00% -0.04 -0.41%
20210323 10.03 9.77 10.07 9.69 358377.59 35197 0.00% -0.27 -2.69%
20210322 9.77 10.04 10.14 9.77 461563.73 46213 0.00% 0.30 3.08%
20210319 9.66 9.74 9.92 9.56 343727.73 33528 0.00% -0.03 -0.31%
20210318 9.7 9.77 9.88 9.65 347206.12 33891 0.00% 0.01 0.10%
20210317 10.23 9.76 10.24 9.72 568071.84 55960 0.00% -0.57 -5.52%
20210316 10.08 10.33 10.55 10.0 587706.57 60268 0.00% 0.21 2.08%
20210315 10.1 10.12 10.25 9.76 915023.94 91518 0.00% -0.06 -0.59%
20210312 9.3 10.18 10.2 9.24 1293722.32 128886 0.00% 0.91 9.82%
20210311 9.08 9.27 9.33 9.07 262749.45 24247 0.00% 0.16 1.76%
