日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210908 4.74 4.77 4.78 4.73 1747800.48 83243 0.00% 0.02 0.42%
20210907 4.73 4.75 4.77 4.7 1948513.19 92186 0.00% 0.02 0.42%
20210906 4.7 4.73 4.75 4.7 1605364.98 75857 0.00% 0.00 0.00%
20210903 4.69 4.73 4.75 4.66 2025437.20 95477 0.00% 0.04 0.85%
20210902 4.68 4.69 4.69 4.66 1467903.56 68698 0.00% 0.01 0.21%
20210901 4.61 4.68 4.69 4.6 2681033.61 124912 0.00% 0.06 1.30%
20210831 4.59 4.62 4.62 4.57 1917114.50 88098 0.00% 0.04 0.87%
20210830 4.63 4.58 4.64 4.56 2034266.05 93378 0.00% -0.06 -1.29%
20210827 4.61 4.64 4.64 4.6 1161297.16 53668 0.00% 0.02 0.43%
20210826 4.62 4.62 4.63 4.6 1176893.09 54256 0.00% -0.01 -0.22%
20210825 4.64 4.63 4.64 4.62 1003847.89 46439 0.00% 0.00 0.00%
20210824 4.63 4.63 4.65 4.63 954530.98 44266 0.00% 0.00 0.00%
20210823 4.64 4.63 4.67 4.63 1177076.75 54671 0.00% -0.03 -0.64%
20210820 4.64 4.66 4.67 4.62 1903425.77 88493 0.00% 0.02 0.43%
20210819 4.66 4.64 4.67 4.62 1482787.26 68796 0.00% -0.03 -0.64%
20210818 4.61 4.67 4.68 4.6 2598466.18 120685 0.00% 0.05 1.08%
20210817 4.61 4.62 4.64 4.6 1951383.06 90140 0.00% 0.00 0.00%
20210816 4.61 4.62 4.64 4.6 1161093.33 53620 0.00% 0.01 0.22%
20210813 4.63 4.61 4.64 4.6 935428.19 43181 0.00% -0.02 -0.43%
20210812 4.63 4.63 4.67 4.62 1182781.36 54876 0.00% -0.02 -0.43%
20210811 4.57 4.65 4.66 4.57 3307272.49 153211 0.00% 0.09 1.97%
20210810 4.55 4.56 4.57 4.52 1773891.03 80559 0.00% 0.01 0.22%
20210809 4.52 4.55 4.57 4.51 1925600.63 87660 0.00% 0.02 0.44%
20210806 4.55 4.53 4.55 4.51 1587328.42 71768 0.00% -0.01 -0.22%
20210805 4.55 4.54 4.57 4.53 1097471.57 49952 0.00% -0.01 -0.22%
20210804 4.58 4.55 4.58 4.54 1483019.02 67523 0.00% -0.03 -0.66%
20210803 4.59 4.58 4.59 4.55 1352457.87 61761 0.00% -0.02 -0.43%
20210802 4.58 4.6 4.61 4.53 2143222.62 98031 0.00% 0.01 0.22%
20210730 4.62 4.59 4.62 4.57 1847471.54 84761 0.00% -0.03 -0.65%
20210729 4.67 4.62 4.67 4.61 1716806.34 79473 0.00% -0.05 -1.07%
20210728 4.61 4.67 4.68 4.6 2479934.18 115447 0.00% 0.05 1.08%
20210727 4.66 4.62 4.67 4.61 2088992.00 96916 0.00% -0.05 -1.07%
20210726 4.69 4.67 4.7 4.65 2245916.33 104750 0.00% -0.03 -0.64%
20210723 4.71 4.7 4.72 4.69 1390745.61 65365 0.00% -0.01 -0.21%
20210722 4.7 4.71 4.72 4.69 1476369.65 69549 0.00% 0.02 0.43%
20210721 4.72 4.69 4.73 4.69 1646258.57 77392 0.00% -0.02 -0.42%
20210720 4.71 4.71 4.72 4.7 1025529.24 48318 0.00% -0.02 -0.42%
20210719 4.73 4.73 4.74 4.7 1683757.95 79371 0.00% -0.01 -0.21%
20210716 4.75 4.74 4.75 4.71 1704073.98 80576 0.00% -0.01 -0.21%
20210715 4.71 4.75 4.77 4.69 2775908.51 131610 0.00% 0.04 0.85%
20210714 4.75 4.71 4.75 4.68 3020828.55 142017 0.00% -0.04 -0.84%
20210713 4.77 4.75 4.78 4.74 2932780.41 139498 0.00% -0.02 -0.42%
20210712 4.87 4.77 4.88 4.75 5056773.67 242644 0.00% -0.08 -1.65%
20210709 4.89 4.85 4.91 4.83 2737420.38 133023 0.00% -0.04 -0.82%
20210708 4.94 4.89 4.95 4.88 2883648.12 141259 0.00% -0.05 -1.01%
20210707 4.95 4.94 4.96 4.92 1776707.65 87731 0.00% -0.01 -0.20%
20210706 4.96 4.95 4.96 4.93 2657630.47 131403 0.00% -0.25 -4.81%
20210705 5.23 5.2 5.24 5.18 2761719.05 143831 0.00% -0.05 -0.95%
20210702 5.21 5.25 5.27 5.19 3551892.84 185446 0.00% -0.01 -0.19%
20210701 5.17 5.26 5.26 5.16 2770137.40 144118 0.00% 0.09 1.74%
20210630 5.18 5.17 5.18 5.16 1549342.53 80044 0.00% 0.00 0.00%
20210629 5.18 5.17 5.2 5.16 2226935.06 115149 0.00% -0.01 -0.19%
20210628 5.23 5.18 5.23 5.16 2576344.69 133775 0.00% -0.05 -0.96%
20210625 5.19 5.23 5.25 5.18 2460594.60 128646 0.00% 0.03 0.58%
20210624 5.14 5.2 5.2 5.14 2465297.21 127594 0.00% 0.06 1.17%
20210623 5.16 5.14 5.17 5.14 2522193.54 129917 0.00% -0.02 -0.39%
20210622 5.16 5.16 5.18 5.15 1789340.78 92419 0.00% 0.01 0.19%
20210621 5.17 5.15 5.18 5.15 1996642.70 103002 0.00% -0.03 -0.58%
20210618 5.17 5.18 5.18 5.16 1532488.58 79220 0.00% 0.00 0.00%
20210617 5.17 5.18 5.2 5.15 1958783.37 101500 0.00% 0.01 0.19%
20210616 5.16 5.17 5.19 5.15 1486551.27 76852 0.00% 0.01 0.19%
20210615 5.18 5.16 5.19 5.15 1812073.62 93531 0.00% -0.03 -0.58%
20210611 5.2 5.19 5.2 5.17 1735732.58 89968 0.00% -0.01 -0.19%
20210610 5.19 5.2 5.22 5.18 2052732.27 106754 0.00% 0.01 0.19%
20210609 5.19 5.19 5.22 5.18 2061471.47 107191 0.00% -0.01 -0.19%
20210608 5.17 5.2 5.2 5.16 1963000.35 101728 0.00% 0.03 0.58%
20210607 5.18 5.17 5.18 5.16 1476962.07 76343 0.00% 0.00 0.00%
20210604 5.16 5.17 5.2 5.15 2397084.28 124016 0.00% 0.02 0.39%
20210603 5.19 5.15 5.2 5.15 1937089.44 100118 0.00% -0.04 -0.77%
20210602 5.18 5.19 5.21 5.14 2577451.54 133099 0.00% 0.01 0.19%
20210601 5.21 5.18 5.21 5.17 2245141.02 116290 0.00% -0.03 -0.58%
20210531 5.25 5.21 5.26 5.19 2919607.61 152093 0.00% -0.06 -1.14%
20210528 5.26 5.27 5.27 5.23 1700005.19 89274 0.00% 0.01 0.19%
20210527 5.26 5.26 5.28 5.23 1831175.91 96301 0.00% 0.00 0.00%
20210526 5.25 5.26 5.29 5.23 2056034.06 108128 0.00% 0.00 0.00%
20210525 5.19 5.26 5.26 5.16 2666746.19 139245 0.00% 0.07 1.35%
20210524 5.17 5.19 5.2 5.16 1065409.01 55211 0.00% 0.02 0.39%
20210521 5.21 5.17 5.22 5.16 1519668.14 78751 0.00% -0.06 -1.15%
20210520 5.2 5.23 5.23 5.18 1282338.76 66683 0.00% 0.02 0.38%
20210519 5.25 5.21 5.26 5.2 1481871.87 77257 0.00% -0.05 -0.95%
20210518 5.27 5.26 5.27 5.23 1016399.97 53329 0.00% -0.01 -0.19%
20210517 5.26 5.27 5.29 5.24 1708819.70 89955 0.00% -0.01 -0.19%
20210514 5.24 5.28 5.28 5.21 1550005.39 81377 0.00% 0.04 0.76%
20210513 5.25 5.24 5.28 5.21 1460695.72 76415 0.00% -0.02 -0.38%
20210512 5.22 5.26 5.28 5.21 1500463.33 78852 0.00% 0.03 0.57%
20210511 5.24 5.23 5.25 5.21 1392521.41 72887 0.00% -0.02 -0.38%
20210510 5.21 5.25 5.25 5.18 2074711.44 108243 0.00% 0.03 0.57%
20210507 5.12 5.22 5.23 5.11 2819970.42 146358 0.00% 0.10 1.95%
20210506 5.11 5.12 5.18 5.1 2160396.82 111124 0.00% -0.01 -0.19%
20210430 5.21 5.13 5.22 5.08 3957487.28 202964 0.00% -0.09 -1.72%
20210429 5.2 5.22 5.24 5.18 1889873.15 98472 0.00% 0.02 0.38%
20210428 5.24 5.2 5.25 5.18 1829764.37 95153 0.00% -0.04 -0.76%
20210427 5.26 5.24 5.27 5.22 1491237.70 78182 0.00% -0.03 -0.57%
20210426 5.31 5.27 5.32 5.26 1706931.35 90199 0.00% -0.02 -0.38%
20210423 5.31 5.29 5.34 5.27 1648980.57 87348 0.00% -0.04 -0.75%
20210422 5.38 5.33 5.39 5.31 2114983.49 112874 0.00% -0.04 -0.74%
20210421 5.38 5.37 5.41 5.37 1353647.63 72941 0.00% -0.02 -0.37%
20210420 5.43 5.39 5.44 5.38 1770716.74 95657 0.00% -0.05 -0.92%
20210419 5.44 5.44 5.46 5.41 1757543.30 95515 0.00% 0.01 0.18%
20210416 5.43 5.43 5.46 5.41 1108743.02 60281 0.00% -0.02 -0.37%
20210415 5.43 5.45 5.45 5.39 1572157.97 85159 0.00% 0.00 0.00%
20210414 5.51 5.45 5.52 5.43 1533739.10 83879 0.00% -0.06 -1.09%
20210413 5.48 5.51 5.53 5.45 1739371.09 95560 0.00% 0.03 0.55%
20210412 5.42 5.48 5.5 5.39 2196348.06 119762 0.00% 0.06 1.11%
20210409 5.44 5.42 5.44 5.4 1311275.92 71020 0.00% -0.02 -0.37%
20210408 5.46 5.44 5.47 5.41 1239713.65 67384 0.00% -0.01 -0.18%
20210407 5.42 5.45 5.46 5.4 1756961.99 95436 0.00% 0.03 0.55%
20210406 5.42 5.42 5.43 5.37 1228942.35 66351 0.00% 0.00 0.00%
20210402 5.5 5.42 5.51 5.4 1847807.40 100417 0.00% -0.08 -1.45%
20210401 5.51 5.5 5.54 5.47 1324761.54 72932 0.00% -0.04 -0.72%
20210331 5.47 5.54 5.55 5.44 2424348.67 133397 0.00% 0.06 1.09%
20210330 5.46 5.48 5.48 5.43 1932973.81 105576 0.00% 0.02 0.37%
20210329 5.37 5.46 5.47 5.33 3479499.80 188357 0.00% 0.11 2.06%
20210326 5.37 5.35 5.38 5.3 2471983.68 131853 0.00% -0.01 -0.19%
20210325 5.41 5.36 5.46 5.35 2073948.17 111966 0.00% -0.05 -0.92%
20210324 5.37 5.41 5.43 5.33 1899836.67 102343 0.00% 0.01 0.19%
20210323 5.4 5.4 5.5 5.35 3259731.30 176212 0.00% -0.02 -0.37%
20210322 5.32 5.42 5.45 5.32 2325313.40 125674 0.00% 0.06 1.12%
20210319 5.49 5.36 5.5 5.32 3325305.19 179096 0.00% -0.12 -2.19%
20210318 5.52 5.48 5.54 5.46 2245441.99 123289 0.00% -0.05 -0.90%
20210317 5.58 5.53 5.6 5.48 2037134.43 112531 0.00% -0.07 -1.25%
20210316 5.56 5.6 5.63 5.54 2730799.94 152901 0.00% 0.05 0.90%
20210315 5.45 5.55 5.58 5.42 3037976.06 168012 0.00% 0.11 2.02%
20210312 5.47 5.44 5.5 5.43 1848416.36 100952 0.00% -0.04 -0.73%
20210311 5.45 5.48 5.54 5.43 2824228.15 154773 0.00% 0.08 1.48%
