日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210726 34.8 33.54 34.8 32.86 23478.50 7863 0.00% -1.01 -2.92%
20210723 35.22 34.55 35.5 34.21 21700.97 7506 0.00% -0.57 -1.62%
20210722 35.35 35.12 35.35 34.68 22736.97 7944 0.00% -0.24 -0.68%
20210721 35.4 35.36 36.6 35.2 27825.99 9960 0.00% -0.05 -0.14%
20210720 35.89 35.41 35.98 34.3 44511.40 15606 0.00% -0.89 -2.45%
20210719 38.04 36.3 38.04 34.29 55533.64 19664 0.00% -1.75 -4.60%
20210716 38.36 38.05 38.66 37.93 10027.32 3825 0.00% -0.31 -0.81%
20210715 38.51 38.36 39.26 38.03 10133.29 3889 0.00% -0.67 -1.72%
20210714 38.95 39.03 39.54 38.48 11257.41 4399 0.00% -0.71 -1.79%
20210713 39.88 39.74 40.74 39.1 15172.34 6045 0.00% -0.74 -1.83%
20210712 38.7 40.48 40.58 37.9 27875.15 11003 0.00% 1.82 4.71%
20210709 37.8 38.66 38.68 37.72 12415.66 4741 0.00% 0.53 1.39%
20210708 39.0 38.13 39.11 37.78 17465.44 6661 0.00% -0.82 -2.11%
20210707 38.88 38.95 39.87 38.88 32432.15 12730 0.00% 0.30 0.78%
20210706 39.4 38.65 39.56 37.61 24215.31 9291 0.00% -0.75 -1.90%
20210705 43.52 39.4 43.55 39.4 42839.22 17352 0.00% -4.38 -10.00%
20210702 44.65 43.78 45.16 43.75 11427.34 5072 0.00% -1.16 -2.58%
20210701 45.2 44.94 45.24 44.23 9780.80 4382 0.00% -0.06 -0.13%
20210630 45.4 45.0 46.19 44.78 14083.47 6379 0.00% -0.36 -0.79%
20210629 45.09 45.36 45.67 44.65 11586.06 5251 0.00% 0.48 1.07%
20210628 44.4 44.88 44.95 44.21 10050.46 4488 0.00% 0.48 1.08%
20210625 44.34 44.4 44.96 44.12 9135.40 4063 0.00% 0.05 0.11%
20210624 44.8 44.35 45.03 44.11 7010.19 3114 0.00% -0.50 -1.11%
20210623 44.4 44.85 45.11 44.12 6580.71 2942 0.00% -0.05 -0.11%
20210622 45.76 44.9 45.8 44.28 13164.37 5884 0.00% -0.79 -1.73%
20210621 45.0 45.69 45.77 44.74 8516.95 3868 0.00% 0.62 1.38%
20210618 46.34 45.07 46.7 45.0 11536.06 5252 0.00% -1.24 -2.68%
20210617 46.6 46.31 46.69 45.92 4034.27 1870 0.00% 0.54 1.18%
20210616 46.17 45.77 46.94 45.77 9036.49 4164 0.00% -0.80 -1.72%
20210615 47.41 46.57 47.91 46.33 10438.58 4896 0.00% -1.35 -2.82%
20210611 48.19 47.92 48.19 47.08 9486.00 4500 0.00% 0.23 0.48%
20210610 48.58 47.69 48.58 47.68 10827.15 5182 0.00% -1.17 -2.39%
20210609 48.9 48.86 48.9 46.88 20217.68 9684 0.00% -1.14 -2.28%
20210608 51.0 50.0 51.13 49.31 11826.51 5918 0.00% -0.92 -1.81%
20210607 48.97 50.92 50.95 48.36 16008.94 8029 0.00% 1.95 3.98%
20210604 48.6 48.97 49.39 48.56 5244.02 2570 0.00% 0.12 0.25%
20210603 48.76 48.85 49.45 48.66 5319.27 2607 0.00% -0.19 -0.39%
20210602 49.94 49.04 50.23 48.84 9208.38 4534 0.00% -1.26 -2.50%
20210601 50.0 50.3 51.15 49.65 12768.58 6419 0.00% 0.40 0.80%
20210531 49.9 49.9 50.46 49.72 6560.80 3282 0.00% -0.05 -0.10%
20210528 51.0 49.95 51.0 49.6 9797.16 4902 0.00% -0.70 -1.38%
20210527 50.3 50.65 51.15 50.07 12712.78 6439 0.00% 0.44 0.88%
20210526 49.23 50.21 50.49 49.12 16846.28 8419 0.00% 0.81 1.64%
20210525 48.09 49.4 49.78 47.6 10813.39 5320 0.00% 1.31 2.72%
20210524 48.47 48.09 48.77 47.7 6922.15 3328 0.00% -0.38 -0.78%
20210521 49.29 48.47 49.29 48.27 5697.28 2766 0.00% -0.45 -0.92%
20210520 48.92 48.92 49.37 48.7 7637.91 3738 0.00% 0.00 0.00%
20210519 49.99 48.92 49.99 48.78 8598.74 4212 0.00% -0.81 -1.63%
20210518 49.82 49.73 50.7 49.11 9884.34 4934 0.00% -0.32 -0.64%
20210517 49.84 50.05 51.25 49.55 15498.75 7777 0.00% 0.21 0.42%
20210514 49.67 49.84 50.2 49.4 8324.54 4146 0.00% 0.67 1.36%
20210513 49.58 49.17 49.8 48.83 5092.63 2505 0.00% -0.38 -0.77%
20210512 49.6 49.55 49.8 48.78 7294.27 3594 0.00% -0.29 -0.58%
20210511 48.12 49.84 50.89 48.12 7114.95 3542 0.00% 0.79 1.61%
20210510 49.4 49.05 49.98 48.52 6952.17 3423 0.00% -0.95 -1.90%
20210507 52.04 50.0 52.58 49.6 12319.89 6217 0.00% -2.04 -3.92%
20210506 51.41 52.04 52.29 50.51 10463.74 5415 0.00% 0.63 1.23%
20210430 52.04 51.41 52.2 51.2 7916.41 4082 0.00% -0.63 -1.21%
20210429 52.39 52.04 53.26 51.6 10527.66 5484 0.00% -0.50 -0.95%
20210428 52.03 52.54 53.66 51.5 15091.44 7953 0.00% -0.07 -0.13%
20210427 52.37 52.61 53.2 51.34 12911.88 6752 0.00% -0.39 -0.74%
20210426 51.82 53.0 53.31 51.33 20315.88 10658 0.00% 0.30 0.57%
20210423 54.0 52.7 54.16 51.28 29356.92 15443 0.00% -3.59 -6.38%
20210422 51.37 56.29 57.06 50.61 43892.55 24126 0.00% 4.42 8.52%
20210421 49.34 51.87 52.15 48.85 21672.44 10990 0.00% 2.53 5.13%
20210420 48.8 49.34 49.58 48.62 9017.37 4433 0.00% 0.45 0.92%
20210419 48.1 48.89 48.99 47.37 9626.41 4677 0.00% 0.69 1.43%
20210416 47.24 48.2 48.61 46.92 8599.06 4108 0.00% 0.97 2.05%
20210415 47.51 47.23 47.54 46.21 6135.49 2867 0.00% -0.07 -0.15%
20210414 47.21 47.3 47.42 46.68 5418.02 2553 0.00% 0.10 0.21%
20210413 46.41 47.2 47.4 46.12 7049.94 3308 0.00% 0.77 1.66%
20210412 48.25 46.43 48.5 46.12 11987.48 5637 0.00% -1.05 -2.21%
20210409 48.88 47.48 48.88 47.21 10270.36 4892 0.00% -1.13 -2.32%
20210408 48.9 48.61 49.2 48.3 8408.06 4095 0.00% -0.26 -0.53%
20210407 49.88 48.87 49.89 48.34 8631.63 4216 0.00% -0.87 -1.75%
20210406 51.0 49.74 52.0 49.0 11202.07 5629 0.00% -0.21 -0.42%
20210402 49.2 49.95 50.42 48.88 8561.59 4256 0.00% 0.83 1.69%
20210401 48.67 49.12 49.88 48.6 6903.67 3392 0.00% 0.59 1.22%
20210331 49.69 48.53 50.28 48.1 8591.24 4196 0.00% -1.17 -2.35%
20210330 47.17 49.7 50.78 47.0 15578.09 7630 0.00% 2.54 5.39%
20210329 46.72 47.16 47.21 46.15 5972.51 2794 0.00% 0.42 0.90%
20210326 46.08 46.74 47.26 45.54 8046.37 3728 0.00% 0.65 1.41%
20210325 46.8 46.09 47.49 45.88 8626.85 3998 0.00% -0.83 -1.77%
20210324 48.73 46.92 49.2 46.68 12215.24 5826 0.00% -2.30 -4.67%
20210323 49.5 49.22 50.3 48.7 7033.94 3464 0.00% -0.71 -1.42%
20210322 50.7 49.93 50.7 49.23 5559.26 2769 0.00% 0.70 1.42%
20210319 49.68 49.23 50.66 49.22 7262.72 3619 0.00% -0.97 -1.93%
20210318 49.47 50.2 50.45 49.07 6094.63 3042 0.00% 0.71 1.43%
20210317 48.99 49.49 49.99 48.7 5036.00 2493 0.00% 0.07 0.14%
20210316 48.86 49.42 49.58 48.35 6071.64 2969 0.00% 0.55 1.13%
20210315 49.44 48.87 49.6 47.98 8292.56 4029 0.00% -0.93 -1.87%
20210312 49.68 49.8 50.0 48.55 8246.20 4064 0.00% 0.14 0.28%
20210311 49.6 49.66 49.85 48.55 8282.00 4092 0.00% 0.41 0.83%
