日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210928 8.44 8.28 8.46 8.2 412731.57 34269 0.00% -0.30 -3.50%
20210927 8.23 8.58 8.75 8.11 708978.98 60093 0.00% 0.35 4.25%
20210924 8.55 8.23 8.68 8.21 493765.35 41452 0.00% -0.23 -2.72%
20210923 8.24 8.46 8.6 8.2 556783.67 46852 0.00% 0.26 3.17%
20210922 8.21 8.2 8.29 8.1 510273.38 41793 0.00% -0.30 -3.53%
20210917 8.67 8.5 8.95 8.39 832762.20 71641 0.00% 0.14 1.67%
20210916 8.58 8.36 8.72 8.3 528093.60 44847 0.00% -0.25 -2.90%
20210915 8.71 8.61 8.85 8.55 448950.03 38853 0.00% -0.19 -2.16%
20210914 9.04 8.8 9.04 8.66 623298.47 55007 0.00% -0.24 -2.65%
20210913 9.0 9.04 9.18 8.88 585356.91 52714 0.00% 0.01 0.11%
20210910 9.13 9.03 9.34 8.96 855274.80 77865 0.00% -0.12 -1.31%
20210909 9.0 9.15 9.23 8.81 1488593.39 134681 0.00% 0.17 1.89%
20210908 8.18 8.98 8.98 8.11 1218734.05 105626 0.00% 0.82 10.05%
20210907 8.08 8.16 8.22 8.05 416649.07 33817 0.00% 0.06 0.74%
20210906 8.16 8.1 8.25 8.05 386850.91 31349 0.00% -0.06 -0.74%
20210903 8.3 8.16 8.42 8.09 421608.97 34799 0.00% -0.19 -2.28%
20210902 8.13 8.35 8.42 8.08 428221.53 35488 0.00% 0.19 2.33%
20210901 8.3 8.16 8.36 8.04 496532.74 40474 0.00% -0.22 -2.63%
20210831 8.19 8.38 8.47 8.04 558277.08 46294 0.00% 0.15 1.82%
20210830 8.8 8.23 8.83 8.21 928714.18 77847 0.00% -0.53 -6.05%
20210827 8.57 8.76 8.76 8.45 517399.97 44904 0.00% 0.20 2.34%
20210826 8.45 8.56 8.76 8.34 595767.11 51028 0.00% 0.12 1.42%
20210825 8.11 8.44 8.53 8.05 678711.07 56573 0.00% 0.34 4.20%
20210824 8.09 8.1 8.2 8.07 281072.89 22780 0.00% -0.05 -0.61%
20210823 7.97 8.15 8.23 7.96 368499.66 29838 0.00% 0.11 1.37%
20210820 8.02 8.04 8.1 7.87 284736.47 22758 0.00% -0.03 -0.37%
20210819 7.92 8.07 8.34 7.89 483509.02 39351 0.00% 0.13 1.64%
20210818 7.79 7.94 7.96 7.66 395631.55 30873 0.00% 0.14 1.79%
20210817 8.22 7.8 8.25 7.78 597132.62 47582 0.00% -0.42 -5.11%
20210816 8.21 8.22 8.38 8.16 293981.63 24247 0.00% 0.00 0.00%
20210813 8.38 8.22 8.39 8.14 467485.93 38573 0.00% -0.16 -1.91%
20210812 8.37 8.38 8.45 8.31 448536.64 37572 0.00% -0.04 -0.48%
20210811 8.38 8.42 8.49 8.36 375049.70 31563 0.00% 0.02 0.24%
20210810 8.35 8.4 8.48 8.25 361811.35 30311 0.00% 0.01 0.12%
20210809 8.35 8.39 8.54 8.31 404645.58 33974 0.00% 0.12 1.45%
20210806 8.22 8.27 8.35 8.16 337255.85 27811 0.00% -0.01 -0.12%
20210805 8.4 8.28 8.63 8.25 495955.82 41700 0.00% -0.18 -2.13%
20210804 8.38 8.46 8.51 8.3 432575.49 36473 0.00% 0.11 1.32%
20210803 8.51 8.35 8.58 8.33 418877.77 35351 0.00% -0.27 -3.13%
20210802 8.32 8.62 8.68 8.2 573954.63 48766 0.00% 0.26 3.11%
20210730 8.22 8.36 8.47 8.13 455863.82 37823 0.00% 0.02 0.24%
20210729 8.37 8.34 8.44 8.2 511181.45 42421 0.00% 0.12 1.46%
20210728 8.95 8.22 8.95 8.13 753351.22 63540 0.00% -0.81 -8.97%
20210727 9.01 9.03 9.25 8.95 618398.11 56266 0.00% -0.03 -0.33%
20210726 9.2 9.06 9.37 8.9 765440.15 69821 0.00% -0.30 -3.21%
20210723 9.76 9.36 9.85 9.32 1113362.41 106086 0.00% -0.50 -5.07%
20210722 9.82 9.86 10.18 9.61 1571039.93 155768 0.00% 0.50 5.34%
20210721 9.51 9.36 9.62 9.34 527142.98 49606 0.00% -0.15 -1.58%
20210720 9.4 9.51 9.55 9.27 442389.37 41594 0.00% -0.06 -0.63%
20210719 9.88 9.57 9.96 9.48 697729.62 67457 0.00% -0.37 -3.72%
20210716 9.3 9.94 10.25 9.26 1150647.32 113773 0.00% 0.57 6.08%
20210715 9.8 9.37 9.88 9.2 830373.06 78717 0.00% -0.53 -5.35%
20210714 10.61 9.9 10.75 9.81 1121489.09 114466 0.00% -0.19 -1.88%
20210713 9.84 10.09 10.25 9.78 832794.64 83695 0.00% 0.23 2.33%
20210712 9.79 9.86 9.97 9.63 725522.78 71139 0.00% 0.12 1.23%
20210709 9.4 9.74 9.85 9.33 781969.39 75840 0.00% 0.21 2.20%
20210708 9.3 9.53 9.92 9.24 840758.09 81047 0.00% 0.22 2.36%
20210707 9.33 9.31 9.39 9.17 563649.08 52367 0.00% -0.19 -2.00%
20210706 9.08 9.5 9.53 8.95 709613.91 66055 0.00% 0.38 4.17%
20210705 9.03 9.12 9.2 8.9 342263.85 30994 0.00% 0.03 0.33%
20210702 8.99 9.09 9.24 8.88 488574.10 44334 0.00% 0.11 1.22%
20210701 9.4 8.98 9.45 8.98 598803.04 54865 0.00% -0.43 -4.57%
20210630 9.36 9.41 9.59 9.34 558948.21 52824 0.00% 0.00 0.00%
20210629 9.61 9.41 9.8 9.4 592574.44 56596 0.00% -0.32 -3.29%
20210628 10.01 9.73 10.1 9.67 734654.86 72354 0.00% -0.34 -3.38%
20210625 10.1 10.07 10.31 9.9 710061.82 71570 0.00% -0.12 -1.18%
20210624 10.19 10.19 10.34 9.9 720086.51 72801 0.00% 0.03 0.30%
20210623 10.08 10.16 10.25 9.91 704949.91 70984 0.00% 0.08 0.79%
20210622 10.16 10.08 10.39 9.98 849891.02 86303 0.00% 0.04 0.40%
20210621 10.21 10.04 10.21 9.96 953318.06 95959 0.00% -0.28 -2.71%
20210618 9.51 10.32 10.52 9.51 1547606.89 158398 0.00% 0.76 7.95%
20210617 9.56 9.56 9.72 9.3 607476.88 57577 0.00% -0.04 -0.42%
20210616 9.8 9.6 9.98 9.46 636526.93 61781 0.00% -0.27 -2.74%
20210615 9.56 9.87 9.98 9.41 989676.12 96476 0.00% 0.31 3.24%
20210611 9.17 9.56 9.65 8.92 1038019.27 96892 0.00% 0.44 4.82%
20210610 9.14 9.12 9.28 8.96 632001.54 57690 0.00% -0.12 -1.30%
20210609 9.35 9.24 9.55 9.2 452811.08 42355 0.00% -0.07 -0.75%
20210608 9.67 9.31 9.74 9.2 756186.64 71139 0.00% -0.41 -4.22%
20210607 9.54 9.72 9.94 9.42 686364.87 66611 0.00% -0.03 -0.31%
20210604 10.24 9.75 10.26 9.75 764379.45 76473 0.00% -0.53 -5.16%
20210603 10.23 10.28 10.44 10.23 410648.77 42361 0.00% -0.02 -0.19%
20210602 10.5 10.3 10.62 10.11 706027.80 73031 0.00% -0.29 -2.74%
20210601 10.45 10.59 10.72 10.32 722022.56 76076 0.00% 0.12 1.15%
20210531 10.29 10.47 10.6 10.23 688749.64 71798 0.00% 0.07 0.67%
20210528 10.8 10.4 10.8 10.32 825948.74 86494 0.00% -0.33 -3.08%
20210527 10.45 10.73 10.92 10.4 736377.52 78480 0.00% 0.22 2.09%
20210526 10.62 10.51 10.78 10.46 671859.08 71127 0.00% -0.18 -1.68%
20210525 10.51 10.69 10.74 10.28 725524.00 76738 0.00% 0.10 0.94%
20210524 11.44 10.59 11.49 10.45 1230811.05 133579 0.00% -0.77 -6.78%
20210521 11.76 11.36 12.23 11.31 1024734.30 119643 0.00% -0.38 -3.24%
20210520 11.79 11.74 11.98 11.6 787111.49 92716 0.00% -0.16 -1.34%
20210519 11.51 11.9 11.92 11.37 1127121.95 131706 0.00% 0.39 3.39%
20210518 11.26 11.51 11.57 10.87 973059.94 109492 0.00% 0.24 2.13%
20210517 11.35 11.27 11.65 11.08 890863.36 101156 0.00% -0.18 -1.57%
20210514 11.13 11.45 11.78 10.92 1252630.39 141997 0.00% 0.54 4.95%
20210513 10.7 10.91 11.38 10.6 876175.86 96902 0.00% -0.02 -0.18%
20210512 10.76 10.93 11.15 10.64 753619.19 82381 0.00% 0.09 0.83%
20210511 10.18 10.84 11.03 10.18 1021090.90 109003 0.00% 0.57 5.55%
20210510 10.06 10.27 10.38 10.06 565810.91 57858 0.00% 0.12 1.18%
20210507 10.52 10.15 10.72 10.15 822829.15 85397 0.00% -0.45 -4.25%
20210506 10.79 10.6 10.88 10.55 705799.78 75430 0.00% -0.35 -3.20%
20210430 10.65 10.95 11.12 10.47 1022161.54 110321 0.00% 0.24 2.24%
20210429 10.91 10.71 11.25 10.7 853789.73 93415 0.00% -0.32 -2.90%
20210428 11.36 11.03 11.36 10.86 1082150.59 119357 0.00% -0.38 -3.33%
20210427 10.94 11.41 11.46 10.8 1125865.36 125744 0.00% 0.39 3.54%
20210426 10.85 11.02 11.6 10.83 1339118.72 150104 0.00% 0.17 1.57%
20210423 10.56 10.85 11.11 10.45 1002589.60 108253 0.00% 0.15 1.40%
20210422 11.09 10.7 11.25 10.5 1571010.22 170386 0.00% -0.50 -4.46%
20210421 10.49 11.2 11.58 10.49 1652908.99 184240 0.00% 0.67 6.36%
20210420 10.39 10.53 10.66 10.06 965313.53 100156 0.00% -0.16 -1.50%
20210419 10.72 10.69 11.13 10.6 964158.55 104730 0.00% -0.15 -1.38%
20210416 10.87 10.84 11.13 10.46 1027045.87 111108 0.00% 0.44 4.23%
20210415 10.95 10.4 11.15 10.29 974664.52 103471 0.00% -0.72 -6.47%
20210414 10.57 11.12 11.45 10.52 1060806.81 116717 0.00% 0.40 3.73%
20210413 10.51 10.72 10.85 10.27 847691.58 89638 0.00% 0.12 1.13%
20210412 11.65 10.6 11.89 10.6 1291284.78 142371 0.00% -1.18 -10.02%
20210409 11.99 11.78 12.34 11.3 1034423.57 122802 0.00% -0.28 -2.32%
20210408 13.22 12.06 13.25 12.06 1556347.25 192600 0.00% -1.34 -10.00%
20210407 12.0 13.4 13.4 12.0 1139765.04 146372 0.00% 1.22 10.02%
20210406 12.0 12.18 12.62 11.99 830263.37 102118 0.00% 0.00 0.00%
20210402 11.63 12.18 12.34 11.26 1151556.38 136114 0.00% 0.50 4.28%
20210401 11.12 11.68 11.83 11.07 916783.04 106037 0.00% 0.45 4.01%
20210331 11.2 11.23 11.64 11.0 784040.68 88244 0.00% -0.17 -1.49%
20210330 10.81 11.4 11.75 10.65 1310392.33 147636 0.00% 0.71 6.64%
20210329 10.6 10.69 11.23 10.57 1037593.80 112860 0.00% 0.06 0.56%
20210326 10.31 10.63 10.88 10.09 1295309.24 135349 0.00% 0.01 0.09%
20210325 10.69 10.62 11.46 10.62 1304401.49 140267 0.00% -1.18 -10.00%
20210323 12.6 11.8 13.25 11.64 2041097.78 254183 0.00% -0.36 -2.96%
20210322 11.1 12.16 12.16 11.0 1113443.78 132164 0.00% 1.11 10.05%
20210319 11.24 11.05 11.56 10.82 1166383.16 129800 0.00% -0.35 -3.07%
20210318 11.51 11.4 11.79 11.0 1595654.17 181503 0.00% 0.03 0.26%
20210317 10.21 11.37 11.37 10.08 957850.43 104242 0.00% 1.03 9.96%
20210316 10.2 10.34 10.7 9.9 1655855.44 169414 0.00% 0.49 4.97%
20210315 9.01 9.85 9.85 8.85 1217958.77 116709 0.00% 0.90 10.06%
20210312 8.81 8.95 9.15 8.66 962512.63 85891 0.00% 0.16 1.82%
20210311 8.8 8.79 9.09 8.57 986209.10 86669 0.00% -0.23 -2.55%
20210310 8.85 9.02 9.29 8.38 1314665.28 117317 0.00% 0.12 1.35%
