日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210630 24.81 24.94 25.03 24.63 746818.31 185372 0.00% 0.14 0.56%
20210629 25.14 24.8 25.25 24.77 784548.57 195783 0.00% -0.33 -1.31%
20210628 25.59 25.13 25.59 25.06 940776.11 237176 0.00% -0.38 -1.49%
20210625 25.08 25.51 25.86 24.9 1658267.22 422110 0.00% 0.51 2.04%
20210624 24.79 25.0 25.24 24.75 867812.81 216964 0.00% 0.24 0.97%
20210623 24.68 24.76 24.95 24.52 724185.19 179090 0.00% 0.10 0.41%
20210622 24.59 24.66 24.79 24.46 609209.40 150032 0.00% 0.16 0.65%
20210621 24.7 24.5 24.95 24.49 761880.65 187952 0.00% -0.15 -0.61%
20210618 24.48 24.65 24.8 24.36 756795.18 186278 0.00% 0.11 0.45%
20210617 24.58 24.54 24.73 24.39 599392.35 147218 0.00% -0.11 -0.45%
20210616 24.52 24.65 24.79 24.5 640219.85 157613 0.00% 0.07 0.28%
20210615 24.9 24.58 24.98 24.5 792464.45 195089 0.00% -0.36 -1.44%
20210611 25.62 24.94 25.75 24.81 1290164.16 324715 0.00% -0.72 -2.81%
20210610 25.6 25.66 26.06 25.6 819877.40 211523 0.00% -0.07 -0.27%
20210609 25.97 25.73 26.15 25.57 724102.43 186977 0.00% -0.19 -0.73%
20210608 25.92 25.92 26.44 25.8 1092863.52 285286 0.00% -0.14 -0.54%
20210607 25.77 26.06 26.6 25.57 1366123.91 356951 0.00% 0.52 2.04%
20210604 25.06 25.54 26.45 25.0 1367718.57 349766 0.00% 0.36 1.43%
20210603 25.32 25.18 25.65 25.15 782288.92 198527 0.00% -0.02 -0.08%
20210602 25.77 25.2 25.91 25.14 976466.48 248407 0.00% -0.57 -2.21%
20210601 25.99 25.77 25.99 25.43 1046951.73 268876 0.00% -0.34 -1.30%
20210531 26.18 26.11 26.18 25.83 924054.31 240185 0.00% -0.07 -0.27%
20210528 25.92 26.18 26.5 25.72 1392900.43 363252 0.00% 0.26 1.00%
20210527 25.87 25.92 26.21 25.73 1119097.39 289812 0.00% 0.04 0.15%
20210526 26.28 25.88 26.56 25.83 1940857.08 507543 0.00% -0.35 -1.33%
20210525 25.23 26.23 26.55 25.14 2911827.20 760929 0.00% 1.00 3.96%
20210524 24.79 25.23 25.47 24.77 1400131.26 352948 0.00% 0.62 2.52%
20210521 25.08 24.61 25.15 24.6 827480.62 204982 0.00% -0.45 -1.80%
20210520 24.77 25.06 25.27 24.7 1109115.08 277163 0.00% 0.28 1.13%
20210519 24.71 24.78 25.08 24.67 806583.72 200374 0.00% 0.01 0.04%
20210518 24.72 24.77 25.2 24.61 925575.01 230133 0.00% -0.12 -0.48%
20210517 25.0 24.89 25.05 24.58 2128584.27 528218 0.00% -0.55 -2.16%
20210514 23.83 25.44 25.68 23.8 3326163.83 826000 0.00% 1.81 7.66%
20210513 23.74 23.63 23.95 23.55 556860.38 132151 0.00% -0.31 -1.29%
20210512 23.75 23.94 23.99 23.65 570219.20 136012 0.00% 0.07 0.29%
20210511 23.53 23.87 24.08 23.27 680556.03 161073 0.00% 0.10 0.42%
20210510 23.53 23.77 23.93 23.44 662676.19 156799 0.00% 0.33 1.41%
20210507 23.91 23.44 24.06 23.32 837557.98 198205 0.00% -0.56 -2.33%
20210506 24.12 24.0 24.39 23.83 981386.30 236433 0.00% 0.15 0.63%
20210430 23.6 23.85 24.08 23.53 1069396.46 255024 0.00% 0.06 0.25%
20210429 23.0 23.79 23.96 22.92 1592565.38 376236 0.00% 0.91 3.98%
20210428 22.76 22.88 22.88 22.59 485169.53 110279 0.00% 0.13 0.57%
20210427 23.06 22.75 23.09 22.69 706185.07 161147 0.00% -0.30 -1.30%
20210426 23.39 23.05 23.6 23.02 714997.74 166756 0.00% -0.35 -1.50%
20210423 23.42 23.4 23.55 23.33 493759.78 115587 0.00% -0.08 -0.34%
20210422 23.73 23.48 23.76 23.43 545438.94 128635 0.00% -0.12 -0.51%
20210421 23.63 23.6 23.77 23.56 407653.20 96369 0.00% -0.17 -0.72%
20210420 23.89 23.77 24.15 23.74 628183.08 150089 0.00% -0.25 -1.04%
20210419 23.6 24.02 24.07 23.51 847988.17 202681 0.00% 0.35 1.48%
20210416 23.41 23.67 23.76 23.38 519719.74 122625 0.00% 0.29 1.24%
20210415 23.52 23.38 23.56 23.24 481014.45 112329 0.00% -0.20 -0.85%
20210414 23.37 23.58 23.75 23.35 504175.31 119009 0.00% 0.21 0.90%
20210413 23.3 23.37 23.43 23.2 462451.47 107885 0.00% 0.07 0.30%
20210412 23.6 23.3 23.68 23.25 590009.98 138670 0.00% -0.30 -1.27%
20210409 23.91 23.6 23.93 23.6 686484.53 162884 0.00% -0.39 -1.63%
20210408 23.9 23.99 24.25 23.89 609198.47 146735 0.00% -0.06 -0.25%
20210407 24.12 24.05 24.23 23.93 594220.33 142863 0.00% -0.10 -0.41%
20210406 24.5 24.15 24.58 24.13 726292.37 176680 0.00% 0.02 0.08%
20210402 24.19 24.13 24.35 24.05 614623.31 148665 0.00% -0.03 -0.12%
20210401 23.89 24.16 24.17 23.76 584316.13 140095 0.00% 0.27 1.13%
20210331 24.25 23.89 24.25 23.89 547367.85 131346 0.00% -0.37 -1.53%
20210330 24.16 24.26 24.45 24.12 536528.29 130258 0.00% 0.00 0.00%
20210329 23.95 24.26 24.55 23.85 796389.46 193372 0.00% 0.28 1.17%
20210326 23.87 23.98 24.08 23.84 538542.48 129147 0.00% 0.08 0.33%
20210325 23.9 23.9 24.15 23.87 475952.15 114105 0.00% -0.14 -0.58%
20210324 23.94 24.04 24.51 23.9 931330.97 225600 0.00% -0.02 -0.08%
20210323 24.1 24.06 24.3 23.7 760631.92 182723 0.00% -0.09 -0.37%
20210322 23.88 24.15 24.37 23.82 1053069.21 253678 0.00% 0.17 0.71%
20210319 23.41 23.98 23.99 23.23 1210142.11 285834 0.00% 0.43 1.83%
20210318 23.64 23.55 23.82 23.5 686557.65 162304 0.00% -0.09 -0.38%
20210317 23.41 23.64 23.75 23.32 753687.73 177404 0.00% 0.24 1.03%
20210316 23.39 23.4 23.46 23.17 602115.76 140597 0.00% 0.14 0.60%
20210315 23.55 23.26 23.6 23.15 897626.51 209572 0.00% -0.52 -2.19%
20210312 24.06 23.78 24.06 23.39 1156455.17 274071 0.00% -0.25 -1.04%
20210311 23.76 24.03 24.1 23.76 793470.41 189921 0.00% 0.34 1.44%
