日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210917 5.58 5.59 5.62 5.46 110614.87 6134 0.00% -0.01 -0.18%
20210916 5.76 5.6 5.85 5.57 153103.11 8704 0.00% -0.16 -2.78%
20210915 5.7 5.76 5.78 5.68 96111.27 5506 0.00% 0.04 0.70%
20210914 5.91 5.72 5.93 5.68 143064.95 8274 0.00% -0.21 -3.54%
20210913 5.87 5.93 5.94 5.81 112415.63 6625 0.00% 0.09 1.54%
20210910 5.9 5.84 5.98 5.8 138788.13 8148 0.00% -0.09 -1.52%
20210909 5.81 5.93 5.96 5.75 147488.26 8665 0.00% 0.11 1.89%
20210908 5.74 5.82 5.83 5.73 154057.72 8914 0.00% 0.10 1.75%
20210907 5.71 5.72 5.76 5.68 89976.79 5137 0.00% 0.00 0.00%
20210906 5.7 5.72 5.82 5.7 120827.28 6931 0.00% 0.00 0.00%
20210903 5.76 5.72 5.8 5.69 102467.84 5869 0.00% -0.05 -0.87%
20210902 5.7 5.77 5.79 5.65 115718.42 6619 0.00% 0.07 1.23%
20210901 5.7 5.7 5.8 5.64 164933.11 9410 0.00% 0.00 0.00%
20210831 5.53 5.7 5.7 5.52 190375.94 10719 0.00% 0.18 3.26%
20210830 5.58 5.52 5.59 5.49 108798.10 6009 0.00% -0.05 -0.90%
20210827 5.55 5.57 5.64 5.53 95562.11 5340 0.00% 0.01 0.18%
20210826 5.52 5.56 5.64 5.47 94834.55 5256 0.00% 0.04 0.72%
20210825 5.56 5.52 5.6 5.49 87619.36 4836 0.00% -0.07 -1.25%
20210824 5.54 5.59 5.68 5.53 150390.07 8428 0.00% 0.06 1.08%
20210823 5.51 5.53 5.56 5.47 108063.00 5959 0.00% 0.02 0.36%
20210820 5.55 5.51 5.6 5.44 98315.35 5406 0.00% -0.07 -1.25%
20210819 5.69 5.58 5.71 5.55 99733.20 5589 0.00% -0.13 -2.28%
20210818 5.54 5.71 5.78 5.54 180787.17 10250 0.00% 0.20 3.63%
20210817 5.64 5.51 5.69 5.47 182214.19 10137 0.00% -0.12 -2.13%
20210816 5.38 5.63 5.68 5.37 232456.83 12897 0.00% 0.25 4.65%
20210813 5.35 5.38 5.4 5.33 83049.83 4449 0.00% 0.03 0.56%
20210812 5.39 5.35 5.4 5.33 58654.76 3141 0.00% -0.03 -0.56%
20210811 5.42 5.38 5.47 5.38 58689.47 3171 0.00% -0.06 -1.10%
20210810 5.46 5.44 5.49 5.35 85128.15 4600 0.00% -0.03 -0.55%
20210809 5.44 5.47 5.5 5.38 89921.29 4897 0.00% -0.01 -0.18%
20210806 5.36 5.48 5.57 5.36 149458.50 8177 0.00% 0.00 0.00%
20210805 5.24 5.48 5.52 5.24 192354.23 10377 0.00% 0.23 4.38%
20210804 5.3 5.25 5.31 5.24 45488.32 2392 0.00% -0.04 -0.76%
20210803 5.25 5.29 5.31 5.23 71142.37 3752 0.00% 0.04 0.76%
20210802 5.25 5.25 5.28 5.22 60858.61 3192 0.00% 0.00 0.00%
20210730 5.23 5.25 5.26 5.19 53176.91 2781 0.00% 0.01 0.19%
20210729 5.21 5.24 5.25 5.21 59985.82 3141 0.00% 0.02 0.38%
20210728 5.22 5.22 5.25 5.03 111957.93 5776 0.00% -0.02 -0.38%
20210727 5.22 5.24 5.26 5.21 44206.49 2316 0.00% 0.00 0.00%
20210726 5.24 5.24 5.25 5.2 60087.09 3141 0.00% 0.00 0.00%
20210723 5.23 5.24 5.25 5.18 47063.02 2458 0.00% 0.01 0.19%
20210722 5.24 5.23 5.27 5.22 42869.50 2247 0.00% -0.02 -0.38%
20210721 5.18 5.25 5.25 5.17 61945.50 3229 0.00% 0.07 1.35%
20210720 5.23 5.18 5.24 5.18 43284.88 2255 0.00% -0.07 -1.33%
20210719 5.23 5.25 5.26 5.21 41839.98 2190 0.00% 0.02 0.38%
20210716 5.24 5.23 5.25 5.21 37779.28 1978 0.00% -0.01 -0.19%
20210715 5.27 5.24 5.31 5.21 62922.68 3302 0.00% -0.05 -0.95%
20210714 5.25 5.29 5.38 5.24 88818.60 4707 0.00% 0.04 0.76%
20210713 5.23 5.25 5.27 5.19 57163.82 2989 0.00% 0.02 0.38%
20210712 5.25 5.23 5.27 5.22 45349.00 2375 0.00% -0.01 -0.19%
20210709 5.23 5.24 5.25 5.17 48897.01 2553 0.00% 0.00 0.00%
20210708 5.26 5.24 5.26 5.21 40997.71 2145 0.00% 0.00 0.00%
20210707 5.25 5.24 5.28 5.22 39858.47 2092 0.00% -0.01 -0.19%
20210706 5.26 5.25 5.27 5.22 46409.30 2432 0.00% -0.01 -0.19%
20210705 5.25 5.26 5.28 5.22 33004.66 1731 0.00% 0.02 0.38%
20210702 5.29 5.24 5.3 5.22 47161.48 2472 0.00% -0.04 -0.76%
20210701 5.21 5.28 5.35 5.19 118531.38 6235 0.00% 0.06 1.15%
20210630 5.22 5.22 5.24 5.15 60751.24 3150 0.00% -0.01 -0.19%
20210629 5.25 5.23 5.26 5.22 37373.84 1956 0.00% -0.02 -0.38%
20210628 5.26 5.25 5.3 5.23 47735.59 2509 0.00% -0.01 -0.19%
20210625 5.24 5.26 5.28 5.22 52835.97 2777 0.00% 0.02 0.38%
20210624 5.25 5.24 5.26 5.2 49610.07 2593 0.00% -0.01 -0.19%
20210623 5.28 5.25 5.28 5.21 61610.00 3232 0.00% -0.01 -0.19%
20210622 5.14 5.26 5.28 5.14 116345.19 6096 0.00% 0.10 1.94%
20210621 5.21 5.16 5.22 5.15 71465.00 3698 0.00% -0.06 -1.15%
20210618 5.17 5.22 5.23 5.14 85787.20 4464 0.00% 0.06 1.16%
20210617 5.16 5.16 5.17 5.12 64466.22 3314 0.00% 0.02 0.39%
20210616 5.14 5.14 5.17 5.12 57390.02 2950 0.00% -0.01 -0.19%
20210615 5.19 5.15 5.19 5.1 86075.42 4415 0.00% -0.04 -0.77%
20210611 5.22 5.19 5.22 5.16 108774.78 5635 0.00% -0.04 -0.76%
20210610 5.28 5.23 5.3 5.2 159039.37 8337 0.00% -0.35 -6.27%
20210609 5.59 5.58 5.62 5.56 125009.00 6994 0.00% -0.01 -0.18%
20210608 5.51 5.59 5.59 5.51 94524.41 5258 0.00% 0.06 1.08%
20210607 5.53 5.53 5.55 5.5 71521.59 3952 0.00% -0.01 -0.18%
20210604 5.49 5.54 5.55 5.46 95700.43 5285 0.00% 0.01 0.18%
20210603 5.62 5.53 5.67 5.51 163045.00 9074 0.00% -0.03 -0.54%
20210602 5.48 5.56 5.56 5.47 135790.61 7491 0.00% 0.08 1.46%
20210601 5.47 5.48 5.49 5.44 60118.74 3284 0.00% 0.01 0.18%
20210531 5.48 5.47 5.49 5.42 85531.01 4662 0.00% -0.02 -0.36%
20210528 5.48 5.49 5.51 5.47 87547.24 4802 0.00% 0.00 0.00%
20210527 5.54 5.49 5.54 5.48 91073.81 5015 0.00% -0.05 -0.90%
20210526 5.54 5.54 5.55 5.5 96554.96 5329 0.00% 0.00 0.00%
20210525 5.53 5.54 5.54 5.48 93155.97 5133 0.00% 0.01 0.18%
20210524 5.46 5.53 5.55 5.45 143919.30 7937 0.00% 0.07 1.28%
20210521 5.42 5.46 5.47 5.4 92025.01 4998 0.00% 0.04 0.74%
20210520 5.45 5.42 5.45 5.4 72769.73 3947 0.00% -0.04 -0.73%
20210519 5.41 5.46 5.46 5.39 110483.44 6000 0.00% 0.05 0.92%
20210518 5.41 5.41 5.42 5.38 85661.74 4626 0.00% -0.01 -0.18%
20210517 5.44 5.42 5.46 5.39 126662.54 6852 0.00% -0.02 -0.37%
20210514 5.48 5.44 5.57 5.43 262822.01 14363 0.00% 0.00 0.00%
20210513 5.48 5.44 5.51 5.43 96249.92 5257 0.00% -0.06 -1.09%
20210512 5.51 5.5 5.51 5.46 86457.50 4744 0.00% -0.02 -0.36%
20210511 5.41 5.52 5.54 5.4 168968.66 9238 0.00% 0.10 1.85%
20210510 5.38 5.42 5.43 5.38 104683.39 5656 0.00% 0.03 0.56%
20210507 5.35 5.39 5.39 5.32 86712.20 4648 0.00% 0.04 0.75%
20210506 5.32 5.35 5.36 5.3 64556.50 3444 0.00% 0.03 0.56%
20210430 5.4 5.32 5.44 5.31 88449.71 4739 0.00% -0.07 -1.30%
20210429 5.39 5.39 5.42 5.35 100642.44 5420 0.00% 0.02 0.37%
20210428 5.32 5.37 5.37 5.29 78750.51 4192 0.00% 0.03 0.56%
20210427 5.29 5.34 5.37 5.29 75169.66 4006 0.00% 0.05 0.95%
20210426 5.35 5.29 5.36 5.29 98826.22 5262 0.00% -0.07 -1.31%
20210423 5.4 5.36 5.41 5.33 101662.38 5440 0.00% -0.06 -1.11%
20210422 5.33 5.42 5.45 5.31 177875.65 9595 0.00% 0.09 1.69%
20210421 5.36 5.33 5.38 5.3 158323.00 8441 0.00% -0.05 -0.93%
20210420 5.46 5.38 5.5 5.38 181643.17 9883 0.00% -0.07 -1.28%
20210419 5.48 5.45 5.51 5.44 178286.97 9752 0.00% -0.03 -0.55%
20210416 5.45 5.48 5.5 5.43 131641.20 7206 0.00% 0.04 0.74%
20210415 5.45 5.44 5.48 5.41 144135.26 7828 0.00% -0.04 -0.73%
20210414 5.43 5.48 5.52 5.41 192464.45 10477 0.00% -0.01 -0.18%
20210413 5.57 5.49 5.6 5.38 303799.14 16611 0.00% -0.11 -1.96%
20210412 5.59 5.6 5.69 5.57 268016.82 15048 0.00% 0.05 0.90%
20210409 5.62 5.55 5.67 5.53 227178.28 12680 0.00% -0.06 -1.07%
20210408 5.75 5.61 5.77 5.52 406238.95 22824 0.00% -0.22 -3.77%
20210407 5.76 5.83 5.87 5.69 409924.46 23704 0.00% 0.08 1.39%
20210406 5.71 5.75 5.87 5.62 481384.19 27595 0.00% -0.09 -1.54%
20210402 5.83 5.84 6.24 5.83 641303.85 38451 0.00% -0.06 -1.02%
20210401 6.1 5.9 6.25 5.88 885955.24 53463 0.00% -0.56 -8.67%
20210331 6.04 6.46 6.46 5.74 1372891.29 85284 0.00% 0.59 10.05%
20210330 5.3 5.87 5.87 5.25 572905.49 32339 0.00% 0.53 9.93%
20210329 5.24 5.34 5.44 5.23 192620.03 10250 0.00% 0.11 2.10%
20210326 5.22 5.23 5.36 5.22 165233.70 8735 0.00% 0.01 0.19%
20210325 5.28 5.22 5.29 5.19 60695.32 3170 0.00% -0.03 -0.57%
20210324 5.24 5.25 5.35 5.21 91201.21 4812 0.00% 0.00 0.00%
20210323 5.3 5.25 5.3 5.2 80706.05 4229 0.00% -0.04 -0.76%
20210322 5.16 5.29 5.3 5.15 106799.02 5597 0.00% 0.14 2.72%
20210319 5.18 5.15 5.23 5.14 70616.45 3657 0.00% -0.06 -1.15%
20210318 5.17 5.21 5.26 5.16 63777.01 3325 0.00% 0.03 0.58%
20210317 5.25 5.18 5.25 5.16 55191.00 2862 0.00% -0.05 -0.96%
20210316 5.21 5.23 5.26 5.19 69945.26 3655 0.00% 0.01 0.19%
20210315 5.19 5.22 5.26 5.17 107086.32 5582 0.00% 0.04 0.77%
20210312 5.1 5.18 5.2 5.08 110524.55 5697 0.00% 0.06 1.17%
20210311 5.07 5.12 5.12 5.05 43970.19 2238 0.00% 0.05 0.99%
