日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210624 74.51 74.1 77.49 73.08 94287.44 70510 0.00% -0.76 -1.02%
20210623 79.0 74.86 79.1 74.36 140247.60 106839 0.00% -4.51 -5.68%
20210622 73.3 79.37 79.5 72.3 149156.97 115064 0.00% 5.67 7.69%
20210621 73.99 73.7 75.36 72.78 80183.28 59242 0.00% -0.63 -0.85%
20210618 76.05 74.33 76.15 73.59 56938.01 42395 0.00% -1.16 -1.54%
20210617 74.2 75.49 76.3 73.0 53050.55 39800 0.00% 2.07 2.82%
20210616 75.27 73.42 76.21 72.8 78486.28 58159 0.00% -1.89 -2.51%
20210615 77.0 75.31 77.94 75.19 73668.35 56120 0.00% -2.41 -3.10%
20210611 80.37 77.72 80.97 77.72 76959.84 60741 0.00% -1.81 -2.28%
20210610 78.61 79.53 81.25 78.1 99355.01 79313 0.00% 0.32 0.40%
20210609 75.87 79.21 79.52 75.02 110500.82 86143 0.00% 3.71 4.91%
20210608 76.36 75.5 77.18 75.2 78471.93 59746 0.00% -0.85 -1.11%
20210607 77.28 76.35 77.66 75.96 53216.57 40623 0.00% -0.73 -0.95%
20210604 77.66 77.08 77.8 75.76 56476.08 43392 0.00% 0.08 0.10%
20210603 78.57 77.0 79.1 76.75 78162.43 60835 0.00% -1.98 -2.51%
20210602 79.95 78.98 80.8 78.4 70501.61 56022 0.00% -1.38 -1.72%
20210601 80.0 80.36 81.25 78.65 76487.04 61150 0.00% 0.66 0.83%
20210531 81.47 79.7 81.68 78.91 94455.03 75349 0.00% -1.39 -1.71%
20210528 82.59 81.09 84.14 80.5 83817.38 68791 0.00% -2.08 -2.50%
20210527 80.5 83.17 83.36 79.3 107519.62 88019 0.00% 2.33 2.88%
20210526 81.0 80.84 83.19 79.5 94345.34 76925 0.00% 0.37 0.46%
20210525 80.15 80.47 80.86 77.9 96792.07 76758 0.00% 0.36 0.45%
20210524 78.9 80.11 80.32 77.18 72462.61 57204 0.00% 0.76 0.96%
20210521 84.25 79.35 85.24 79.06 123124.12 99774 0.00% -4.44 -5.30%
20210520 79.49 83.79 84.24 79.1 150742.81 123877 0.00% 5.75 7.37%
20210519 78.8 78.04 79.25 76.8 62623.56 48908 0.00% -1.21 -1.53%
20210518 81.2 79.25 81.2 78.8 68415.94 54451 0.00% -1.71 -2.11%
20210517 82.12 80.96 83.98 80.23 119738.88 97678 0.00% -1.13 -1.38%
20210514 77.68 82.09 82.34 76.1 141154.69 113458 0.00% 5.08 6.60%
20210513 72.73 77.01 77.58 71.81 143281.32 108279 0.00% 3.99 5.46%
20210512 72.0 73.02 73.45 70.02 132697.84 95363 0.00% 0.12 0.16%
20210511 70.8 72.9 73.09 67.55 225887.89 158476 0.00% -0.19 -0.26%
20210510 81.21 73.09 81.4 73.09 175105.19 130943 0.00% -8.12 -10.00%
20210507 84.6 81.21 85.7 81.13 101885.04 83925 0.00% -3.86 -4.54%
20210506 84.04 85.07 85.8 83.31 75216.05 63509 0.00% -0.93 -1.08%
20210430 87.25 86.0 87.86 85.01 63048.16 54399 0.00% -1.26 -1.44%
20210429 92.22 87.26 92.66 86.0 111166.20 97930 0.00% -4.47 -4.87%
20210428 87.95 91.73 92.8 87.7 120154.49 109781 0.00% 4.07 4.64%
20210427 83.02 87.66 88.0 83.02 168411.59 145824 0.00% 5.54 6.75%
20210426 90.4 82.12 90.4 81.4 180526.96 153924 0.00% -7.35 -8.22%
20210423 89.45 89.47 90.6 88.05 72142.00 64570 0.00% 1.48 1.68%
20210422 88.8 87.99 89.0 86.55 41494.46 36384 0.00% -0.21 -0.24%
20210421 87.4 88.2 89.09 85.61 56355.91 49509 0.00% 0.26 0.30%
20210420 85.26 87.94 89.2 84.88 83981.24 73947 0.00% 2.44 2.85%
20210419 83.5 85.5 86.0 82.7 53163.76 45165 0.00% 1.88 2.25%
20210416 86.42 83.62 86.5 83.06 50099.84 41994 0.00% -1.42 -1.67%
20210415 84.38 85.04 85.4 82.75 59306.57 49941 0.00% 1.79 2.15%
20210414 83.0 83.25 83.72 81.01 76666.83 63286 0.00% -0.38 -0.45%
20210413 83.5 83.63 85.19 83.06 52215.59 43743 0.00% 0.13 0.16%
20210412 86.8 83.5 88.8 82.91 73471.40 62245 0.00% -3.45 -3.97%
20210409 91.2 86.95 91.4 86.64 60851.13 53483 0.00% -3.72 -4.10%
20210408 85.73 90.67 91.89 85.5 98006.39 88011 0.00% 4.48 5.20%
20210407 89.19 86.19 89.58 85.37 82878.91 71560 0.00% -3.33 -3.72%
20210406 92.03 89.52 92.9 89.25 52144.41 47152 0.00% -2.46 -2.67%
20210402 90.0 91.98 92.49 89.6 52518.78 48049 0.00% 2.41 2.69%
20210401 89.09 89.57 91.12 89.09 40983.03 36825 0.00% 0.12 0.13%
20210331 91.99 89.45 92.02 89.1 47222.04 42484 0.00% -2.26 -2.46%
20210330 91.7 91.71 92.5 89.88 54332.74 49773 0.00% 0.56 0.61%
20210329 89.3 91.15 92.23 88.63 79568.40 72284 0.00% 1.97 2.21%
20210326 89.5 89.18 89.79 85.71 108305.85 95655 0.00% 0.01 0.01%
20210325 82.0 89.17 89.88 81.31 100780.46 87644 0.00% 5.49 6.56%
20210324 86.0 83.68 86.3 83.26 49470.53 41707 0.00% -2.32 -2.70%
20210323 86.18 86.0 87.13 84.48 51736.19 44212 0.00% -0.04 -0.05%
20210322 86.97 86.04 89.5 85.8 61895.46 54023 0.00% 0.22 0.26%
20210319 90.0 85.82 91.25 85.61 89170.72 78280 0.00% -6.40 -6.94%
20210318 88.18 92.22 92.6 88.18 73558.81 67387 0.00% 3.62 4.09%
20210317 84.95 88.6 89.0 83.5 83489.28 72747 0.00% 4.37 5.19%
20210316 86.39 84.23 86.39 83.56 54293.13 45952 0.00% 0.33 0.39%
20210315 87.33 83.9 87.86 83.13 75690.21 64400 0.00% -4.01 -4.56%
20210312 90.0 87.91 90.54 85.07 94061.13 82206 0.00% -2.00 -2.22%
20210311 90.25 89.91 91.5 88.9 84128.64 75741 0.00% -0.86 -0.95%
