日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210819 7.3 7.53 7.68 7.23 362969.56 27017 0.00% 0.15 2.03%
20210818 7.28 7.38 7.46 7.08 326851.17 23950 0.00% 0.08 1.10%
20210817 7.25 7.3 7.55 7.15 340843.60 25089 0.00% 0.01 0.14%
20210816 7.32 7.29 7.53 7.2 414183.89 30553 0.00% -0.11 -1.49%
20210813 7.32 7.4 7.64 7.26 433110.93 32310 0.00% 0.13 1.79%
20210812 7.3 7.27 7.4 7.13 295968.09 21503 0.00% -0.05 -0.68%
20210811 7.29 7.32 7.51 7.2 232877.87 17018 0.00% -0.04 -0.54%
20210810 7.16 7.36 7.65 7.16 337423.64 24794 0.00% 0.20 2.79%
20210809 7.35 7.16 7.35 7.02 463020.20 33198 0.00% -0.29 -3.89%
20210806 7.52 7.45 7.56 7.32 350180.64 25970 0.00% -0.07 -0.93%
20210805 8.0 7.52 8.1 7.38 607975.32 46612 0.00% -0.51 -6.35%
20210804 7.99 8.03 8.19 7.89 460703.46 36851 0.00% -0.02 -0.25%
20210803 7.82 8.05 8.5 7.72 790846.63 64669 0.00% 0.28 3.60%
20210802 7.3 7.77 7.89 7.17 542942.72 41466 0.00% 0.34 4.58%
20210730 7.39 7.43 7.63 7.33 411126.31 30779 0.00% 0.10 1.36%
20210729 7.32 7.33 7.59 7.28 360464.90 26683 0.00% 0.08 1.10%
20210728 7.18 7.25 7.36 6.96 459904.33 33168 0.00% 0.04 0.55%
20210727 7.6 7.21 7.77 7.16 641602.53 47560 0.00% -0.44 -5.75%
20210726 8.09 7.65 8.14 7.55 657831.09 51401 0.00% -0.53 -6.48%
20210723 8.1 8.18 8.54 7.91 1005526.33 82883 0.00% 0.36 4.60%
20210722 7.54 7.82 7.88 7.38 513721.14 39481 0.00% 0.34 4.55%
20210721 7.39 7.48 7.5 7.3 397215.49 29458 0.00% 0.09 1.22%
20210720 7.33 7.39 7.52 7.23 373399.45 27523 0.00% -0.10 -1.34%
20210719 7.33 7.49 7.55 7.2 637473.92 47344 0.00% 0.14 1.90%
20210716 6.74 7.35 7.41 6.65 927710.81 66995 0.00% 0.61 9.05%
20210715 6.6 6.74 6.8 6.51 390701.10 26020 0.00% 0.15 2.28%
20210714 6.55 6.59 6.74 6.46 341081.44 22580 0.00% -0.03 -0.45%
20210713 6.25 6.62 6.75 6.0 634066.21 41473 0.00% 0.38 6.09%
20210712 6.45 6.24 6.54 6.21 380367.20 24026 0.00% -0.23 -3.55%
20210709 6.5 6.47 6.56 6.34 296015.96 19066 0.00% 0.02 0.31%
20210708 6.56 6.45 6.65 6.4 374185.30 24379 0.00% 0.05 0.78%
20210707 6.35 6.4 6.5 6.26 361758.73 23110 0.00% 0.06 0.95%
20210706 6.08 6.34 6.55 5.97 643842.75 40376 0.00% 0.37 6.20%
20210705 5.94 5.97 6.07 5.81 173509.19 10324 0.00% 0.11 1.88%
20210702 5.99 5.86 6.03 5.8 266256.36 15682 0.00% -0.11 -1.84%
20210701 6.13 5.97 6.19 5.95 246669.65 14812 0.00% -0.16 -2.61%
20210630 6.14 6.13 6.43 6.01 283702.17 17613 0.00% 0.03 0.49%
20210629 5.96 6.1 6.12 5.91 234461.09 14141 0.00% 0.12 2.01%
20210628 6.25 5.98 6.34 5.84 516603.04 31067 0.00% -0.34 -5.38%
20210625 6.28 6.32 6.42 6.21 230372.18 14596 0.00% 0.04 0.64%
20210624 6.35 6.28 6.42 6.24 287772.73 18201 0.00% -0.07 -1.10%
20210623 6.43 6.35 6.54 6.29 288921.05 18425 0.00% -0.08 -1.24%
20210622 6.62 6.43 6.76 6.4 403043.62 26379 0.00% -0.26 -3.89%
20210621 6.58 6.69 6.8 6.41 456940.65 30242 0.00% 0.09 1.36%
20210618 6.75 6.6 6.9 6.41 581633.61 38606 0.00% -0.15 -2.22%
20210617 6.17 6.75 6.75 6.15 750721.34 49132 0.00% 0.56 9.05%
20210616 6.36 6.19 6.48 6.14 333404.80 21001 0.00% -0.12 -1.90%
20210615 6.26 6.31 6.5 6.04 431297.12 27233 0.00% -0.02 -0.32%
20210611 5.98 6.33 6.36 5.95 520706.70 32553 0.00% 0.32 5.32%
20210610 6.0 6.01 6.13 6.0 161808.92 9793 0.00% -0.05 -0.83%
20210609 6.06 6.06 6.13 6.0 143002.00 8670 0.00% -0.03 -0.49%
20210608 6.18 6.09 6.36 6.06 198055.50 12227 0.00% -0.08 -1.30%
20210607 6.25 6.17 6.26 6.1 214971.43 13294 0.00% -0.03 -0.48%
20210604 6.13 6.2 6.34 6.06 317891.91 19795 0.00% 0.11 1.81%
20210603 5.86 6.09 6.34 5.82 448916.68 27544 0.00% 0.17 2.87%
20210602 6.23 5.92 6.28 5.82 496729.50 29873 0.00% -0.35 -5.58%
20210601 6.45 6.27 6.47 6.11 452518.79 28131 0.00% -0.09 -1.42%
20210531 6.7 6.36 6.7 6.25 531005.68 34063 0.00% -0.24 -3.64%
20210528 6.49 6.6 7.0 6.41 870923.66 58455 0.00% 0.20 3.12%
20210527 6.1 6.4 6.5 6.01 517615.67 32164 0.00% 0.32 5.26%
20210526 6.11 6.08 6.32 6.06 354947.44 21850 0.00% -0.01 -0.16%
20210525 6.36 6.09 6.41 6.06 561094.79 34464 0.00% -0.30 -4.69%
20210524 5.98 6.39 6.63 5.98 785994.50 49719 0.00% 0.31 5.10%
20210521 6.0 6.08 6.1 5.88 322054.02 19422 0.00% 0.08 1.33%
20210520 6.12 6.0 6.12 5.92 282091.65 16930 0.00% -0.04 -0.66%
20210519 6.16 6.04 6.18 5.96 261249.52 15769 0.00% -0.12 -1.95%
20210518 6.2 6.16 6.26 6.1 322998.24 19973 0.00% 0.01 0.16%
20210517 6.19 6.15 6.31 6.08 409749.76 25280 0.00% -0.07 -1.13%
20210514 5.92 6.22 6.36 5.92 870125.13 53927 0.00% 0.26 4.36%
20210513 5.39 5.96 5.96 5.36 778976.40 45826 0.00% 0.54 9.96%
20210512 5.42 5.42 5.51 5.28 259231.82 13956 0.00% -0.01 -0.18%
20210511 5.29 5.43 5.53 5.09 591738.55 31228 0.00% 0.06 1.12%
20210510 5.96 5.37 6.0 5.37 520608.63 28561 0.00% -0.60 -10.05%
20210507 5.99 5.97 6.18 5.87 386390.34 23279 0.00% -0.03 -0.50%
20210506 5.84 6.0 6.24 5.79 445090.47 26814 0.00% 0.13 2.21%
20210430 5.87 5.87 5.99 5.82 208255.59 12280 0.00% -0.09 -1.51%
20210429 6.01 5.96 6.08 5.89 259991.21 15552 0.00% -0.05 -0.83%
20210428 5.89 6.01 6.09 5.8 303031.29 18137 0.00% 0.12 2.04%
20210427 5.94 5.89 5.99 5.8 242307.42 14253 0.00% 0.05 0.86%
20210426 5.9 5.84 6.06 5.7 392068.85 23265 0.00% 0.07 1.21%
20210423 5.96 5.77 6.03 5.65 532233.43 30816 0.00% -0.18 -3.03%
20210422 6.04 5.95 6.16 5.91 350812.47 21027 0.00% -0.12 -1.98%
20210421 5.8 6.07 6.12 5.75 504284.51 30216 0.00% 0.18 3.06%
20210420 5.79 5.89 6.1 5.72 493580.30 29382 0.00% 0.09 1.55%
20210419 5.65 5.8 5.8 5.6 428602.90 24404 0.00% 0.10 1.75%
20210416 5.47 5.7 5.84 5.44 697484.64 39410 0.00% 0.31 5.75%
20210415 5.59 5.39 5.69 5.33 506563.13 27693 0.00% -0.01 -0.19%
20210414 5.15 5.4 5.4 5.11 500185.71 26315 0.00% 0.25 4.85%
20210413 5.13 5.15 5.32 5.05 447555.84 23097 0.00% 0.01 0.19%
20210412 5.17 5.14 5.3 5.03 651238.89 33565 0.00% -0.09 -1.72%
20210409 4.66 5.23 5.23 4.66 805516.40 39849 0.00% 0.48 10.11%
20210408 4.42 4.75 4.86 4.41 713228.46 34031 0.00% 0.33 7.47%
20210407 4.35 4.42 4.56 4.32 321664.86 14227 0.00% 0.09 2.08%
20210406 4.31 4.33 4.36 4.29 90574.89 3918 0.00% 0.01 0.23%
20210402 4.4 4.32 4.44 4.29 113348.23 4920 0.00% -0.08 -1.82%
20210401 4.31 4.4 4.5 4.27 180766.21 7979 0.00% 0.09 2.09%
20210331 4.18 4.31 4.39 4.18 223715.35 9643 0.00% 0.14 3.36%
20210330 4.22 4.17 4.25 4.15 94960.23 3976 0.00% -0.06 -1.42%
20210329 4.26 4.23 4.29 4.2 97127.88 4116 0.00% -0.03 -0.70%
20210326 4.2 4.26 4.29 4.15 95208.18 4020 0.00% 0.10 2.40%
20210325 4.17 4.16 4.27 4.11 104618.47 4371 0.00% 0.01 0.24%
20210324 4.29 4.15 4.29 4.14 139057.06 5867 0.00% -0.13 -3.04%
20210323 4.41 4.28 4.41 4.27 139819.42 6029 0.00% -0.13 -2.95%
20210322 4.48 4.41 4.49 4.38 143386.00 6344 0.00% -0.08 -1.78%
20210319 4.45 4.49 4.54 4.42 124445.65 5568 0.00% 0.05 1.13%
20210318 4.46 4.44 4.51 4.41 124882.49 5551 0.00% -0.04 -0.89%
20210317 4.5 4.48 4.58 4.46 164926.00 7430 0.00% 0.02 0.45%
20210316 4.46 4.46 4.53 4.36 166041.80 7401 0.00% 0.02 0.45%
20210315 4.24 4.44 4.6 4.23 290603.79 12907 0.00% 0.14 3.26%
20210312 4.35 4.3 4.36 4.23 154732.88 6633 0.00% -0.05 -1.15%
20210311 4.21 4.35 4.42 4.2 156574.54 6727 0.00% 0.15 3.57%
