日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210924 22.44 22.96 23.67 22.15 416938.69 96284 0.00% 0.41 1.82%
20210923 21.11 22.55 22.85 21.11 418850.61 93144 0.00% 1.47 6.97%
20210922 21.0 21.08 21.82 20.86 193221.39 41021 0.00% -0.25 -1.17%
20210917 21.21 21.33 21.74 20.71 263281.94 56092 0.00% 0.01 0.05%
20210916 21.73 21.32 21.95 21.25 256529.15 55219 0.00% -0.34 -1.57%
20210915 21.01 21.66 22.08 20.62 412250.09 88863 0.00% 0.51 2.41%
20210914 21.87 21.15 21.94 20.91 398385.21 85200 0.00% -0.60 -2.76%
20210913 20.77 21.75 22.59 20.2 735619.90 159277 0.00% 1.20 5.84%
20210910 22.01 20.55 22.1 20.46 800623.84 167450 0.00% -1.76 -7.89%
20210909 22.15 22.31 23.0 21.45 624769.61 138856 0.00% -0.89 -3.84%
20210908 21.3 23.2 23.42 21.05 806276.12 180849 0.00% 1.90 8.92%
20210907 20.36 21.3 21.67 19.95 684950.68 143427 0.00% 0.55 2.65%
20210906 19.86 20.75 20.83 19.55 560746.96 114484 0.00% 0.89 4.48%
20210903 19.4 19.86 20.12 19.0 656234.04 129017 0.00% 0.37 1.90%
20210902 18.7 19.49 19.8 18.52 1028071.01 198786 0.00% 0.73 3.89%
20210901 17.23 18.76 18.76 17.15 893318.12 165268 0.00% 1.71 10.03%
20210831 15.87 17.05 17.38 15.87 660879.28 111790 0.00% 0.81 4.99%
20210830 17.08 16.24 17.2 16.06 383144.16 62884 0.00% -0.87 -5.08%
20210827 17.26 17.11 17.4 17.05 144441.26 24814 0.00% -0.28 -1.61%
20210826 17.77 17.39 17.86 17.38 182661.67 31998 0.00% -0.46 -2.58%
20210825 17.77 17.85 18.45 17.75 361050.34 65260 0.00% 0.33 1.88%
20210824 17.86 17.52 17.95 17.44 167428.30 29484 0.00% -0.31 -1.74%
20210823 17.06 17.83 17.9 17.06 246986.08 43569 0.00% 0.69 4.03%
20210820 17.58 17.14 17.61 16.86 261811.41 44879 0.00% -0.66 -3.71%
20210819 17.64 17.8 18.07 17.61 215949.46 38624 0.00% 0.07 0.39%
20210818 17.38 17.73 17.8 17.07 201343.81 35118 0.00% 0.12 0.68%
20210817 17.98 17.61 18.11 17.56 282546.99 50319 0.00% -0.43 -2.38%
20210816 18.0 18.04 18.38 17.9 173641.77 31461 0.00% -0.05 -0.28%
20210813 18.36 18.09 18.51 18.04 189066.22 34408 0.00% -0.45 -2.43%
20210812 18.57 18.54 19.04 18.48 193331.58 36088 0.00% -0.04 -0.22%
20210811 18.47 18.58 19.47 18.46 336482.75 63650 0.00% 0.18 0.98%
20210810 18.1 18.4 18.57 17.86 304089.19 55441 0.00% 0.33 1.83%
20210809 17.56 18.07 18.2 17.5 269374.31 48248 0.00% 0.21 1.18%
20210806 18.47 17.86 18.49 17.58 359430.50 64210 0.00% -0.49 -2.67%
20210805 18.51 18.35 18.77 17.51 523506.64 95696 0.00% -0.55 -2.91%
20210804 18.63 18.9 19.2 18.31 355951.24 67243 0.00% 0.07 0.37%
20210803 19.66 18.83 19.7 18.4 636540.51 120399 0.00% -1.12 -5.61%
20210802 19.72 19.95 20.29 19.36 322353.30 64135 0.00% 0.59 3.05%
20210730 19.04 19.36 19.57 18.98 221501.22 42857 0.00% 0.18 0.94%
20210729 18.99 19.18 19.4 18.9 274643.68 52524 0.00% 0.69 3.73%
20210728 18.92 18.49 19.38 18.33 279862.61 52249 0.00% -0.13 -0.70%
20210727 19.72 18.62 19.93 18.5 498400.13 96341 0.00% -1.10 -5.58%
20210726 21.6 19.72 21.61 19.72 592256.52 119919 0.00% -2.19 -10.00%
20210723 22.35 21.91 22.68 20.83 335916.16 72611 0.00% -0.52 -2.32%
20210722 22.93 22.43 23.05 22.1 301254.22 67788 0.00% -0.50 -2.18%
20210721 22.99 22.93 23.36 22.75 167416.59 38453 0.00% 0.08 0.35%
20210720 22.68 22.85 22.94 22.53 142659.45 32475 0.00% 0.00 0.00%
20210719 23.08 22.85 23.08 22.47 141329.64 32214 0.00% -0.29 -1.25%
20210716 22.63 23.14 23.16 22.38 192800.03 44119 0.00% 0.36 1.58%
20210715 23.0 22.78 23.15 22.47 158588.34 36110 0.00% 0.14 0.62%
20210714 22.8 22.64 23.15 22.34 189324.28 42970 0.00% 0.29 1.30%
20210713 22.06 22.35 23.19 22.02 291152.50 65886 0.00% 0.46 2.10%
20210712 21.22 21.89 22.43 20.7 293353.43 64118 0.00% 0.51 2.39%
20210709 21.53 21.38 21.84 21.27 144448.14 30987 0.00% -0.32 -1.47%
20210708 22.06 21.7 22.08 21.4 197398.55 42874 0.00% -0.48 -2.16%
20210707 21.77 22.18 22.35 21.58 190500.96 42005 0.00% 0.37 1.70%
20210706 21.59 21.81 21.94 21.0 351227.96 75688 0.00% 0.22 1.02%
20210705 24.0 21.59 24.18 21.59 607229.67 135499 0.00% -2.40 -10.00%
20210702 23.99 23.99 24.29 23.75 158125.24 37926 0.00% 0.02 0.08%
20210701 24.0 23.97 24.35 23.82 120060.40 28888 0.00% -0.05 -0.21%
20210630 24.4 24.02 24.4 23.71 212949.57 51015 0.00% -0.26 -1.07%
20210629 24.79 24.28 24.97 24.21 167968.28 41291 0.00% -0.35 -1.42%
20210628 24.56 24.63 25.53 24.48 271181.58 67560 0.00% -0.11 -0.44%
20210625 25.35 24.74 25.45 24.58 269653.67 66996 0.00% -0.56 -2.21%
20210624 25.7 25.3 26.1 25.21 145021.83 37113 0.00% -0.48 -1.86%
20210623 25.6 25.78 26.29 25.41 199373.86 51725 0.00% 0.11 0.43%
20210622 26.3 25.67 26.52 25.58 245567.03 63713 0.00% -0.70 -2.65%
20210621 24.71 26.37 26.39 24.46 371665.57 95925 0.00% 1.46 5.86%
20210618 24.71 24.91 25.23 24.22 172710.70 42877 0.00% 0.12 0.48%
20210617 25.68 24.79 25.86 24.74 208967.60 52472 0.00% -0.89 -3.47%
20210616 26.53 25.68 26.59 25.51 196646.12 51042 0.00% -0.84 -3.17%
20210615 25.82 26.52 26.77 25.23 335302.77 88147 0.00% 0.76 2.95%
20210611 26.0 25.76 26.19 25.39 225146.62 58078 0.00% -0.31 -1.19%
20210610 25.98 26.07 26.24 25.58 213249.07 55271 0.00% 0.07 0.27%
20210609 26.23 26.0 26.68 25.98 253889.57 66565 0.00% -0.40 -1.52%
20210608 25.64 26.4 26.4 25.15 388638.14 101065 0.00% 0.91 3.57%
20210607 24.48 25.49 25.5 24.41 329788.51 83279 0.00% 0.89 3.62%
20210604 24.18 24.6 24.74 24.1 164991.60 40347 0.00% 0.30 1.23%
20210603 23.88 24.3 25.17 23.8 267304.74 65784 0.00% 0.42 1.76%
20210602 24.18 23.88 24.55 23.73 205395.52 49272 0.00% -0.49 -2.01%
20210601 24.5 24.37 24.72 24.15 162230.05 39626 0.00% 0.13 0.54%
20210531 24.1 24.24 24.48 24.0 184396.17 44698 0.00% 0.01 0.04%
20210528 24.91 24.23 25.02 24.05 349869.10 85137 0.00% -0.87 -3.47%
20210527 24.97 25.1 25.25 24.7 187529.79 46803 0.00% -0.04 -0.16%
20210526 25.44 25.14 25.58 24.82 243444.38 61269 0.00% -0.44 -1.72%
20210525 24.65 25.58 25.66 24.65 337646.55 85406 0.00% 0.70 2.81%
20210524 24.77 24.88 25.03 24.3 254351.01 62671 0.00% 0.09 0.36%
20210521 24.25 24.79 25.56 24.2 431499.21 107650 0.00% 0.37 1.52%
20210520 23.75 24.42 24.81 23.42 380376.42 91587 0.00% 0.67 2.82%
20210519 23.85 23.75 24.44 23.5 255816.92 61288 0.00% -0.16 -0.67%
20210518 23.76 23.91 24.18 23.46 292378.64 70037 0.00% 0.13 0.55%
20210517 22.99 23.78 24.08 22.83 409964.52 96875 0.00% 0.92 4.02%
20210514 23.22 22.86 23.33 22.72 262673.60 60339 0.00% -0.02 -0.09%
20210513 22.65 22.88 23.88 22.51 536439.45 124279 0.00% -0.10 -0.44%
20210512 20.8 22.98 23.0 20.6 550056.69 122498 0.00% 1.97 9.38%
20210511 21.7 21.01 21.76 20.1 349858.70 73073 0.00% -0.70 -3.22%
20210510 21.86 21.71 21.86 21.62 158858.11 34536 0.00% -0.16 -0.73%
20210507 21.71 21.87 22.05 21.6 152879.38 33379 0.00% 0.16 0.74%
20210506 21.99 21.71 22.03 21.56 170552.92 37111 0.00% -0.35 -1.59%
20210430 21.58 22.06 22.17 21.5 250689.16 55045 0.00% 0.34 1.57%
20210429 21.77 21.72 21.93 21.6 159454.77 34710 0.00% -0.09 -0.41%
20210428 21.9 21.81 22.12 21.72 151321.55 33105 0.00% -0.27 -1.22%
20210427 21.85 22.08 22.2 21.7 174781.49 38332 0.00% 0.08 0.36%
20210426 22.8 22.0 22.8 21.8 374375.25 83367 0.00% -0.90 -3.93%
20210423 22.6 22.9 23.06 22.55 321507.91 73464 0.00% 0.37 1.64%
20210422 22.45 22.53 22.66 22.31 198200.64 44555 0.00% 0.12 0.54%
20210421 22.4 22.41 22.63 22.38 200691.96 45119 0.00% -0.25 -1.10%
20210420 22.18 22.66 23.14 22.02 491966.52 112007 0.00% 0.46 2.07%
20210419 21.75 22.2 22.34 21.61 245530.75 54072 0.00% 0.40 1.83%
20210416 21.6 21.8 21.98 21.57 165293.88 35996 0.00% 0.19 0.88%
20210415 21.58 21.61 21.7 21.45 133953.82 28894 0.00% -0.21 -0.96%
20210414 21.48 21.82 22.05 21.45 168539.69 36709 0.00% 0.29 1.35%
20210413 21.52 21.53 21.85 21.48 147914.86 32005 0.00% 0.01 0.05%
20210412 22.05 21.52 22.06 21.52 216096.23 46831 0.00% -0.59 -2.67%
20210409 22.5 22.11 22.68 22.1 250510.96 55817 0.00% -0.48 -2.12%
20210408 22.68 22.59 22.95 22.27 302194.64 68218 0.00% -0.23 -1.01%
20210407 22.87 22.82 22.96 22.55 245301.40 55692 0.00% -0.19 -0.83%
20210406 22.29 23.01 23.17 22.16 453453.40 103337 0.00% 0.75 3.37%
20210402 22.28 22.26 22.35 22.06 254418.31 56555 0.00% 0.01 0.04%
20210401 21.93 22.25 22.35 21.67 325782.24 71662 0.00% 0.29 1.32%
20210331 22.0 21.96 22.39 21.82 283795.54 62541 0.00% -0.15 -0.68%
20210330 21.55 22.11 22.43 21.52 449985.21 99071 0.00% 0.54 2.50%
20210329 21.6 21.57 21.74 21.4 250333.78 53977 0.00% -0.25 -1.15%
20210326 22.03 21.82 22.12 21.1 476597.41 103126 0.00% -0.14 -0.64%
20210325 21.95 21.96 22.23 21.69 209715.84 46101 0.00% -0.15 -0.68%
20210324 22.13 22.11 22.36 21.88 304037.02 67058 0.00% -0.29 -1.29%
20210323 22.21 22.4 22.74 21.82 453508.66 100980 0.00% 0.25 1.13%
20210322 22.19 22.15 22.62 21.93 448827.38 99645 0.00% -0.24 -1.07%
20210319 23.33 22.39 23.53 22.0 726685.60 164614 0.00% -1.33 -5.61%
20210318 24.05 23.72 24.15 23.37 576537.24 136387 0.00% -0.33 -1.37%
20210317 24.0 24.05 24.24 23.66 582679.90 139720 0.00% -0.21 -0.87%
20210316 24.0 24.26 24.93 23.68 1674258.11 402980 0.00% -2.05 -7.79%
20210315 26.31 26.31 26.31 26.31 230163.00 60556 0.00% -2.92 -9.99%
20210312 30.01 29.23 30.39 28.95 443537.54 130830 0.00% -1.16 -3.82%
20210311 29.6 30.39 31.5 29.53 422465.04 128825 0.00% 0.37 1.23%
