日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210830 12.28 13.18 13.18 12.26 2167987.05 278433 0.00% 1.20 10.02%
20210827 10.86 11.98 12.16 10.8 1486004.86 172593 0.00% 0.93 8.42%
20210826 11.25 11.05 11.32 11.01 742724.54 82947 0.00% -0.19 -1.69%
20210825 11.14 11.24 11.25 10.86 777198.57 85850 0.00% 0.21 1.90%
20210824 10.8 11.03 11.1 10.74 908195.14 99714 0.00% 0.27 2.51%
20210823 10.57 10.76 10.92 10.5 1043591.43 111958 0.00% 0.15 1.41%
20210820 10.83 10.61 10.86 10.3 967474.11 101775 0.00% -0.36 -3.28%
20210819 11.58 10.97 11.68 10.58 1504596.24 163166 0.00% -0.54 -4.69%
20210818 11.26 11.51 12.06 11.26 1618903.57 188010 0.00% -1.00 -7.99%
20210817 12.99 12.51 13.15 12.33 757520.53 96273 0.00% -0.49 -3.77%
20210816 13.0 13.0 13.6 12.86 1000247.05 131386 0.00% -0.14 -1.07%
20210813 12.27 13.14 13.37 12.2 1192147.82 151907 0.00% 0.75 6.05%
20210812 11.86 12.39 12.46 11.56 1065224.93 129155 0.00% 0.52 4.38%
20210811 11.76 11.87 12.16 11.63 621509.98 73891 0.00% 0.21 1.80%
20210810 11.62 11.66 11.87 11.44 638864.79 74485 0.00% -0.06 -0.51%
20210809 11.47 11.72 11.78 11.26 866873.67 100145 0.00% 0.49 4.36%
20210806 10.89 11.23 11.29 10.68 646340.79 71590 0.00% 0.27 2.46%
20210805 11.15 10.96 11.19 10.83 450456.13 49318 0.00% -0.15 -1.35%
20210804 10.63 11.11 11.21 10.6 704728.57 77561 0.00% 0.48 4.52%
20210803 11.19 10.63 11.24 10.53 879101.71 95398 0.00% -0.60 -5.34%
20210802 11.12 11.23 11.35 10.83 746475.75 83141 0.00% -0.23 -2.01%
20210730 11.3 11.46 11.72 11.28 769034.31 88018 0.00% -0.03 -0.26%
20210729 11.25 11.49 11.52 11.08 782827.10 88717 0.00% 0.51 4.64%
20210728 11.56 10.98 11.84 10.69 1114032.63 123706 0.00% -0.90 -7.58%
20210727 12.7 11.88 12.97 11.83 1151195.08 142433 0.00% -0.79 -6.24%
20210726 12.72 12.67 13.18 12.39 1063765.21 135585 0.00% -0.01 -0.08%
20210723 12.77 12.68 13.29 12.56 1661782.31 214468 0.00% 0.22 1.77%
20210722 11.58 12.46 12.46 11.5 1189400.19 144115 0.00% 1.13 9.97%
20210721 11.34 11.33 11.43 11.06 742206.51 83569 0.00% 0.21 1.89%
20210720 10.98 11.12 11.19 10.82 812550.19 89728 0.00% -0.36 -3.14%
20210719 11.9 11.48 12.07 11.39 1305508.93 152553 0.00% -0.42 -3.53%
20210716 12.1 11.9 12.25 11.62 1398835.84 166756 0.00% 0.22 1.88%
20210715 11.23 11.68 12.05 11.23 1179695.25 137343 0.00% 0.35 3.09%
20210714 11.31 11.33 11.9 11.21 1127065.20 129876 0.00% -0.07 -0.61%
20210713 10.95 11.4 11.68 10.9 1199076.28 136788 0.00% 0.50 4.59%
20210712 11.11 10.9 11.38 10.81 1309542.50 144961 0.00% 0.01 0.09%
20210709 10.3 10.89 11.08 10.3 1220449.07 131586 0.00% 0.49 4.71%
20210708 10.5 10.4 10.72 10.33 681144.10 71345 0.00% -0.07 -0.67%
20210707 10.37 10.47 10.53 10.27 849649.35 88452 0.00% 0.11 1.06%
20210706 9.65 10.36 10.57 9.64 1215333.64 124704 0.00% 0.67 6.91%
20210705 9.46 9.69 9.7 9.39 483951.95 46117 0.00% 0.18 1.89%
20210702 9.6 9.51 9.76 9.47 444117.46 42657 0.00% -0.15 -1.55%
20210701 10.28 9.66 10.33 9.66 765832.55 76129 0.00% -0.61 -5.94%
20210630 10.38 10.27 10.56 10.19 700133.60 72380 0.00% 0.00 0.00%
20210629 10.19 10.27 10.4 10.1 547421.10 56175 0.00% 0.07 0.69%
20210628 10.28 10.2 10.37 10.1 667791.39 68305 0.00% 0.06 0.59%
20210625 9.85 10.14 10.2 9.82 807144.23 81292 0.00% 0.28 2.84%
20210624 9.95 9.86 10.04 9.74 394912.79 38902 0.00% -0.09 -0.90%
20210623 9.83 9.95 10.05 9.63 535799.50 52664 0.00% 0.15 1.53%
20210622 9.73 9.8 9.93 9.66 434221.27 42541 0.00% 0.10 1.03%
20210621 9.65 9.7 9.77 9.53 377620.29 36482 0.00% -0.02 -0.21%
20210618 9.69 9.72 9.89 9.44 429630.51 41637 0.00% -0.09 -0.92%
20210617 9.86 9.81 10.02 9.75 406951.47 40209 0.00% -0.11 -1.11%
20210616 10.24 9.92 10.3 9.87 634841.34 63733 0.00% -0.40 -3.88%
20210615 10.98 10.32 11.1 10.26 917192.97 97285 0.00% -0.39 -3.64%
20210611 10.6 10.71 10.96 10.45 898796.55 95989 0.00% 0.06 0.56%
20210610 10.67 10.65 10.72 10.45 738986.81 78248 0.00% -0.02 -0.19%
20210609 10.05 10.67 10.97 9.96 1274726.56 134371 0.00% 0.56 5.54%
20210608 10.26 10.11 10.6 10.06 653900.65 67158 0.00% -0.18 -1.75%
20210607 10.01 10.29 10.4 9.97 729754.15 74710 0.00% 0.34 3.42%
20210604 9.99 9.95 10.11 9.9 378041.76 37726 0.00% -0.09 -0.90%
20210603 9.8 10.04 10.3 9.8 728517.70 73637 0.00% 0.15 1.52%
20210602 10.22 9.89 10.23 9.86 659963.67 66190 0.00% -0.43 -4.17%
20210601 9.98 10.32 10.36 9.72 848967.14 85384 0.00% 0.33 3.30%
20210531 9.98 9.99 10.08 9.81 539663.61 53789 0.00% -0.02 -0.20%
20210528 9.97 10.01 10.21 9.9 625654.42 62812 0.00% 0.04 0.40%
20210527 10.13 9.97 10.14 9.95 609978.01 61013 0.00% -0.19 -1.87%
20210526 9.81 10.16 10.29 9.79 840742.90 84689 0.00% 0.51 5.28%
20210525 9.51 9.65 9.72 9.47 437306.59 42096 0.00% 0.09 0.94%
20210524 9.65 9.56 9.85 9.52 463590.58 44774 0.00% 0.03 0.31%
20210521 9.61 9.53 9.7 9.48 382087.13 36546 0.00% -0.12 -1.24%
20210520 9.7 9.65 9.75 9.28 687899.88 65471 0.00% -0.47 -4.64%
20210519 10.25 10.12 10.25 9.99 437719.92 44160 0.00% -0.14 -1.36%
20210518 10.33 10.26 10.43 10.18 437618.14 45078 0.00% 0.02 0.20%
20210517 10.38 10.24 10.45 10.18 463188.52 47748 0.00% -0.14 -1.35%
20210514 10.65 10.38 10.78 10.23 438070.08 45741 0.00% -0.10 -0.95%
20210513 10.78 10.48 10.91 10.41 616124.72 65290 0.00% -0.56 -5.07%
20210512 10.41 11.04 11.14 10.37 776989.02 84075 0.00% 0.54 5.14%
20210511 10.59 10.5 10.66 10.11 839094.52 87238 0.00% -0.33 -3.05%
20210510 10.56 10.83 10.89 10.53 693641.59 74520 0.00% 0.27 2.56%
20210507 10.38 10.56 10.78 10.31 802117.38 84797 0.00% 0.32 3.13%
20210506 10.17 10.24 10.47 10.04 653372.42 67012 0.00% 0.17 1.69%
20210430 10.09 10.07 10.18 9.91 699518.44 70224 0.00% -0.14 -1.37%
20210429 9.7 10.21 10.32 9.45 1158559.27 114936 0.00% 0.82 8.73%
20210428 9.1 9.39 9.6 9.09 678217.01 63471 0.00% 0.26 2.85%
20210427 8.98 9.13 9.17 8.95 416491.90 37756 0.00% 0.13 1.44%
20210426 9.0 9.0 9.47 8.95 696382.75 63872 0.00% -0.06 -0.66%
20210423 9.11 9.06 9.15 8.9 372389.37 33566 0.00% 0.00 0.00%
20210422 9.1 9.06 9.18 8.98 369881.47 33635 0.00% -0.04 -0.44%
20210421 8.96 9.1 9.18 8.85 390090.73 35209 0.00% 0.07 0.78%
20210420 9.08 9.03 9.24 9.0 444553.58 40471 0.00% -0.15 -1.63%
20210419 9.19 9.18 9.32 8.89 493388.44 45262 0.00% 0.04 0.44%
20210416 9.17 9.14 9.19 9.05 320569.24 29244 0.00% 0.01 0.11%
20210415 9.21 9.13 9.21 8.99 343311.16 31157 0.00% -0.07 -0.76%
20210414 9.1 9.2 9.29 9.0 479054.78 43956 0.00% 0.16 1.77%
20210413 9.01 9.04 9.24 8.82 735976.18 66521 0.00% -0.23 -2.48%
20210412 9.58 9.27 9.6 9.27 1003397.03 93686 0.00% -1.03 -10.00%
20210409 10.12 10.3 10.32 10.06 483094.46 49264 0.00% 0.13 1.28%
20210408 10.37 10.17 10.37 10.1 766780.76 78209 0.00% -0.45 -4.24%
20210407 10.01 10.62 10.75 9.98 963897.59 99974 0.00% 0.72 7.27%
20210406 9.49 9.9 9.99 9.4 517971.92 50576 0.00% 0.40 4.21%
20210402 9.56 9.5 9.65 9.36 410247.91 38904 0.00% 0.00 0.00%
20210401 9.33 9.5 9.59 9.3 491004.06 46279 0.00% 0.24 2.59%
20210331 9.25 9.26 9.34 9.11 357743.02 33080 0.00% -0.03 -0.32%
20210330 9.27 9.29 9.45 8.97 588852.93 54308 0.00% 0.00 0.00%
20210329 9.04 9.29 9.47 8.86 755042.34 69195 0.00% 0.25 2.77%
20210326 8.73 9.04 9.11 8.66 746088.63 66324 0.00% 0.31 3.55%
20210325 8.75 8.73 9.0 8.67 554661.23 48828 0.00% 0.03 0.34%
20210324 8.99 8.7 9.19 8.65 848105.49 74900 0.00% -0.56 -6.05%
20210323 9.97 9.26 10.03 9.18 846999.70 79903 0.00% -0.65 -6.56%
20210322 9.86 9.91 10.09 9.72 653992.88 64857 0.00% -0.08 -0.80%
20210319 10.41 9.99 10.46 9.81 1206829.79 122299 0.00% -0.88 -8.10%
20210318 10.74 10.87 11.42 10.62 1035878.93 113941 0.00% 0.26 2.45%
20210317 10.83 10.61 10.9 10.3 776103.18 81668 0.00% -0.40 -3.63%
20210316 11.25 11.01 11.3 10.66 1056714.43 116038 0.00% -0.11 -0.99%
20210315 10.8 11.12 11.51 10.6 1239320.13 136665 0.00% 0.65 6.21%
20210312 10.39 10.47 10.7 10.23 799510.00 83325 0.00% 0.05 0.48%
20210311 9.92 10.42 10.48 9.87 952531.23 97311 0.00% 0.49 4.93%
