日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210827 3.17 3.16 3.19 3.15 765868.77 24283 0.00% -0.02 -0.63%
20210826 3.19 3.18 3.22 3.17 942552.31 30112 0.00% -0.02 -0.63%
20210825 3.2 3.2 3.22 3.17 925742.28 29547 0.00% -0.02 -0.62%
20210824 3.2 3.22 3.26 3.17 1229680.34 39524 0.00% 0.00 0.00%
20210823 3.25 3.22 3.28 3.2 1284235.04 41462 0.00% -0.03 -0.92%
20210820 3.2 3.25 3.27 3.19 1494242.58 48393 0.00% 0.03 0.93%
20210819 3.26 3.22 3.3 3.19 2097571.20 67799 0.00% -0.08 -2.42%
20210818 3.13 3.3 3.32 3.13 2948541.12 95795 0.00% 0.15 4.76%
20210817 3.13 3.15 3.23 3.12 1360365.36 43168 0.00% 0.01 0.32%
20210816 3.12 3.14 3.16 3.11 733667.50 23022 0.00% 0.02 0.64%
20210813 3.12 3.12 3.14 3.1 533233.40 16611 0.00% 0.00 0.00%
20210812 3.13 3.12 3.15 3.1 743078.54 23204 0.00% -0.02 -0.64%
20210811 3.15 3.14 3.17 3.13 637817.04 20094 0.00% -0.02 -0.63%
20210810 3.13 3.16 3.16 3.11 767005.62 24072 0.00% 0.02 0.64%
20210809 3.1 3.14 3.16 3.09 744720.92 23389 0.00% 0.03 0.96%
20210806 3.11 3.11 3.13 3.09 465177.06 14473 0.00% 0.00 0.00%
20210805 3.13 3.11 3.15 3.1 545091.07 16998 0.00% -0.03 -0.96%
20210804 3.15 3.14 3.17 3.13 572134.76 17984 0.00% -0.01 -0.32%
20210803 3.15 3.15 3.22 3.12 889347.05 28148 0.00% -0.02 -0.63%
20210802 3.08 3.17 3.22 3.05 1129889.10 35372 0.00% 0.06 1.93%
20210730 3.18 3.11 3.18 3.1 1014565.92 31732 0.00% -0.08 -2.51%
20210729 3.2 3.19 3.23 3.18 737362.01 23557 0.00% 0.00 0.00%
20210728 3.21 3.19 3.25 3.16 853076.14 27359 0.00% -0.01 -0.31%
20210727 3.24 3.2 3.26 3.2 955932.37 30862 0.00% -0.06 -1.84%
20210726 3.33 3.26 3.36 3.24 1377349.64 45363 0.00% -0.09 -2.69%
20210723 3.28 3.35 3.4 3.25 1826019.69 60887 0.00% 0.06 1.82%
20210722 3.25 3.29 3.31 3.24 838161.73 27471 0.00% 0.03 0.92%
20210721 3.23 3.26 3.28 3.23 589242.31 19181 0.00% 0.03 0.93%
20210720 3.22 3.23 3.25 3.21 511072.41 16505 0.00% 0.00 0.00%
20210719 3.24 3.23 3.25 3.21 565338.78 18255 0.00% -0.03 -0.92%
20210716 3.25 3.26 3.28 3.23 650480.49 21143 0.00% 0.01 0.31%
20210715 3.23 3.25 3.26 3.21 620927.16 20124 0.00% 0.01 0.31%
20210714 3.28 3.24 3.28 3.22 687776.16 22318 0.00% -0.03 -0.92%
20210713 3.28 3.27 3.29 3.25 688130.37 22478 0.00% -0.01 -0.30%
20210712 3.3 3.28 3.33 3.27 944229.22 31155 0.00% 0.01 0.31%
20210709 3.22 3.27 3.27 3.22 581021.66 18846 0.00% 0.03 0.93%
20210708 3.29 3.24 3.3 3.23 653487.95 21312 0.00% -0.04 -1.22%
20210707 3.27 3.28 3.3 3.26 531594.82 17435 0.00% 0.00 0.00%
20210706 3.26 3.28 3.29 3.24 563679.42 18390 0.00% 0.02 0.61%
20210705 3.24 3.26 3.26 3.23 570492.93 18531 0.00% 0.02 0.62%
20210702 3.27 3.24 3.3 3.22 1052442.49 34206 0.00% -0.06 -1.82%
20210701 3.41 3.3 3.44 3.28 1204319.61 40407 0.00% -0.09 -2.65%
20210630 3.38 3.39 3.41 3.36 670418.10 22691 0.00% 0.01 0.30%
20210629 3.43 3.38 3.45 3.38 794310.75 27072 0.00% -0.05 -1.46%
20210628 3.49 3.43 3.5 3.42 1126624.98 38840 0.00% -0.07 -2.00%
20210625 3.43 3.5 3.52 3.41 1895285.38 65896 0.00% 0.08 2.34%
20210624 3.39 3.42 3.44 3.38 804508.67 27452 0.00% 0.02 0.59%
20210623 3.39 3.4 3.44 3.37 828637.68 28198 0.00% 0.00 0.00%
20210622 3.41 3.4 3.43 3.38 747798.34 25429 0.00% 0.00 0.00%
20210621 3.41 3.4 3.48 3.39 860769.38 29423 0.00% -0.03 -0.87%
20210618 3.36 3.43 3.46 3.35 1100110.90 37607 0.00% 0.07 2.08%
20210617 3.37 3.36 3.41 3.35 790736.35 26700 0.00% -0.02 -0.59%
20210616 3.36 3.38 3.41 3.35 1048763.30 35396 0.00% 0.01 0.30%
20210615 3.41 3.37 3.42 3.36 794492.17 26906 0.00% -0.03 -0.88%
20210611 3.49 3.4 3.52 3.4 1467017.88 50661 0.00% -0.09 -2.58%
20210610 3.48 3.49 3.53 3.48 998221.22 34960 0.00% 0.00 0.00%
20210609 3.54 3.49 3.55 3.48 995000.81 34869 0.00% -0.04 -1.13%
20210608 3.5 3.53 3.57 3.49 1259527.40 44592 0.00% 0.03 0.86%
20210607 3.49 3.5 3.56 3.47 1137577.25 40004 0.00% -0.02 -0.57%
20210604 3.51 3.52 3.65 3.49 2009184.55 71360 0.00% 0.01 0.28%
20210603 3.53 3.51 3.58 3.5 1293551.52 45832 0.00% -0.02 -0.57%
20210602 3.61 3.53 3.63 3.52 1377218.58 49073 0.00% -0.08 -2.22%
20210601 3.63 3.61 3.64 3.56 1498949.02 53930 0.00% -0.06 -1.63%
20210531 3.74 3.67 3.74 3.59 2310122.70 84357 0.00% -0.11 -2.91%
20210528 3.75 3.78 3.8 3.67 2847717.70 106182 0.00% 0.04 1.07%
20210527 3.71 3.74 3.78 3.69 2499188.13 93250 0.00% -0.02 -0.53%
20210526 3.77 3.76 3.84 3.72 4041628.70 152677 0.00% 0.02 0.53%
20210525 3.58 3.74 3.8 3.57 3936336.80 146438 0.00% 0.13 3.60%
20210524 3.54 3.61 3.72 3.52 2499172.58 90715 0.00% 0.07 1.98%
20210521 3.6 3.54 3.62 3.51 1898549.08 67382 0.00% -0.10 -2.75%
20210520 3.51 3.64 3.71 3.48 3296068.27 118508 0.00% 0.11 3.12%
20210519 3.5 3.53 3.58 3.48 1845563.15 65011 0.00% 0.01 0.28%
20210518 3.34 3.52 3.63 3.34 2994168.07 104401 0.00% 0.17 5.07%
20210517 3.41 3.35 3.42 3.33 1928119.86 65063 0.00% -0.11 -3.18%
20210514 3.28 3.46 3.48 3.27 3213631.38 109012 0.00% 0.19 5.81%
20210513 3.25 3.27 3.31 3.25 959770.56 31383 0.00% -0.02 -0.61%
20210512 3.31 3.29 3.33 3.24 1228675.77 40369 0.00% -0.05 -1.50%
20210511 3.31 3.34 3.39 3.28 1288729.58 42948 0.00% -0.02 -0.60%
20210510 3.24 3.36 3.38 3.13 2245412.45 73367 0.00% 0.10 3.07%
20210507 3.47 3.26 3.47 3.25 3568898.45 118393 0.00% -0.27 -7.65%
20210506 3.81 3.53 3.86 3.48 3172020.13 114258 0.00% -0.18 -4.85%
20210430 3.6 3.71 3.75 3.57 2613549.32 96710 0.00% 0.07 1.92%
20210429 3.62 3.64 3.76 3.61 2444611.20 90183 0.00% -0.02 -0.55%
20210428 3.62 3.66 3.71 3.59 2190355.73 79818 0.00% -0.04 -1.08%
20210427 3.53 3.7 3.83 3.53 4983292.15 182657 0.00% 0.21 6.02%
20210426 3.47 3.49 3.62 3.45 2113216.07 74383 0.00% 0.03 0.87%
20210423 3.43 3.46 3.46 3.39 1042181.49 35598 0.00% 0.02 0.58%
20210422 3.44 3.44 3.52 3.42 1415475.17 49020 0.00% 0.01 0.29%
20210421 3.44 3.43 3.49 3.42 1146409.32 39450 0.00% -0.05 -1.44%
20210420 3.56 3.48 3.59 3.46 1656476.96 58134 0.00% -0.10 -2.79%
20210419 3.45 3.58 3.63 3.4 2687176.05 94681 0.00% 0.13 3.77%
20210416 3.45 3.45 3.52 3.4 2052019.06 70989 0.00% -0.01 -0.29%
20210415 3.52 3.46 3.55 3.44 1832499.99 63786 0.00% -0.11 -3.08%
20210414 3.53 3.57 3.66 3.45 2581082.90 91581 0.00% -0.01 -0.28%
20210413 3.63 3.58 3.73 3.54 2776093.38 100249 0.00% -0.12 -3.24%
20210412 3.56 3.7 3.83 3.53 4641193.08 170998 0.00% 0.12 3.35%
20210409 3.44 3.58 3.66 3.4 5021354.96 177910 0.00% -0.12 -3.24%
20210408 3.37 3.7 3.77 3.36 7218337.16 265289 0.00% 0.27 7.87%
20210407 3.23 3.43 3.55 3.22 3441975.00 118114 0.00% 0.20 6.19%
20210406 3.24 3.23 3.25 3.22 436332.10 14111 0.00% 0.00 0.00%
20210402 3.26 3.23 3.27 3.23 451224.32 14619 0.00% -0.03 -0.92%
20210401 3.24 3.26 3.27 3.22 472029.56 15320 0.00% 0.02 0.62%
20210331 3.27 3.24 3.27 3.23 586519.39 19031 0.00% -0.03 -0.92%
20210330 3.3 3.27 3.32 3.27 573184.61 18850 0.00% -0.03 -0.91%
20210329 3.34 3.3 3.35 3.29 747767.95 24775 0.00% -0.04 -1.20%
20210326 3.33 3.34 3.36 3.32 571019.25 19101 0.00% 0.01 0.30%
20210325 3.32 3.33 3.39 3.31 752756.72 25255 0.00% -0.01 -0.30%
20210324 3.31 3.34 3.42 3.3 1410076.78 47454 0.00% 0.02 0.60%
20210323 3.3 3.32 3.35 3.28 921475.33 30500 0.00% 0.02 0.61%
20210322 3.27 3.3 3.33 3.25 834343.98 27476 0.00% 0.05 1.54%
20210319 3.24 3.25 3.27 3.21 576372.43 18710 0.00% -0.01 -0.31%
20210318 3.29 3.26 3.3 3.25 524259.73 17160 0.00% -0.03 -0.91%
20210317 3.27 3.29 3.3 3.26 534990.90 17560 0.00% 0.01 0.30%
20210316 3.29 3.28 3.3 3.25 525812.71 17231 0.00% 0.00 0.00%
20210315 3.3 3.28 3.32 3.26 653174.57 21436 0.00% -0.04 -1.20%
20210312 3.33 3.32 3.36 3.26 1161892.26 38446 0.00% -0.02 -0.60%
20210311 3.19 3.34 3.34 3.17 1284357.52 41943 0.00% 0.16 5.03%
