日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210730 5.12 5.58 5.58 5.09 1516228.83 83019 0.00% 0.51 10.06%
20210729 5.02 5.07 5.11 4.98 392024.20 19767 0.00% 0.08 1.60%
20210728 5.01 4.99 5.11 4.77 550917.12 27349 0.00% -0.04 -0.80%
20210727 5.36 5.03 5.39 5.03 707124.27 36872 0.00% -0.34 -6.33%
20210726 5.28 5.37 5.42 5.22 624769.34 33391 0.00% 0.08 1.51%
20210723 5.34 5.29 5.44 5.28 430629.25 22990 0.00% -0.07 -1.31%
20210722 5.36 5.36 5.43 5.25 398968.84 21349 0.00% 0.03 0.56%
20210721 5.39 5.33 5.4 5.25 351714.69 18680 0.00% 0.01 0.19%
20210720 5.27 5.32 5.34 5.19 414097.11 21795 0.00% -0.02 -0.37%
20210719 5.58 5.34 5.58 5.33 601406.31 32452 0.00% -0.21 -3.78%
20210716 5.49 5.55 5.69 5.48 615092.62 34367 0.00% 0.08 1.46%
20210715 5.56 5.47 5.61 5.37 596008.29 32522 0.00% -0.12 -2.15%
20210714 5.69 5.59 5.83 5.56 957718.19 54257 0.00% -0.04 -0.71%
20210713 5.47 5.63 5.69 5.4 802691.76 44815 0.00% 0.16 2.93%
20210712 5.53 5.47 5.65 5.44 732875.16 40496 0.00% 0.01 0.18%
20210709 5.33 5.46 5.5 5.32 624543.55 33925 0.00% 0.08 1.49%
20210708 5.43 5.38 5.62 5.36 796541.98 43577 0.00% 0.02 0.37%
20210707 5.54 5.36 5.61 5.34 628077.30 33924 0.00% -0.07 -1.29%
20210706 5.45 5.43 5.53 5.34 566641.50 30740 0.00% -0.03 -0.55%
20210705 5.48 5.46 5.54 5.4 387472.40 21137 0.00% 0.00 0.00%
20210702 5.47 5.46 5.58 5.44 551445.28 30302 0.00% -0.04 -0.73%
20210701 5.82 5.5 5.84 5.48 659694.53 36933 0.00% -0.24 -4.18%
20210630 5.95 5.74 5.98 5.73 626985.72 36334 0.00% -0.22 -3.69%
20210629 5.9 5.96 6.06 5.75 932056.24 55292 0.00% 0.00 0.00%
20210628 6.01 5.96 6.18 5.87 1323203.92 79409 0.00% 0.13 2.23%
20210625 5.5 5.83 6.08 5.5 1396398.71 81653 0.00% 0.30 5.42%
20210624 5.54 5.53 5.65 5.48 1348555.03 74906 0.00% 0.10 1.84%
20210623 5.07 5.43 5.53 5.04 1215540.14 64941 0.00% 0.39 7.74%
20210622 5.0 5.04 5.06 4.96 347323.85 17436 0.00% 0.02 0.40%
20210621 4.83 5.02 5.04 4.78 447143.21 22100 0.00% 0.18 3.72%
20210618 4.8 4.84 4.86 4.72 270824.70 13015 0.00% 0.08 1.68%
20210617 4.82 4.76 4.89 4.73 333068.36 16007 0.00% -0.06 -1.24%
20210616 5.07 4.82 5.09 4.79 542366.83 26584 0.00% -0.27 -5.30%
20210615 5.1 5.09 5.26 5.08 379976.31 19598 0.00% 0.01 0.20%
20210611 4.99 5.08 5.13 4.98 407384.43 20684 0.00% 0.09 1.80%
20210610 5.01 4.99 5.07 4.97 375220.13 18827 0.00% -0.02 -0.40%
20210609 5.11 5.01 5.12 5.01 367349.09 18561 0.00% -0.10 -1.96%
20210608 5.19 5.11 5.2 5.08 399197.70 20435 0.00% -0.08 -1.54%
20210607 5.14 5.19 5.29 5.11 455287.70 23720 0.00% 0.09 1.76%
20210604 5.13 5.1 5.18 5.05 452751.10 23201 0.00% -0.04 -0.78%
20210603 5.16 5.14 5.23 5.12 433504.48 22424 0.00% -0.02 -0.39%
20210602 5.15 5.16 5.29 5.13 519516.72 27049 0.00% -0.04 -0.77%
20210601 5.31 5.2 5.36 5.2 539183.24 28300 0.00% -0.15 -2.80%
20210531 5.34 5.35 5.37 5.19 789607.14 41706 0.00% -0.06 -1.11%
20210528 5.25 5.41 5.48 5.24 826198.32 44137 0.00% 0.17 3.24%
20210527 5.22 5.24 5.3 5.17 498713.04 26137 0.00% 0.03 0.58%
20210526 5.22 5.21 5.32 5.12 585689.79 30491 0.00% -0.02 -0.38%
20210525 5.15 5.23 5.28 5.12 614774.19 31991 0.00% 0.06 1.16%
20210524 5.2 5.17 5.35 5.14 848820.04 44358 0.00% -0.01 -0.19%
20210521 5.01 5.18 5.21 4.96 920842.71 47269 0.00% 0.18 3.60%
20210520 5.04 5.0 5.12 4.89 584963.04 29350 0.00% -0.02 -0.40%
20210519 5.0 5.02 5.12 4.95 478641.42 24010 0.00% -0.01 -0.20%
20210518 4.88 5.03 5.04 4.86 561809.05 27937 0.00% 0.12 2.44%
20210517 4.92 4.91 4.97 4.85 463999.68 22755 0.00% -0.06 -1.21%
20210514 4.88 4.97 5.0 4.83 588205.33 28977 0.00% 0.14 2.90%
20210513 4.9 4.83 4.98 4.81 462166.74 22588 0.00% -0.07 -1.43%
20210512 4.98 4.9 4.99 4.85 407315.33 19921 0.00% -0.02 -0.41%
20210511 4.87 4.92 4.99 4.83 657986.19 32288 0.00% 0.02 0.41%
20210510 4.75 4.9 4.91 4.7 625636.94 30256 0.00% 0.15 3.16%
20210507 4.7 4.75 4.8 4.67 435408.41 20646 0.00% 0.04 0.85%
20210506 4.66 4.71 4.79 4.64 537557.82 25443 0.00% 0.10 2.17%
20210430 4.59 4.61 4.66 4.54 381235.36 17537 0.00% 0.06 1.32%
20210429 4.57 4.55 4.6 4.49 331646.80 15115 0.00% -0.03 -0.66%
20210428 4.41 4.58 4.62 4.41 474668.45 21680 0.00% 0.18 4.09%
20210427 4.55 4.4 4.58 4.38 395307.75 17562 0.00% -0.15 -3.30%
20210426 4.54 4.55 4.59 4.46 312500.53 14151 0.00% 0.01 0.22%
20210423 4.61 4.54 4.63 4.49 382782.76 17393 0.00% -0.04 -0.87%
20210422 4.59 4.58 4.66 4.58 275334.77 12704 0.00% 0.00 0.00%
20210421 4.63 4.58 4.72 4.57 436875.84 20183 0.00% -0.11 -2.35%
20210420 4.69 4.69 4.78 4.62 530010.73 24994 0.00% 0.01 0.21%
20210419 4.65 4.68 4.73 4.62 455845.94 21383 0.00% 0.03 0.65%
20210416 4.62 4.65 4.71 4.6 441040.77 20503 0.00% 0.04 0.87%
20210415 4.77 4.61 4.87 4.58 647958.03 30213 0.00% -0.16 -3.35%
20210414 4.81 4.77 4.84 4.69 684209.09 32606 0.00% -0.10 -2.05%
20210413 5.0 4.87 5.02 4.83 969215.67 47482 0.00% -0.21 -4.13%
20210412 5.01 5.08 5.3 4.98 1534379.69 78509 0.00% 0.14 2.83%
20210409 4.79 4.94 5.15 4.76 1021012.60 50774 0.00% 0.11 2.28%
20210408 5.0 4.83 5.02 4.8 757234.12 36846 0.00% -0.16 -3.21%
20210407 4.95 4.99 5.09 4.9 991226.66 49387 0.00% 0.02 0.40%
20210406 4.69 4.97 5.03 4.65 1118691.46 54951 0.00% 0.25 5.30%
20210402 4.9 4.72 4.96 4.71 937369.17 44847 0.00% -0.22 -4.45%
20210401 4.9 4.94 5.07 4.82 962828.98 47628 0.00% -0.03 -0.60%
20210331 4.91 4.97 5.09 4.81 1281525.06 63480 0.00% 0.03 0.61%
20210330 5.06 4.94 5.09 4.87 1364110.32 67448 0.00% -0.15 -2.95%
20210329 4.83 5.09 5.28 4.83 1968092.68 101214 0.00% 0.29 6.04%
20210326 4.77 4.8 4.94 4.71 1196288.27 57839 0.00% 0.08 1.69%
20210325 5.02 4.72 5.03 4.7 1531517.11 73488 0.00% -0.40 -7.81%
20210324 5.2 5.12 5.44 5.06 2024173.06 106678 0.00% -0.07 -1.35%
20210323 5.77 5.19 5.77 5.14 2967870.25 162153 0.00% -0.16 -2.99%
20210322 5.05 5.35 5.35 5.05 859129.21 45149 0.00% 0.49 10.08%
20210319 4.6 4.86 4.98 4.52 1205525.93 57854 0.00% 0.16 3.40%
20210318 4.74 4.7 4.88 4.64 861501.57 40859 0.00% -0.08 -1.67%
20210317 4.87 4.78 4.87 4.68 574768.41 27402 0.00% -0.09 -1.85%
20210316 4.86 4.87 4.99 4.78 844445.58 41063 0.00% 0.00 0.00%
20210315 4.79 4.87 5.09 4.7 1353654.24 66409 0.00% 0.05 1.04%
20210312 4.6 4.82 5.0 4.56 1409113.30 67313 0.00% 0.22 4.78%
20210311 4.43 4.6 4.65 4.42 763514.93 34896 0.00% 0.14 3.14%
20210310 4.48 4.46 4.67 4.44 741626.97 33585 0.00% -0.02 -0.45%
20210309 4.72 4.48 4.85 4.34 1471308.37 66786 0.00% -0.34 -7.05%
20210308 4.58 4.82 4.95 4.54 1943147.27 94766 0.00% 0.32 7.11%
20210305 4.53 4.5 4.61 4.48 525126.42 23835 0.00% -0.04 -0.88%
20210304 4.56 4.54 4.73 4.52 774040.13 35728 0.00% -0.04 -0.87%
20210303 4.44 4.58 4.62 4.35 786919.06 35761 0.00% 0.14 3.15%
20210302 4.33 4.44 4.54 4.31 654005.43 29062 0.00% 0.15 3.50%
20210301 4.35 4.29 4.37 4.23 268286.46 11506 0.00% 0.00 0.00%
20210226 4.31 4.29 4.35 4.23 365601.30 15695 0.00% -0.07 -1.61%
20210225 4.35 4.36 4.44 4.31 335297.73 14617 0.00% 0.02 0.46%
