日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210906 7.78 7.77 7.84 7.67 47776.20 3709 0.00% 0.05 0.65%
20210903 7.62 7.72 7.84 7.56 70797.92 5474 0.00% 0.16 2.12%
20210902 7.53 7.56 7.63 7.53 37138.00 2811 0.00% -0.07 -0.92%
20210901 7.45 7.63 7.85 7.45 87963.37 6703 0.00% 0.26 3.53%
20210831 7.38 7.37 7.4 7.3 19748.44 1451 0.00% -0.02 -0.27%
20210830 7.42 7.39 7.47 7.33 24980.00 1844 0.00% -0.05 -0.67%
20210827 7.5 7.44 7.54 7.4 32087.06 2390 0.00% -0.06 -0.80%
20210826 7.42 7.5 7.53 7.37 33971.02 2539 0.00% 0.08 1.08%
20210825 7.43 7.42 7.47 7.37 21872.04 1625 0.00% -0.01 -0.13%
20210824 7.36 7.43 7.46 7.36 22477.00 1668 0.00% 0.09 1.23%
20210823 7.28 7.34 7.39 7.28 25460.02 1871 0.00% 0.07 0.96%
20210820 7.33 7.27 7.35 7.2 24602.02 1787 0.00% -0.08 -1.09%
20210819 7.47 7.35 7.47 7.33 31134.00 2293 0.00% -0.09 -1.21%
20210818 7.41 7.44 7.49 7.3 41527.00 3063 0.00% 0.01 0.13%
20210817 7.52 7.43 7.58 7.39 43670.02 3267 0.00% -0.10 -1.33%
20210816 7.33 7.53 7.6 7.33 56217.47 4211 0.00% 0.16 2.17%
20210813 7.32 7.37 7.37 7.19 36350.00 2653 0.00% 0.08 1.10%
20210812 7.27 7.29 7.36 7.26 30944.65 2262 0.00% 0.01 0.14%
20210811 7.16 7.28 7.37 7.13 46846.60 3408 0.00% 0.10 1.39%
20210810 7.22 7.18 7.25 7.14 30227.32 2172 0.00% 0.03 0.42%
20210809 7.06 7.15 7.18 7.01 25356.00 1799 0.00% 0.10 1.42%
20210806 7.1 7.05 7.12 7.01 27145.00 1913 0.00% -0.05 -0.70%
20210805 7.25 7.1 7.32 7.07 47552.02 3416 0.00% -0.26 -3.53%
20210804 7.33 7.36 7.38 7.27 23988.02 1758 0.00% 0.01 0.14%
20210803 7.24 7.35 7.39 7.24 33085.04 2430 0.00% 0.06 0.82%
20210802 7.25 7.29 7.31 7.17 27577.02 2002 0.00% 0.09 1.25%
20210730 7.18 7.2 7.24 7.02 31331.02 2233 0.00% 0.05 0.70%
20210729 7.42 7.15 7.42 7.13 32911.00 2382 0.00% 0.15 2.14%
20210728 6.97 7.0 7.12 6.9 27596.20 1940 0.00% -0.01 -0.14%
20210727 7.05 7.01 7.12 7.0 19627.94 1382 0.00% -0.06 -0.85%
20210726 7.24 7.07 7.24 7.01 31244.00 2223 0.00% -0.18 -2.48%
20210723 7.32 7.25 7.32 7.24 18680.00 1358 0.00% -0.08 -1.09%
20210722 7.39 7.33 7.4 7.28 31157.22 2282 0.00% -0.07 -0.95%
20210721 7.41 7.4 7.49 7.28 47994.22 3548 0.00% 0.11 1.51%
20210720 7.26 7.29 7.32 7.22 20263.92 1474 0.00% -0.03 -0.41%
20210719 7.15 7.32 7.35 7.11 35500.92 2575 0.00% 0.17 2.38%
20210716 7.16 7.15 7.17 7.11 14444.69 1032 0.00% 0.00 0.00%
20210715 7.23 7.15 7.23 7.1 20271.61 1449 0.00% -0.08 -1.11%
20210714 7.23 7.23 7.26 7.19 18888.94 1366 0.00% -0.01 -0.14%
20210713 7.21 7.24 7.25 7.16 19151.00 1378 0.00% 0.04 0.56%
20210712 7.2 7.2 7.23 7.17 19616.01 1414 0.00% 0.03 0.42%
20210709 7.13 7.17 7.18 7.1 19718.80 1408 0.00% 0.04 0.56%
20210708 7.23 7.13 7.26 7.13 22328.84 1601 0.00% -0.10 -1.38%
20210707 7.28 7.23 7.31 7.21 21998.00 1595 0.00% -0.05 -0.69%
20210706 7.34 7.28 7.4 7.19 30256.00 2198 0.00% -0.10 -1.36%
20210705 7.37 7.38 7.45 7.29 32667.00 2406 0.00% -0.04 -0.54%
20210702 7.55 7.42 7.64 7.39 37602.20 2815 0.00% -0.13 -1.72%
20210701 7.47 7.55 7.76 7.4 69038.00 5252 0.00% 0.07 0.94%
20210630 7.31 7.48 7.52 7.28 44595.40 3318 0.00% 0.18 2.47%
20210629 7.28 7.3 7.34 7.2 22225.48 1618 0.00% 0.02 0.27%
20210628 7.15 7.28 7.3 7.12 26620.28 1927 0.00% 0.13 1.82%
20210625 7.09 7.15 7.19 7.08 19256.55 1371 0.00% 0.07 0.99%
20210624 7.21 7.08 7.23 7.06 40944.63 2913 0.00% -0.15 -2.07%
20210623 7.29 7.23 7.33 7.21 17709.02 1283 0.00% -0.07 -0.96%
20210622 7.27 7.3 7.33 7.25 10224.00 746 0.00% 0.01 0.14%
20210621 7.19 7.29 7.36 7.18 18797.06 1370 0.00% 0.08 1.11%
20210618 7.19 7.21 7.23 7.12 15799.91 1133 0.00% 0.06 0.84%
20210617 7.22 7.15 7.25 7.12 21006.85 1507 0.00% -0.05 -0.69%
20210616 7.31 7.2 7.35 7.18 25717.52 1860 0.00% -0.11 -1.50%
20210615 7.56 7.31 7.58 7.28 33518.16 2466 0.00% -0.25 -3.31%
20210611 7.61 7.56 7.72 7.56 52574.00 4026 0.00% 0.07 0.93%
20210610 7.6 7.49 7.6 7.49 23508.00 1769 0.00% -0.11 -1.45%
20210609 7.57 7.6 7.63 7.52 17197.46 1304 0.00% 0.03 0.40%
20210608 7.65 7.57 7.67 7.55 23308.00 1770 0.00% -0.10 -1.30%
20210607 7.62 7.67 7.67 7.58 30024.11 2290 0.00% 0.09 1.19%
20210604 7.73 7.58 7.75 7.56 39320.41 3000 0.00% -0.15 -1.94%
20210603 7.71 7.73 7.84 7.66 40961.00 3169 0.00% 0.00 0.00%
20210602 7.84 7.73 8.06 7.72 70595.00 5545 0.00% -0.18 -2.28%
20210601 7.99 7.91 8.46 7.89 135975.35 10974 0.00% 0.22 2.86%
20210531 7.85 7.69 7.85 7.59 44672.08 3416 0.00% -0.05 -0.65%
20210528 7.79 7.74 7.86 7.71 26882.04 2089 0.00% -0.08 -1.02%
20210527 7.87 7.82 7.92 7.78 31425.02 2462 0.00% -0.06 -0.76%
20210526 7.75 7.88 7.93 7.69 47451.32 3720 0.00% 0.15 1.94%
20210525 7.68 7.73 7.8 7.66 27450.02 2126 0.00% 0.05 0.65%
20210524 7.64 7.68 7.75 7.51 36910.92 2828 0.00% 0.01 0.13%
20210521 7.66 7.67 7.75 7.6 31799.83 2440 0.00% 0.01 0.13%
20210520 7.9 7.66 7.96 7.65 71589.02 5569 0.00% -0.35 -4.37%
20210519 8.03 8.01 8.2 7.75 89148.00 7112 0.00% -0.08 -0.99%
20210518 7.91 8.09 8.14 7.83 55536.80 4464 0.00% 0.19 2.41%
20210517 8.0 7.9 8.09 7.88 59477.13 4738 0.00% -0.19 -2.35%
20210514 8.2 8.09 8.27 7.99 72422.02 5869 0.00% -0.05 -0.61%
20210513 8.1 8.14 8.29 8.04 110113.05 9020 0.00% -0.02 -0.25%
20210512 7.66 8.16 8.3 7.66 144488.46 11653 0.00% 0.48 6.25%
20210511 7.86 7.68 7.98 7.65 71739.80 5578 0.00% -0.26 -3.27%
20210510 7.84 7.94 8.08 7.74 78989.02 6250 0.00% 0.01 0.13%
20210507 8.02 7.93 8.05 7.62 85050.80 6694 0.00% -0.17 -2.10%
20210506 7.87 8.1 8.18 7.77 104322.17 8369 0.00% 0.19 2.40%
20210430 7.88 7.91 8.07 7.79 113560.83 9005 0.00% -0.10 -1.25%
20210429 7.73 8.01 8.5 7.65 202260.85 16227 0.00% 0.25 3.22%
20210428 7.71 7.76 8.05 7.59 138439.12 10862 0.00% -0.05 -0.64%
20210427 7.52 7.81 7.86 7.36 141360.60 10837 0.00% 0.22 2.90%
20210426 7.7 7.59 7.82 7.55 118078.08 9064 0.00% -0.34 -4.29%
20210423 8.22 7.93 8.26 7.5 261106.40 20403 0.00% -0.05 -0.63%
20210422 7.25 7.98 7.98 7.25 166939.41 13136 0.00% 0.73 10.07%
20210421 7.18 7.25 7.29 7.12 19767.00 1433 0.00% 0.07 0.97%
20210420 7.25 7.18 7.28 7.15 26100.01 1882 0.00% -0.07 -0.97%
20210419 7.25 7.25 7.3 7.2 27972.99 2027 0.00% -0.05 -0.68%
20210416 7.11 7.3 7.34 7.04 54629.83 3955 0.00% 0.16 2.24%
20210415 7.07 7.14 7.18 7.02 33414.00 2373 0.00% 0.19 2.73%
20210414 6.89 6.95 6.98 6.82 12989.00 900 0.00% 0.05 0.72%
20210413 6.93 6.9 6.97 6.9 10494.88 727 0.00% -0.04 -0.58%
20210412 7.04 6.94 7.05 6.94 16154.86 1131 0.00% -0.10 -1.42%
20210409 6.99 7.04 7.07 6.93 16694.78 1168 0.00% 0.05 0.72%
20210408 7.0 6.99 7.0 6.95 13495.00 941 0.00% -0.01 -0.14%
20210407 6.98 7.0 7.0 6.95 12447.27 868 0.00% 0.02 0.29%
20210406 7.06 6.98 7.07 6.96 13244.11 926 0.00% -0.04 -0.57%
20210402 7.1 7.02 7.1 6.96 15239.01 1070 0.00% -0.05 -0.71%
20210401 7.17 7.07 7.17 7.04 22111.00 1567 0.00% -0.11 -1.53%
20210331 7.1 7.18 7.21 7.03 39783.12 2840 0.00% 0.15 2.13%
20210330 7.14 7.03 7.21 7.0 41468.03 2948 0.00% -0.11 -1.54%
20210329 7.05 7.14 7.18 7.0 59062.00 4188 0.00% 0.07 0.99%
20210326 6.83 7.07 7.15 6.83 37914.00 2650 0.00% 0.20 2.91%
20210325 6.9 6.87 6.95 6.84 16655.00 1145 0.00% -0.07 -1.01%
20210324 6.93 6.94 7.03 6.89 31008.00 2154 0.00% -0.02 -0.29%
20210323 6.82 6.96 7.05 6.79 35313.48 2439 0.00% 0.12 1.75%
20210322 6.84 6.84 6.85 6.79 12984.04 886 0.00% 0.04 0.59%
20210319 6.73 6.8 6.87 6.71 17356.00 1183 0.00% 0.04 0.59%
20210318 6.76 6.76 6.82 6.74 12596.00 854 0.00% -0.01 -0.15%
20210317 6.75 6.77 6.81 6.74 11580.01 783 0.00% 0.00 0.00%
20210316 6.66 6.77 6.86 6.66 16526.00 1115 0.00% 0.11 1.65%
20210315 6.65 6.66 6.69 6.61 11192.00 746 0.00% 0.01 0.15%
20210312 6.66 6.65 6.67 6.6 15733.00 1044 0.00% 0.00 0.00%
20210311 6.66 6.65 6.67 6.52 13179.00 874 0.00% 0.05 0.76%
