日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210917 4.75 4.64 4.88 4.56 193220.31 9090 0.00% -0.19 -3.93%
20210916 4.73 4.83 5.04 4.72 296875.38 14559 0.00% 0.11 2.33%
20210915 4.69 4.72 4.74 4.62 95184.87 4463 0.00% 0.02 0.43%
20210914 4.85 4.7 4.87 4.69 149679.95 7126 0.00% -0.14 -2.89%
20210913 4.9 4.84 4.92 4.79 167401.16 8107 0.00% -0.09 -1.83%
20210910 4.92 4.93 5.11 4.89 254782.88 12720 0.00% 0.02 0.41%
20210909 4.91 4.91 4.98 4.86 153312.02 7510 0.00% 0.01 0.20%
20210908 4.79 4.9 4.92 4.77 211881.98 10323 0.00% 0.11 2.30%
20210907 4.83 4.79 4.83 4.77 136632.00 6539 0.00% -0.04 -0.83%
20210906 4.76 4.83 4.87 4.72 173912.40 8372 0.00% 0.07 1.47%
20210903 4.78 4.76 4.84 4.68 197153.89 9401 0.00% -0.01 -0.21%
20210902 4.66 4.77 4.8 4.59 251008.44 11860 0.00% 0.12 2.58%
20210901 4.59 4.65 4.7 4.52 195276.91 9033 0.00% 0.13 2.88%
20210831 4.5 4.52 4.65 4.5 110049.34 5032 0.00% -0.02 -0.44%
20210830 4.5 4.54 4.57 4.46 107709.14 4857 0.00% -0.03 -0.66%
20210827 4.63 4.57 4.67 4.55 114151.30 5235 0.00% -0.08 -1.72%
20210826 4.61 4.65 4.73 4.58 170620.32 7970 0.00% 0.03 0.65%
20210825 4.55 4.62 4.65 4.46 149687.15 6866 0.00% 0.11 2.44%
20210824 4.6 4.51 4.64 4.48 128048.30 5814 0.00% -0.09 -1.96%
20210823 4.35 4.6 4.62 4.31 219332.53 9946 0.00% 0.24 5.50%
20210820 4.39 4.36 4.44 4.27 100105.92 4349 0.00% -0.03 -0.68%
20210819 4.44 4.39 4.48 4.33 115683.60 5077 0.00% -0.09 -2.01%
20210818 4.49 4.48 4.53 4.4 95853.60 4292 0.00% 0.00 0.00%
20210817 4.7 4.48 4.72 4.47 159883.90 7340 0.00% -0.24 -5.08%
20210816 4.64 4.72 4.76 4.62 126101.15 5936 0.00% 0.06 1.29%
20210813 4.64 4.66 4.67 4.58 100676.55 4662 0.00% 0.04 0.87%
20210812 4.7 4.62 4.73 4.61 93007.13 4317 0.00% -0.07 -1.49%
20210811 4.79 4.69 4.8 4.66 114881.30 5408 0.00% -0.09 -1.88%
20210810 4.76 4.78 4.81 4.73 124473.10 5939 0.00% 0.03 0.63%
20210809 4.51 4.75 4.8 4.51 177224.75 8333 0.00% 0.19 4.17%
20210806 4.63 4.56 4.64 4.52 94332.10 4305 0.00% -0.07 -1.51%
20210805 4.7 4.63 4.72 4.58 111080.78 5151 0.00% -0.08 -1.70%
20210804 4.73 4.71 4.81 4.69 130231.10 6176 0.00% -0.02 -0.42%
20210803 4.77 4.73 4.88 4.7 162149.78 7761 0.00% -0.09 -1.87%
20210802 4.69 4.82 4.83 4.6 202937.24 9562 0.00% 0.14 2.99%
20210730 4.54 4.68 4.7 4.48 199543.86 9193 0.00% 0.09 1.96%
20210729 4.62 4.59 4.74 4.57 192426.42 8928 0.00% 0.06 1.32%
20210728 4.49 4.53 4.61 4.27 223353.01 9987 0.00% 0.05 1.12%
20210727 4.66 4.48 4.7 4.46 158666.85 7253 0.00% -0.17 -3.66%
20210726 4.77 4.65 4.77 4.48 198666.91 9181 0.00% -0.16 -3.33%
20210723 4.97 4.81 5.0 4.8 196399.56 9565 0.00% -0.18 -3.61%
20210722 5.06 4.99 5.13 4.96 201549.19 10127 0.00% -0.10 -1.96%
20210721 5.1 5.09 5.32 5.08 312458.08 16162 0.00% 0.10 2.00%
20210720 4.97 4.99 5.05 4.93 141168.06 7038 0.00% -0.04 -0.80%
20210719 4.99 5.03 5.12 4.92 182937.28 9176 0.00% 0.03 0.60%
20210716 5.03 5.0 5.11 4.89 196648.59 9822 0.00% 0.04 0.81%
20210715 5.23 4.96 5.24 4.92 332313.85 16666 0.00% -0.31 -5.88%
20210714 5.14 5.27 5.44 5.14 402531.88 21286 0.00% 0.13 2.53%
20210713 5.16 5.14 5.19 5.08 111581.90 5723 0.00% -0.01 -0.19%
20210712 5.18 5.15 5.26 5.13 152821.99 7920 0.00% -0.03 -0.58%
20210709 5.12 5.18 5.22 5.05 171431.90 8804 0.00% 0.04 0.78%
20210708 5.34 5.14 5.35 5.11 201760.37 10461 0.00% -0.20 -3.75%
20210707 5.32 5.34 5.42 5.27 106190.60 5693 0.00% -0.02 -0.37%
20210706 5.35 5.36 5.44 5.31 160443.90 8615 0.00% 0.02 0.37%
20210705 5.3 5.34 5.4 5.23 152620.82 8108 0.00% 0.05 0.95%
20210702 5.46 5.29 5.48 5.27 214426.48 11433 0.00% -0.19 -3.47%
20210701 5.47 5.48 5.68 5.42 253586.70 14068 0.00% 0.01 0.18%
20210630 5.54 5.47 5.56 5.42 157627.80 8609 0.00% -0.10 -1.80%
20210629 5.65 5.57 5.75 5.45 216169.80 12041 0.00% -0.07 -1.24%
20210628 5.71 5.64 5.72 5.61 141248.00 7978 0.00% -0.09 -1.57%
20210625 5.65 5.73 5.78 5.65 175722.70 10028 0.00% 0.07 1.24%
20210624 5.86 5.66 5.88 5.64 231178.49 13199 0.00% -0.22 -3.74%
20210623 5.89 5.88 5.96 5.78 210859.07 12371 0.00% -0.01 -0.17%
20210622 5.97 5.89 6.03 5.85 230145.05 13634 0.00% -0.09 -1.51%
20210621 5.87 5.98 6.13 5.82 307304.91 18385 0.00% 0.07 1.18%
20210618 5.7 5.91 6.01 5.6 353659.22 20572 0.00% 0.15 2.60%
20210617 5.62 5.76 5.91 5.62 334885.98 19362 0.00% 0.16 2.86%
20210616 5.78 5.6 5.82 5.55 240319.50 13616 0.00% -0.17 -2.95%
20210615 6.01 5.77 6.02 5.75 242075.03 14196 0.00% -0.24 -3.99%
20210611 6.19 6.01 6.26 6.0 340667.52 20701 0.00% -0.30 -4.75%
20210610 6.35 6.31 6.43 6.23 330287.90 20872 0.00% 0.14 2.27%
20210609 6.26 6.17 6.32 6.16 202610.63 12572 0.00% -0.09 -1.44%
20210608 6.38 6.26 6.41 6.25 241266.44 15228 0.00% -0.06 -0.95%
20210607 6.58 6.32 6.59 6.23 437550.76 27945 0.00% -0.39 -5.81%
20210604 6.63 6.71 6.84 6.58 300581.08 20217 0.00% 0.05 0.75%
20210603 6.96 6.66 6.97 6.6 499172.33 33611 0.00% -0.37 -5.26%
20210602 7.4 7.03 7.55 6.99 757411.19 54947 0.00% -0.66 -8.58%
20210601 7.94 7.69 8.38 7.67 997728.87 79407 0.00% 0.02 0.26%
20210531 7.31 7.67 7.67 7.01 780073.53 57451 0.00% 0.34 4.64%
20210528 7.41 7.33 7.65 7.31 467816.04 34968 0.00% -0.16 -2.14%
20210527 7.45 7.49 7.59 7.21 516198.96 38232 0.00% -0.02 -0.27%
20210526 7.85 7.51 7.95 7.45 631657.40 47951 0.00% -0.37 -4.70%
20210525 7.75 7.88 8.18 7.65 834835.29 65975 0.00% -0.09 -1.13%
20210524 7.47 7.97 8.15 7.39 917112.85 71608 0.00% 0.40 5.28%
20210521 7.44 7.57 7.72 7.2 607287.96 45231 0.00% 0.05 0.66%
20210520 7.46 7.52 7.88 7.41 604832.18 46266 0.00% -0.07 -0.92%
20210519 7.64 7.59 7.9 7.4 757562.34 57912 0.00% -0.19 -2.44%
20210518 7.51 7.78 7.94 7.23 884908.20 67219 0.00% 0.35 4.71%
20210517 7.82 7.43 7.87 7.16 687885.38 51364 0.00% -0.30 -3.88%
20210514 8.04 7.73 8.35 7.68 934822.97 73622 0.00% -0.40 -4.92%
20210513 8.22 8.13 8.77 7.85 1301562.78 107907 0.00% -0.34 -4.01%
20210512 8.23 8.47 8.78 7.93 1560292.94 131618 0.00% 0.25 3.04%
20210511 8.06 8.22 8.88 7.6 1753850.97 146159 0.00% 0.15 1.86%
20210510 7.3 8.07 8.07 7.12 1505192.88 114105 0.00% 0.73 9.95%
20210507 6.6 7.34 7.34 6.15 1451980.40 101950 0.00% 0.67 10.04%
20210506 6.55 6.67 7.0 6.5 910764.05 61352 0.00% 0.09 1.37%
20210430 6.46 6.58 6.85 6.27 1016936.01 66900 0.00% 0.01 0.15%
20210429 6.79 6.57 7.0 6.49 1262833.62 84429 0.00% 0.04 0.61%
20210428 5.83 6.53 6.53 5.69 855023.85 53690 0.00% 0.59 9.93%
20210427 5.76 5.94 6.1 5.35 809198.15 46567 0.00% 0.01 0.17%
20210426 5.97 5.93 6.29 5.82 711979.02 42943 0.00% -0.18 -2.95%
20210423 6.4 6.11 6.49 6.11 882799.83 55215 0.00% -0.54 -8.12%
20210422 6.38 6.65 6.89 6.36 1094987.50 72535 0.00% 0.19 2.94%
20210421 6.15 6.46 6.75 6.11 1157583.13 74745 0.00% 0.28 4.53%
20210420 6.06 6.18 6.45 6.04 979058.53 60820 0.00% -0.10 -1.59%
20210419 6.66 6.28 6.73 6.28 1058766.03 67081 0.00% -0.70 -10.03%
20210416 7.0 6.98 7.39 6.76 1217347.60 86296 0.00% -0.42 -5.68%
20210415 7.46 7.4 7.99 7.11 1778253.04 133929 0.00% 0.09 1.23%
20210414 7.0 7.31 7.74 6.75 1523903.87 112987 0.00% 0.27 3.84%
20210413 6.21 7.04 7.04 6.12 831535.59 55375 0.00% 0.64 10.00%
20210412 6.09 6.4 6.66 6.04 1115692.67 70848 0.00% 0.20 3.23%
20210409 6.3 6.2 6.65 6.11 1102639.37 69940 0.00% -0.39 -5.92%
20210408 6.49 6.59 7.04 6.0 1604855.80 103340 0.00% -0.07 -1.05%
20210407 6.22 6.66 7.05 6.06 1735996.56 115607 0.00% 0.25 3.90%
20210406 6.52 6.41 6.96 6.1 1672081.41 109509 0.00% 0.08 1.26%
20210402 6.3 6.33 6.33 6.06 547426.07 34336 0.00% 0.58 10.09%
20210401 5.01 5.75 5.75 5.01 832279.90 45778 0.00% 0.52 9.94%
20210331 5.29 5.23 5.76 5.06 1467770.51 80194 0.00% -0.01 -0.19%
20210330 4.78 5.24 5.24 4.58 834821.69 41658 0.00% 0.48 10.08%
20210329 4.29 4.76 4.76 4.23 435950.37 19596 0.00% 0.43 9.93%
20210326 4.12 4.33 4.44 4.11 370988.10 15952 0.00% 0.18 4.34%
20210325 4.23 4.15 4.28 4.11 226952.16 9432 0.00% -0.13 -3.04%
20210324 4.19 4.28 4.35 4.15 317241.83 13454 0.00% 0.01 0.23%
20210323 4.34 4.27 4.42 4.16 429019.87 18254 0.00% -0.12 -2.73%
20210322 4.27 4.39 4.41 4.22 468535.29 20261 0.00% 0.06 1.39%
20210319 4.36 4.33 4.46 4.25 730439.62 31660 0.00% 0.04 0.93%
20210318 3.91 4.29 4.29 3.83 466445.85 19332 0.00% 0.39 10.00%
20210317 3.91 3.9 3.98 3.87 138277.50 5414 0.00% -0.06 -1.52%
20210316 4.0 3.96 4.01 3.9 168818.00 6666 0.00% -0.01 -0.25%
20210315 3.82 3.97 4.09 3.79 302907.70 11966 0.00% 0.02 0.51%
20210312 3.88 3.95 4.11 3.85 334775.53 13348 0.00% 0.16 4.22%
20210311 3.67 3.79 3.8 3.62 178674.51 6654 0.00% 0.06 1.61%
