日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210910 12.66 12.28 13.15 12.01 780765.69 97166 0.00% -0.45 -3.53%
20210909 12.9 12.73 13.52 12.59 934023.00 122614 0.00% 0.18 1.43%
20210908 12.8 12.55 12.95 12.25 738572.30 92815 0.00% -0.32 -2.49%
20210907 12.75 12.87 13.3 11.91 1074544.46 136697 0.00% 0.33 2.63%
20210906 11.3 12.54 12.54 11.09 997679.21 119049 0.00% 1.14 10.00%
20210903 11.68 11.4 11.98 11.01 957353.42 110061 0.00% 0.19 1.69%
20210902 10.2 11.21 11.21 10.2 552851.07 60202 0.00% 1.02 10.01%
20210901 10.65 10.19 11.05 9.9 613574.86 63750 0.00% -0.60 -5.56%
20210831 11.19 10.79 11.19 10.67 529507.10 57585 0.00% -0.58 -5.10%
20210830 10.94 11.37 11.99 10.64 770801.98 87228 0.00% 0.44 4.03%
20210827 11.1 10.93 11.45 10.67 723990.66 79638 0.00% -0.07 -0.64%
20210826 10.86 11.0 11.24 10.61 870718.65 95319 0.00% 0.14 1.29%
20210825 10.15 10.86 11.18 9.75 991278.37 104392 0.00% 0.70 6.89%
20210824 9.71 10.16 10.48 9.65 635508.46 64431 0.00% 0.47 4.85%
20210823 9.49 9.69 9.91 9.49 407060.68 39594 0.00% 0.23 2.43%
20210820 9.68 9.46 9.68 9.21 557302.00 52476 0.00% -0.44 -4.44%
20210819 10.47 9.9 10.68 9.88 733201.30 74195 0.00% -1.08 -9.84%
20210818 10.34 10.98 11.12 9.86 715373.77 76197 0.00% 0.68 6.60%
20210817 10.92 10.3 10.99 10.16 739272.96 78325 0.00% -0.99 -8.77%
20210816 11.04 11.29 11.6 10.66 1063147.85 118486 0.00% 0.66 6.21%
20210813 9.66 10.63 10.63 9.31 760194.79 75387 0.00% 0.97 10.04%
20210812 9.91 9.66 10.05 9.6 682480.87 66695 0.00% -0.59 -5.76%
20210811 10.05 10.25 10.65 9.56 1027778.10 103198 0.00% -0.11 -1.06%
20210810 9.19 10.36 10.36 9.14 1090174.53 107923 0.00% 0.94 9.98%
20210809 9.8 9.42 9.89 9.27 1090016.91 103309 0.00% -0.88 -8.54%
20210806 9.6 10.3 10.55 9.4 1602679.60 160361 0.00% 0.71 7.40%
20210805 9.59 9.59 9.59 9.59 193677.15 18574 0.00% 0.87 9.98%
20210804 8.72 8.72 8.72 8.72 86182.22 7515 0.00% 0.79 9.96%
20210803 7.93 7.93 7.93 7.93 67064.20 5318 0.00% 0.72 9.99%
20210802 7.21 7.21 7.23 7.07 124949.39 8938 0.00% -0.01 -0.14%
20210730 6.9 7.22 7.27 6.87 199526.38 14240 0.00% 0.33 4.79%
20210729 6.95 6.89 7.01 6.86 68575.19 4735 0.00% -0.06 -0.86%
20210728 6.83 6.95 6.98 6.75 96080.91 6621 0.00% 0.11 1.61%
20210727 6.95 6.84 6.97 6.81 64711.83 4462 0.00% -0.09 -1.30%
20210726 6.9 6.93 7.01 6.89 90716.84 6299 0.00% 0.03 0.43%
20210723 6.94 6.9 6.95 6.87 41194.32 2841 0.00% -0.04 -0.58%
20210722 6.89 6.94 7.0 6.87 57367.71 3977 0.00% 0.08 1.17%
20210721 6.9 6.86 6.91 6.84 52240.72 3590 0.00% -0.03 -0.44%
20210720 6.88 6.89 6.95 6.86 42547.29 2936 0.00% -0.02 -0.29%
20210719 6.91 6.91 6.96 6.81 64139.69 4412 0.00% 0.00 0.00%
20210716 7.03 6.91 7.06 6.91 63071.58 4397 0.00% -0.11 -1.57%
20210715 6.96 7.02 7.03 6.91 105501.73 7364 0.00% 0.07 1.01%
20210714 6.93 6.95 6.97 6.85 90495.06 6270 0.00% 0.03 0.43%
20210713 6.64 6.92 6.94 6.64 156842.27 10665 0.00% 0.28 4.22%
20210712 6.65 6.64 6.66 6.59 95259.51 6322 0.00% 0.12 1.84%
20210709 6.5 6.52 6.55 6.48 30754.70 2005 0.00% 0.02 0.31%
20210708 6.58 6.5 6.6 6.5 46189.48 3015 0.00% -0.10 -1.52%
20210707 6.61 6.6 6.69 6.57 51161.96 3389 0.00% -0.01 -0.15%
20210706 6.51 6.61 6.64 6.49 65968.00 4349 0.00% 0.08 1.23%
20210705 6.52 6.53 6.56 6.45 47266.38 3069 0.00% 0.00 0.00%
20210702 6.56 6.53 6.56 6.5 39780.70 2596 0.00% -0.02 -0.31%
20210701 6.57 6.55 6.58 6.51 41575.09 2721 0.00% -0.01 -0.15%
20210630 6.55 6.56 6.57 6.53 27665.20 1810 0.00% 0.01 0.15%
20210629 6.6 6.55 6.63 6.53 46698.39 3063 0.00% -0.06 -0.91%
20210628 6.68 6.61 6.7 6.59 72544.17 4816 0.00% -0.06 -0.90%
20210625 6.65 6.67 6.69 6.6 63733.63 4233 0.00% 0.07 1.06%
20210624 6.59 6.6 6.62 6.55 64179.68 4229 0.00% -0.17 -2.51%
20210623 6.7 6.77 6.77 6.67 72027.84 4854 0.00% 0.06 0.89%
20210622 6.69 6.71 6.74 6.64 65168.78 4362 0.00% 0.03 0.45%
20210621 6.66 6.68 6.75 6.61 75602.07 5054 0.00% 0.01 0.15%
20210618 6.68 6.67 6.7 6.62 44381.65 2955 0.00% 0.04 0.60%
20210617 6.64 6.63 6.72 6.62 38895.34 2589 0.00% -0.01 -0.15%
20210616 6.71 6.64 6.73 6.6 62589.76 4164 0.00% -0.08 -1.19%
20210615 6.77 6.72 6.81 6.7 70300.60 4748 0.00% -0.10 -1.47%
20210611 6.81 6.82 6.87 6.79 62014.81 4239 0.00% 0.02 0.29%
20210610 6.81 6.8 6.85 6.78 71331.91 4858 0.00% 0.00 0.00%
20210609 6.82 6.8 6.9 6.79 109242.49 7461 0.00% -0.04 -0.58%
20210608 6.95 6.84 6.97 6.8 118567.76 8116 0.00% -0.11 -1.58%
20210607 7.0 6.95 7.03 6.93 67340.06 4689 0.00% -0.07 -1.00%
20210604 7.05 7.02 7.07 7.0 62596.05 4401 0.00% -0.06 -0.85%
20210603 7.06 7.08 7.13 7.0 91332.95 6447 0.00% 0.01 0.14%
20210602 7.0 7.07 7.08 6.99 92146.05 6502 0.00% 0.05 0.71%
20210601 7.02 7.02 7.04 6.94 94288.93 6586 0.00% -0.01 -0.14%
20210531 7.23 7.03 7.23 7.0 116017.05 8183 0.00% -0.16 -2.23%
20210528 7.17 7.19 7.23 7.12 80548.47 5785 0.00% 0.04 0.56%
20210527 7.04 7.15 7.2 7.04 97478.30 6950 0.00% 0.08 1.13%
20210526 7.03 7.07 7.09 6.99 62388.29 4401 0.00% 0.04 0.57%
20210525 6.99 7.03 7.05 6.97 49464.90 3471 0.00% 0.04 0.57%
20210524 7.08 6.99 7.13 6.98 79770.45 5594 0.00% -0.08 -1.13%
20210521 6.95 7.07 7.08 6.94 78970.68 5550 0.00% 0.11 1.58%
20210520 7.03 6.96 7.04 6.95 61916.10 4329 0.00% -0.07 -1.00%
20210519 7.0 7.03 7.07 7.0 52218.35 3664 0.00% 0.01 0.14%
20210518 7.07 7.02 7.08 6.99 58193.20 4086 0.00% -0.06 -0.85%
20210517 7.0 7.08 7.18 6.91 166564.43 11758 0.00% 0.07 1.00%
20210514 6.95 7.01 7.05 6.93 113237.83 7920 0.00% 0.04 0.57%
20210513 7.0 6.97 7.12 6.95 125781.76 8851 0.00% -0.02 -0.29%
20210512 7.05 6.99 7.15 6.94 110830.33 7795 0.00% -0.02 -0.29%
20210511 6.87 7.01 7.1 6.85 107427.67 7520 0.00% 0.13 1.89%
20210510 6.92 6.88 6.98 6.79 129104.29 8881 0.00% -0.05 -0.72%
20210507 6.79 6.93 7.07 6.78 116235.65 8078 0.00% 0.10 1.46%
20210506 7.04 6.83 7.07 6.8 136507.31 9368 0.00% -0.17 -2.43%
20210430 6.91 7.0 7.07 6.86 121891.46 8534 0.00% 0.08 1.16%
20210429 6.78 6.92 6.94 6.76 86458.99 5952 0.00% 0.12 1.76%
20210428 6.88 6.8 6.91 6.75 97570.94 6633 0.00% -0.08 -1.16%
20210427 6.9 6.88 6.92 6.81 58690.12 4030 0.00% -0.02 -0.29%
20210426 6.98 6.9 7.02 6.89 59055.20 4101 0.00% -0.07 -1.00%
20210423 7.08 6.97 7.09 6.95 63705.94 4447 0.00% -0.06 -0.85%
20210422 7.03 7.03 7.07 6.97 77650.73 5455 0.00% -0.02 -0.28%
20210421 6.99 7.05 7.05 6.9 84450.81 5901 0.00% 0.02 0.28%
20210420 7.1 7.03 7.12 6.99 98897.41 6976 0.00% -0.06 -0.85%
20210419 7.08 7.09 7.16 7.04 66721.32 4745 0.00% 0.01 0.14%
20210416 7.07 7.08 7.18 7.07 70983.86 5042 0.00% 0.00 0.00%
20210415 7.13 7.08 7.15 7.05 76182.82 5402 0.00% -0.05 -0.70%
20210414 7.2 7.13 7.31 7.1 85363.08 6111 0.00% -0.09 -1.25%
20210413 7.4 7.22 7.4 7.2 96936.66 7040 0.00% -0.20 -2.70%
20210412 7.23 7.42 7.5 7.21 152901.80 11271 0.00% 0.16 2.20%
20210409 7.29 7.26 7.42 7.22 121969.77 8926 0.00% -0.06 -0.82%
20210408 7.39 7.32 7.43 7.19 158032.74 11488 0.00% -0.11 -1.48%
20210407 7.42 7.43 7.56 7.34 145550.84 10820 0.00% -0.01 -0.13%
20210406 7.32 7.44 7.58 7.3 177916.51 13288 0.00% 0.11 1.50%
20210402 7.46 7.33 7.61 7.29 198554.32 14713 0.00% -0.18 -2.40%
20210401 7.43 7.51 7.54 7.36 164622.28 12272 0.00% -0.02 -0.27%
20210331 7.44 7.53 7.72 7.35 251250.86 18953 0.00% 0.02 0.27%
20210330 7.63 7.51 7.63 7.35 258241.99 19311 0.00% -0.12 -1.57%
20210329 7.48 7.63 7.64 7.41 316362.33 23876 0.00% 0.17 2.28%
20210326 7.19 7.46 7.64 7.19 293931.31 21990 0.00% 0.27 3.76%
20210325 7.41 7.19 7.41 7.08 202208.55 14545 0.00% -0.22 -2.97%
20210324 7.33 7.41 7.54 7.12 337326.10 24772 0.00% 0.10 1.37%
20210323 7.07 7.31 7.4 7.05 324494.47 23580 0.00% 0.24 3.39%
20210322 6.97 7.07 7.13 6.93 134437.64 9507 0.00% 0.13 1.87%
20210319 6.84 6.94 7.05 6.83 114864.26 7995 0.00% 0.05 0.73%
20210318 6.96 6.89 7.02 6.86 100973.55 6985 0.00% -0.07 -1.01%
20210317 7.07 6.96 7.07 6.91 93051.62 6476 0.00% -0.10 -1.42%
20210316 7.1 7.06 7.12 7.0 130536.59 9214 0.00% -0.06 -0.84%
20210315 7.02 7.12 7.19 6.97 191519.43 13558 0.00% 0.05 0.71%
20210312 6.82 7.07 7.28 6.7 289315.05 20372 0.00% 0.29 4.28%
20210311 6.7 6.78 6.87 6.7 94230.28 6380 0.00% 0.08 1.19%
