日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210908 6.25 6.14 6.25 6.09 167081.44 10284 0.00% -0.13 -2.07%
20210907 6.2 6.27 6.3 6.11 282959.29 17583 0.00% 0.01 0.16%
20210906 6.8 6.26 6.96 6.13 551992.43 35987 0.00% -0.29 -4.43%
20210903 6.3 6.55 6.68 6.23 262096.37 17057 0.00% 0.31 4.97%
20210902 6.15 6.24 6.29 6.06 106667.08 6596 0.00% 0.10 1.63%
20210901 6.3 6.14 6.46 5.98 189337.00 11707 0.00% -0.22 -3.46%
20210831 6.33 6.36 6.43 6.22 115803.25 7318 0.00% 0.03 0.47%
20210830 6.6 6.33 6.65 6.25 172243.00 11088 0.00% -0.24 -3.65%
20210827 6.39 6.57 6.65 6.32 153784.26 9999 0.00% 0.17 2.66%
20210826 6.29 6.4 6.48 6.23 148652.67 9436 0.00% 0.02 0.31%
20210825 6.37 6.38 6.6 6.32 180953.99 11651 0.00% 0.01 0.16%
20210824 6.34 6.37 6.46 6.27 142852.51 9089 0.00% 0.05 0.79%
20210823 6.37 6.32 6.37 6.21 113516.03 7138 0.00% -0.01 -0.16%
20210820 6.3 6.33 6.37 6.19 108061.00 6784 0.00% 0.02 0.32%
20210819 6.21 6.31 6.42 6.13 138987.03 8703 0.00% 0.09 1.45%
20210818 6.11 6.22 6.34 6.1 100577.00 6268 0.00% 0.10 1.63%
20210817 6.2 6.12 6.31 6.11 112695.23 7002 0.00% -0.09 -1.45%
20210816 6.25 6.21 6.37 6.16 109346.50 6826 0.00% -0.08 -1.27%
20210813 6.22 6.29 6.41 6.11 145979.00 9140 0.00% 0.08 1.29%
20210812 5.97 6.21 6.25 5.9 146212.72 8981 0.00% 0.23 3.85%
20210811 6.0 5.98 6.1 5.95 64844.00 3891 0.00% -0.05 -0.83%
20210810 5.95 6.03 6.1 5.89 101265.38 6121 0.00% 0.10 1.69%
20210809 5.95 5.93 6.06 5.89 87396.50 5207 0.00% -0.06 -1.00%
20210806 5.97 5.99 6.05 5.86 94523.00 5649 0.00% 0.06 1.01%
20210805 6.07 5.93 6.17 5.89 160933.00 9650 0.00% -0.21 -3.42%
20210804 6.14 6.14 6.19 6.04 145681.63 8904 0.00% -0.06 -0.97%
20210803 6.03 6.2 6.47 5.98 311953.72 19484 0.00% 0.09 1.47%
20210802 5.88 6.11 6.11 5.84 211613.53 12744 0.00% 0.23 3.91%
20210730 6.06 5.88 6.13 5.83 266255.12 15847 0.00% -0.27 -4.39%
20210729 6.0 6.15 6.24 5.9 240456.49 14569 0.00% 0.10 1.65%
20210728 5.79 6.05 6.08 5.6 224808.96 13320 0.00% 0.23 3.95%
20210727 5.77 5.82 5.98 5.75 185875.88 10909 0.00% 0.00 0.00%
20210726 5.75 5.82 5.93 5.71 129933.63 7530 0.00% -0.01 -0.17%
20210723 5.65 5.83 5.99 5.62 294806.38 17106 0.00% 0.19 3.37%
20210722 5.47 5.64 5.67 5.45 97554.00 5457 0.00% 0.15 2.73%
20210721 5.48 5.49 5.52 5.45 20023.03 1099 0.00% 0.03 0.55%
20210720 5.43 5.46 5.48 5.41 20777.00 1131 0.00% -0.02 -0.36%
20210719 5.53 5.48 5.53 5.42 53244.00 2914 0.00% -0.08 -1.44%
20210716 5.44 5.56 5.62 5.38 64993.35 3568 0.00% 0.12 2.21%
20210715 5.43 5.44 5.45 5.36 29674.00 1603 0.00% 0.00 0.00%
20210714 5.44 5.44 5.48 5.41 25066.00 1364 0.00% -0.02 -0.37%
20210713 5.39 5.46 5.48 5.36 37917.50 2062 0.00% 0.07 1.30%
20210712 5.36 5.39 5.47 5.35 35386.50 1908 0.00% 0.00 0.00%
20210709 5.28 5.39 5.48 5.24 52121.50 2798 0.00% 0.11 2.08%
20210708 5.32 5.28 5.34 5.26 28580.50 1513 0.00% -0.06 -1.12%
20210707 5.35 5.34 5.35 5.3 20665.75 1102 0.00% -0.02 -0.37%
20210706 5.3 5.36 5.42 5.28 33923.75 1810 0.00% 0.07 1.32%
20210705 5.27 5.29 5.31 5.25 24249.71 1280 0.00% 0.04 0.76%
20210702 5.31 5.25 5.33 5.23 33738.00 1778 0.00% -0.06 -1.13%
20210701 5.5 5.31 5.51 5.3 41244.50 2224 0.00% -0.15 -2.75%
20210630 5.44 5.46 5.5 5.43 30747.84 1679 0.00% 0.01 0.18%
20210629 5.52 5.45 5.53 5.42 46521.00 2544 0.00% -0.08 -1.45%
20210628 5.62 5.53 5.63 5.5 43920.00 2433 0.00% -0.09 -1.60%
20210625 5.63 5.62 5.65 5.55 43051.00 2406 0.00% -0.01 -0.18%
20210624 5.68 5.63 5.68 5.61 31109.00 1755 0.00% -0.03 -0.53%
20210623 5.64 5.66 5.68 5.61 43360.50 2448 0.00% 0.01 0.18%
20210622 5.62 5.65 5.74 5.6 71548.50 4055 0.00% 0.03 0.53%
20210621 5.51 5.62 5.66 5.51 53940.00 3021 0.00% 0.06 1.08%
20210618 5.55 5.56 5.6 5.52 50040.50 2777 0.00% -0.03 -0.54%
20210617 5.43 5.59 5.64 5.41 70403.50 3904 0.00% 0.13 2.38%
20210616 5.47 5.46 5.49 5.4 37588.00 2049 0.00% 0.01 0.18%
20210615 5.58 5.45 5.59 5.44 64101.00 3538 0.00% -0.16 -2.85%
20210611 5.52 5.61 5.72 5.51 90413.03 5083 0.00% 0.07 1.26%
20210610 5.53 5.54 5.55 5.49 37813.50 2089 0.00% -0.01 -0.18%
20210609 5.51 5.55 5.56 5.48 32702.46 1807 0.00% 0.03 0.54%
20210608 5.51 5.52 5.56 5.45 40882.50 2253 0.00% 0.01 0.18%
20210607 5.53 5.51 5.57 5.49 34508.96 1908 0.00% -0.03 -0.54%
20210604 5.6 5.54 5.6 5.46 70238.50 3869 0.00% -0.07 -1.25%
20210603 5.6 5.61 5.67 5.58 45019.00 2532 0.00% 0.01 0.18%
20210602 5.67 5.6 5.68 5.57 67707.80 3806 0.00% -0.08 -1.41%
20210601 5.65 5.68 5.8 5.63 60966.00 3472 0.00% 0.01 0.18%
20210531 5.72 5.67 5.72 5.6 73899.50 4188 0.00% -0.10 -1.73%
20210528 5.75 5.77 5.87 5.7 125865.39 7278 0.00% -0.01 -0.17%
20210527 5.69 5.78 5.9 5.62 133270.86 7677 0.00% 0.11 1.94%
20210526 5.65 5.67 5.76 5.62 66644.51 3794 0.00% -0.01 -0.18%
20210525 5.71 5.68 5.75 5.62 93244.23 5290 0.00% -0.09 -1.56%
20210524 5.65 5.77 5.84 5.53 156881.19 8978 0.00% 0.10 1.76%
20210521 5.49 5.67 5.67 5.42 76080.51 4203 0.00% 0.18 3.28%
20210520 5.59 5.49 5.62 5.49 60126.00 3335 0.00% -0.15 -2.66%
20210519 5.55 5.64 5.64 5.52 51783.96 2888 0.00% 0.05 0.89%
20210518 5.47 5.59 5.7 5.44 72668.73 4037 0.00% 0.11 2.01%
20210517 5.6 5.48 5.67 5.46 98117.20 5411 0.00% -0.16 -2.84%
20210514 5.63 5.64 5.76 5.59 121577.43 6880 0.00% 0.06 1.08%
20210513 5.44 5.58 5.78 5.43 139356.00 7844 0.00% 0.10 1.82%
20210512 5.46 5.48 5.51 5.4 64474.05 3527 0.00% 0.00 0.00%
20210511 5.36 5.48 5.63 5.28 109353.23 5948 0.00% 0.12 2.24%
20210510 5.35 5.36 5.4 5.31 48024.00 2571 0.00% 0.02 0.37%
20210507 5.37 5.34 5.46 5.3 70836.40 3805 0.00% -0.01 -0.19%
20210506 5.4 5.35 5.41 5.31 59862.83 3202 0.00% -0.06 -1.11%
20210430 5.46 5.41 5.54 5.37 77867.72 4233 0.00% -0.05 -0.92%
20210429 5.59 5.46 5.63 5.43 122039.46 6707 0.00% -0.23 -4.04%
20210428 5.55 5.69 5.74 5.52 183325.50 10309 0.00% 0.09 1.61%
20210427 5.98 5.6 6.0 5.6 301545.59 17562 0.00% -0.38 -6.35%
20210426 5.48 5.98 5.98 5.44 144031.83 8334 0.00% 0.54 9.93%
20210423 5.33 5.44 5.44 5.26 71904.19 3851 0.00% 0.08 1.49%
20210422 5.39 5.36 5.46 5.31 73415.90 3941 0.00% -0.03 -0.56%
20210421 5.33 5.39 5.57 5.28 96587.34 5255 0.00% 0.01 0.19%
20210420 5.5 5.38 5.52 5.37 67959.50 3694 0.00% -0.12 -2.18%
20210419 5.52 5.5 5.54 5.41 105729.00 5782 0.00% -0.07 -1.26%
20210416 5.36 5.57 5.61 5.34 128513.54 7095 0.00% 0.19 3.53%
20210415 5.47 5.38 5.63 5.33 97592.75 5345 0.00% -0.06 -1.10%
20210414 5.3 5.44 5.54 5.2 100839.75 5441 0.00% 0.15 2.84%
20210413 5.38 5.29 5.43 5.27 62927.00 3357 0.00% -0.14 -2.58%
20210412 5.26 5.43 5.46 5.21 134464.09 7203 0.00% 0.10 1.88%
20210409 5.06 5.33 5.35 5.05 97807.74 5095 0.00% 0.25 4.92%
20210408 5.19 5.08 5.19 5.08 34463.84 1764 0.00% -0.10 -1.93%
20210407 5.13 5.18 5.2 5.13 33090.00 1709 0.00% 0.06 1.17%
20210406 5.06 5.12 5.13 5.06 19661.00 1003 0.00% 0.02 0.39%
20210402 5.11 5.1 5.11 5.03 32702.50 1658 0.00% -0.03 -0.58%
20210401 5.19 5.13 5.27 5.1 55952.00 2898 0.00% -0.02 -0.39%
20210331 5.02 5.15 5.16 5.01 36822.90 1878 0.00% 0.13 2.59%
20210330 5.07 5.02 5.1 5.01 16445.00 829 0.00% -0.05 -0.99%
20210329 5.13 5.07 5.14 5.06 22775.40 1160 0.00% -0.04 -0.78%
20210326 5.1 5.11 5.13 5.07 18084.95 923 0.00% 0.01 0.20%
20210325 5.12 5.1 5.16 5.07 21121.02 1081 0.00% -0.04 -0.78%
20210324 5.09 5.14 5.16 5.06 28336.50 1451 0.00% 0.04 0.78%
20210323 5.13 5.1 5.17 5.06 23620.50 1205 0.00% -0.05 -0.97%
20210322 5.1 5.15 5.15 5.09 17770.56 912 0.00% 0.06 1.18%
20210319 5.06 5.09 5.13 5.03 23058.00 1175 0.00% 0.01 0.20%
20210318 5.16 5.08 5.18 5.06 27633.00 1412 0.00% -0.08 -1.55%
20210317 5.14 5.16 5.2 5.12 24902.41 1287 0.00% 0.00 0.00%
20210316 5.1 5.16 5.17 5.09 31813.00 1633 0.00% 0.04 0.78%
20210315 5.06 5.12 5.18 5.04 32377.00 1654 0.00% 0.05 0.99%
20210312 5.03 5.07 5.08 5.0 26148.50 1319 0.00% 0.01 0.20%
20210311 5.02 5.06 5.07 4.97 24325.00 1224 0.00% 0.04 0.80%
