日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210527 8.49 8.6 8.65 8.31 755142.93 64146 0.00% 0.10 1.18%
20210526 8.4 8.5 8.58 8.34 680879.37 57736 0.00% 0.06 0.71%
20210525 8.5 8.44 8.55 8.3 1023732.72 85915 0.00% -0.34 -3.87%
20210524 8.38 8.78 8.95 8.21 1043300.94 90846 0.00% 0.31 3.66%
20210521 8.26 8.47 8.72 8.25 937656.34 79824 0.00% 0.21 2.54%
20210520 8.53 8.26 8.74 8.23 1102072.44 92581 0.00% -0.59 -6.67%
20210519 8.9 8.85 9.18 8.77 926113.45 83021 0.00% -0.15 -1.67%
20210518 8.79 9.0 9.15 8.67 1006455.20 89769 0.00% 0.18 2.04%
20210517 9.02 8.82 9.08 8.46 1093431.01 96358 0.00% -0.50 -5.36%
20210514 9.24 9.32 9.58 8.97 1312125.41 121327 0.00% -0.08 -0.85%
20210513 9.38 9.4 9.89 9.26 1219585.60 117207 0.00% -0.15 -1.57%
20210512 9.3 9.55 9.66 9.11 1300880.09 122851 0.00% -0.22 -2.25%
20210511 10.52 9.77 10.99 9.77 2330492.17 238730 0.00% -0.82 -7.74%
20210510 9.89 10.59 10.85 9.58 2352556.77 242747 0.00% 0.69 6.97%
20210507 9.17 9.9 10.15 8.89 2698539.10 260033 0.00% 0.67 7.26%
20210506 8.89 9.23 9.5 8.68 1857776.56 168484 0.00% 0.36 4.06%
20210430 8.45 8.87 9.03 8.05 1662737.48 143257 0.00% 0.27 3.14%
20210429 8.53 8.6 8.96 8.53 1138758.52 99302 0.00% -0.04 -0.46%
20210428 8.83 8.64 9.08 8.35 1601422.56 139116 0.00% -0.61 -6.59%
20210427 9.04 9.25 9.72 8.91 1538439.99 143564 0.00% 0.25 2.78%
20210426 8.89 9.0 9.34 8.58 1297805.09 116512 0.00% 0.09 1.01%
20210423 9.41 8.91 9.43 8.9 1529353.11 138076 0.00% -0.69 -7.19%
20210422 9.26 9.6 9.98 8.88 2199219.54 204170 0.00% 0.36 3.90%
20210421 8.93 9.24 9.69 8.93 1996529.48 185870 0.00% 0.24 2.67%
20210420 9.47 9.0 9.61 8.97 2162585.28 200327 0.00% -0.82 -8.35%
20210419 9.11 9.82 10.18 8.87 2839382.48 269923 0.00% 0.45 4.80%
20210416 8.51 9.37 9.37 8.27 2092405.21 187317 0.00% 0.85 9.98%
20210415 8.5 8.52 9.35 8.31 2782408.32 248199 0.00% 0.02 0.24%
20210414 8.48 8.5 8.86 8.0 2748087.63 232518 0.00% 0.36 4.42%
20210413 7.4 8.14 8.14 7.32 1077158.63 83652 0.00% 0.74 10.00%
20210412 6.74 7.4 7.4 6.61 1688514.61 120693 0.00% 0.67 9.96%
20210409 6.69 6.73 6.8 6.46 1154968.69 76847 0.00% 0.08 1.20%
20210408 7.18 6.65 7.23 6.58 1787990.47 121685 0.00% -0.65 -8.90%
20210407 7.25 7.3 7.56 7.11 1596195.48 116040 0.00% -0.30 -3.95%
20210406 7.19 7.6 7.99 7.17 1980416.36 150638 0.00% 0.27 3.68%
20210402 7.6 7.33 7.88 6.9 1998976.08 148374 0.00% 0.04 0.55%
20210401 7.59 7.29 7.81 7.0 2222487.48 162430 0.00% -0.23 -3.06%
20210331 6.68 7.52 7.52 6.68 2025589.69 148355 0.00% 0.68 9.94%
20210330 7.31 6.84 7.68 6.6 2373479.86 171348 0.00% -0.22 -3.12%
20210329 6.61 7.06 7.06 6.61 563338.12 38965 0.00% 0.64 9.97%
20210326 6.59 6.42 6.8 6.25 2180422.25 142683 0.00% 0.24 3.88%
20210325 5.52 6.18 6.18 5.51 956971.76 57293 0.00% 0.56 9.96%
20210324 5.43 5.62 5.99 5.36 1479313.49 84256 0.00% 0.16 2.93%
20210323 4.94 5.46 5.46 4.91 1057549.68 56409 0.00% 0.50 10.08%
20210322 4.92 4.96 4.97 4.89 136676.00 6740 0.00% 0.02 0.40%
20210319 4.9 4.94 5.06 4.86 152443.40 7556 0.00% 0.01 0.20%
20210318 5.0 4.93 5.02 4.91 145234.68 7198 0.00% -0.09 -1.79%
20210317 5.0 5.02 5.07 4.96 179427.06 8989 0.00% -0.01 -0.20%
20210316 4.88 5.03 5.07 4.85 242988.28 12078 0.00% 0.12 2.44%
20210315 4.92 4.91 4.98 4.87 152214.77 7501 0.00% 0.01 0.20%
20210312 4.93 4.9 4.94 4.86 133034.74 6516 0.00% -0.05 -1.01%
20210311 4.83 4.95 4.98 4.77 172117.70 8416 0.00% 0.13 2.70%
