日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210909 31.22 31.51 31.88 31.0 136784.54 43120 0.00% -0.02 -0.06%
20210908 32.11 31.53 32.59 30.68 279438.01 88068 0.00% -0.69 -2.14%
20210907 33.18 32.22 33.25 32.2 219535.23 71100 0.00% -0.78 -2.36%
20210906 33.0 33.0 34.24 32.5 321053.96 107246 0.00% -0.30 -0.90%
20210903 31.79 33.3 33.39 30.74 390657.66 125266 0.00% 1.34 4.19%
20210902 29.76 31.96 32.4 29.51 361807.03 113885 0.00% 2.10 7.03%
20210901 28.9 29.86 29.95 28.3 259359.61 76169 0.00% 0.86 2.97%
20210831 28.62 29.0 30.08 28.39 224149.80 65586 0.00% 0.37 1.29%
20210830 28.38 28.63 29.36 27.6 221378.47 63149 0.00% 1.22 4.45%
20210827 26.59 27.41 28.17 26.54 132863.61 36451 0.00% 0.66 2.47%
20210826 27.2 26.75 27.31 26.67 72690.91 19612 0.00% -0.64 -2.34%
20210825 27.3 27.39 27.64 26.94 89294.67 24334 0.00% -0.01 -0.04%
20210824 27.0 27.4 27.51 26.8 91946.74 24926 0.00% 0.51 1.90%
20210823 26.51 26.89 27.1 26.51 73939.77 19882 0.00% 0.09 0.34%
20210820 26.58 26.8 27.15 26.1 78828.74 21084 0.00% 0.16 0.60%
20210819 27.1 26.64 27.34 26.61 70170.30 18840 0.00% -0.70 -2.56%
20210818 27.2 27.34 27.65 27.13 66061.98 18101 0.00% 0.21 0.77%
20210817 27.6 27.13 27.76 27.04 79754.81 21803 0.00% -0.52 -1.88%
20210816 27.35 27.65 28.2 27.04 88527.52 24434 0.00% 0.15 0.55%
20210813 29.0 27.5 29.0 27.4 139179.46 38869 0.00% -1.50 -5.17%
20210811 28.36 29.0 29.48 28.23 174336.97 50239 0.00% 0.68 2.40%
20210810 27.68 28.32 28.47 27.6 116158.38 32654 0.00% 0.34 1.22%
20210809 28.09 27.98 28.74 27.68 143841.41 40409 0.00% 0.30 1.08%
20210806 28.03 27.68 28.26 26.81 254685.75 70220 0.00% -0.07 -0.25%
20210805 25.69 27.75 27.75 25.59 225925.88 61275 0.00% 2.52 9.99%
20210804 25.71 25.23 25.71 25.21 70775.75 17958 0.00% -0.54 -2.10%
20210803 25.23 25.77 26.35 25.1 80185.87 20730 0.00% 0.28 1.10%
20210802 25.31 25.49 25.66 24.4 126373.63 31628 0.00% -0.31 -1.20%
20210730 26.35 25.8 26.43 25.57 88678.34 22917 0.00% -0.66 -2.49%
20210729 26.51 26.46 26.73 26.21 65470.76 17290 0.00% 0.06 0.23%
20210728 27.38 26.4 27.51 26.0 104469.86 27666 0.00% -0.72 -2.65%
20210727 28.0 27.12 28.29 27.11 103799.31 28643 0.00% -0.40 -1.45%
20210726 28.0 27.52 28.19 27.08 97244.42 26822 0.00% -0.52 -1.85%
20210723 27.85 28.04 28.48 27.63 108883.18 30540 0.00% 0.20 0.72%
20210722 27.28 27.84 28.1 27.0 113834.88 31331 0.00% 0.26 0.94%
20210721 26.73 27.58 28.45 26.6 199257.15 54979 0.00% 0.69 2.57%
20210720 26.11 26.89 26.91 25.66 104369.80 27193 0.00% 0.60 2.28%
20210719 26.12 26.29 26.65 25.85 74492.77 19565 0.00% 0.11 0.42%
20210716 26.49 26.18 26.7 26.06 81376.57 21371 0.00% -0.31 -1.17%
20210715 26.71 26.49 26.88 26.16 58264.98 15410 0.00% -0.18 -0.67%
20210714 27.14 26.67 27.21 26.52 77548.24 20762 0.00% -0.44 -1.62%
20210713 26.89 27.11 27.34 26.77 80749.80 21886 0.00% 0.38 1.42%
20210712 26.6 26.73 27.2 26.32 93301.64 24968 0.00% 0.23 0.87%
20210709 26.78 26.5 26.88 25.82 113683.13 30005 0.00% -0.42 -1.56%
20210708 27.49 26.92 27.53 26.86 102656.67 27863 0.00% -0.50 -1.82%
20210707 27.38 27.42 27.68 27.26 65327.59 17920 0.00% -0.15 -0.54%
20210706 27.58 27.57 27.93 27.19 73769.26 20302 0.00% 0.10 0.36%
20210705 27.89 27.47 28.08 27.2 96647.60 26622 0.00% -0.59 -2.10%
20210702 28.69 28.06 28.69 27.99 95763.97 26977 0.00% -0.64 -2.23%
20210701 28.9 28.7 29.13 28.67 77438.16 22354 0.00% -0.18 -0.62%
20210630 29.52 28.88 29.52 28.81 153771.28 44742 0.00% -1.23 -4.09%
20210629 28.28 30.11 31.21 27.8 259279.67 77401 0.00% 1.74 6.13%
20210628 28.72 28.37 29.09 28.29 85980.66 24602 0.00% -0.17 -0.60%
20210625 28.3 28.54 28.69 28.0 60186.70 17096 0.00% 0.24 0.85%
20210624 29.0 28.3 29.0 28.3 118133.42 33690 0.00% -0.81 -2.78%
20210623 29.09 29.11 29.7 28.92 131087.02 38199 0.00% 0.02 0.07%
20210622 29.12 29.09 29.49 28.81 91921.35 26703 0.00% -0.20 -0.68%
20210621 29.42 29.29 29.51 28.8 98621.86 28696 0.00% -0.33 -1.11%
20210618 29.01 29.62 29.65 28.85 84121.45 24725 0.00% 0.61 2.10%
20210617 29.02 29.01 29.16 28.51 69077.76 19942 0.00% -0.09 -0.31%
20210616 29.2 29.1 29.43 28.7 78262.85 22722 0.00% -0.18 -0.61%
20210615 30.08 29.28 30.08 29.21 75190.42 22200 0.00% -0.71 -2.37%
20210611 30.87 29.99 30.97 29.85 107325.17 32401 0.00% -0.70 -2.28%
20210610 31.7 30.69 31.71 30.48 131845.72 40686 0.00% -0.93 -2.94%
20210609 31.94 31.62 32.15 31.44 81169.04 25774 0.00% -0.32 -1.00%
20210608 32.79 31.94 32.92 31.8 103193.80 33309 0.00% -0.94 -2.86%
20210607 32.77 32.88 33.24 32.4 83769.82 27426 0.00% 0.16 0.49%
20210604 32.88 32.72 33.0 32.3 99195.66 32422 0.00% -0.35 -1.06%
20210603 33.26 33.07 33.88 32.7 142468.58 47378 0.00% 0.08 0.24%
20210602 33.35 32.99 33.46 32.62 116681.58 38504 0.00% -0.38 -1.14%
20210601 32.28 33.37 35.36 32.0 340429.58 114899 0.00% 1.17 3.63%
20210531 31.2 32.2 32.22 31.03 135870.44 43120 0.00% 1.10 3.54%
20210528 31.65 31.1 31.75 30.73 125043.07 38919 0.00% -0.61 -1.92%
20210527 31.95 31.71 32.13 31.57 87397.80 27824 0.00% -0.20 -0.63%
20210526 32.05 31.91 32.22 31.5 103479.72 32952 0.00% -0.14 -0.44%
20210525 32.45 32.05 32.5 31.66 103227.45 32956 0.00% -0.20 -0.62%
20210524 31.67 32.25 32.52 31.37 105374.05 33818 0.00% 0.58 1.83%
20210521 30.96 31.67 31.97 30.91 115050.02 36387 0.00% 0.91 2.96%
20210520 30.9 30.76 31.14 30.59 79543.74 24491 0.00% -0.34 -1.09%
20210519 30.14 31.1 31.38 30.14 108855.80 33713 0.00% 1.00 3.32%
20210518 29.94 30.1 30.17 29.81 62231.78 18641 0.00% 0.12 0.40%
20210517 29.8 29.98 30.5 29.78 102298.22 30706 0.00% -0.18 -0.60%
20210514 29.77 30.16 30.22 29.71 71082.27 21299 0.00% 0.24 0.80%
20210513 29.63 29.92 30.35 29.63 63678.34 19062 0.00% 0.04 0.13%
20210512 30.06 29.88 30.29 29.56 95561.86 28486 0.00% -0.27 -0.90%
20210511 30.0 30.15 30.45 29.85 72547.23 21844 0.00% -0.22 -0.72%
20210510 31.1 30.37 31.34 29.5 125192.40 38128 0.00% -1.01 -3.22%
20210507 32.01 31.38 32.38 31.38 77182.46 24559 0.00% -0.66 -2.06%
20210506 33.59 32.04 33.59 31.66 160796.01 51953 0.00% -1.35 -4.04%
20210430 33.15 33.39 33.54 32.68 114896.37 38177 0.00% 0.89 2.74%
20210429 32.82 32.5 33.23 32.39 90298.39 29592 0.00% -0.17 -0.52%
20210428 31.06 32.67 33.29 30.9 156495.05 50769 0.00% 1.67 5.39%
20210427 31.89 31.0 32.22 30.46 105588.29 32931 0.00% -0.90 -2.82%
20210426 32.55 31.9 33.26 31.9 126247.45 41188 0.00% -1.04 -3.16%
20210423 33.2 32.94 33.75 32.43 104749.35 34471 0.00% -0.67 -1.99%
20210422 33.68 33.61 33.98 32.79 110455.46 36739 0.00% -0.21 -0.62%
20210421 33.6 33.82 34.46 33.38 89575.31 30367 0.00% -0.18 -0.53%
20210420 32.91 34.0 34.6 32.78 174312.16 59069 0.00% 0.93 2.81%
20210419 33.19 33.07 33.6 32.65 95873.75 31851 0.00% -0.23 -0.69%
20210416 32.5 33.3 33.55 32.36 106635.91 35361 0.00% 0.64 1.96%
20210415 32.73 32.66 32.88 31.82 120798.74 38960 0.00% -0.47 -1.42%
20210414 31.23 33.13 33.75 31.01 167210.16 54935 0.00% 1.88 6.02%
20210413 32.01 31.25 32.4 30.94 158276.38 49993 0.00% -1.33 -4.08%
20210412 33.4 32.58 34.83 32.28 188268.64 62929 0.00% -0.67 -2.02%
20210409 32.25 33.25 33.86 32.15 161019.31 53655 0.00% 0.47 1.43%
20210408 31.78 32.78 33.91 31.7 222470.54 73385 0.00% 0.77 2.41%
20210407 30.82 32.01 32.57 30.71 207656.51 65853 0.00% 0.85 2.73%
20210406 32.22 31.16 32.22 30.8 148978.31 46635 0.00% -1.10 -3.41%
20210402 29.38 32.26 32.26 28.97 214193.61 66026 0.00% 2.93 9.99%
20210401 30.0 29.33 30.09 29.11 113236.50 33389 0.00% -0.69 -2.30%
20210331 30.22 30.02 30.69 29.95 82475.43 24962 0.00% -0.25 -0.83%
20210330 30.55 30.27 30.79 29.98 101864.66 30844 0.00% -0.38 -1.24%
20210329 30.68 30.65 31.26 30.26 77414.57 23767 0.00% -0.02 -0.07%
20210326 30.42 30.67 30.82 30.16 77363.00 23627 0.00% 0.30 0.99%
20210325 30.31 30.37 31.44 29.84 130861.27 40126 0.00% -0.07 -0.23%
20210324 30.71 30.44 31.59 30.37 111427.30 34485 0.00% -0.35 -1.14%
20210323 30.36 30.79 31.27 30.17 125082.45 38583 0.00% 0.27 0.88%
20210322 29.78 30.52 30.95 29.59 98614.28 29934 0.00% 0.59 1.97%
20210319 29.31 29.93 30.35 29.18 102004.94 30436 0.00% 0.15 0.50%
20210318 29.97 29.78 30.11 29.6 90974.01 27116 0.00% -0.52 -1.72%
20210317 28.43 30.3 30.88 28.43 201471.63 60005 0.00% 1.70 5.94%
20210316 28.8 28.6 29.13 28.03 129230.97 36814 0.00% -0.23 -0.80%
20210315 27.5 28.83 29.0 27.27 188120.41 53590 0.00% 1.13 4.08%
20210312 27.95 27.7 27.96 27.1 90168.15 24769 0.00% -0.16 -0.57%
20210311 27.85 27.86 28.14 27.43 83262.92 23074 0.00% 0.03 0.11%
20210310 28.25 27.83 28.45 27.7 75133.30 21069 0.00% -0.17 -0.61%
20210309 28.9 28.0 28.93 27.08 114842.17 32312 0.00% -1.01 -3.48%
20210308 29.98 29.01 30.1 28.88 119153.29 34945 0.00% -1.14 -3.78%
20210305 29.89 30.15 30.59 29.38 98773.53 29646 0.00% 0.80 2.73%
20210304 30.6 29.35 30.77 29.18 115988.17 34615 0.00% -1.57 -5.08%
20210303 30.79 30.92 30.94 30.31 68082.94 20841 0.00% -0.23 -0.74%
20210302 31.41 31.15 31.68 30.8 63368.59 19719 0.00% -0.50 -1.58%
