日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210909 11.1 11.21 11.54 10.87 369195.89 41252 0.00% -0.02 -0.18%
20210908 10.36 11.23 11.35 10.31 562068.05 61651 0.00% 0.90 8.71%
20210907 10.4 10.33 10.53 10.29 181022.55 18742 0.00% -0.13 -1.24%
20210906 10.23 10.46 10.59 10.01 149195.14 15471 0.00% 0.13 1.26%
20210903 10.79 10.33 10.94 10.23 244446.62 25795 0.00% -0.40 -3.73%
20210902 10.61 10.73 10.88 10.34 227781.58 24224 0.00% 0.11 1.04%
20210901 10.42 10.62 11.07 10.35 359515.04 38450 0.00% 0.15 1.43%
20210831 10.12 10.47 10.56 9.97 204553.28 21204 0.00% 0.36 3.56%
20210830 10.39 10.11 10.54 10.02 270636.69 27487 0.00% -0.36 -3.44%
20210827 10.19 10.47 10.54 9.81 246528.01 25468 0.00% 0.39 3.87%
20210826 10.07 10.08 10.39 9.97 165065.49 16813 0.00% 0.10 1.00%
20210825 10.29 9.98 10.35 9.87 226874.06 22763 0.00% -0.23 -2.25%
20210824 10.43 10.21 10.74 10.2 257602.88 26866 0.00% -0.22 -2.11%
20210823 10.32 10.43 10.64 10.21 230681.84 24001 0.00% 0.01 0.10%
20210820 10.33 10.42 10.49 10.13 154674.64 16018 0.00% 0.07 0.68%
20210819 10.6 10.35 10.65 10.32 155575.63 16237 0.00% -0.27 -2.54%
20210818 10.78 10.62 10.9 10.5 166007.96 17638 0.00% -0.10 -0.93%
20210817 11.39 10.72 11.73 10.59 333300.72 36922 0.00% -0.58 -5.13%
20210816 11.73 11.3 11.83 11.09 332990.96 37769 0.00% -0.40 -3.42%
20210813 11.8 11.7 12.04 11.55 277944.12 32616 0.00% 0.13 1.12%
20210812 11.7 11.57 11.87 11.46 261437.78 30476 0.00% 0.02 0.17%
20210811 11.68 11.55 11.98 11.3 556256.11 64460 0.00% 0.04 0.35%
20210810 10.49 11.51 11.51 10.39 391938.97 44442 0.00% 1.05 10.04%
20210809 10.18 10.46 10.58 10.0 166758.62 17175 0.00% 0.28 2.75%
20210806 10.38 10.18 10.63 10.13 151505.82 15559 0.00% -0.31 -2.96%
20210805 10.45 10.49 10.66 10.15 200456.90 20930 0.00% 0.03 0.29%
20210804 10.6 10.46 10.75 10.24 269704.40 28292 0.00% -0.12 -1.13%
20210803 10.05 10.58 10.85 10.01 302934.48 32065 0.00% 0.47 4.65%
20210802 9.46 10.11 10.14 9.3 213256.62 21037 0.00% 0.64 6.76%
20210730 9.21 9.47 9.64 9.1 176915.56 16697 0.00% 0.20 2.16%
20210729 9.33 9.27 9.54 9.22 175539.43 16383 0.00% 0.06 0.65%
20210728 9.96 9.21 9.96 9.0 308360.96 28763 0.00% -0.73 -7.34%
20210727 10.38 9.94 10.49 9.81 189862.18 19287 0.00% -0.46 -4.42%
20210726 10.63 10.4 10.63 9.99 235591.13 24251 0.00% -0.16 -1.52%
20210723 11.14 10.56 11.22 10.4 259135.57 27966 0.00% -0.59 -5.29%
20210722 11.1 11.15 11.3 10.95 145098.26 16121 0.00% 0.01 0.09%
20210721 11.08 11.14 11.35 11.07 137390.13 15357 0.00% 0.10 0.91%
20210720 10.9 11.04 11.1 10.74 139782.71 15241 0.00% 0.00 0.00%
20210719 10.84 11.04 11.23 10.59 214491.06 23601 0.00% 0.03 0.27%
20210716 11.63 11.01 11.65 10.83 369533.48 41047 0.00% -0.67 -5.74%
20210715 11.82 11.68 12.17 11.5 299138.10 35230 0.00% -0.13 -1.10%
20210714 11.4 11.81 12.1 11.32 352167.33 41378 0.00% 0.33 2.87%
20210713 11.41 11.48 11.69 11.23 207789.86 23780 0.00% 0.19 1.68%
20210712 11.13 11.29 11.49 11.06 214145.65 24161 0.00% 0.14 1.26%
20210709 11.26 11.15 11.38 11.03 173362.66 19288 0.00% -0.11 -0.98%
20210708 11.47 11.26 11.83 11.12 268608.67 30617 0.00% -0.33 -2.85%
20210707 11.11 11.59 11.83 10.96 306190.47 35311 0.00% 0.48 4.32%
20210706 11.53 11.11 11.6 10.89 356767.22 39935 0.00% -0.41 -3.56%
20210705 11.38 11.52 11.8 11.3 410417.42 47203 0.00% -0.11 -0.95%
20210702 10.52 11.63 11.74 10.46 668457.45 75690 0.00% 0.96 9.00%
20210701 10.08 10.67 11.0 10.0 525649.15 55399 0.00% 0.64 6.38%
20210630 10.0 10.03 10.29 9.9 265333.07 26753 0.00% -0.10 -0.99%
20210629 9.9 10.13 10.33 9.65 422112.92 42570 0.00% 0.34 3.47%
20210628 10.1 9.79 10.41 9.72 299088.28 29908 0.00% -0.02 -0.20%
20210625 9.9 9.81 10.2 9.7 235765.49 23330 0.00% -0.12 -1.21%
20210624 9.79 9.93 10.04 9.64 261733.63 25713 0.00% 0.05 0.51%
20210623 9.97 9.88 10.06 9.74 257513.93 25356 0.00% -0.23 -2.27%
20210622 9.68 10.11 10.33 9.55 470364.73 47031 0.00% 0.41 4.23%
20210621 9.61 9.7 9.8 9.52 232366.25 22437 0.00% -0.10 -1.02%
20210618 9.8 9.8 9.9 9.63 300975.46 29357 0.00% 0.01 0.10%
20210617 9.99 9.79 10.18 9.67 320764.13 31700 0.00% -0.06 -0.61%
20210616 9.96 9.85 10.07 9.58 456128.41 44794 0.00% -0.11 -1.10%
20210615 10.88 9.96 11.0 9.89 578501.83 59490 0.00% -0.45 -4.32%
20210611 10.8 10.41 11.09 10.22 773218.57 82310 0.00% -0.29 -2.71%
20210610 9.72 10.7 10.7 9.62 469432.96 48553 0.00% 0.97 9.97%
20210609 9.41 9.73 9.95 9.31 561289.30 54196 0.00% 0.51 5.53%
20210608 9.13 9.22 9.46 9.06 628953.33 58117 0.00% 0.18 1.99%
20210607 8.22 9.04 9.04 8.18 536363.82 46927 0.00% 0.82 9.98%
20210604 8.05 8.22 8.25 7.88 275824.13 22185 0.00% 0.13 1.61%
20210603 8.21 8.09 8.34 8.08 224460.33 18372 0.00% -0.17 -2.06%
20210602 8.22 8.26 8.4 8.05 240012.05 19789 0.00% 0.04 0.49%
20210601 8.29 8.22 8.33 8.15 150319.51 12358 0.00% -0.07 -0.84%
20210531 8.35 8.29 8.37 8.17 107070.78 8849 0.00% 0.01 0.12%
20210528 8.5 8.28 8.55 8.25 215901.65 18075 0.00% -0.12 -1.43%
20210527 8.22 8.4 8.53 8.2 231310.84 19405 0.00% -0.06 -0.71%
20210526 8.55 8.46 8.62 8.44 196743.79 16742 0.00% -0.13 -1.51%
20210525 8.5 8.59 8.78 8.41 231154.80 19872 0.00% 0.05 0.59%
20210524 8.5 8.54 8.72 8.39 186791.95 15954 0.00% 0.07 0.83%
20210521 8.67 8.47 8.69 8.29 316991.08 26716 0.00% -0.20 -2.31%
20210520 8.7 8.67 8.9 8.56 409370.24 35587 0.00% -0.61 -6.57%
20210519 9.14 9.28 9.55 9.03 428723.43 39875 0.00% 0.10 1.09%
20210518 8.62 9.18 9.35 8.52 457119.71 40961 0.00% 0.57 6.62%
20210517 8.62 8.61 8.75 8.45 281550.79 24157 0.00% 0.02 0.23%
20210514 8.52 8.59 8.79 8.47 330191.92 28399 0.00% 0.09 1.06%
20210513 8.45 8.5 8.66 8.39 435125.16 37085 0.00% 0.03 0.35%
20210512 7.8 8.47 8.47 7.74 481300.88 39368 0.00% 0.77 10.00%
20210511 7.57 7.7 7.73 7.48 127417.32 9691 0.00% 0.09 1.18%
20210510 7.65 7.61 7.72 7.53 155957.81 11868 0.00% -0.07 -0.91%
20210507 7.8 7.68 7.82 7.64 148315.77 11429 0.00% -0.08 -1.03%
20210506 7.72 7.76 8.05 7.66 211737.89 16669 0.00% 0.03 0.39%
20210430 8.02 7.73 8.08 7.68 283797.21 22151 0.00% -0.31 -3.86%
20210429 8.06 8.04 8.15 8.03 130420.69 10531 0.00% -0.08 -0.99%
20210428 7.98 8.12 8.22 7.95 145124.90 11751 0.00% 0.03 0.37%
20210427 8.55 8.09 8.62 7.95 363108.37 29589 0.00% -0.45 -5.27%
20210426 8.36 8.54 8.73 8.35 230411.85 19708 0.00% 0.16 1.91%
20210423 8.47 8.38 8.48 8.32 122954.75 10288 0.00% -0.07 -0.83%
20210422 8.55 8.45 8.61 8.45 131130.00 11162 0.00% -0.05 -0.59%
20210421 8.52 8.5 8.57 8.36 112473.76 9539 0.00% -0.03 -0.35%
20210420 8.57 8.53 8.66 8.47 190813.19 16324 0.00% -0.05 -0.58%
20210419 8.6 8.58 8.65 8.49 194455.10 16682 0.00% 0.08 0.94%
20210416 8.4 8.5 8.53 8.37 113462.32 9617 0.00% 0.10 1.19%
20210415 8.48 8.4 8.55 8.35 124443.45 10493 0.00% -0.05 -0.59%
20210414 8.25 8.45 8.5 8.22 144099.08 12098 0.00% 0.22 2.67%
20210413 8.35 8.23 8.41 8.23 139042.81 11523 0.00% -0.18 -2.14%
20210412 8.53 8.41 8.54 8.33 195338.45 16446 0.00% -0.10 -1.18%
20210409 8.5 8.51 8.63 8.42 149825.07 12755 0.00% -0.01 -0.12%
20210408 8.57 8.52 8.61 8.5 165857.16 14177 0.00% -0.07 -0.81%
20210407 8.49 8.59 8.64 8.41 209097.66 17903 0.00% 0.08 0.94%
20210406 8.68 8.51 8.69 8.45 264267.15 22611 0.00% -0.06 -0.70%
20210402 8.34 8.57 8.68 8.27 264409.47 22437 0.00% 0.23 2.76%
20210401 8.36 8.34 8.42 8.24 154146.92 12810 0.00% -0.03 -0.36%
20210331 8.25 8.37 8.38 8.18 160429.91 13315 0.00% 0.12 1.45%
20210330 8.3 8.25 8.43 8.22 225192.76 18664 0.00% 0.02 0.24%
20210329 8.27 8.23 8.35 8.16 230605.67 19041 0.00% -0.03 -0.36%
20210326 8.13 8.26 8.35 8.13 326263.15 26923 0.00% 0.16 1.98%
20210325 8.0 8.1 8.33 7.95 397685.64 32440 0.00% -0.15 -1.82%
20210324 8.68 8.25 8.79 8.25 821755.57 69017 0.00% -0.92 -10.03%
20210323 9.17 9.17 9.17 9.17 75458.00 6919 0.00% -1.02 -10.01%
20210322 9.91 10.19 10.5 9.86 345414.16 35177 0.00% 0.29 2.93%
20210319 10.16 9.9 10.33 9.85 351256.35 35338 0.00% -0.32 -3.13%
20210318 10.28 10.22 10.55 10.12 307351.79 31702 0.00% -0.10 -0.97%
20210317 10.33 10.32 10.9 10.29 395966.09 41571 0.00% -0.15 -1.43%
20210316 10.14 10.47 10.69 9.96 487749.85 50700 0.00% 0.35 3.46%
20210315 10.0 10.12 10.17 9.85 356009.41 35670 0.00% -0.03 -0.30%
20210312 9.8 10.15 10.28 9.76 550185.29 55459 0.00% 0.39 4.00%
20210311 9.58 9.76 9.86 9.45 346536.81 33523 0.00% -0.01 -0.10%
