日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210929 6.62 6.72 7.14 6.54 73146.54 5061 0.00% 0.14 2.13%
20210928 6.81 6.58 6.81 6.52 35874.95 2367 0.00% -0.25 -3.66%
20210927 6.93 6.83 7.03 6.8 35684.48 2464 0.00% -0.10 -1.44%
20210924 7.14 6.93 7.14 6.85 32358.00 2246 0.00% -0.14 -1.98%
20210923 7.2 7.07 7.23 7.02 26611.88 1884 0.00% -0.10 -1.39%
20210922 6.79 7.17 7.19 6.77 48836.03 3438 0.00% 0.28 4.06%
20210917 7.04 6.89 7.16 6.8 25422.45 1768 0.00% -0.15 -2.13%
20210916 7.02 7.04 7.26 7.01 30383.87 2172 0.00% -0.02 -0.28%
20210915 7.01 7.06 7.12 6.96 30147.06 2124 0.00% -0.01 -0.14%
20210914 7.11 7.07 7.19 7.01 27280.00 1933 0.00% -0.05 -0.70%
20210913 6.98 7.12 7.2 6.88 41588.36 2943 0.00% 0.12 1.71%
20210910 7.1 7.0 7.21 6.98 29843.90 2111 0.00% -0.10 -1.41%
20210909 6.82 7.1 7.15 6.82 45664.85 3211 0.00% 0.18 2.60%
20210908 6.9 6.92 7.0 6.75 38310.29 2642 0.00% 0.04 0.58%
20210907 6.72 6.88 6.94 6.67 47509.80 3265 0.00% 0.12 1.78%
20210906 6.64 6.76 6.92 6.56 44187.34 2983 0.00% 0.16 2.42%
20210903 6.64 6.6 6.71 6.53 34358.11 2273 0.00% -0.05 -0.75%
20210902 6.54 6.65 6.72 6.45 51813.71 3420 0.00% 0.12 1.84%
20210901 6.31 6.53 6.75 6.31 102957.36 6788 0.00% 0.24 3.82%
20210831 6.28 6.29 6.33 6.17 22404.76 1403 0.00% -0.01 -0.16%
20210830 6.22 6.3 6.38 6.22 33523.11 2111 0.00% 0.10 1.61%
20210827 6.28 6.2 6.31 6.15 28944.00 1798 0.00% -0.06 -0.96%
20210826 6.1 6.26 6.26 6.09 22540.20 1396 0.00% 0.15 2.45%
20210825 6.09 6.11 6.14 6.03 12500.03 761 0.00% 0.05 0.83%
20210824 6.07 6.06 6.09 6.03 7930.18 481 0.00% 0.01 0.17%
20210823 5.97 6.05 6.07 5.95 16814.01 1015 0.00% 0.08 1.34%
20210820 5.95 5.97 5.98 5.86 8196.00 487 0.00% 0.02 0.34%
20210819 6.02 5.95 6.02 5.91 8839.00 526 0.00% -0.07 -1.16%
20210818 5.85 6.02 6.02 5.85 11841.90 707 0.00% 0.13 2.21%
20210817 6.02 5.89 6.02 5.86 10772.04 640 0.00% -0.10 -1.67%
20210816 5.98 5.99 6.03 5.96 10216.00 613 0.00% 0.00 0.00%
20210813 5.97 5.99 6.01 5.94 7066.27 423 0.00% 0.02 0.34%
20210812 5.99 5.97 6.02 5.91 10650.50 636 0.00% 0.03 0.51%
20210811 5.93 5.94 5.97 5.89 9078.61 539 0.00% 0.01 0.17%
20210810 5.88 5.93 5.96 5.83 8638.50 511 0.00% 0.06 1.02%
20210809 5.75 5.87 5.89 5.75 7971.00 465 0.00% 0.09 1.56%
20210806 5.86 5.78 5.87 5.74 11578.00 670 0.00% -0.08 -1.37%
20210805 5.89 5.86 5.9 5.84 4851.00 284 0.00% -0.03 -0.51%
20210804 5.89 5.89 5.93 5.84 9700.05 570 0.00% 0.00 0.00%
20210803 5.89 5.89 5.99 5.85 7714.00 456 0.00% 0.05 0.86%
20210802 5.81 5.84 5.88 5.74 10536.01 613 0.00% 0.02 0.34%
20210730 5.81 5.82 5.83 5.73 6097.65 353 0.00% 0.02 0.34%
20210729 5.78 5.8 5.84 5.76 7979.00 463 0.00% 0.04 0.69%
20210728 5.94 5.76 5.94 5.65 9959.05 575 0.00% -0.17 -2.87%
20210727 6.0 5.93 6.02 5.89 9365.36 557 0.00% -0.06 -1.00%
20210726 6.08 5.99 6.08 5.93 11899.00 715 0.00% -0.09 -1.48%
20210723 6.11 6.08 6.14 6.08 11057.96 674 0.00% -0.05 -0.82%
20210722 6.12 6.13 6.18 6.12 8589.00 528 0.00% 0.01 0.16%
20210721 6.09 6.12 6.15 6.09 7512.00 460 0.00% 0.00 0.00%
20210720 6.13 6.12 6.14 6.09 7689.15 470 0.00% -0.01 -0.16%
20210719 6.11 6.13 6.17 6.07 9003.89 551 0.00% 0.01 0.16%
20210716 6.19 6.12 6.23 6.09 13025.61 801 0.00% -0.08 -1.29%
20210715 6.16 6.2 6.23 6.03 21808.10 1333 0.00% 0.02 0.32%
20210714 6.2 6.18 6.24 6.15 10903.00 674 0.00% -0.04 -0.64%
20210713 6.19 6.22 6.23 6.14 20750.01 1282 0.00% 0.03 0.48%
20210712 6.19 6.19 6.22 6.18 7644.00 474 0.00% 0.03 0.49%
20210709 6.12 6.16 6.18 6.1 7497.78 461 0.00% 0.04 0.65%
20210708 6.2 6.12 6.22 6.11 9355.00 574 0.00% -0.08 -1.29%
20210707 6.2 6.2 6.22 6.15 4318.00 267 0.00% -0.01 -0.16%
20210706 6.19 6.21 6.26 6.16 5980.00 371 0.00% 0.01 0.16%
20210705 6.14 6.2 6.2 6.11 6739.20 415 0.00% 0.07 1.14%
20210702 6.23 6.13 6.23 6.1 5464.09 335 0.00% 0.01 0.16%
20210701 6.18 6.12 6.2 6.11 9083.13 559 0.00% -0.04 -0.65%
20210630 6.18 6.16 6.23 6.15 5484.00 339 0.00% 0.01 0.16%
20210629 6.23 6.15 6.28 6.14 9436.50 585 0.00% -0.08 -1.28%
20210628 6.35 6.23 6.35 6.23 10989.00 689 0.00% -0.09 -1.42%
20210625 6.36 6.32 6.45 6.31 12855.61 817 0.00% -0.02 -0.32%
20210624 6.31 6.34 6.4 6.28 8791.55 557 0.00% 0.03 0.48%
20210623 6.38 6.31 6.38 6.26 7615.50 481 0.00% -0.07 -1.10%
20210622 6.37 6.38 6.43 6.35 8560.00 547 0.00% 0.00 0.00%
20210621 6.4 6.38 6.46 6.34 9981.05 637 0.00% -0.01 -0.16%
20210618 6.48 6.39 6.48 6.26 15647.60 994 0.00% -0.09 -1.39%
20210617 6.33 6.48 6.6 6.33 16600.26 1078 0.00% 0.15 2.37%
20210616 6.46 6.33 6.5 6.32 11754.45 751 0.00% -0.14 -2.16%
20210615 6.52 6.47 6.54 6.46 8587.01 556 0.00% -0.02 -0.31%
20210611 6.45 6.49 6.53 6.41 11020.60 715 0.00% 0.04 0.62%
20210610 6.36 6.45 6.47 6.35 17834.75 1147 0.00% 0.06 0.94%
20210609 6.35 6.39 6.4 6.31 7497.50 478 0.00% 0.03 0.47%
20210608 6.36 6.36 6.4 6.35 9580.59 609 0.00% 0.00 0.00%
20210607 6.43 6.36 6.44 6.34 14126.99 900 0.00% -0.05 -0.78%
20210604 6.34 6.41 6.42 6.33 17098.00 1092 0.00% 0.07 1.10%
20210603 6.3 6.34 6.42 6.3 15003.47 954 0.00% 0.03 0.48%
20210602 6.28 6.31 6.35 6.28 10390.52 656 0.00% 0.00 0.00%
20210601 6.31 6.31 6.35 6.29 10115.41 639 0.00% -0.03 -0.47%
20210531 6.31 6.34 6.35 6.24 18128.00 1140 0.00% 0.03 0.48%
20210528 6.34 6.31 6.35 6.29 13102.33 827 0.00% -0.02 -0.32%
20210527 6.24 6.33 6.35 6.2 17862.36 1124 0.00% 0.11 1.77%
20210526 6.22 6.22 6.25 6.18 8103.00 504 0.00% 0.00 0.00%
20210525 6.18 6.22 6.27 6.16 8187.78 509 0.00% 0.04 0.65%
20210524 6.17 6.18 6.22 6.15 9357.39 578 0.00% 0.01 0.16%
20210521 6.16 6.17 6.2 6.11 5900.32 364 0.00% 0.02 0.33%
20210520 6.2 6.15 6.22 6.14 9874.25 609 0.00% -0.10 -1.60%
20210519 6.23 6.25 6.25 6.16 8521.00 529 0.00% 0.05 0.81%
20210518 6.19 6.2 6.21 6.11 7161.00 441 0.00% 0.03 0.49%
20210517 6.27 6.17 6.27 6.17 9619.00 597 0.00% -0.11 -1.75%
20210514 6.3 6.28 6.33 6.25 11119.29 699 0.00% 0.02 0.32%
20210513 6.25 6.26 6.31 6.24 9445.29 593 0.00% -0.03 -0.48%
20210512 6.25 6.29 6.34 6.23 7870.08 494 0.00% 0.00 0.00%
20210511 6.24 6.29 6.35 6.22 10884.07 685 0.00% 0.01 0.16%
20210510 6.13 6.28 6.28 6.13 16087.47 1001 0.00% 0.15 2.45%
20210507 6.13 6.13 6.17 6.1 5841.39 358 0.00% 0.05 0.82%
20210506 6.08 6.08 6.15 6.02 5511.44 336 0.00% 0.01 0.16%
20210430 6.15 6.07 6.15 6.01 9428.08 572 0.00% -0.04 -0.65%
20210429 6.09 6.11 6.13 6.07 5396.00 329 0.00% 0.02 0.33%
20210428 6.14 6.09 6.14 6.06 6227.36 379 0.00% -0.01 -0.16%
20210427 6.11 6.1 6.13 6.03 8195.76 497 0.00% -0.02 -0.33%
20210426 6.25 6.12 6.25 6.12 16646.41 1029 0.00% -0.07 -1.13%
20210423 6.28 6.19 6.28 6.09 19429.07 1199 0.00% -0.04 -0.64%
20210422 6.31 6.23 6.31 6.21 7298.00 455 0.00% -0.03 -0.48%
20210421 6.28 6.26 6.3 6.2 5770.00 360 0.00% -0.01 -0.16%
20210420 6.34 6.27 6.37 6.26 8065.78 509 0.00% -0.07 -1.10%
20210419 6.27 6.34 6.38 6.25 16266.23 1031 0.00% 0.08 1.28%
20210416 6.15 6.26 6.26 6.13 13722.55 854 0.00% 0.11 1.79%
20210415 6.18 6.15 6.23 6.13 11410.34 703 0.00% -0.03 -0.49%
20210414 6.06 6.18 6.26 6.06 10687.43 658 0.00% 0.12 1.98%
20210413 6.13 6.06 6.18 6.05 9797.68 597 0.00% -0.07 -1.14%
20210412 6.29 6.13 6.29 6.12 11658.85 718 0.00% -0.08 -1.29%
20210409 6.16 6.21 6.26 6.16 8737.31 542 0.00% 0.05 0.81%
20210408 6.26 6.16 6.26 6.15 11776.61 730 0.00% -0.10 -1.60%
20210407 6.21 6.26 6.3 6.19 11640.00 727 0.00% 0.05 0.81%
20210406 6.21 6.21 6.26 6.2 12278.52 764 0.00% 0.00 0.00%
20210402 6.28 6.21 6.3 6.17 17103.82 1064 0.00% -0.07 -1.11%
20210401 6.43 6.28 6.45 6.2 33463.22 2111 0.00% -0.18 -2.79%
20210331 6.1 6.46 6.53 6.08 51005.97 3241 0.00% 0.39 6.43%
20210330 6.08 6.07 6.12 6.03 10146.10 615 0.00% -0.01 -0.16%
20210329 6.13 6.08 6.13 6.02 7526.00 457 0.00% 0.00 0.00%
20210326 6.09 6.08 6.15 6.05 8489.00 518 0.00% 0.01 0.16%
20210325 6.14 6.07 6.17 6.06 11085.72 676 0.00% -0.10 -1.62%
20210324 6.17 6.17 6.19 6.12 9661.22 594 0.00% 0.00 0.00%
20210323 6.15 6.17 6.21 6.11 11123.00 685 0.00% 0.02 0.33%
20210322 6.07 6.15 6.17 6.07 10668.00 654 0.00% 0.07 1.15%
20210319 6.04 6.08 6.17 6.01 12580.01 769 0.00% 0.03 0.50%
20210318 6.08 6.05 6.12 6.02 8195.10 497 0.00% -0.07 -1.14%
20210317 6.08 6.12 6.14 6.06 11428.10 696 0.00% 0.01 0.16%
20210316 6.0 6.11 6.15 6.0 14758.40 898 0.00% 0.11 1.83%
20210315 6.0 6.0 6.03 5.95 8369.00 502 0.00% 0.00 0.00%
20210312 5.97 6.0 6.04 5.91 11767.28 704 0.00% 0.02 0.33%
20210311 5.93 5.98 5.98 5.86 14834.52 879 0.00% -0.01 -0.17%
