日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210922 197.0 206.21 211.83 195.0 95184.12 195843 0.00% 5.61 2.80%
20210917 195.58 200.6 203.65 193.0 74484.26 147960 0.00% 3.70 1.88%
20210916 204.0 196.9 204.9 192.68 108264.61 214108 0.00% -11.70 -5.61%
20210915 200.64 208.6 210.3 187.01 154744.60 307083 0.00% 8.20 4.09%
20210914 202.39 200.4 209.0 197.83 127351.34 258862 0.00% -0.65 -0.32%
20210913 223.99 201.05 224.0 201.05 175018.77 356480 0.00% -22.34 -10.00%
20210910 215.0 223.39 228.25 210.01 110898.67 245010 0.00% 8.41 3.91%
20210909 215.8 214.98 217.33 210.15 73976.21 157655 0.00% -0.17 -0.08%
20210908 220.66 215.15 222.4 212.51 81268.19 175469 0.00% -5.73 -2.59%
20210907 220.39 220.88 228.65 216.44 88203.50 197090 0.00% 2.17 0.99%
20210906 214.08 218.71 220.65 206.86 93283.22 201087 0.00% 2.62 1.21%
20210903 222.03 216.09 224.0 211.01 110238.42 238439 0.00% -6.00 -2.70%
20210902 220.0 222.09 225.43 214.78 97620.27 215147 0.00% -1.71 -0.76%
20210901 230.08 223.8 230.51 211.6 128771.62 284541 0.00% 0.10 0.04%
20210831 226.62 223.7 232.5 220.63 106775.98 241022 0.00% -0.30 -0.13%
20210830 238.0 224.0 239.4 223.0 140510.66 320856 0.00% -6.50 -2.82%
20210827 236.0 230.5 243.3 227.0 131680.74 305027 0.00% -7.22 -3.04%
20210826 235.0 237.72 245.72 230.0 131727.87 313278 0.00% 7.73 3.36%
20210825 240.0 229.99 248.85 225.06 203632.80 480334 0.00% 3.76 1.66%
20210824 217.95 226.23 233.04 215.0 167220.68 374585 0.00% -0.33 -0.15%
20210823 214.0 226.56 228.42 210.33 176172.23 391039 0.00% 10.61 4.91%
20210820 200.0 215.95 215.95 200.0 236466.61 502385 0.00% 19.63 10.00%
20210819 186.0 196.32 199.49 182.75 105046.00 202802 0.00% 9.58 5.13%
20210818 184.0 186.74 192.6 182.08 96657.87 181100 0.00% 2.88 1.57%
20210817 188.0 183.86 194.39 181.9 114462.88 213586 0.00% -5.11 -2.70%
20210816 190.0 188.97 194.65 187.58 61062.86 115938 0.00% -2.87 -1.50%
20210813 193.97 191.84 195.9 187.56 80404.87 153953 0.00% -2.76 -1.42%
20210812 198.0 194.6 199.98 192.66 67506.85 132135 0.00% -4.40 -2.21%
20210811 201.38 199.0 201.39 192.49 70105.03 138139 0.00% -0.99 -0.50%
20210810 192.5 199.99 205.5 192.0 117157.53 234754 0.00% 6.95 3.60%
20210809 194.2 193.04 197.6 189.6 80997.72 155639 0.00% -2.65 -1.35%
20210806 201.5 195.69 203.89 190.54 102110.89 199888 0.00% -3.31 -1.66%
20210805 188.5 199.0 205.0 185.5 137589.85 269970 0.00% 11.63 6.21%
20210804 178.5 187.37 189.0 178.5 89450.73 167073 0.00% 8.36 4.67%
20210803 190.0 179.01 190.0 177.0 114025.71 208476 0.00% -12.97 -6.76%
20210802 190.99 191.98 195.7 185.58 96339.90 184143 0.00% 0.91 0.48%
20210730 190.0 191.07 195.68 185.99 106997.78 203729 0.00% 1.38 0.73%
20210729 186.65 189.69 190.0 180.15 123888.19 231233 0.00% 10.24 5.71%
20210728 177.02 179.45 185.4 164.0 140465.38 251005 0.00% 1.93 1.09%
20210727 183.22 177.52 196.11 175.88 197151.29 369809 0.00% -3.12 -1.73%
20210726 172.5 180.64 186.1 171.0 142028.72 255610 0.00% 9.61 5.62%
20210723 174.0 171.03 174.7 165.37 90635.97 154079 0.00% -3.12 -1.79%
20210722 172.8 174.15 176.75 169.0 67504.06 117305 0.00% 1.65 0.96%
20210721 167.96 172.5 174.3 166.4 95273.77 163545 0.00% 4.12 2.45%
20210720 159.98 168.38 169.02 157.6 82022.66 135615 0.00% 6.41 3.96%
20210719 164.98 161.97 175.0 160.61 122825.02 204637 0.00% -3.30 -2.00%
20210716 158.0 165.27 170.07 157.8 125488.91 208420 0.00% 5.19 3.24%
20210715 156.3 160.08 161.61 154.2 105849.16 167208 0.00% 2.01 1.27%
20210714 157.99 158.07 162.9 157.2 106394.93 170366 0.00% 0.57 0.36%
20210713 166.01 157.5 167.5 154.1 204272.68 324034 0.00% -10.35 -6.17%
20210712 165.52 167.85 172.0 162.02 206506.48 344938 0.00% -2.48 -1.46%
20210709 171.18 170.33 175.57 166.99 118867.78 202681 0.00% -0.85 -0.50%
20210708 175.0 171.18 175.0 167.8 146953.18 250291 0.00% 0.82 0.48%
20210707 153.0 170.36 170.36 152.0 172497.98 283854 0.00% 15.49 10.00%
20210706 159.0 154.87 163.4 150.0 140721.19 219656 0.00% -2.29 -1.46%
20210705 148.0 157.16 161.2 147.65 170937.32 267729 0.00% 10.16 6.91%
20210702 148.28 147.0 150.0 145.0 93096.40 137478 0.00% -3.00 -2.00%
20210701 155.38 150.0 156.89 150.0 94151.48 144459 0.00% -4.19 -2.72%
20210630 150.88 154.19 156.0 149.0 123034.85 188876 0.00% 4.53 3.03%
20210629 150.0 149.66 151.12 146.46 81675.75 121527 0.00% -1.84 -1.21%
20210628 149.01 151.5 152.0 147.54 102986.77 154851 0.00% 4.58 3.12%
20210625 148.68 146.92 150.5 143.66 98970.07 144994 0.00% -0.78 -0.53%
20210624 148.78 147.7 150.85 146.88 76870.25 114103 0.00% -1.92 -1.28%
20210623 146.8 149.62 152.5 146.25 112553.64 169485 0.00% 3.02 2.06%
20210622 148.5 146.6 149.95 145.77 103901.04 153406 0.00% -2.10 -1.41%
20210621 141.8 148.7 149.68 138.4 157358.05 229505 0.00% 6.69 4.71%
20210618 142.01 142.01 145.58 140.2 131779.58 188350 0.00% 1.41 1.00%
20210617 132.11 140.6 141.0 132.02 141645.42 194894 0.00% 8.49 6.43%
20210616 142.3 132.11 142.81 130.83 111538.47 151334 0.00% -8.72 -6.19%
20210615 139.68 140.83 141.29 135.53 98437.15 136400 0.00% 0.43 0.31%
20210611 143.31 140.4 143.38 137.08 101492.97 141581 0.00% -1.91 -1.34%
20210610 141.88 142.31 142.91 140.09 88290.03 125034 0.00% -1.49 -1.04%
20210609 139.0 143.8 143.88 139.0 130893.67 185954 0.00% 6.23 4.53%
20210608 138.98 137.57 140.98 135.16 97203.99 134326 0.00% -0.62 -0.45%
20210607 133.8 138.19 140.0 133.8 125602.10 173054 0.00% 5.79 4.37%
20210604 132.0 132.4 134.4 128.0 115079.90 151174 0.00% 0.04 0.03%
20210603 137.5 132.36 137.8 132.0 94536.37 126857 0.00% -3.64 -2.68%
20210602 141.3 136.0 141.79 135.0 101494.18 139754 0.00% -4.30 -3.06%
20210601 138.0 140.3 144.26 137.7 105428.15 148942 0.00% 1.14 0.82%
20210531 133.2 139.16 140.66 133.0 130239.49 178675 0.00% 5.96 4.47%
20210528 133.33 133.2 136.65 132.77 79989.71 107217 0.00% -1.50 -1.11%
20210527 132.13 134.7 136.5 131.78 98314.39 131908 0.00% 2.58 1.95%
20210526 135.43 132.12 136.49 131.8 86623.35 115987 0.00% -2.90 -2.15%
20210525 132.91 135.02 135.52 131.5 114696.03 153706 0.00% 1.82 1.37%
20210524 127.6 133.2 133.5 126.5 127055.65 167208 0.00% 5.64 4.42%
20210521 127.49 127.56 129.33 126.11 77071.14 98512 0.00% 0.07 0.05%
20210520 128.72 127.49 129.72 125.81 103635.57 132327 0.00% -2.47 -1.90%
20210519 128.34 129.96 131.11 126.66 110851.07 143289 0.00% 2.51 1.97%
20210518 126.99 127.45 130.79 126.01 108509.29 139156 0.00% 0.47 0.37%
20210517 128.68 126.98 133.32 126.61 162118.79 210350 0.00% -1.07 -0.84%
20210514 120.2 128.05 129.61 117.66 170889.40 214892 0.00% 9.05 7.61%
20210513 120.96 119.0 122.71 118.6 80700.25 97256 0.00% -4.09 -3.32%
20210512 120.7 123.09 123.59 119.5 99377.89 121450 0.00% 1.90 1.57%
20210511 116.81 121.19 122.71 114.51 139286.08 165365 0.00% 4.19 3.58%
20210510 119.88 117.0 120.6 115.66 136515.26 160678 0.00% -4.50 -3.70%
20210507 122.11 121.5 126.99 120.61 172856.47 214497 0.00% -1.31 -1.07%
20210506 120.0 122.81 123.85 118.5 183818.44 223400 0.00% 5.70 4.87%
20210430 116.0 117.11 123.21 113.45 230586.12 272010 0.00% 3.86 3.41%
20210429 112.38 113.25 115.54 111.68 104792.30 119172 0.00% 0.70 0.62%
20210428 111.22 112.55 112.98 109.78 76172.75 85230 0.00% 1.33 1.20%
20210427 111.13 111.22 111.98 107.8 77430.78 85104 0.00% 0.90 0.82%
20210426 107.49 110.32 112.88 107.48 125114.39 138658 0.00% 2.88 2.68%
20210423 108.13 107.44 108.66 106.57 86206.41 92764 0.00% -1.43 -1.31%
20210422 112.55 108.87 113.23 107.62 153797.49 167496 0.00% -3.13 -2.79%
20210421 105.79 112.0 112.25 104.6 128050.12 140352 0.00% 5.55 5.21%
20210420 108.0 106.45 108.0 106.24 61441.94 65730 0.00% -0.89 -0.83%
20210419 105.2 107.34 107.92 105.2 91476.76 97785 0.00% 1.35 1.27%
20210416 105.11 105.99 108.08 104.58 107283.27 114214 0.00% 1.77 1.70%
20210415 101.05 104.22 105.7 99.85 120018.47 123672 0.00% 2.28 2.24%
20210414 103.18 101.94 104.74 101.54 65838.11 67593 0.00% -0.72 -0.70%
20210413 101.4 102.66 104.62 101.4 51458.21 53081 0.00% 1.26 1.24%
20210412 108.15 101.4 109.2 100.19 101335.13 104902 0.00% -7.95 -7.27%
20210409 109.2 109.35 112.59 108.44 52284.94 57635 0.00% 0.27 0.25%
20210408 107.5 109.08 110.58 107.38 49067.91 53607 0.00% 0.27 0.25%
20210407 111.64 108.81 111.64 105.78 97074.09 104687 0.00% -2.14 -1.93%
20210406 115.25 110.95 115.99 110.42 82924.68 92427 0.00% -3.01 -2.64%
20210402 111.66 113.96 115.06 111.66 104647.25 118827 0.00% 3.46 3.13%
20210401 107.7 110.5 112.0 107.49 86647.77 95929 0.00% 3.51 3.28%
20210331 108.7 106.99 108.78 106.21 52655.28 56389 0.00% -1.73 -1.59%
20210330 108.0 108.72 111.57 108.0 83989.98 92244 0.00% 0.82 0.76%
20210329 104.02 107.9 111.5 104.02 116160.47 125970 0.00% 4.25 4.10%
20210326 102.28 103.65 104.5 101.8 63228.62 65449 0.00% 0.85 0.83%
20210325 99.0 102.8 102.94 98.5 49444.40 50181 0.00% 2.79 2.79%
20210324 100.78 100.01 103.5 99.62 46383.23 46803 0.00% -1.58 -1.56%
20210323 102.9 101.59 104.24 101.2 45654.12 46737 0.00% -1.09 -1.06%
20210322 103.52 102.68 103.9 101.23 60297.91 61679 0.00% -0.84 -0.81%
20210319 99.37 103.52 105.66 99.0 97113.27 100306 0.00% 2.16 2.13%
20210318 100.8 101.36 102.14 100.13 48709.77 49297 0.00% 0.31 0.31%
20210317 97.02 101.05 103.61 96.02 96573.37 97263 0.00% 4.04 4.16%
20210316 98.68 97.01 99.12 95.2 57151.66 55412 0.00% -0.99 -1.01%
20210315 99.49 98.0 101.43 97.05 64162.30 63322 0.00% -3.19 -3.15%
20210312 102.5 101.19 104.8 100.5 69816.08 71271 0.00% -0.76 -0.75%
20210311 97.79 101.95 102.25 97.36 91134.69 91137 0.00% 4.46 4.57%
