日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210916 5.98 6.04 6.08 5.95 39322.53 2369 0.00% 0.07 1.17%
20210915 5.93 5.97 6.01 5.9 24446.00 1456 0.00% 0.02 0.34%
20210914 6.08 5.95 6.1 5.92 29552.00 1777 0.00% -0.12 -1.98%
20210913 6.03 6.07 6.09 5.98 31102.17 1878 0.00% 0.02 0.33%
20210910 6.12 6.05 6.17 6.03 35635.93 2171 0.00% -0.08 -1.31%
20210909 6.06 6.13 6.16 6.05 32721.78 1998 0.00% 0.04 0.66%
20210908 5.98 6.09 6.12 5.95 51804.53 3140 0.00% 0.12 2.01%
20210907 5.97 5.97 5.99 5.94 28800.00 1717 0.00% 0.01 0.17%
20210906 5.92 5.96 5.98 5.92 26298.78 1565 0.00% 0.04 0.68%
20210903 5.92 5.92 5.94 5.87 32963.57 1948 0.00% 0.02 0.34%
20210902 5.9 5.9 5.93 5.86 28556.27 1683 0.00% -0.01 -0.17%
20210901 5.87 5.91 5.94 5.79 59238.21 3479 0.00% 0.04 0.68%
20210831 5.76 5.87 5.88 5.73 43034.29 2511 0.00% 0.10 1.73%
20210830 5.77 5.77 5.8 5.71 20621.34 1190 0.00% -0.01 -0.17%
20210827 5.8 5.78 5.81 5.73 26080.00 1502 0.00% -0.01 -0.17%
20210826 5.8 5.79 5.84 5.75 21363.27 1239 0.00% -0.01 -0.17%
20210825 5.76 5.8 5.81 5.73 21693.00 1254 0.00% 0.04 0.69%
20210824 5.75 5.76 5.79 5.72 12679.00 730 0.00% 0.01 0.17%
20210823 5.64 5.75 5.76 5.64 19504.99 1116 0.00% 0.11 1.95%
20210820 5.66 5.64 5.69 5.59 19383.99 1091 0.00% -0.06 -1.05%
20210819 5.69 5.7 5.72 5.66 13840.18 788 0.00% 0.01 0.18%
20210818 5.66 5.69 5.71 5.62 21992.96 1245 0.00% 0.01 0.18%
20210817 5.81 5.68 5.83 5.65 23191.00 1329 0.00% -0.16 -2.74%
20210816 5.79 5.84 5.87 5.77 25572.15 1493 0.00% 0.04 0.69%
20210813 5.76 5.8 5.81 5.72 12434.13 717 0.00% 0.03 0.52%
20210812 5.79 5.77 5.8 5.76 11665.26 674 0.00% -0.02 -0.35%
20210811 5.71 5.79 5.81 5.7 28181.21 1626 0.00% 0.08 1.40%
20210810 5.71 5.71 5.73 5.68 17794.26 1014 0.00% 0.01 0.18%
20210809 5.63 5.7 5.73 5.59 19771.15 1121 0.00% 0.08 1.42%
20210806 5.65 5.62 5.65 5.58 14096.94 789 0.00% -0.06 -1.06%
20210805 5.68 5.68 5.72 5.61 24126.00 1363 0.00% -0.04 -0.70%
20210804 5.76 5.72 5.76 5.68 16988.00 970 0.00% -0.05 -0.87%
20210803 5.65 5.77 5.79 5.64 29959.01 1714 0.00% 0.07 1.23%
20210802 5.6 5.7 5.7 5.56 18271.00 1031 0.00% 0.04 0.71%
20210730 5.63 5.66 5.67 5.6 17873.86 1007 0.00% -0.02 -0.35%
20210729 5.7 5.68 5.7 5.61 15050.00 851 0.00% 0.13 2.34%
20210728 5.66 5.55 5.67 5.5 28404.87 1589 0.00% -0.10 -1.77%
20210727 5.66 5.65 5.73 5.65 17252.14 980 0.00% -0.01 -0.18%
20210726 5.85 5.66 5.85 5.6 32884.17 1871 0.00% -0.20 -3.41%
20210723 5.92 5.86 5.95 5.85 18048.00 1063 0.00% -0.06 -1.01%
20210722 5.88 5.92 5.96 5.86 17715.14 1050 0.00% 0.01 0.17%
20210721 5.81 5.91 5.94 5.8 19126.15 1122 0.00% 0.09 1.55%
20210720 5.86 5.82 5.86 5.76 14367.88 832 0.00% -0.04 -0.68%
20210719 5.81 5.86 5.87 5.75 17125.35 993 0.00% 0.05 0.86%
20210716 5.85 5.81 5.92 5.81 18604.77 1088 0.00% -0.02 -0.34%
20210715 5.95 5.83 5.95 5.77 25885.01 1510 0.00% -0.10 -1.69%
20210714 5.98 5.93 6.0 5.93 13253.00 790 0.00% -0.06 -1.00%
20210713 5.98 5.99 6.03 5.92 19979.49 1196 0.00% 0.02 0.34%
20210712 5.95 5.97 5.99 5.93 18946.99 1129 0.00% 0.04 0.67%
20210709 5.94 5.93 5.95 5.9 18784.63 1113 0.00% 0.00 0.00%
20210708 6.04 5.93 6.04 5.91 17831.16 1059 0.00% -0.05 -0.84%
20210707 5.98 5.98 6.0 5.92 14350.04 858 0.00% -0.02 -0.33%
20210706 6.02 6.0 6.02 5.96 12454.12 744 0.00% 0.00 0.00%
20210705 5.92 6.0 6.0 5.91 21062.00 1255 0.00% 0.11 1.87%
20210702 5.86 5.89 5.91 5.85 16304.69 957 0.00% 0.00 0.00%
20210701 5.94 5.89 5.95 5.86 16349.22 967 0.00% -0.04 -0.67%
20210630 5.92 5.93 5.95 5.9 13921.06 825 0.00% 0.04 0.68%
20210629 6.05 5.89 6.05 5.88 35111.10 2083 0.00% -0.15 -2.48%
20210628 6.1 6.04 6.1 6.02 15055.00 910 0.00% -0.04 -0.66%
20210625 6.07 6.08 6.1 6.03 14482.02 877 0.00% 0.00 0.00%
20210624 6.16 6.08 6.16 6.0 19318.52 1175 0.00% -0.05 -0.82%
20210623 6.13 6.13 6.15 6.1 14698.16 901 0.00% 0.01 0.16%
20210622 6.12 6.12 6.17 6.07 20312.06 1244 0.00% 0.03 0.49%
20210621 6.09 6.09 6.12 6.06 17076.17 1040 0.00% 0.01 0.16%
20210618 6.15 6.08 6.15 6.05 21897.06 1332 0.00% -0.05 -0.82%
20210617 6.13 6.13 6.17 6.1 14185.06 871 0.00% -0.01 -0.16%
20210616 6.22 6.14 6.27 6.14 20051.24 1240 0.00% -0.10 -1.60%
20210615 6.23 6.24 6.31 6.17 26146.00 1630 0.00% 0.02 0.32%
20210611 6.24 6.22 6.29 6.22 24548.01 1536 0.00% -0.03 -0.48%
20210610 6.28 6.25 6.28 6.23 21452.00 1341 0.00% -0.03 -0.48%
20210609 6.29 6.28 6.32 6.23 28434.96 1782 0.00% -0.02 -0.32%
20210608 6.19 6.3 6.42 6.18 44488.00 2800 0.00% 0.11 1.78%
20210607 6.3 6.19 6.31 6.19 48992.37 3054 0.00% -0.12 -1.90%
20210604 6.37 6.31 6.51 6.3 60893.42 3879 0.00% -0.13 -2.02%
20210603 6.27 6.44 6.57 6.24 89227.00 5749 0.00% 0.19 3.04%
20210602 6.32 6.25 6.32 6.24 23991.00 1504 0.00% -0.08 -1.26%
20210601 6.29 6.33 6.35 6.24 26684.17 1683 0.00% 0.05 0.80%
20210531 6.29 6.28 6.32 6.24 26440.75 1660 0.00% -0.01 -0.16%
20210528 6.34 6.29 6.35 6.24 35112.14 2206 0.00% -0.03 -0.47%
20210527 6.29 6.32 6.34 6.24 29217.17 1841 0.00% 0.04 0.64%
20210526 6.26 6.28 6.3 6.2 23549.40 1475 0.00% 0.01 0.16%
20210525 6.3 6.27 6.32 6.2 37500.00 2351 0.00% -0.02 -0.32%
20210524 6.18 6.29 6.3 6.18 29469.50 1842 0.00% 0.06 0.96%
20210521 6.4 6.23 6.4 6.16 45819.68 2872 0.00% -0.14 -2.20%
20210520 6.39 6.37 6.43 6.35 22873.48 1458 0.00% -0.05 -0.78%
20210519 6.44 6.42 6.47 6.4 23518.14 1511 0.00% -0.04 -0.62%
20210518 6.44 6.46 6.5 6.41 26881.00 1733 0.00% -0.04 -0.62%
20210517 6.49 6.5 6.65 6.44 56373.68 3672 0.00% -0.04 -0.61%
20210514 6.39 6.54 6.54 6.38 32362.01 2100 0.00% 0.16 2.51%
20210513 6.46 6.38 6.54 6.38 39558.23 2554 0.00% -0.11 -1.69%
20210512 6.49 6.49 6.53 6.42 32920.14 2130 0.00% 0.01 0.15%
20210511 6.45 6.48 6.55 6.42 35103.00 2277 0.00% 0.03 0.47%
20210510 6.4 6.45 6.52 6.35 40612.00 2620 0.00% 0.06 0.94%
20210507 6.47 6.39 6.47 6.37 30187.72 1932 0.00% -0.05 -0.78%
20210506 6.55 6.44 6.6 6.4 37572.96 2427 0.00% -0.11 -1.68%
20210430 6.6 6.55 6.63 6.35 51699.00 3349 0.00% -0.05 -0.76%
20210429 6.52 6.6 6.64 6.44 47265.98 3095 0.00% 0.05 0.76%
20210428 7.12 6.55 7.14 6.47 144139.63 9653 0.00% -0.60 -8.39%
20210427 7.22 7.15 7.27 7.08 30301.36 2167 0.00% -0.08 -1.11%
20210426 7.38 7.23 7.44 7.2 53224.10 3865 0.00% -0.18 -2.43%
20210423 7.51 7.41 7.56 7.39 31236.70 2323 0.00% -0.11 -1.46%
20210422 7.57 7.52 7.63 7.49 31502.00 2375 0.00% -0.01 -0.13%
20210421 7.59 7.53 7.68 7.51 31886.08 2416 0.00% -0.12 -1.57%
20210420 7.7 7.65 7.91 7.59 53263.43 4114 0.00% 0.00 0.00%
20210419 7.59 7.65 7.74 7.55 34601.17 2653 0.00% 0.04 0.53%
20210416 7.45 7.61 7.67 7.42 37666.90 2866 0.00% 0.13 1.74%
20210415 7.38 7.48 7.62 7.27 54221.00 4059 0.00% 0.08 1.08%
20210414 7.4 7.4 7.53 7.37 37103.00 2760 0.00% -0.01 -0.13%
20210413 7.67 7.41 7.77 7.37 54481.05 4078 0.00% -0.26 -3.39%
20210412 7.53 7.67 7.77 7.52 58195.48 4464 0.00% 0.12 1.59%
20210409 7.65 7.55 7.68 7.5 35878.69 2720 0.00% -0.04 -0.53%
20210408 7.72 7.59 7.74 7.58 32852.62 2513 0.00% -0.13 -1.68%
20210407 7.57 7.72 7.75 7.55 46374.00 3565 0.00% 0.09 1.18%
20210406 7.46 7.63 7.67 7.42 54820.07 4169 0.00% 0.22 2.97%
20210402 7.37 7.41 7.46 7.25 38144.00 2809 0.00% 0.02 0.27%
20210401 7.57 7.39 7.6 7.35 56190.37 4172 0.00% -0.20 -2.64%
20210331 7.51 7.59 7.65 7.45 40361.10 3057 0.00% 0.12 1.61%
20210330 7.54 7.47 7.62 7.41 49492.29 3709 0.00% -0.08 -1.06%
20210329 7.65 7.55 7.72 7.51 59916.70 4555 0.00% -0.11 -1.44%
20210326 7.4 7.66 7.7 7.38 91598.31 6959 0.00% 0.29 3.93%
20210325 7.36 7.37 7.57 7.28 87488.26 6460 0.00% -0.02 -0.27%
20210324 7.46 7.39 7.53 7.36 45064.67 3348 0.00% -0.08 -1.07%
20210323 7.54 7.47 7.63 7.37 63690.15 4781 0.00% 0.00 0.00%
20210322 7.37 7.47 7.47 7.34 69859.66 5176 0.00% 0.07 0.95%
20210319 7.16 7.4 7.48 7.16 100105.65 7388 0.00% 0.26 3.64%
20210318 7.24 7.14 7.24 7.12 39064.19 2800 0.00% -0.09 -1.24%
20210317 7.18 7.23 7.25 7.14 35695.20 2569 0.00% 0.08 1.12%
20210316 7.09 7.15 7.33 7.04 83901.66 6056 0.00% 0.10 1.42%
20210315 6.93 7.05 7.08 6.91 55748.13 3907 0.00% 0.11 1.59%
20210312 6.75 6.94 7.24 6.7 104714.11 7390 0.00% 0.19 2.81%
20210311 6.68 6.75 6.77 6.64 27424.65 1843 0.00% 0.06 0.90%
