日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210913 10.85 10.6 10.85 10.28 379535.36 39739 0.00% -0.09 -0.84%
20210910 11.07 10.69 11.18 10.45 492182.60 52848 0.00% -0.23 -2.11%
20210909 11.01 10.92 11.2 10.51 436140.63 47162 0.00% -0.09 -0.82%
20210908 10.95 11.01 11.5 10.75 407828.14 45228 0.00% 0.28 2.61%
20210907 10.71 10.73 10.92 10.5 385644.76 41284 0.00% 0.09 0.85%
20210906 10.7 10.64 11.15 9.92 738600.74 77846 0.00% 0.19 1.82%
20210903 10.2 10.45 10.97 10.14 1059504.79 112802 0.00% 0.48 4.81%
20210902 9.56 9.97 10.24 9.02 1043750.75 100345 0.00% 0.40 4.18%
20210901 9.09 9.57 9.57 8.9 615416.96 58243 0.00% 0.87 10.00%
20210831 7.78 8.7 8.7 7.78 587412.31 49820 0.00% 0.79 9.99%
20210830 7.35 7.91 7.96 7.32 456726.45 35316 0.00% 0.53 7.18%
20210827 7.12 7.38 7.45 7.04 271253.13 19717 0.00% 0.23 3.22%
20210826 7.11 7.15 7.2 7.02 156752.68 11178 0.00% 0.03 0.42%
20210825 7.29 7.12 7.3 7.0 209501.41 14874 0.00% -0.28 -3.78%
20210824 7.09 7.4 7.41 7.02 240449.63 17382 0.00% 0.32 4.52%
20210823 7.01 7.08 7.09 6.86 183967.25 12875 0.00% 0.11 1.58%
20210820 7.01 6.97 7.12 6.84 117868.00 8194 0.00% -0.03 -0.43%
20210819 7.06 7.0 7.08 6.78 169327.25 11762 0.00% -0.04 -0.57%
20210818 7.1 7.04 7.16 6.91 188295.50 13222 0.00% -0.06 -0.85%
20210817 7.4 7.1 7.51 7.05 222318.50 16089 0.00% -0.30 -4.05%
20210816 7.64 7.4 7.75 7.37 221182.02 16658 0.00% -0.29 -3.77%
20210813 7.76 7.69 7.85 7.55 218289.33 16781 0.00% 0.00 0.00%
20210812 7.32 7.69 7.75 7.21 345595.25 26180 0.00% 0.43 5.92%
20210811 7.3 7.26 7.47 7.1 242657.79 17667 0.00% 0.08 1.11%
20210810 7.3 7.18 7.65 7.0 512709.35 37376 0.00% -0.01 -0.14%
20210809 7.34 7.19 7.42 7.11 209394.00 15068 0.00% -0.16 -2.18%
20210806 7.58 7.35 7.58 7.3 226074.91 16706 0.00% -0.03 -0.41%
20210805 7.31 7.38 7.47 7.11 339724.54 24764 0.00% 0.10 1.37%
20210804 7.12 7.28 7.6 7.05 416023.74 30380 0.00% 0.16 2.25%
20210803 6.87 7.12 7.15 6.86 588864.78 41260 0.00% 0.40 5.95%
20210802 6.4 6.72 6.72 6.38 211824.10 14086 0.00% 0.61 9.98%
20210730 6.38 6.11 6.48 6.07 389410.20 24187 0.00% -0.29 -4.53%
20210729 6.32 6.4 6.5 6.32 133695.69 8601 0.00% 0.09 1.43%
20210728 6.3 6.31 6.48 6.14 229954.52 14435 0.00% -0.04 -0.63%
20210727 6.88 6.35 6.99 6.32 262185.19 17416 0.00% -0.57 -8.24%
20210726 6.67 6.92 6.99 6.65 316592.36 21640 0.00% 0.25 3.75%
20210723 6.87 6.67 6.91 6.65 191780.02 12978 0.00% -0.20 -2.91%
20210722 6.79 6.87 6.93 6.71 208273.59 14268 0.00% 0.08 1.18%
20210721 6.83 6.79 6.87 6.63 205210.29 13804 0.00% -0.03 -0.44%
20210720 6.93 6.82 6.93 6.72 223183.49 15160 0.00% -0.19 -2.71%
20210719 7.17 7.01 7.23 6.99 233764.82 16593 0.00% -0.14 -1.96%
20210716 6.86 7.15 7.29 6.75 373329.61 26376 0.00% 0.25 3.62%
20210715 6.86 6.9 7.03 6.71 275708.98 18935 0.00% 0.06 0.88%
20210714 6.88 6.84 7.03 6.79 290447.69 20008 0.00% -0.05 -0.73%
20210713 6.6 6.89 6.95 6.55 438086.57 29505 0.00% 0.15 2.23%
20210712 6.5 6.74 7.05 6.46 718495.76 49431 0.00% 0.33 5.15%
20210709 6.14 6.41 6.41 6.05 255772.09 16004 0.00% 0.26 4.23%
20210708 6.14 6.15 6.29 6.03 209179.36 12802 0.00% 0.02 0.33%
20210707 6.1 6.13 6.26 6.02 198742.83 12185 0.00% 0.01 0.16%
20210706 6.03 6.12 6.16 5.96 170203.51 10329 0.00% 0.09 1.49%
20210705 6.04 6.03 6.14 5.92 161790.75 9713 0.00% 0.00 0.00%
20210702 5.99 6.03 6.12 5.96 169354.00 10217 0.00% 0.03 0.50%
20210701 6.21 6.0 6.28 6.0 253597.00 15522 0.00% -0.21 -3.38%
20210630 6.35 6.21 6.37 6.11 276634.50 17108 0.00% -0.07 -1.11%
20210629 6.39 6.28 6.56 6.15 525107.13 33387 0.00% 0.00 0.00%
20210628 5.66 6.28 6.28 5.62 510792.84 30984 0.00% 0.57 9.98%
20210625 5.62 5.71 5.81 5.57 233867.35 13294 0.00% 0.07 1.24%
20210624 6.01 5.64 6.07 5.52 469386.55 27182 0.00% -0.40 -6.62%
20210623 6.27 6.04 6.32 5.99 486172.41 29682 0.00% -0.23 -3.67%
20210622 5.81 6.27 6.41 5.75 547091.91 34191 0.00% 0.44 7.55%
20210621 5.96 5.83 6.01 5.8 136930.44 8042 0.00% -0.17 -2.83%
20210618 6.0 6.0 6.04 5.88 145038.59 8642 0.00% 0.02 0.33%
20210617 5.76 5.98 6.01 5.75 205862.45 12138 0.00% 0.21 3.64%
20210616 5.95 5.77 5.99 5.61 214427.91 12458 0.00% -0.25 -4.15%
20210615 5.92 6.02 6.11 5.83 258519.34 15497 0.00% 0.08 1.35%
20210611 5.87 5.94 5.99 5.75 177600.34 10453 0.00% 0.11 1.89%
20210610 5.91 5.83 5.91 5.8 105119.70 6140 0.00% -0.07 -1.19%
20210609 5.69 5.9 5.98 5.65 198738.55 11667 0.00% 0.17 2.97%
20210608 5.76 5.73 5.81 5.63 95580.01 5447 0.00% -0.01 -0.17%
20210607 5.67 5.74 5.84 5.67 102374.85 5892 0.00% 0.07 1.23%
20210604 5.72 5.67 5.75 5.62 101398.27 5766 0.00% -0.07 -1.22%
20210603 5.82 5.74 5.87 5.73 108765.50 6317 0.00% -0.07 -1.20%
20210602 5.9 5.81 6.05 5.8 156853.53 9258 0.00% -0.11 -1.86%
20210601 5.85 5.92 6.02 5.76 217826.52 12789 0.00% 0.07 1.20%
20210531 5.99 5.85 6.0 5.78 152660.83 8928 0.00% -0.03 -0.51%
20210528 5.83 5.88 5.96 5.7 201864.05 11846 0.00% 0.04 0.68%
20210527 5.76 5.84 5.85 5.73 219319.92 12708 0.00% 0.01 0.17%
20210526 5.83 5.83 5.93 5.68 413335.61 24076 0.00% 0.00 0.00%
20210525 5.31 5.83 5.83 5.31 437819.83 25182 0.00% 0.53 10.00%
20210524 5.17 5.3 5.3 5.13 111234.52 5811 0.00% 0.14 2.71%
20210521 5.29 5.16 5.32 5.14 96330.50 5024 0.00% -0.12 -2.27%
20210520 5.31 5.28 5.34 5.18 111430.95 5848 0.00% -0.05 -0.94%
20210519 5.45 5.33 5.48 5.31 97010.00 5194 0.00% -0.12 -2.20%
20210518 5.38 5.45 5.46 5.3 104015.01 5601 0.00% 0.08 1.49%
20210517 5.46 5.37 5.53 5.3 175430.63 9404 0.00% -0.13 -2.36%
20210514 5.56 5.5 5.65 5.47 72486.69 4011 0.00% -0.08 -1.43%
20210513 5.64 5.58 5.72 5.52 85688.50 4813 0.00% -0.02 -0.36%
20210512 5.44 5.6 5.61 5.37 88414.81 4875 0.00% 0.16 2.94%
20210511 5.63 5.44 5.63 5.26 195101.50 10551 0.00% -0.17 -3.03%
20210510 5.93 5.61 5.99 5.58 184206.47 10479 0.00% -0.32 -5.40%
20210507 5.98 5.93 6.16 5.93 119070.36 7177 0.00% -0.15 -2.47%
20210506 5.86 6.08 6.14 5.84 194802.35 11738 0.00% 0.20 3.40%
20210430 5.87 5.88 6.05 5.8 121876.90 7189 0.00% -0.19 -3.13%
20210429 6.31 6.07 6.45 5.92 197336.68 12055 0.00% -0.01 -0.16%
20210428 6.11 6.08 6.23 6.04 111839.52 6826 0.00% -0.04 -0.65%
20210427 6.31 6.12 6.31 6.1 126576.69 7820 0.00% -0.26 -4.08%
20210426 6.17 6.38 6.44 6.12 199209.76 12551 0.00% 0.23 3.74%
20210423 6.09 6.15 6.19 6.0 95863.73 5862 0.00% 0.06 0.99%
20210422 5.98 6.09 6.22 5.96 146841.13 8961 0.00% 0.10 1.67%
20210421 5.83 5.99 6.06 5.75 115431.92 6864 0.00% 0.14 2.39%
20210420 5.87 5.85 5.95 5.82 70227.50 4129 0.00% -0.03 -0.51%
20210419 5.86 5.88 6.04 5.73 92383.00 5451 0.00% 0.04 0.68%
20210416 5.8 5.84 5.86 5.77 84104.98 4888 0.00% 0.02 0.34%
20210415 5.68 5.82 5.83 5.62 84927.53 4864 0.00% 0.08 1.39%
20210414 5.47 5.74 5.83 5.42 164650.70 9319 0.00% 0.26 4.74%
20210413 5.78 5.48 5.79 5.44 142242.08 7942 0.00% -0.24 -4.20%
20210412 5.9 5.72 5.95 5.66 114593.24 6610 0.00% -0.16 -2.72%
20210409 5.78 5.88 6.04 5.76 117347.41 6931 0.00% 0.06 1.03%
20210408 5.77 5.82 5.97 5.75 106564.95 6250 0.00% -0.06 -1.02%
20210407 5.95 5.88 6.0 5.83 125896.49 7424 0.00% -0.01 -0.17%
20210406 5.98 5.89 6.08 5.81 121033.99 7124 0.00% -0.09 -1.51%
20210402 5.99 5.98 6.08 5.84 123567.08 7330 0.00% -0.05 -0.83%
20210401 5.92 6.03 6.11 5.87 244091.21 14698 0.00% 0.12 2.03%
20210331 5.74 5.91 5.98 5.49 285112.28 16500 0.00% 0.41 7.45%
20210330 5.59 5.5 5.67 5.41 113291.95 6247 0.00% -0.13 -2.31%
20210329 5.47 5.63 5.68 5.42 107641.18 5979 0.00% 0.16 2.93%
20210326 5.45 5.47 5.55 5.43 61098.08 3345 0.00% 0.02 0.37%
20210325 5.46 5.45 5.6 5.43 65671.98 3614 0.00% -0.01 -0.18%
20210324 5.51 5.46 5.61 5.41 77084.81 4245 0.00% -0.09 -1.62%
20210323 5.7 5.55 5.7 5.5 90924.46 5076 0.00% -0.16 -2.80%
20210322 5.67 5.71 5.73 5.45 137487.42 7703 0.00% 0.00 0.00%
20210319 5.76 5.71 5.77 5.61 121724.51 6919 0.00% -0.10 -1.72%
20210318 5.75 5.81 5.96 5.75 113058.25 6604 0.00% 0.01 0.17%
20210317 5.82 5.8 5.85 5.65 118763.10 6835 0.00% -0.08 -1.36%
20210316 6.02 5.88 6.05 5.74 151653.94 8873 0.00% -0.14 -2.33%
20210315 5.97 6.02 6.37 5.92 220073.05 13369 0.00% -0.08 -1.31%
20210312 6.02 6.1 6.12 5.9 228653.75 13715 0.00% -0.02 -0.33%
20210311 5.64 6.12 6.25 5.64 390059.29 23246 0.00% 0.37 6.43%
