日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210628 3.2 3.21 3.21 3.17 10306.03 330 0.00% 0.15 4.90%
20210625 3.12 3.06 3.16 3.06 11899.00 368 0.00% -0.06 -1.92%
20210624 3.17 3.12 3.17 3.1 7951.56 249 0.00% -0.04 -1.27%
20210623 3.16 3.16 3.23 3.09 11332.00 356 0.00% -0.03 -0.94%
20210622 3.3 3.19 3.3 3.15 8418.00 268 0.00% -0.03 -0.93%
20210621 3.17 3.22 3.22 3.16 4346.00 139 0.00% -0.01 -0.31%
20210618 3.16 3.23 3.25 3.16 7029.42 225 0.00% 0.05 1.57%
20210617 3.17 3.18 3.22 3.15 5029.03 160 0.00% 0.00 0.00%
20210616 3.25 3.18 3.25 3.17 7733.00 248 0.00% -0.05 -1.55%
20210615 3.25 3.23 3.25 3.14 10507.39 336 0.00% 0.01 0.31%
20210611 3.25 3.22 3.26 3.18 5972.70 192 0.00% 0.00 0.00%
20210610 3.24 3.22 3.3 3.21 8654.00 281 0.00% 0.00 0.00%
20210609 3.23 3.22 3.35 3.22 13110.00 430 0.00% -0.01 -0.31%
20210608 3.17 3.23 3.28 3.14 17330.03 557 0.00% 0.11 3.53%
20210607 3.0 3.12 3.12 2.96 11657.00 356 0.00% 0.15 5.05%
20210604 3.0 2.97 3.0 2.88 8257.00 243 0.00% 0.01 0.34%
20210603 3.01 2.96 3.01 2.9 4856.00 144 0.00% 0.02 0.68%
20210602 2.91 2.94 3.04 2.86 14102.00 417 0.00% 0.00 0.00%
20210601 2.99 2.94 3.06 2.85 12982.00 378 0.00% -0.06 -2.00%
20210531 3.03 3.0 3.06 2.97 8561.90 257 0.00% -0.01 -0.33%
20210528 3.15 3.01 3.15 3.0 12504.00 382 0.00% -0.12 -3.83%
20210527 3.16 3.13 3.2 3.11 8020.00 252 0.00% -0.03 -0.95%
20210526 3.22 3.16 3.22 3.14 4928.00 156 0.00% -0.02 -0.63%
20210525 3.07 3.18 3.2 3.07 5178.03 164 0.00% 0.09 2.91%
20210524 3.04 3.09 3.11 3.04 6343.00 196 0.00% 0.06 1.98%
20210521 2.94 3.03 3.07 2.94 8272.03 250 0.00% 0.03 1.00%
20210520 3.07 3.0 3.09 2.95 20433.00 616 0.00% -0.01 -0.33%
20210519 2.88 3.01 3.01 2.88 20035.00 601 0.00% 0.14 4.88%
20210518 3.01 2.87 3.01 2.87 26215.00 756 0.00% -0.15 -4.97%
20210517 3.12 3.02 3.16 3.02 25867.00 786 0.00% -0.16 -5.03%
20210514 3.24 3.18 3.28 3.09 40519.00 1275 0.00% -0.07 -2.15%
20210513 3.31 3.25 3.36 3.25 14248.00 470 0.00% -0.08 -2.40%
20210512 3.34 3.33 3.4 3.3 14186.00 472 0.00% 0.00 0.00%
20210511 3.39 3.33 3.46 3.33 12659.00 428 0.00% -0.10 -2.92%
20210510 3.46 3.43 3.57 3.43 16889.00 591 0.00% -0.03 -0.87%
20210507 3.39 3.46 3.48 3.38 13568.50 467 0.00% 0.08 2.37%
20210506 3.33 3.38 3.42 3.31 14235.00 481 0.00% 0.06 1.81%
20210430 3.43 3.32 3.43 3.28 25277.00 842 0.00% -0.12 -3.49%
20210429 3.45 3.44 3.55 3.44 20732.00 723 0.00% -0.11 -3.10%
20210428 3.43 3.55 3.66 3.33 55643.73 1897 0.00% 0.05 1.43%
20210427 3.68 3.5 3.68 3.5 45714.00 1609 0.00% -0.18 -4.89%
20210426 3.68 3.68 3.87 3.65 33612.00 1251 0.00% -0.01 -0.27%
20210423 3.82 3.69 3.82 3.63 34530.03 1282 0.00% -0.06 -1.60%
20210422 3.58 3.75 3.75 3.57 50183.28 1873 0.00% 0.18 5.04%
20210421 3.4 3.57 3.57 3.4 36576.70 1291 0.00% 0.17 5.00%
20210420 3.4 3.4 3.41 3.36 7258.00 246 0.00% 0.00 0.00%
20210419 3.36 3.4 3.44 3.36 12636.73 429 0.00% 0.06 1.80%
20210416 3.49 3.34 3.49 3.34 25918.00 880 0.00% -0.03 -0.89%
20210415 3.37 3.37 3.41 3.32 17006.00 571 0.00% 0.00 0.00%
20210414 3.2 3.37 3.37 3.16 44619.06 1480 0.00% 0.16 4.98%
20210413 3.21 3.21 3.28 3.16 11060.00 356 0.00% -0.01 -0.31%
20210412 3.19 3.22 3.27 3.18 20135.73 648 0.00% 0.04 1.26%
20210409 3.2 3.18 3.26 3.15 16490.03 528 0.00% -0.02 -0.63%
20210408 3.15 3.2 3.25 3.14 12866.00 412 0.00% 0.04 1.27%
20210407 3.19 3.16 3.19 3.1 18353.00 576 0.00% -0.05 -1.56%
20210406 3.04 3.21 3.21 3.04 33229.59 1061 0.00% 0.15 4.90%
20210402 3.0 3.06 3.11 3.0 12249.00 376 0.00% 0.01 0.33%
20210401 3.15 3.05 3.2 3.04 25570.06 788 0.00% -0.12 -3.79%
20210331 3.2 3.17 3.23 3.16 12187.54 389 0.00% -0.01 -0.31%
20210330 3.12 3.18 3.22 3.12 16491.00 523 0.00% 0.02 0.63%
20210329 3.12 3.16 3.28 3.1 43241.05 1388 0.00% 0.04 1.28%
20210326 3.0 3.12 3.12 2.97 22156.50 686 0.00% 0.15 5.05%
20210325 2.9 2.97 3.01 2.9 14499.00 430 0.00% 0.08 2.77%
20210324 2.9 2.89 2.95 2.88 8091.00 235 0.00% -0.04 -1.37%
20210323 2.93 2.93 3.02 2.91 26634.00 787 0.00% -0.01 -0.34%
20210322 2.82 2.94 2.95 2.8 36176.12 1054 0.00% 0.13 4.63%
20210319 2.82 2.81 2.83 2.79 8232.00 231 0.00% -0.01 -0.35%
20210318 2.84 2.82 2.86 2.8 15156.00 428 0.00% -0.03 -1.05%
20210317 2.79 2.85 2.88 2.78 20116.00 568 0.00% 0.06 2.15%
20210316 2.74 2.79 2.83 2.74 12646.00 353 0.00% 0.00 0.00%
20210315 2.75 2.79 2.85 2.71 17645.03 492 0.00% 0.00 0.00%
20210312 2.89 2.79 2.9 2.78 34668.00 984 0.00% -0.03 -1.06%
20210311 2.7 2.82 2.82 2.7 20220.00 566 0.00% 0.13 4.83%
