日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210916 3.53 3.51 3.55 3.46 75126.20 2632 0.00% -0.01 -0.28%
20210915 3.5 3.52 3.55 3.49 49488.00 1744 0.00% 0.01 0.28%
20210914 3.6 3.51 3.63 3.5 83763.55 2982 0.00% -0.09 -2.50%
20210913 3.56 3.6 3.6 3.55 50981.18 1826 0.00% 0.02 0.56%
20210910 3.57 3.58 3.61 3.56 71329.15 2558 0.00% 0.01 0.28%
20210909 3.59 3.57 3.59 3.53 67849.51 2415 0.00% -0.02 -0.56%
20210908 3.57 3.59 3.59 3.54 54444.40 1945 0.00% 0.04 1.13%
20210907 3.55 3.55 3.58 3.54 61512.26 2188 0.00% -0.02 -0.56%
20210906 3.56 3.57 3.57 3.52 90344.00 3203 0.00% 0.02 0.56%
20210903 3.5 3.55 3.56 3.47 135150.06 4777 0.00% 0.07 2.01%
20210902 3.45 3.48 3.5 3.43 81826.73 2836 0.00% 0.03 0.87%
20210901 3.37 3.45 3.46 3.37 78421.00 2691 0.00% 0.07 2.07%
20210831 3.34 3.38 3.39 3.33 48804.00 1638 0.00% 0.03 0.90%
20210830 3.42 3.35 3.45 3.33 116817.11 3957 0.00% -0.11 -3.18%
20210827 3.4 3.46 3.48 3.38 80008.17 2742 0.00% 0.05 1.47%
20210826 3.38 3.41 3.42 3.34 62074.99 2106 0.00% 0.04 1.19%
20210825 3.38 3.37 3.38 3.36 25828.01 871 0.00% 0.00 0.00%
20210824 3.36 3.37 3.38 3.33 56134.17 1886 0.00% 0.03 0.90%
20210823 3.36 3.34 3.38 3.34 43912.01 1475 0.00% -0.01 -0.30%
20210820 3.36 3.35 3.37 3.32 45867.09 1532 0.00% 0.00 0.00%
20210819 3.34 3.35 3.37 3.34 27720.76 930 0.00% 0.00 0.00%
20210818 3.35 3.35 3.37 3.32 40374.40 1352 0.00% 0.00 0.00%
20210817 3.38 3.35 3.41 3.35 37420.00 1263 0.00% -0.03 -0.89%
20210816 3.32 3.38 3.4 3.31 47454.01 1601 0.00% 0.06 1.81%
20210813 3.38 3.32 3.38 3.31 31199.60 1041 0.00% -0.03 -0.90%
20210812 3.38 3.35 3.38 3.33 35615.20 1193 0.00% -0.01 -0.30%
20210811 3.28 3.36 3.42 3.28 102938.70 3479 0.00% 0.06 1.82%
20210810 3.27 3.3 3.31 3.26 36450.76 1197 0.00% 0.00 0.00%
20210809 3.22 3.3 3.33 3.22 57164.00 1881 0.00% 0.07 2.17%
20210806 3.23 3.23 3.24 3.2 30898.00 995 0.00% -0.02 -0.62%
20210805 3.2 3.25 3.29 3.2 59521.48 1937 0.00% 0.05 1.56%
20210804 3.22 3.2 3.23 3.19 37534.00 1203 0.00% -0.03 -0.93%
20210803 3.22 3.23 3.24 3.2 38932.30 1254 0.00% 0.01 0.31%
20210802 3.19 3.22 3.24 3.13 49754.69 1586 0.00% 0.03 0.94%
20210730 3.22 3.19 3.22 3.17 48879.09 1563 0.00% -0.03 -0.93%
20210729 3.25 3.22 3.26 3.2 64235.79 2070 0.00% -0.04 -1.23%
20210728 3.25 3.26 3.29 3.23 50841.64 1654 0.00% 0.00 0.00%
20210727 3.32 3.26 3.32 3.24 54881.00 1802 0.00% -0.05 -1.51%
20210726 3.37 3.31 3.38 3.3 57365.14 1910 0.00% -0.06 -1.78%
20210723 3.36 3.37 3.4 3.36 32885.00 1111 0.00% -0.01 -0.30%
20210722 3.34 3.38 3.39 3.34 29597.00 996 0.00% 0.03 0.90%
20210721 3.35 3.35 3.38 3.34 29088.34 976 0.00% -0.01 -0.30%
20210720 3.34 3.36 3.36 3.32 27827.40 928 0.00% 0.04 1.20%
20210719 3.37 3.32 3.37 3.31 36415.42 1211 0.00% -0.05 -1.48%
20210716 3.38 3.37 3.39 3.36 30159.00 1018 0.00% -0.02 -0.59%
20210715 3.42 3.39 3.42 3.36 41751.00 1412 0.00% -0.03 -0.88%
20210714 3.43 3.42 3.45 3.4 35496.16 1214 0.00% -0.02 -0.58%
20210713 3.44 3.44 3.45 3.42 21019.78 723 0.00% 0.01 0.29%
20210712 3.45 3.43 3.47 3.42 35851.00 1234 0.00% -0.01 -0.29%
20210709 3.42 3.44 3.45 3.41 22800.64 783 0.00% 0.01 0.29%
20210708 3.47 3.43 3.49 3.42 39240.17 1349 0.00% -0.03 -0.87%
20210707 3.48 3.46 3.5 3.45 37468.25 1299 0.00% -0.04 -1.14%
20210706 3.45 3.5 3.51 3.43 47091.95 1637 0.00% 0.05 1.45%
20210705 3.45 3.45 3.48 3.42 30471.97 1049 0.00% 0.00 0.00%
20210702 3.49 3.45 3.5 3.45 26505.20 919 0.00% -0.04 -1.15%
20210701 3.48 3.49 3.52 3.46 35565.32 1244 0.00% 0.01 0.29%
20210630 3.5 3.48 3.52 3.46 30460.91 1061 0.00% -0.02 -0.57%
20210629 3.49 3.5 3.52 3.47 34026.95 1189 0.00% 0.01 0.29%
20210628 3.54 3.49 3.55 3.48 35815.00 1255 0.00% -0.05 -1.41%
20210625 3.53 3.54 3.56 3.53 28515.00 1011 0.00% 0.01 0.28%
20210624 3.51 3.53 3.54 3.5 32633.00 1151 0.00% 0.02 0.57%
20210623 3.51 3.51 3.53 3.49 20370.00 714 0.00% -0.01 -0.28%
20210622 3.49 3.52 3.55 3.48 32693.16 1151 0.00% 0.03 0.86%
20210621 3.49 3.49 3.5 3.46 23033.00 802 0.00% 0.00 0.00%
20210618 3.5 3.49 3.5 3.44 45073.21 1561 0.00% -0.01 -0.29%
20210617 3.55 3.5 3.56 3.49 53180.01 1871 0.00% -0.06 -1.69%
20210616 3.55 3.56 3.57 3.53 32905.01 1169 0.00% 0.00 0.00%
20210615 3.65 3.56 3.66 3.55 69746.00 2506 0.00% -0.09 -2.47%
20210611 3.69 3.65 3.7 3.64 43468.57 1594 0.00% -0.03 -0.82%
20210610 3.71 3.68 3.71 3.67 32868.10 1212 0.00% -0.03 -0.81%
20210609 3.67 3.71 3.71 3.66 36412.89 1345 0.00% 0.04 1.09%
20210608 3.69 3.67 3.7 3.66 41835.33 1540 0.00% -0.02 -0.54%
20210607 3.71 3.69 3.71 3.69 41393.74 1532 0.00% -0.02 -0.54%
20210604 3.72 3.71 3.73 3.7 42351.50 1571 0.00% -0.02 -0.54%
20210603 3.71 3.73 3.76 3.7 75993.48 2836 0.00% 0.02 0.54%
20210602 3.69 3.71 3.74 3.68 54760.88 2034 0.00% 0.01 0.27%
20210601 3.71 3.7 3.72 3.68 39785.45 1472 0.00% -0.02 -0.54%
20210531 3.72 3.72 3.73 3.69 47867.00 1775 0.00% 0.00 0.00%
20210528 3.73 3.72 3.75 3.71 39001.43 1453 0.00% -0.01 -0.27%
20210527 3.73 3.73 3.76 3.72 39088.78 1461 0.00% -0.01 -0.27%
20210526 3.68 3.74 3.78 3.67 74384.00 2777 0.00% 0.05 1.36%
20210525 3.67 3.69 3.7 3.65 44419.49 1636 0.00% 0.01 0.27%
20210524 3.66 3.68 3.69 3.65 37932.94 1393 0.00% 0.02 0.55%
20210521 3.68 3.66 3.68 3.66 31727.63 1164 0.00% -0.02 -0.54%
20210520 3.68 3.68 3.7 3.66 29886.51 1099 0.00% 0.00 0.00%
20210519 3.7 3.68 3.7 3.67 36926.00 1361 0.00% -0.03 -0.81%
20210518 3.69 3.71 3.72 3.64 57867.31 2134 0.00% 0.03 0.82%
20210517 3.72 3.68 3.73 3.66 48651.38 1794 0.00% -0.05 -1.34%
20210514 3.7 3.73 3.73 3.68 61091.98 2266 0.00% 0.04 1.08%
20210513 3.67 3.69 3.73 3.67 47803.04 1766 0.00% 0.00 0.00%
20210512 3.69 3.69 3.71 3.66 38001.02 1399 0.00% 0.00 0.00%
20210511 3.63 3.69 3.69 3.61 54538.63 1995 0.00% 0.06 1.65%
20210510 3.65 3.63 3.65 3.61 42550.08 1543 0.00% -0.02 -0.55%
20210507 3.62 3.65 3.66 3.62 42596.00 1553 0.00% 0.02 0.55%
20210506 3.62 3.63 3.66 3.61 35498.71 1293 0.00% 0.00 0.00%
20210430 3.67 3.63 3.69 3.61 66118.22 2418 0.00% -0.06 -1.63%
20210429 3.69 3.69 3.71 3.65 40576.00 1493 0.00% -0.01 -0.27%
20210428 3.68 3.7 3.71 3.65 29047.66 1070 0.00% 0.02 0.54%
20210427 3.7 3.68 3.7 3.66 32853.64 1208 0.00% -0.01 -0.27%
20210426 3.69 3.69 3.71 3.67 36075.92 1331 0.00% -0.01 -0.27%
20210423 3.76 3.7 3.77 3.68 54927.00 2039 0.00% -0.06 -1.60%
20210422 3.77 3.76 3.8 3.75 47467.63 1791 0.00% -0.01 -0.27%
20210421 3.79 3.77 3.8 3.76 31029.91 1173 0.00% -0.02 -0.53%
20210420 3.81 3.79 3.83 3.79 45703.75 1741 0.00% -0.02 -0.52%
20210419 3.83 3.81 3.83 3.8 66486.85 2537 0.00% -0.02 -0.52%
20210416 3.75 3.83 3.83 3.75 60054.85 2286 0.00% 0.07 1.86%
20210415 3.75 3.76 3.77 3.73 34550.61 1297 0.00% 0.01 0.27%
20210414 3.77 3.75 3.79 3.75 35731.41 1343 0.00% -0.02 -0.53%
20210413 3.79 3.77 3.8 3.76 42559.96 1606 0.00% -0.03 -0.79%
20210412 3.8 3.8 3.81 3.78 58539.02 2219 0.00% -0.01 -0.26%
20210409 3.81 3.81 3.83 3.79 62354.35 2374 0.00% -0.01 -0.26%
20210408 3.84 3.82 3.84 3.81 54390.93 2078 0.00% -0.02 -0.52%
20210407 3.83 3.84 3.87 3.82 59385.95 2281 0.00% 0.01 0.26%
20210406 3.86 3.83 3.86 3.83 43093.91 1654 0.00% -0.02 -0.52%
20210402 3.84 3.85 3.88 3.82 46681.40 1798 0.00% 0.02 0.52%
20210401 3.83 3.83 3.87 3.82 46944.00 1802 0.00% -0.01 -0.26%
20210331 3.82 3.84 3.86 3.8 73421.32 2813 0.00% 0.03 0.79%
20210330 3.83 3.81 3.83 3.8 91048.13 3471 0.00% -0.03 -0.78%
20210329 3.77 3.84 3.86 3.77 235371.72 8998 0.00% -0.23 -5.65%
20210326 4.03 4.07 4.08 4.01 66113.75 2677 0.00% 0.06 1.50%
20210325 4.03 4.01 4.05 4.0 61527.68 2475 0.00% -0.01 -0.25%
20210324 4.01 4.02 4.05 4.0 48505.21 1952 0.00% -0.01 -0.25%
20210323 4.06 4.03 4.09 4.01 60887.00 2456 0.00% -0.03 -0.74%
20210322 4.0 4.06 4.08 3.99 76317.47 3087 0.00% 0.06 1.50%
20210319 4.0 4.0 4.04 3.97 66425.98 2660 0.00% -0.02 -0.50%
20210318 4.04 4.02 4.06 4.02 65906.00 2659 0.00% -0.02 -0.50%
20210317 4.12 4.04 4.15 4.03 97613.89 3974 0.00% -0.09 -2.18%
20210316 4.04 4.13 4.16 4.02 138425.18 5672 0.00% 0.10 2.48%
20210315 3.98 4.03 4.06 3.97 99835.19 4018 0.00% 0.04 1.00%
20210312 3.93 3.99 4.03 3.9 104881.26 4167 0.00% 0.05 1.27%
20210311 3.89 3.94 3.95 3.89 76077.78 2983 0.00% 0.05 1.29%
